Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	08.07.2016	21:10:44	35,981	0,0660	2,374	43,031	0,0739	74,7	13,5	19,0	12,2	2	0	400
5	08.07.2016	21:15:44	34,635	0,0580	2,010	42,531	0,0613	77,1	12,7	18,9	7,5	2	0	400
5	08.07.2016	21:20:44	34,989	0,0433	1,515	41,625	0,0470	77,4	10,2	18,9	3,2	2	0	400
5	08.07.2016	21:30:44	34,260	0,0428	1,467	41,458	0,0453	78,0	9,3	18,6	2,0	2	0	400
5	08.07.2016	21:35:44	32,747	0,0337	1,105	40,312	0,0366	74,9	6,8	18,5	1,1	2	0	400
5	09.07.2016	05:45:44	33,088	0,0316	1,047	40,618	0,0347	74,2	6,0	14,9	0,9	2	0	400
5	09.07.2016	05:50:44	35,056	0,0418	1,466	42,013	0,0465	75,0	8,4	14,9	1,6	2	0	400
5	09.07.2016	05:55:44	35,220	0,0512	1,802	42,706	0,0566	74,5	10,0	14,9	4,3	2	0	400
5	09.07.2016	06:00:44	36,045	0,0578	2,082	43,240	0,0639	75,4	11,2	14,9	7,7	2	0	400
5	09.07.2016	06:05:44	35,868	0,0639	2,292	43,558	0,0703	74,9	12,3	14,8	5,7	2	0	400
5	09.07.2016	06:10:44	35,897	0,0677	2,431	43,736	0,0742	74,9	12,6	14,8	8,8	2	0	400
5	09.07.2016	06:15:44	37,089	0,0688	2,552	43,874	0,0767	75,9	13,6	14,8	12,0	2	0	400
5	09.07.2016	06:20:44	35,650	0,0795	2,834	44,215	0,0843	76,0	14,5	14,7	12,9	2	0	400
5	09.07.2016	06:25:44	37,725	0,1352	5,099	45,826	0,1444	77,0	24,6	14,7	23,1	2	0	400
5	09.07.2016	06:30:44	39,545	0,1985	7,849	46,802	0,2151	78,0	34,6	15,2	34,0	2	0	400
5	09.07.2016	06:35:44	37,869	0,1661	6,290	46,184	0,1762	77,3	27,8	15,7	27,7	2	0	400
5	09.07.2016	06:40:44	39,796	0,2164	8,611	46,920	0,2328	78,8	40,3	15,8	39,7	2	0	400
5	09.07.2016	06:45:44	39,475	0,2419	9,549	47,133	0,2571	78,8	40,3	16,2	40,4	2	0	400
5	09.07.2016	06:50:44	38,139	0,1974	7,527	46,616	0,2074	77,9	34,2	16,2	33,6	2	0	400
5	09.07.2016	06:55:44	39,510	0,1815	7,173	46,523	0,1978	78,0	31,8	16,1	31,5	2	0	400
5	09.07.2016	07:00:44	39,799	0,2620	10,428	47,371	0,2796	78,7	43,4	16,2	43,8	2	0	400
5	09.07.2016	07:05:44	40,181	0,2715	10,907	47,470	0,2909	79,0	45,8	16,6	46,0	2	0	400
5	09.07.2016	07:10:44	39,988	0,3383	13,528	47,892	0,3597	78,5	55,7	17,3	55,6	2	0	400
5	09.07.2016	07:15:44	40,589	0,3395	13,781	47,866	0,3683	78,2	52,9	18,1	52,6	2	0	400
5	09.07.2016	07:20:44	39,545	0,2356	9,318	46,913	0,2536	78,3	42,1	18,5	42,2	2	0	400
5	09.07.2016	07:25:44	40,049	0,3139	12,571	47,639	0,3373	78,2	45,3	18,2	46,3	2	0	400
5	09.07.2016	07:30:44	42,217	0,4399	18,570	48,445	0,4921	77,9	60,0	19,0	61,5	2	0	400
5	09.07.2016	07:35:44	41,080	0,4282	17,591	48,298	0,4555	80,0	72,6	18,5	73,9	2	0	400
5	09.07.2016	07:40:44	40,335	0,3328	13,423	47,644	0,3511	80,2	57,3	18,5	59,2	2	0	400
5	09.07.2016	07:45:44	39,976	0,3091	12,357	47,416	0,3309	78,8	53,6	18,5	56,0	2	0	400
5	09.07.2016	07:50:44	41,321	0,4876	20,148	48,497	0,5300	78,4	66,0	18,5	61,7	2	0	400
5	09.07.2016	07:55:44	40,480	0,4156	16,823	48,040	0,4428	79,1	68,1	18,6	70,1	2	0	400
5	09.07.2016	08:00:27	41,588	0,8203	34,112	49,283	0,8746	79,1	111,5	20,5	104,8	2	0	800
5	09.07.2016	08:05:44	40,110	0,4786	19,198	48,061	0,5066	78,9	75,6	20,8	73,2	2	0	400
5	09.07.2016	08:10:27	40,990	0,7298	29,917	48,900	0,7790	78,5	123,2	21,5	90,7	2	0	800
5	09.07.2016	08:15:44	39,976	0,4775	19,089	47,908	0,5041	79,0	70,0	21,4	72,3	2	0	400
5	09.07.2016	08:20:44	40,284	0,5687	22,908	48,333	0,5975	79,3	97,2	21,0	102,3	2	0	400
5	09.07.2016	08:25:27	40,627	0,5644	22,929	48,351	0,5949	79,7	103,1	20,9	106,8	2	0	800
5	09.07.2016	08:30:27	40,746	0,6899	28,109	48,789	0,7262	79,3	118,1	20,9	123,4	2	0	800
5	09.07.2016	08:35:27	40,422	0,8361	33,796	48,982	0,8616	80,1	125,2	22,1	128,3	2	0	800
5	09.07.2016	08:40:27	40,743	0,7064	28,782	48,651	0,7430	79,6	121,9	22,0	124,5	2	0	800
5	09.07.2016	08:45:27	41,090	1,2663	52,030	49,677	1,3139	79,7	146,1	22,5	148,5	2	0	800
5	09.07.2016	08:50:27	40,493	1,0489	42,472	49,104	1,0864	79,6	123,0	23,7	119,3	2	0	800
5	09.07.2016	08:55:27	40,595	0,8427	34,210	48,827	0,8845	79,2	108,2	23,2	104,3	2	0	800
5	09.07.2016	09:00:27	41,234	1,1519	47,499	49,435	1,2194	78,8	186,6	23,4	130,4	2	0	800
5	09.07.2016	09:05:22	41,507	1,3989	58,063	49,739	1,4824	78,7	234,9	23,7	118,8	2	0	1200
5	09.07.2016	09:10:27	40,467	0,8647	34,990	48,782	0,9067	79,1	137,5	23,7	129,7	2	0	800
5	09.07.2016	09:15:27	41,029	1,1690	47,962	49,288	1,2281	79,2	191,0	24,2	194,1	2	0	800
5	09.07.2016	09:20:22	40,778	1,1723	47,804	49,164	1,2271	79,2	205,8	25,0	209,5	2	0	1200
5	09.07.2016	09:25:25	41,427	2,4783	102,668	50,524	2,5862	78,6	397,4	25,6	190,0	2	0	1200
5	09.07.2016	09:30:19	40,399	2,3101	93,328	49,987	2,4041	77,7	392,1	27,4	310,2	2	0	1600
5	09.07.2016	09:35:22	39,481	1,4229	56,177	48,828	1,4678	78,4	220,2	28,4	224,0	2	0	1200
5	09.07.2016	09:40:22	40,910	1,1438	46,794	48,748	1,2151	79,0	210,7	27,6	213,6	2	0	1200
5	09.07.2016	09:45:27	40,149	0,8883	35,665	48,472	0,9228	79,7	172,9	25,5	175,3	2	0	800
5	09.07.2016	09:50:21	41,035	1,5924	65,345	49,789	1,6592	79,1	287,0	24,7	285,7	2	0	1200
5	09.07.2016	09:55:18	40,107	1,9561	78,454	49,798	2,0039	78,6	339,5	26,5	418,1	2	0	1600
5	09.07.2016	10:00:22	40,621	1,0581	42,981	48,652	1,1059	79,9	209,1	26,2	212,2	2	0	1200
5	09.07.2016	10:05:18	40,011	1,4770	59,096	49,524	1,5129	78,9	306,0	25,0	256,5	2	0	1200
5	09.07.2016	10:10:26	40,371	1,5685	63,321	49,789	1,5998	79,5	299,8	24,2	236,3	2	0	1200
5	09.07.2016	10:15:17	41,080	2,7398	112,552	50,821	2,8279	78,3	502,0	23,9	523,1	2	0	2400
5	09.07.2016	10:20:16	41,305	3,1312	129,332	50,800	3,2543	78,2	634,6	26,0	453,3	2	1	2400
5	09.07.2016	10:25:15	40,309	3,8416	154,853	50,488	3,9660	77,3	717,7	29,0	736,7	2	1	3200
5	09.07.2016	10:30:15	39,107	3,8597	150,942	49,671	3,9784	76,4	709,6	33,7	735,4	1	1	3200
5	09.07.2016	10:35:22	39,200	1,8597	72,900	48,838	1,8941	78,8	355,8	31,8	302,3	1	0	1600
5	09.07.2016	10:40:15	39,603	3,6153	143,178	49,919	3,7368	76,8	658,3	31,6	693,9	1	1	2800
5	09.07.2016	10:45:17	39,597	1,7502	69,301	48,520	1,8244	78,3	338,2	31,7	344,0	1	0	1600
5	09.07.2016	10:50:15	39,161	4,1559	162,749	50,080	4,2647	76,2	751,4	32,1	768,9	1	1	3200
5	09.07.2016	10:55:21	39,449	3,4929	137,789	49,915	3,5819	77,1	654,4	31,7	535,6	1	1	2800
5	09.07.2016	11:00:14	39,172	4,2405	166,108	50,177	4,3555	76,0	767,3	31,2	791,8	1	1	3200
5	09.07.2016	11:05:14	39,281	4,8382	190,052	50,453	4,9828	75,6	872,8	31,2	894,8	1	1	3600
5	09.07.2016	11:10:14	39,058	4,5516	177,777	50,407	4,6874	75,2	822,5	32,1	842,6	1	1	3600
5	09.07.2016	11:15:14	38,692	4,4357	171,629	49,993	4,5518	75,4	814,2	32,6	840,6	1	1	3600
5	09.07.2016	11:20:15	38,762	4,0251	156,024	49,662	4,1545	75,6	731,7	33,5	755,3	1	1	3200
5	09.07.2016	11:25:18	39,388	3,4376	135,401	50,343	3,5147	76,5	540,3	28,9	664,4	2	1	2800
5	09.07.2016	11:30:18	39,221	3,0627	120,121	49,792	3,1172	77,4	476,5	30,4	515,6	1	0	2400
5	09.07.2016	11:35:22	39,725	1,1505	45,703	48,057	1,2159	78,2	223,0	29,9	226,1	1	0	1200
5	09.07.2016	11:40:27	39,455	0,6816	26,894	47,303	0,7202	78,9	134,5	29,0	135,6	2	0	800
5	09.07.2016	11:45:22	40,759	1,4748	60,111	49,220	1,5428	79,2	305,3	27,8	306,1	2	0	1600
5	09.07.2016	11:50:19	39,322	1,5957	62,747	48,190	1,6600	78,4	316,5	33,2	322,9	1	0	1600
5	09.07.2016	11:55:19	39,189	1,4583	57,151	47,702	1,5245	78,6	306,5	34,5	314,3	1	0	1600
5	09.07.2016	12:00:16	40,070	2,4713	99,026	48,960	2,6259	77,0	504,7	33,7	504,8	1	0	2000
5	09.07.2016	12:05:17	40,240	2,4149	97,174	49,199	2,5457	77,6	479,6	32,8	487,5	1	0	2000
5	09.07.2016	12:10:14	38,466	3,7223	143,184	49,470	3,8206	75,8	692,7	34,5	720,0	1	1	2800
5	09.07.2016	12:15:16	39,389	2,9857	117,604	49,596	3,0784	77,0	575,2	31,1	587,8	1	1	2400
5	09.07.2016	12:20:17	39,392	2,1775	85,777	48,983	2,2326	78,4	436,9	32,4	443,3	1	0	2000
5	09.07.2016	12:25:17	40,324	2,2549	90,928	49,299	2,3525	78,4	461,6	30,8	466,9	1	0	2000
5	09.07.2016	12:30:16	39,457	2,9004	114,443	49,648	2,9823	77,3	564,2	31,4	571,9	1	1	2400
5	09.07.2016	12:35:16	39,607	2,5975	102,879	49,413	2,6789	77,7	511,6	31,8	522,4	1	0	2400
5	09.07.2016	12:40:17	39,782	2,1320	84,817	49,049	2,2140	78,1	417,6	31,9	423,8	1	0	2000
5	09.07.2016	12:45:16	39,063	2,7073	105,756	49,474	2,7617	77,4	524,7	32,2	527,7	1	0	2400
5	09.07.2016	12:50:15	39,730	3,2626	129,626	49,572	3,4293	76,3	636,6	33,6	647,2	1	1	2800
5	09.07.2016	12:55:14	37,708	4,3551	164,221	49,397	4,4233	75,2	825,2	36,4	839,5	1	1	3600
5	09.07.2016	13:00:17	39,403	2,4186	95,299	48,615	2,5405	77,2	483,8	35,5	493,9	1	0	2000
5	09.07.2016	13:05:14	37,820	4,8275	182,577	49,789	4,9082	74,7	899,1	34,5	911,8	1	1	4000
5	09.07.2016	13:10:16	39,244	2,6260	103,054	48,886	2,7357	77,1	522,4	35,0	536,7	1	0	2400
5	09.07.2016	13:15:16	39,062	2,5763	100,635	49,052	2,6421	77,6	515,2	34,2	544,4	1	0	2400
5	09.07.2016	13:20:19	39,952	1,6357	65,350	48,739	1,6891	79,4	342,7	31,2	339,7	1	0	1600
5	09.07.2016	13:25:19	40,375	1,6008	64,630	48,871	1,6701	79,2	338,6	30,7	337,6	1	0	1600
5	09.07.2016	13:30:19	40,268	1,5355	61,831	48,929	1,5911	79,4	318,6	29,4	318,4	2	0	1600
5	09.07.2016	13:35:19	40,303	1,8028	72,658	49,191	1,8594	79,4	375,3	29,9	375,7	1	0	1600
5	09.07.2016	13:40:19	40,017	1,5565	62,285	48,932	1,6238	78,4	298,4	29,7	295,9	1	0	1200
5	09.07.2016	13:45:19	39,850	1,6720	66,631	49,224	1,7152	78,9	335,6	28,9	333,3	2	0	1600
5	09.07.2016	13:50:19	40,470	1,8045	73,028	49,312	1,8755	79,0	361,3	29,3	345,4	2	0	1600
5	09.07.2016	13:55:19	40,920	1,4179	58,019	49,066	1,4817	79,8	304,1	27,9	301,8	2	0	1600
5	09.07.2016	14:00:22	40,955	1,0513	43,058	48,598	1,1071	80,0	227,3	27,6	223,8	2	0	1200
5	09.07.2016	14:05:22	40,232	1,0766	43,315	48,734	1,1081	80,2	228,6	27,0	223,6	2	0	1200
5	09.07.2016	14:10:22	40,785	1,1370	46,371	48,861	1,1815	80,3	245,5	26,9	241,0	2	0	1200
5	09.07.2016	14:15:22	40,293	1,1481	46,262	48,940	1,1838	79,9	238,9	26,4	233,1	2	0	1200
5	09.07.2016	14:20:19	41,398	1,6344	67,660	49,475	1,7073	80,1	360,3	27,6	355,8	2	0	1600
5	09.07.2016	14:25:19	41,199	1,6664	68,653	49,357	1,7412	79,9	361,7	28,4	359,0	2	0	1600
5	09.07.2016	14:30:19	40,537	1,7142	69,490	49,282	1,7646	79,9	367,1	28,5	366,0	2	0	1600
5	09.07.2016	14:35:19	40,422	1,7141	69,287	49,064	1,7921	78,8	353,9	29,9	354,6	1	0	1600
5	09.07.2016	14:40:19	40,501	1,4733	59,671	48,854	1,5429	79,2	310,6	30,2	306,8	1	0	1600
5	09.07.2016	14:45:22	40,773	1,3552	55,255	48,794	1,4256	79,4	287,8	29,6	283,2	1	0	1200
5	09.07.2016	14:50:19	41,186	1,5440	63,590	49,089	1,6326	79,3	334,0	29,3	330,2	2	0	1600
5	09.07.2016	14:55:22	40,181	1,2049	48,415	48,609	1,2461	79,9	245,2	28,9	244,4	2	0	1200
5	09.07.2016	15:00:22	40,708	1,1280	45,919	48,696	1,1803	79,9	232,5	27,8	230,2	2	0	1200
5	09.07.2016	15:05:22	41,080	1,4040	57,677	49,096	1,4809	79,3	289,7	28,4	291,2	2	0	1200
5	09.07.2016	15:10:22	40,618	1,0877	44,178	48,693	1,1353	79,9	233,8	27,6	231,7	2	0	1200
5	09.07.2016	15:15:22	40,627	1,0799	43,875	48,742	1,1224	80,2	230,5	27,0	224,9	2	0	1200
5	09.07.2016	15:20:27	40,615	0,8155	33,120	48,215	0,8608	79,8	172,5	26,7	165,1	2	0	800
5	09.07.2016	15:25:27	40,441	0,7896	31,932	48,276	0,8217	80,5	173,4	26,0	168,3	2	0	800
5	09.07.2016	15:30:27	40,342	0,5939	23,960	47,757	0,6233	80,5	128,5	25,3	122,4	2	0	800
5	09.07.2016	15:35:44	39,475	0,4126	16,289	47,059	0,4334	79,9	87,6	24,7	81,4	2	0	400
5	09.07.2016	15:40:44	39,735	0,4321	17,171	47,287	0,4538	80,0	91,5	24,1	83,4	2	0	400
5	09.07.2016	15:45:27	40,778	0,6332	25,820	48,263	0,6670	80,2	138,9	23,6	128,6	2	0	800
5	09.07.2016	15:50:27	40,425	0,5038	20,365	47,842	0,5338	79,7	106,4	23,1	95,2	2	0	800
5	09.07.2016	15:55:27	40,721	0,5921	24,110	48,145	0,6235	80,3	129,1	23,3	117,0	2	0	800
5	09.07.2016	16:00:27	41,006	0,7741	31,744	48,611	0,8079	80,8	169,2	24,1	158,5	2	0	800
5	09.07.2016	16:05:27	41,221	0,8804	36,290	48,748	0,9231	80,6	193,5	24,8	182,8	2	0	800
5	09.07.2016	16:10:27	40,248	0,8331	33,532	48,481	0,8643	80,0	173,7	25,7	163,7	2	0	800
5	09.07.2016	16:15:27	40,396	0,6475	26,158	48,250	0,6756	80,2	142,1	24,1	127,0	2	0	800
5	09.07.2016	16:20:27	41,241	0,6109	25,192	48,420	0,6523	79,8	130,7	22,3	114,5	2	0	800
5	09.07.2016	16:25:27	40,958	0,7976	32,667	48,988	0,8307	80,3	170,2	21,5	153,5	2	0	800
5	09.07.2016	16:30:22	41,199	0,9733	40,100	49,358	1,0141	80,1	203,0	20,9	193,2	2	0	1200
5	09.07.2016	16:35:21	41,215	1,4877	61,314	50,114	1,5240	80,3	311,1	21,0	305,4	2	0	1600
5	09.07.2016	16:40:19	41,764	1,8202	76,019	50,185	1,9038	79,6	383,2	23,3	385,5	2	0	1600
5	09.07.2016	16:45:15	39,645	3,0901	122,506	50,298	3,1501	77,3	601,2	25,6	617,5	2	1	2800
5	09.07.2016	16:50:19	40,037	1,4552	58,259	48,655	1,4976	80,0	314,0	27,0	315,2	2	0	1600
5	09.07.2016	16:55:22	40,287	1,2580	50,683	48,601	1,3054	79,9	273,0	26,1	271,0	2	0	1200
5	09.07.2016	17:00:27	40,714	0,8785	35,768	48,242	0,9228	80,3	192,3	24,6	187,1	2	0	800
5	09.07.2016	17:05:19	40,695	1,4247	57,979	49,338	1,4700	79,9	299,1	24,8	300,9	2	0	1200
5	09.07.2016	17:10:19	40,595	1,5418	62,588	49,195	1,6035	79,3	315,8	26,5	313,8	2	0	1600
5	09.07.2016	17:15:19	40,804	1,7211	70,227	49,291	1,8023	79,1	348,0	28,3	356,7	2	0	1600
5	09.07.2016	17:20:19	41,022	1,4461	59,322	49,066	1,5231	79,4	306,2	27,5	312,9	2	0	1600
5	09.07.2016	17:25:22	40,640	1,3205	53,664	48,936	1,3766	79,7	277,4	28,0	283,0	2	0	1200
5	09.07.2016	17:30:19	40,467	1,5392	62,286	49,108	1,6026	79,1	321,0	29,0	335,1	2	0	1600
5	09.07.2016	17:35:22	40,730	1,3343	54,348	48,895	1,3989	79,5	274,8	28,9	277,1	2	0	1200
5	09.07.2016	17:40:22	40,399	1,1167	45,115	48,730	1,1593	79,9	236,2	27,5	238,3	2	0	1200
5	09.07.2016	17:45:22	40,245	1,0603	42,672	48,629	1,0967	80,0	221,9	27,1	223,4	2	0	1200
5	09.07.2016	17:50:22	40,486	1,0388	42,058	48,734	1,0788	80,0	218,1	26,5	220,0	2	0	1200
5	09.07.2016	17:55:26	40,512	0,9529	38,602	48,553	0,9951	79,9	196,9	26,5	198,9	2	0	800
5	09.07.2016	18:00:27	40,817	0,9413	38,422	48,586	0,9908	79,8	197,5	26,4	198,0	2	0	800
5	09.07.2016	18:05:22	40,672	1,0160	41,324	48,700	1,0549	80,4	215,2	26,6	214,7	2	0	1200
5	09.07.2016	18:10:22	40,586	0,9430	38,274	48,548	0,9836	80,1	197,3	26,5	200,0	2	0	800
5	09.07.2016	18:15:27	40,852	0,7534	30,778	48,215	0,7947	80,3	161,1	26,0	161,2	2	0	800
5	09.07.2016	18:20:27	41,026	0,8133	33,364	48,481	0,8544	80,5	175,7	25,5	176,6	2	0	800
5	09.07.2016	18:25:27	40,335	0,7686	31,002	48,323	0,7956	80,6	163,3	25,3	163,0	2	0	800
5	09.07.2016	18:30:27	41,244	0,7085	29,222	48,199	0,7544	80,4	155,1	25,6	152,6	2	0	800
5	09.07.2016	18:35:27	40,512	0,6746	27,331	48,111	0,7072	80,3	145,9	25,1	141,7	2	0	800
5	09.07.2016	18:40:27	40,371	0,7177	28,974	48,231	0,7463	80,5	153,5	25,1	150,8	2	0	800
5	09.07.2016	18:45:27	40,059	0,7149	28,638	48,198	0,7398	80,3	150,2	25,2	148,1	2	0	800
5	09.07.2016	18:50:27	40,515	0,7968	32,283	48,442	0,8334	80,0	161,0	25,3	165,3	2	0	800
5	09.07.2016	18:55:27	40,746	0,7957	32,423	48,434	0,8370	80,0	153,0	25,3	164,4	2	0	800
5	09.07.2016	19:00:27	40,534	0,8312	33,691	48,540	0,8683	79,9	148,4	25,2	173,5	2	0	800
5	09.07.2016	19:05:27	40,772	0,6883	28,062	48,252	0,7278	79,9	135,6	24,7	145,6	2	0	800
5	09.07.2016	19:10:27	40,852	0,6147	25,110	48,120	0,6507	80,2	125,0	24,2	127,9	2	0	800
5	09.07.2016	19:15:27	40,486	0,5961	24,136	48,035	0,6264	80,2	122,3	24,0	122,7	2	0	800
5	09.07.2016	19:20:27	40,547	0,5904	23,938	48,037	0,6180	80,6	123,9	23,8	123,4	2	0	800
5	09.07.2016	19:25:27	40,480	0,5792	23,447	48,032	0,6066	80,5	122,7	23,8	122,0	2	0	800
5	09.07.2016	19:30:27	40,017	0,5548	22,202	47,919	0,5773	80,3	112,9	23,8	112,0	2	0	800
5	09.07.2016	19:35:27	40,101	0,5341	21,417	47,794	0,5523	81,1	108,0	23,9	107,5	2	0	800
5	09.07.2016	19:40:27	40,733	0,5384	21,930	47,861	0,5701	80,4	108,3	24,1	107,9	2	0	800
5	09.07.2016	19:45:27	39,915	0,5156	20,578	47,738	0,5384	80,1	101,2	23,9	102,0	2	0	800
5	09.07.2016	19:50:44	40,547	0,4710	19,099	47,566	0,5020	80,0	99,1	23,8	99,8	2	0	400
5	09.07.2016	19:55:44	39,568	0,4415	17,468	47,438	0,4594	80,2	89,9	23,3	90,2	2	0	400
5	09.07.2016	20:00:44	39,385	0,4141	16,310	47,278	0,4302	80,2	83,7	23,1	83,9	2	0	400
5	09.07.2016	20:05:44	40,027	0,3969	15,888	47,343	0,4188	80,1	83,5	22,8	83,2	2	0	400
5	09.07.2016	20:10:44	38,996	0,3534	13,781	47,049	0,3675	79,7	73,0	22,4	72,6	2	0	400
5	09.07.2016	20:15:44	39,301	0,3162	12,428	46,849	0,3325	79,8	65,7	22,3	64,6	2	0	400
5	09.07.2016	20:20:44	38,794	0,2907	11,278	46,633	0,3038	79,6	59,8	22,1	58,5	2	0	400
5	09.07.2016	20:25:44	38,707	0,2618	10,132	46,416	0,2754	79,3	54,8	21,9	53,1	2	0	400
5	09.07.2016	20:30:44	39,163	0,2210	8,657	46,096	0,2362	79,5	47,1	21,8	46,3	2	0	400
5	09.07.2016	20:35:44	38,119	0,1846	7,037	45,618	0,1969	78,4	38,1	21,5	37,2	2	0	400
5	09.07.2016	20:40:44	38,010	0,1625	6,178	45,316	0,1740	78,3	34,4	21,4	33,3	2	0	400
5	09.07.2016	20:45:44	37,773	0,1532	5,787	45,195	0,1632	78,5	32,0	21,1	30,8	2	0	400
5	09.07.2016	20:50:44	37,734	0,1373	5,179	44,919	0,1468	78,5	28,5	21,0	27,2	2	0	400
5	09.07.2016	20:55:44	37,628	0,1255	4,722	44,665	0,1361	77,7	26,3	20,9	25,6	2	0	400
5	09.07.2016	21:00:44	36,658	0,1157	4,240	44,426	0,1215	78,6	24,3	20,9	23,1	2	0	400
5	09.07.2016	21:05:44	35,846	0,1016	3,641	44,012	0,1079	76,7	21,4	20,9	20,2	2	0	400
5	09.07.2016	21:10:44	36,096	0,0886	3,197	43,616	0,0938	78,1	18,3	20,8	15,2	2	0	400
5	09.07.2016	21:15:44	36,048	0,0761	2,742	43,255	0,0831	76,3	16,3	20,5	13,6	2	0	400
5	09.07.2016	21:20:44	35,830	0,0633	2,268	42,687	0,0701	75,8	13,5	20,4	10,9	2	0	400
5	09.07.2016	21:25:44	34,080	0,0556	1,894	42,071	0,0595	75,6	11,2	20,4	3,4	2	0	400
5	09.07.2016	21:30:44	32,661	0,0493	1,611	41,600	0,0511	75,7	9,6	20,3	2,0	2	0	400
5	09.07.2016	21:35:44	34,517	0,0421	1,452	41,212	0,0468	75,3	9,0	20,1	1,8	2	0	400
5	09.07.2016	21:40:44	33,312	0,0366	1,218	40,545	0,0393	76,4	7,4	20,0	1,4	2	0	400
5	09.07.2016	21:45:44	29,819	0,0274	0,816	38,661	0,0283	74,6	4,9	20,0	1,1	2	0	400
5	10.07.2016	05:50:44	32,490	0,0353	1,148	40,747	0,0374	75,3	6,2	16,7	0,9	2	0	400
5	10.07.2016	05:55:44	33,736	0,0417	1,407	41,568	0,0452	74,9	7,7	16,7	1,8	2	0	400
5	10.07.2016	06:00:44	35,075	0,0515	1,807	42,499	0,0573	74,2	9,9	16,7	2,5	2	0	400
5	10.07.2016	06:05:44	35,631	0,0748	2,666	43,726	0,0805	75,8	13,6	16,7	10,7	2	0	400
5	10.07.2016	06:10:44	37,509	0,0945	3,543	44,492	0,1035	76,9	16,0	16,8	14,7	2	0	400
5	10.07.2016	06:15:44	37,069	0,1063	3,942	44,767	0,1161	75,8	18,1	17,1	18,4	2	0	400
5	10.07.2016	06:20:44	37,670	0,1105	4,163	44,916	0,1231	75,3	18,9	17,1	19,0	2	0	400
5	10.07.2016	06:25:44	37,837	0,1321	4,999	45,380	0,1447	76,1	23,0	17,1	23,4	2	0	400
5	10.07.2016	06:30:44	37,888	0,1282	4,857	45,272	0,1393	77,0	22,2	17,5	22,2	2	0	400
5	10.07.2016	06:35:44	37,448	0,1429	5,351	45,486	0,1519	77,4	24,9	17,6	25,2	2	0	400
5	10.07.2016	06:40:44	37,288	0,1148	4,281	44,903	0,1250	76,3	19,6	17,7	20,0	2	0	400
5	10.07.2016	06:45:44	38,225	0,1780	6,804	46,046	0,1879	78,6	30,8	17,8	32,4	2	0	400
5	10.07.2016	06:50:44	38,906	0,1888	7,345	46,205	0,2042	77,8	29,7	18,1	32,4	2	0	400
5	10.07.2016	06:55:44	38,701	0,2100	8,127	46,456	0,2235	78,3	33,5	18,1	34,7	2	0	400
5	10.07.2016	07:00:44	38,075	0,1474	5,614	45,509	0,1595	77,3	27,0	18,4	28,1	2	0	400
5	10.07.2016	07:05:44	38,742	0,1774	6,872	46,030	0,1913	78,1	28,7	18,2	29,7	2	0	400
5	10.07.2016	07:10:44	39,179	0,2154	8,439	46,520	0,2327	78,0	36,3	18,4	37,9	2	0	400
5	10.07.2016	07:15:44	39,648	0,2387	9,464	46,748	0,2570	78,8	39,4	18,6	41,0	2	0	400
5	10.07.2016	07:20:44	40,740	0,4314	17,575	48,068	0,4610	79,3	69,3	19,4	72,1	2	0	400
5	10.07.2016	07:25:44	39,992	0,3240	12,955	47,208	0,3480	78,9	56,0	19,9	59,2	2	0	400
5	10.07.2016	07:30:44	39,568	0,3274	12,954	47,300	0,3465	79,0	52,9	19,5	55,1	2	0	400
5	10.07.2016	07:35:44	41,029	0,6142	25,199	48,642	0,6578	78,8	91,3	20,8	92,5	2	0	400
5	10.07.2016	07:40:44	41,421	0,5634	23,336	48,324	0,6144	78,6	72,2	21,8	93,2	2	0	400
5	10.07.2016	07:45:27	41,915	0,9831	41,209	49,428	1,0460	79,7	131,3	22,3	179,4	2	0	800
5	10.07.2016	07:50:44	39,638	0,3989	15,812	47,347	0,4211	79,3	69,2	22,3	70,7	2	0	400
5	10.07.2016	07:55:44	40,354	0,4200	16,949	47,653	0,4462	79,7	82,5	21,1	84,1	2	0	400
5	10.07.2016	08:00:27	40,432	0,6141	24,827	48,452	0,6424	79,8	111,3	20,9	113,4	2	0	800
5	10.07.2016	08:05:27	40,672	0,6809	27,694	48,654	0,7135	79,8	118,2	21,4	120,9	2	0	800
5	10.07.2016	08:10:22	41,077	1,0193	41,871	49,188	1,0625	80,1	171,3	23,2	190,7	2	0	800
5	10.07.2016	08:15:27	45,155	0,8515	38,451	49,452	0,9247	84,1	148,1	22,7	128,6	2	0	800
5	10.07.2016	08:20:44	44,458	0,7238	32,181	48,978	0,7646	85,9	96,2	23,1	156,9	2	0	400
5	10.07.2016	08:25:27	45,043	0,9844	44,339	49,440	1,0977	81,7	137,0	24,2	144,2	2	0	800
5	10.07.2016	08:30:24	40,248	1,0918	43,944	49,044	1,1141	80,4	183,0	24,7	185,3	2	0	800
5	10.07.2016	08:35:27	40,457	0,7800	31,557	48,395	0,7914	82,4	139,1	24,6	141,7	2	0	800
5	10.07.2016	08:40:27	39,651	0,7356	29,168	48,389	0,7588	79,4	117,0	23,4	120,2	2	0	800
