Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	07.07.2016	19:20:25	54,599	0,9120	49,795	63,801	1,0062	77,6	97,7	28,2	107,3	2	0	400
4	07.07.2016	19:25:37	53,832	0,7048	37,942	63,385	0,7737	77,4	84,3	27,0	94,1	2	0	400
4	07.07.2016	19:30:37	53,710	0,5575	29,943	63,050	0,6179	76,9	82,1	26,1	87,5	2	0	400
4	07.07.2016	19:35:37	53,106	0,4775	25,360	62,616	0,5263	77,0	83,6	25,6	88,2	2	0	400
4	07.07.2016	19:40:37	54,795	0,5808	31,826	63,317	0,6538	76,9	97,8	25,1	101,6	2	0	400
4	07.07.2016	19:45:37	53,430	0,5440	29,067	63,088	0,5997	76,8	99,5	24,3	102,7	2	0	400
4	07.07.2016	19:50:37	53,160	0,3972	21,115	62,365	0,4395	77,0	72,3	23,8	75,5	2	0	400
4	07.07.2016	19:55:37	53,440	0,3322	17,751	62,047	0,3729	76,7	60,3	22,5	62,6	2	0	400
4	07.07.2016	20:00:37	52,701	0,3291	17,344	62,161	0,3651	76,4	59,5	21,9	61,5	2	0	400
4	07.07.2016	20:05:37	53,106	0,2805	14,898	61,779	0,3148	76,6	52,1	21,8	53,7	2	0	400
4	07.07.2016	20:10:37	52,900	0,2700	14,282	61,720	0,3019	76,6	48,9	21,4	50,6	2	0	400
4	07.07.2016	20:15:37	52,557	0,2578	13,551	61,639	0,2882	76,3	46,5	21,3	47,6	2	0	400
4	07.07.2016	20:20:37	52,839	0,2324	12,282	61,425	0,2643	75,7	43,9	21,1	44,0	2	0	400
4	07.07.2016	20:25:37	53,228	0,2262	12,040	61,325	0,2584	76,0	43,8	21,0	43,8	2	0	400
4	07.07.2016	20:30:37	52,348	0,2214	11,590	61,236	0,2490	76,0	42,3	21,0	42,4	2	0	400
4	07.07.2016	20:35:37	53,629	0,2318	12,433	61,454	0,2678	75,6	45,0	20,9	45,1	2	0	400
4	07.07.2016	20:40:37	53,080	0,2293	12,169	61,430	0,2599	76,2	44,1	20,6	44,0	2	0	400
4	07.07.2016	20:45:37	52,200	0,2161	11,282	61,167	0,2421	76,2	40,5	20,6	39,9	2	0	400
4	07.07.2016	20:50:37	52,573	0,1898	9,976	60,936	0,2156	75,9	36,1	20,4	35,4	2	0	400
4	07.07.2016	20:55:37	51,709	0,1600	8,271	60,418	0,1806	75,8	29,9	20,3	28,8	2	0	400
4	07.07.2016	21:00:37	51,751	0,1247	6,456	59,704	0,1439	75,2	23,8	20,2	22,4	2	0	400
4	07.07.2016	21:05:37	50,820	0,1135	5,766	59,406	0,1305	74,4	21,9	20,0	20,6	2	0	400
4	07.07.2016	21:10:37	50,588	0,1133	5,734	59,452	0,1293	74,6	21,5	19,9	20,6	2	0	400
4	07.07.2016	21:15:37	51,048	0,1007	5,141	59,179	0,1177	73,8	19,3	19,7	18,4	2	0	400
4	07.07.2016	21:20:37	50,913	0,0877	4,465	58,726	0,1018	74,7	17,1	19,5	14,7	2	0	400
4	07.07.2016	21:25:37	50,463	0,0677	3,417	57,957	0,0806	73,2	13,2	19,2	5,0	2	0	400
4	07.07.2016	21:30:37	49,230	0,0538	2,651	57,177	0,0643	72,1	10,4	19,0	2,9	2	0	400
4	07.07.2016	21:35:37	47,602	0,0400	1,904	56,039	0,0479	71,0	7,5	18,7	1,1	2	0	400
4	07.07.2016	21:40:37	47,515	0,0282	1,341	54,543	0,0348	70,6	5,2	18,5	0,5	2	0	400
4	08.07.2016	05:45:37	48,077	0,0367	1,763	56,383	0,0446	70,2	7,4	15,5	1,1	2	0	400
4	08.07.2016	05:50:37	46,619	0,0383	1,784	56,427	0,0443	71,4	6,8	15,4	0,9	2	0	400
4	08.07.2016	05:55:37	49,323	0,0464	2,287	57,315	0,0553	72,2	8,4	15,5	1,6	2	0	400
4	08.07.2016	06:00:37	50,354	0,0509	2,563	57,707	0,0609	73,0	10,1	15,7	2,5	2	0	400
4	08.07.2016	06:05:37	50,871	0,0559	2,845	58,029	0,0671	73,1	10,5	15,7	5,9	2	0	400
4	08.07.2016	06:10:37	48,061	0,0498	2,394	57,439	0,0573	72,7	9,2	15,7	2,3	2	0	400
4	08.07.2016	06:15:37	49,490	0,0586	2,902	57,996	0,0689	72,6	11,4	15,9	10,2	2	0	400
4	08.07.2016	06:20:37	50,778	0,0742	3,768	58,819	0,0868	73,8	14,8	16,2	14,1	2	0	400
4	08.07.2016	06:25:37	51,109	0,0919	4,696	59,428	0,1061	74,5	18,6	16,5	18,4	2	0	400
4	08.07.2016	06:30:37	52,364	0,1182	6,192	60,195	0,1385	74,2	25,4	16,7	25,6	2	0	400
4	08.07.2016	06:35:37	52,920	0,1593	8,432	61,063	0,1810	76,3	32,2	16,8	31,7	2	0	400
4	08.07.2016	06:40:37	52,910	0,1657	8,768	61,143	0,1888	75,9	31,9	17,1	32,0	2	0	400
4	08.07.2016	06:45:37	53,202	0,2148	11,427	61,832	0,2418	76,4	42,7	17,2	42,2	2	0	400
4	08.07.2016	06:50:37	54,101	0,2431	13,153	62,152	0,2755	76,8	49,7	17,4	49,0	2	0	400
4	08.07.2016	06:55:37	53,806	0,2155	11,596	61,769	0,2454	76,5	42,4	17,7	41,3	2	0	400
4	08.07.2016	07:00:37	52,464	0,1641	8,611	60,882	0,1866	75,8	32,9	17,7	31,5	2	0	400
4	08.07.2016	07:05:37	52,040	0,1501	7,813	60,659	0,1700	75,7	29,6	17,6	27,9	2	0	400
4	08.07.2016	07:10:37	52,717	0,2153	11,349	61,729	0,2410	76,3	40,8	17,6	39,2	2	0	400
4	08.07.2016	07:15:37	54,345	0,3349	18,199	63,000	0,3790	76,2	70,5	17,8	69,2	2	0	400
4	08.07.2016	07:20:37	54,349	0,3300	17,933	62,891	0,3681	77,5	68,0	18,1	67,3	2	0	400
4	08.07.2016	07:25:37	54,133	0,2667	14,436	62,266	0,3042	76,2	57,3	18,3	55,8	2	0	400
4	08.07.2016	07:30:37	53,449	0,2792	14,922	62,291	0,3117	76,9	54,4	18,5	52,8	2	0	400
4	08.07.2016	07:35:37	54,933	0,3508	19,271	62,954	0,3967	77,2	72,2	18,7	71,0	2	0	400
4	08.07.2016	07:40:37	54,339	0,4321	23,482	63,383	0,4785	77,4	84,9	19,0	83,0	2	0	400
4	08.07.2016	07:45:37	54,027	0,3356	18,132	62,660	0,3753	77,1	67,5	19,4	65,8	2	0	400
4	08.07.2016	07:50:37	53,909	0,3550	19,137	62,786	0,3963	76,9	70,2	19,4	67,8	2	0	400
4	08.07.2016	07:55:37	54,259	0,3508	19,035	62,809	0,3925	77,2	73,7	19,4	71,4	2	0	400
4	08.07.2016	08:00:37	53,880	0,2862	15,419	62,271	0,3243	76,3	59,5	19,2	57,6	2	0	400
4	08.07.2016	08:05:37	54,599	0,3144	17,165	62,529	0,3592	76,4	68,0	19,2	64,4	2	0	400
4	08.07.2016	08:10:37	54,275	0,2973	16,138	62,391	0,3351	77,2	61,6	19,1	57,8	2	0	400
4	08.07.2016	08:15:37	53,677	0,2645	14,196	62,059	0,3013	75,9	54,3	19,1	50,3	2	0	400
4	08.07.2016	08:20:37	53,636	0,2479	13,296	61,901	0,2797	76,8	49,8	19,0	46,0	2	0	400
4	08.07.2016	08:25:37	53,221	0,2336	12,430	61,723	0,2627	76,7	48,3	18,8	44,7	2	0	400
4	08.07.2016	08:30:37	53,665	0,2702	14,502	62,233	0,3059	76,2	54,4	18,6	50,6	2	0	400
4	08.07.2016	08:35:37	54,821	0,3550	19,461	63,023	0,4048	76,3	76,2	18,6	71,2	2	0	400
4	08.07.2016	08:40:37	54,333	0,3711	20,160	63,035	0,4126	77,5	75,7	18,8	71,0	2	0	400
4	08.07.2016	08:45:22	55,206	0,5710	31,523	64,220	0,6324	77,6	114,0	18,8	108,6	2	0	800
4	08.07.2016	08:50:22	55,437	0,4801	26,616	63,715	0,5394	77,4	100,0	19,1	95,5	2	0	800
4	08.07.2016	08:55:37	54,997	0,4716	25,939	63,592	0,5309	76,8	97,9	19,5	93,0	2	0	400
4	08.07.2016	09:00:22	54,914	0,5034	27,644	63,761	0,5651	76,7	104,8	19,4	99,3	2	0	800
4	08.07.2016	09:05:37	54,284	0,4071	22,100	63,206	0,4551	76,8	81,6	19,4	76,6	2	0	400
4	08.07.2016	09:10:37	53,674	0,3127	16,782	62,536	0,3493	76,8	63,3	18,8	58,0	2	0	400
4	08.07.2016	09:15:37	53,800	0,3121	16,788	62,676	0,3498	76,6	60,8	18,3	55,1	2	0	400
4	08.07.2016	09:20:37	54,911	0,3609	19,816	63,316	0,4062	77,0	80,9	17,1	72,3	2	0	400
4	08.07.2016	09:25:37	54,833	0,3988	21,866	63,634	0,4485	76,6	85,3	16,9	76,2	2	0	400
4	08.07.2016	09:30:37	55,280	0,4421	24,438	63,854	0,4933	77,6	91,8	17,2	83,0	2	0	400
4	08.07.2016	09:35:37	55,241	0,4873	26,921	64,058	0,5403	77,8	98,7	17,3	90,7	2	0	400
4	08.07.2016	09:40:45	54,859	0,4218	23,142	63,656	0,4677	77,7	85,1	17,5	78,9	2	0	400
4	08.07.2016	09:45:37	54,949	0,4513	24,797	63,856	0,5014	77,5	90,2	17,2	83,9	2	0	400
4	08.07.2016	09:50:22	55,395	0,5093	28,213	64,132	0,5658	77,8	109,7	17,6	102,5	2	0	800
4	08.07.2016	09:55:37	54,695	0,4444	24,307	63,635	0,4974	76,8	93,9	17,9	87,8	2	0	400
4	08.07.2016	10:00:22	55,254	0,5186	28,656	64,080	0,5817	76,9	105,4	17,6	97,3	2	0	800
4	08.07.2016	10:05:37	54,667	0,4017	21,961	63,340	0,4470	77,6	81,8	17,6	75,7	2	0	400
4	08.07.2016	10:10:37	54,744	0,3347	18,325	62,866	0,3794	76,8	71,3	17,3	65,1	2	0	400
4	08.07.2016	10:15:37	54,728	0,4773	26,121	63,812	0,5322	76,9	99,5	17,3	92,1	2	0	400
4	08.07.2016	10:20:22	55,087	0,5489	30,238	64,104	0,6056	77,9	108,0	17,6	100,0	2	0	800
4	08.07.2016	10:25:22	55,408	0,6111	33,861	64,313	0,6772	77,7	124,6	17,8	116,3	2	0	800
4	08.07.2016	10:30:22	55,196	0,6138	33,880	64,235	0,6828	77,2	126,4	18,2	117,7	2	0	800
4	08.07.2016	10:35:22	55,595	0,6684	37,159	64,405	0,7428	77,7	135,9	18,5	126,3	2	0	800
4	08.07.2016	10:40:22	54,936	0,5985	32,878	64,064	0,6617	77,6	121,5	18,7	113,2	2	0	800
4	08.07.2016	10:45:22	55,456	0,6118	33,931	64,116	0,6839	77,4	124,2	19,0	115,6	2	0	800
4	08.07.2016	10:50:22	55,447	0,6285	34,850	64,130	0,6994	77,7	129,2	19,0	119,7	2	0	800
4	08.07.2016	10:55:22	55,219	0,6392	35,296	64,116	0,7112	77,4	129,2	19,5	119,7	2	0	800
4	08.07.2016	11:00:22	55,562	0,7193	39,966	64,404	0,8011	77,5	148,2	19,1	138,1	2	0	800
4	08.07.2016	11:05:22	55,755	0,7616	42,464	64,523	0,8452	77,9	154,3	19,4	143,8	2	0	800
4	08.07.2016	11:10:22	55,665	0,7849	43,693	64,579	0,8689	77,9	158,8	19,2	148,3	2	0	800
4	08.07.2016	11:15:22	55,672	0,7651	42,592	64,488	0,8485	77,8	152,0	19,9	140,8	2	0	800
4	08.07.2016	11:20:22	55,678	0,8239	45,875	64,539	0,9169	77,5	165,4	20,4	153,5	2	0	800
4	08.07.2016	11:25:22	55,074	0,6100	33,596	63,802	0,6795	77,5	124,7	20,6	115,2	2	0	800
4	08.07.2016	11:30:37	54,185	0,4098	22,206	62,925	0,4576	77,1	84,4	19,6	77,6	2	0	400
4	08.07.2016	11:35:22	55,167	0,6056	33,409	64,035	0,6744	77,4	121,5	19,7	112,7	2	0	800
4	08.07.2016	11:40:22	55,511	0,7191	39,915	64,401	0,8034	77,2	152,2	20,0	140,6	2	0	800
4	08.07.2016	11:45:22	54,686	0,5066	27,704	63,509	0,5638	77,4	102,5	20,0	94,6	2	0	800
4	08.07.2016	11:50:37	53,430	0,3251	17,368	62,352	0,3654	76,2	66,8	20,0	61,0	2	0	400
4	08.07.2016	11:55:22	54,779	0,4958	27,160	63,760	0,5535	77,0	104,0	19,4	93,7	2	0	800
4	08.07.2016	12:00:22	55,489	0,6095	33,821	64,398	0,6712	78,2	127,5	19,0	115,9	2	0	800
4	08.07.2016	12:05:37	54,429	0,3642	19,822	62,888	0,4128	76,4	76,3	19,4	66,7	2	0	400
4	08.07.2016	12:10:37	54,647	0,4183	22,858	63,228	0,4725	76,5	88,9	19,2	80,5	2	0	400
4	08.07.2016	12:15:22	54,914	0,5367	29,470	63,854	0,5925	77,9	110,2	19,5	101,8	2	0	800
4	08.07.2016	12:20:37	54,387	0,3404	18,513	62,587	0,3855	76,7	75,9	19,5	69,6	2	0	400
4	08.07.2016	12:25:22	55,546	0,6890	38,272	64,538	0,7601	78,0	139,6	19,6	130,2	2	0	800
4	08.07.2016	12:30:22	54,917	0,4872	26,757	63,418	0,5430	77,7	97,6	20,0	91,4	2	0	400
4	08.07.2016	12:35:37	53,067	0,2163	11,476	61,311	0,2526	74,1	52,7	19,8	47,2	2	0	400
4	08.07.2016	12:40:37	53,141	0,1819	9,667	60,998	0,2111	75,1	38,8	19,1	34,5	2	0	400
4	08.07.2016	12:45:37	54,047	0,2324	12,563	61,921	0,2653	76,5	51,6	18,5	45,6	2	0	400
4	08.07.2016	12:50:37	53,793	0,2566	13,804	62,211	0,2891	76,8	53,4	17,6	45,6	2	0	400
4	08.07.2016	12:55:37	55,129	0,3464	19,097	63,214	0,3932	76,8	75,1	17,2	66,2	2	0	400
4	08.07.2016	13:00:37	52,852	0,2486	13,141	62,156	0,2771	76,3	50,9	17,1	43,8	2	0	400
4	08.07.2016	13:05:37	54,397	0,2937	15,974	62,774	0,3343	76,1	65,5	17,1	58,5	2	0	400
4	08.07.2016	13:10:37	54,557	0,3279	17,888	63,080	0,3698	76,7	73,1	17,1	66,2	2	0	400
4	08.07.2016	13:15:37	54,769	0,3836	21,008	63,430	0,4263	77,7	82,2	17,1	76,0	2	0	400
4	08.07.2016	13:20:37	55,148	0,4033	22,242	63,626	0,4505	77,6	85,6	16,8	78,9	2	0	400
4	08.07.2016	13:25:17	57,190	1,0391	59,426	65,935	1,1599	77,7	223,5	17,6	215,6	2	0	1200
4	08.07.2016	13:30:22	56,002	0,9771	54,722	65,395	1,0656	78,5	190,1	18,8	183,9	2	0	800
4	08.07.2016	13:35:15	56,812	1,4648	83,220	66,155	1,6094	78,2	295,7	19,5	300,7	2	0	1200
4	08.07.2016	13:40:12	56,638	2,6311	149,023	66,898	2,8750	77,5	508,9	21,5	557,8	2	0	2400
4	08.07.2016	13:45:17	56,115	1,2644	70,952	65,032	1,4163	77,0	266,1	21,1	260,3	2	0	1200
4	08.07.2016	13:50:15	55,701	1,5300	85,221	65,265	1,6838	77,5	314,1	21,5	309,1	2	0	1600
4	08.07.2016	13:55:15	55,636	2,0711	115,226	65,960	2,2712	76,9	398,6	21,4	400,2	2	0	1600
4	08.07.2016	14:00:21	54,927	1,0095	55,450	64,509	1,1086	77,5	207,5	20,4	200,2	2	0	1200
4	08.07.2016	14:05:15	55,739	1,6068	89,560	65,194	1,7646	77,8	324,7	22,7	326,5	2	0	1600
4	08.07.2016	14:10:22	54,853	0,8427	46,224	63,987	0,9315	77,6	172,1	20,8	168,5	2	0	800
4	08.07.2016	14:15:37	53,931	0,4229	22,810	62,803	0,4700	77,3	86,3	19,0	81,6	2	0	400
4	08.07.2016	14:20:37	54,394	0,3255	17,708	62,341	0,3697	76,8	67,0	18,2	63,3	2	0	400
4	08.07.2016	14:25:22	55,161	0,4713	25,996	63,520	0,5331	76,8	100,6	18,5	95,9	2	0	800
4	08.07.2016	14:30:37	54,535	0,3758	20,496	62,879	0,4240	76,9	80,0	18,1	76,2	2	0	400
4	08.07.2016	14:35:37	53,848	0,3664	19,730	62,862	0,4081	76,9	74,4	17,9	68,9	2	0	400
4	08.07.2016	14:40:37	54,663	0,3872	21,168	63,107	0,4396	76,3	82,1	17,7	76,4	2	0	400
4	08.07.2016	14:45:37	54,930	0,4438	24,378	63,478	0,4982	77,1	91,1	17,9	85,7	2	0	400
4	08.07.2016	14:50:37	54,345	0,3118	16,945	62,531	0,3548	76,4	66,8	18,1	62,4	2	0	400
4	08.07.2016	14:55:37	53,861	0,2998	16,147	62,375	0,3388	76,4	61,7	18,1	56,9	2	0	400
4	08.07.2016	15:00:22	55,344	0,5589	30,929	64,094	0,6210	77,7	118,7	18,2	112,2	2	0	800
4	08.07.2016	15:05:37	54,866	0,3680	20,190	62,877	0,4185	76,7	78,7	18,7	73,9	2	0	400
4	08.07.2016	15:10:37	54,978	0,3060	16,826	62,534	0,3570	75,4	70,1	18,3	65,3	2	0	400
4	08.07.2016	15:15:37	54,827	0,2921	16,013	62,428	0,3383	75,8	65,9	18,2	60,5	2	0	400
4	08.07.2016	15:20:37	54,310	0,4328	23,503	63,412	0,4801	77,2	88,4	18,5	83,0	2	0	400
4	08.07.2016	15:25:37	54,808	0,3798	20,814	63,038	0,4291	76,9	80,0	18,7	75,7	2	0	400
4	08.07.2016	15:30:37	54,618	0,3745	20,454	62,965	0,4228	76,8	77,7	19,0	73,5	2	0	400
4	08.07.2016	15:35:34	55,418	0,4610	25,546	63,489	0,5282	76,2	105,3	19,0	100,0	2	0	800
4	08.07.2016	15:40:22	55,604	0,7857	43,686	64,778	0,8657	77,9	154,0	19,5	151,5	2	0	800
4	08.07.2016	15:45:22	55,196	0,8729	48,179	64,757	0,9583	77,6	165,6	20,5	163,5	2	0	800
4	08.07.2016	15:50:17	56,654	1,1324	64,157	65,242	1,2731	77,2	241,9	21,8	242,6	2	0	1200
4	08.07.2016	15:55:17	56,070	1,2698	71,198	65,136	1,3981	78,2	258,0	23,0	265,3	2	0	1200
4	08.07.2016	16:00:15	55,710	1,5059	83,896	65,121	1,6615	77,5	299,7	24,3	318,8	2	0	1600
4	08.07.2016	16:05:15	54,801	2,2725	124,534	65,566	2,4767	76,7	410,6	27,0	547,2	2	0	2000
4	08.07.2016	16:10:13	54,544	1,7419	95,014	64,380	1,9517	75,6	329,2	28,9	365,5	2	0	1600
4	08.07.2016	16:15:11	55,222	4,2013	232,007	65,945	4,6380	75,9	731,3	31,2	829,5	2	1	3200
4	08.07.2016	16:20:17	52,200	1,4759	77,042	62,836	1,6244	75,5	261,0	34,3	274,1	2	0	1200
4	08.07.2016	16:25:10	54,740	5,4214	296,767	66,631	5,9247	75,2	981,2	32,6	997,5	2	1	4000
4	08.07.2016	16:30:12	52,643	1,6870	88,809	64,003	1,8183	76,3	299,0	31,4	327,0	2	0	1200
4	08.07.2016	16:35:11	54,005	4,8707	263,044	66,001	5,2801	75,5	864,5	34,0	895,7	2	1	3600
4	08.07.2016	16:40:11	54,801	4,6112	252,700	66,506	4,9964	76,0	816,9	31,6	849,4	2	1	3600
4	08.07.2016	16:45:11	54,561	4,8808	266,297	66,896	5,2371	76,0	872,7	29,8	901,8	2	1	3600
4	08.07.2016	16:50:22	51,947	0,7459	38,748	61,775	0,8331	75,3	145,8	32,2	151,2	2	0	800
4	08.07.2016	16:55:18	52,884	1,1876	62,807	63,335	1,3107	75,7	224,0	31,6	227,4	2	0	1200
4	08.07.2016	17:00:11	54,670	4,3431	237,436	66,372	4,7074	76,0	783,9	32,2	811,8	2	1	3200
4	08.07.2016	17:05:13	55,328	2,0751	114,811	65,394	2,3001	76,3	374,3	28,2	580,0	2	0	2000
4	08.07.2016	17:10:22	51,703	0,8945	46,246	62,263	0,9666	76,8	155,0	32,6	163,5	2	0	800
4	08.07.2016	17:15:12	54,756	3,8729	212,065	66,152	4,2013	76,3	684,5	31,7	714,5	2	1	2800
4	08.07.2016	17:20:22	52,701	1,0277	54,160	62,549	1,1275	76,8	182,3	33,8	166,2	2	0	800
4	08.07.2016	17:25:14	54,345	3,8929	211,563	66,363	4,2019	75,9	725,7	32,6	754,2	2	1	3200
4	08.07.2016	17:30:12	55,418	3,6480	202,167	66,379	3,9856	76,4	649,6	29,5	680,3	2	1	2800
4	08.07.2016	17:35:13	55,572	3,1839	176,933	65,947	3,4904	76,9	569,9	30,7	456,0	2	0	2400
4	08.07.2016	17:40:12	55,277	3,3650	186,008	65,982	3,6909	76,4	600,2	31,8	634,2	2	1	2800
4	08.07.2016	17:45:13	55,206	1,7968	99,193	64,324	2,0200	76,3	267,7	31,8	522,0	2	0	1600
4	08.07.2016	17:50:17	53,067	1,0397	55,174	63,279	1,1465	76,1	203,3	31,7	212,7	2	0	1200
4	08.07.2016	17:55:22	53,318	0,8120	43,296	62,766	0,8963	77,0	140,5	30,2	166,2	2	0	800
4	08.07.2016	18:00:15	53,594	0,9082	48,674	63,264	0,9988	77,0	157,2	29,5	173,2	2	0	800
4	08.07.2016	18:05:22	53,780	0,9868	53,072	63,805	1,0868	76,5	177,8	28,1	176,4	2	0	800
4	08.07.2016	18:10:22	53,430	0,8496	45,393	63,360	0,9326	76,8	143,8	28,4	152,2	2	0	800
4	08.07.2016	18:15:17	53,889	1,1010	59,334	64,256	1,2034	76,7	200,3	27,2	215,2	2	0	1200
4	08.07.2016	18:20:17	54,304	1,3221	71,793	64,580	1,4486	76,7	248,9	27,3	258,7	2	0	1200
4	08.07.2016	18:25:17	54,878	1,1841	64,980	64,617	1,3004	77,3	227,4	26,5	233,8	2	0	1200
4	08.07.2016	18:30:22	54,175	0,7679	41,600	63,660	0,8390	77,9	149,4	25,6	151,7	2	0	800
4	08.07.2016	18:35:22	54,721	0,8692	47,563	64,178	0,9592	77,3	168,6	24,4	169,6	2	0	800
4	08.07.2016	18:40:22	54,561	0,8150	44,466	64,062	0,8968	77,4	162,2	24,2	165,3	2	0	800
4	08.07.2016	18:45:22	54,220	0,5612	30,428	63,249	0,6227	77,3	108,9	23,2	108,6	2	0	800
4	08.07.2016	18:50:22	53,748	0,5581	29,998	63,279	0,6174	76,8	109,5	23,2	109,5	2	0	800
4	08.07.2016	18:55:22	54,381	0,7133	38,789	63,871	0,7868	77,2	136,2	23,4	139,9	2	0	800
4	08.07.2016	19:00:22	53,819	0,5283	28,433	63,115	0,5834	77,2	99,0	23,3	100,9	2	0	400
4	08.07.2016	19:05:37	53,546	0,4307	23,061	62,724	0,4758	77,3	84,1	22,5	83,2	2	0	400
4	08.07.2016	19:10:37	53,263	0,3852	20,515	62,457	0,4255	77,2	73,9	22,3	74,6	2	0	400
4	08.07.2016	19:15:22	54,390	0,5432	29,542	63,364	0,6071	76,8	107,0	22,5	107,7	2	0	800
4	08.07.2016	19:20:37	53,629	0,4531	24,300	62,875	0,5019	77,0	86,9	22,3	89,8	2	0	400
4	08.07.2016	19:25:25	54,011	0,5045	27,250	63,271	0,5565	77,4	98,0	22,0	98,6	2	0	400
4	08.07.2016	19:30:37	53,639	0,3154	16,916	61,996	0,3536	77,2	61,0	21,8	60,5	2	0	400
4	08.07.2016	19:35:37	53,809	0,3301	17,762	62,197	0,3733	76,5	65,1	21,7	64,2	2	0	400
4	08.07.2016	19:40:37	52,939	0,3036	16,072	61,940	0,3367	77,1	57,3	21,6	57,6	2	0	400
4	08.07.2016	19:45:37	52,496	0,2713	14,244	61,656	0,3004	76,9	50,7	21,4	49,4	2	0	400
4	08.07.2016	19:50:37	53,790	0,3060	16,462	62,050	0,3484	76,2	62,6	21,4	61,0	2	0	400
4	08.07.2016	19:55:37	52,220	0,1835	9,583	60,545	0,2098	75,4	36,9	21,4	36,1	2	0	400
4	08.07.2016	20:00:37	52,807	0,2523	13,324	61,538	0,2864	75,6	50,9	21,3	47,8	2	0	400
4	08.07.2016	20:05:37	53,767	0,4534	24,376	63,100	0,5048	76,5	85,4	21,6	85,5	2	0	400
4	08.07.2016	20:10:37	53,604	0,3338	17,891	62,214	0,3791	75,9	66,9	21,8	69,4	2	0	400
4	08.07.2016	20:15:37	52,406	0,2680	14,046	61,642	0,2999	76,0	53,7	21,5	53,3	2	0	400
4	08.07.2016	20:20:37	53,411	0,2735	14,610	61,821	0,3092	76,4	54,5	21,0	54,2	2	0	400
4	08.07.2016	20:25:37	52,897	0,2419	12,795	61,475	0,2747	75,8	46,9	20,9	47,6	2	0	400
4	08.07.2016	20:30:37	53,350	0,2723	14,528	61,852	0,3059	76,8	51,6	20,8	52,2	2	0	400
4	08.07.2016	20:35:37	53,016	0,2106	11,166	61,152	0,2395	76,2	41,8	20,5	41,3	2	0	400
4	08.07.2016	20:40:37	52,900	0,1891	10,006	60,927	0,2210	74,3	37,9	20,4	37,0	2	0	400
4	08.07.2016	20:45:37	52,717	0,1623	8,555	60,435	0,1908	74,2	34,8	20,3	34,0	2	0	400
4	08.07.2016	20:50:37	49,850	0,0650	3,241	57,566	0,0780	72,2	13,1	20,0	9,8	2	0	400
4	08.07.2016	20:55:37	50,290	0,0898	4,516	58,677	0,1037	74,2	17,2	19,7	14,3	2	0	400
4	08.07.2016	21:00:37	51,304	0,0862	4,424	58,652	0,1023	73,7	17,1	19,6	16,1	2	0	400
4	08.07.2016	21:05:37	50,203	0,0818	4,107	58,470	0,0955	73,6	16,4	19,5	14,5	2	0	400
4	08.07.2016	21:10:37	50,428	0,0702	3,538	58,008	0,0828	73,7	13,4	19,4	7,3	2	0	400
4	08.07.2016	21:15:37	48,424	0,0638	3,089	57,562	0,0743	72,2	12,7	19,2	8,4	2	0	400
4	08.07.2016	21:20:37	48,825	0,0472	2,306	56,645	0,0577	70,6	10,2	19,1	3,9	2	0	400
4	08.07.2016	21:30:37	48,199	0,0456	2,199	56,445	0,0536	72,7	9,1	19,0	1,8	2	0	400
4	08.07.2016	21:35:37	46,125	0,0357	1,646	55,424	0,0433	68,6	6,9	19,0	1,1	2	0	400
4	09.07.2016	05:45:37	46,957	0,0310	1,457	55,674	0,0373	70,1	6,0	15,3	0,9	2	0	400
4	09.07.2016	05:50:37	48,414	0,0413	2,001	56,937	0,0488	72,0	8,4	15,2	1,6	2	0	400
4	09.07.2016	05:55:37	47,422	0,0534	2,530	57,718	0,0601	72,9	10,0	15,2	5,0	2	0	400
4	09.07.2016	06:00:37	49,917	0,0596	2,976	58,258	0,0689	74,1	11,2	15,0	4,1	2	0	400
4	09.07.2016	06:05:37	50,698	0,0662	3,358	58,725	0,0780	73,4	12,2	15,0	6,6	2	0	400
4	09.07.2016	06:10:37	50,402	0,0711	3,586	58,907	0,0822	74,0	12,6	14,9	9,5	2	0	400
4	09.07.2016	06:15:37	51,536	0,0730	3,761	59,104	0,0857	74,3	13,6	14,9	12,0	2	0	400
4	09.07.2016	06:20:37	51,841	0,0780	4,044	59,348	0,0910	74,9	14,4	14,8	12,9	2	0	400
4	09.07.2016	06:25:37	52,499	0,1373	7,206	61,036	0,1550	76,2	24,3	14,8	22,7	2	0	400
4	09.07.2016	06:30:37	53,992	0,2019	10,901	62,071	0,2277	77,1	35,0	15,3	34,5	2	0	400
4	09.07.2016	06:35:37	53,003	0,1638	8,680	61,304	0,1840	76,9	27,9	15,8	27,9	2	0	400
4	09.07.2016	06:40:37	53,668	0,2132	11,441	62,108	0,2388	77,1	40,1	16,2	39,5	2	0	400
4	09.07.2016	06:45:37	54,172	0,2331	12,625	62,351	0,2626	77,1	40,8	16,5	40,6	2	0	400
4	09.07.2016	06:50:37	53,806	0,1960	10,547	61,872	0,2227	76,6	34,3	16,4	33,8	2	0	400
4	09.07.2016	06:55:37	53,771	0,1866	10,032	61,765	0,2121	76,6	31,8	16,2	31,3	2	0	400
