Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	05.08.2016	12:40:32	69,049	0,2380	16,431	81,462	0,2922	69,0	143,7	24,3	140,1	2	0	200
6	05.08.2016	12:45:26	70,494	0,4799	33,827	84,219	0,5497	73,1	233,8	24,5	231,7	2	0	300
6	05.08.2016	12:50:32	67,652	0,1779	12,033	79,832	0,2265	66,6	102,5	24,2	97,3	2	0	200
6	05.08.2016	12:55:32	68,169	0,2517	17,159	81,668	0,3020	69,6	144,0	23,4	139,0	2	0	200
6	05.08.2016	13:00:26	71,236	0,4325	30,810	84,037	0,5047	72,6	227,4	23,3	225,9	2	0	300
6	05.08.2016	13:05:26	70,822	0,4313	30,544	83,759	0,5021	72,6	211,9	23,8	212,5	2	0	300
6	05.08.2016	13:10:32	70,430	0,3486	24,553	82,822	0,4167	71,1	174,7	23,8	171,9	2	0	200
6	05.08.2016	13:15:32	69,887	0,3258	22,769	82,433	0,3909	70,7	170,9	24,2	167,3	2	0	200
6	05.08.2016	13:20:32	69,640	0,3724	25,934	83,135	0,4356	71,6	193,2	23,7	189,3	2	0	200
6	05.08.2016	13:25:32	68,234	0,2694	18,380	81,510	0,3247	69,4	140,0	24,2	134,9	2	0	200
6	05.08.2016	13:30:52	65,957	0,1498	9,879	79,047	0,1912	65,3	74,0	23,4	68,9	2	0	100
6	05.08.2016	13:35:52	66,834	0,1799	12,027	80,314	0,2221	67,4	99,9	22,8	95,2	2	0	100
6	05.08.2016	13:40:26	71,117	0,4351	30,942	84,361	0,5040	72,8	223,9	22,8	221,3	2	0	300
6	05.08.2016	13:45:23	71,230	0,6708	47,784	85,474	0,7549	74,1	325,8	24,2	326,8	2	0	400
6	05.08.2016	13:50:23	71,021	0,6120	43,463	84,625	0,6982	73,6	303,3	25,3	306,1	2	0	400
6	05.08.2016	13:55:26	69,855	0,5403	37,745	83,734	0,6186	72,9	270,1	26,5	272,8	2	0	300
6	05.08.2016	14:00:17	72,309	1,5035	108,715	87,657	1,6593	74,7	691,2	27,5	705,4	2	0	800
6	05.08.2016	14:05:32	68,519	0,3538	24,240	81,066	0,4247	70,4	187,9	28,0	188,0	2	0	200
6	05.08.2016	14:10:26	69,242	0,4823	33,396	83,142	0,5548	72,4	238,0	27,0	238,8	2	0	300
6	05.08.2016	14:15:26	70,273	0,4589	32,247	83,214	0,5377	72,1	229,6	26,5	228,1	2	0	300
6	05.08.2016	14:20:30	70,173	0,3898	27,355	82,786	0,4602	71,8	209,4	25,6	207,0	2	0	300
6	05.08.2016	14:25:32	68,606	0,3827	26,256	82,822	0,4426	71,6	178,2	25,3	176,2	2	0	200
6	05.08.2016	14:30:26	70,725	0,4460	31,544	83,679	0,5188	72,7	237,0	25,0	234,0	2	0	300
6	05.08.2016	14:35:32	69,146	0,3551	24,554	82,296	0,4193	71,2	185,0	25,8	186,4	2	0	200
6	05.08.2016	14:40:32	69,846	0,3907	27,288	82,950	0,4592	71,6	196,9	25,3	199,8	2	0	200
6	05.08.2016	14:45:24	70,478	0,6128	43,191	84,587	0,6956	73,4	295,8	26,1	303,6	2	0	300
6	05.08.2016	14:50:23	70,899	0,7251	51,406	85,050	0,8180	73,9	343,4	26,6	351,7	2	0	400
6	05.08.2016	14:55:18	69,801	0,8232	57,460	83,954	0,9352	73,2	401,2	29,9	424,3	2	0	500
6	05.08.2016	15:00:18	70,918	1,4956	106,068	86,287	1,6522	74,4	723,5	31,2	685,5	2	0	800
6	05.08.2016	15:05:20	69,897	1,1397	79,659	85,027	1,2728	73,6	509,1	31,7	570,1	2	0	600
6	05.08.2016	15:10:18	71,461	2,3350	166,863	87,560	2,5913	73,5	1110,6	33,4	1139,2	2	0	1200
6	05.08.2016	15:15:17	68,606	2,1707	148,920	85,193	2,4038	72,7	1019,7	37,8	1056,5	2	0	1100
6	05.08.2016	15:20:26	64,878	0,4780	31,013	78,312	0,5630	70,3	241,0	38,6	251,2	2	0	300
6	05.08.2016	15:25:17	68,789	2,1316	146,634	84,999	2,3723	72,7	1013,3	38,9	1045,8	2	0	1100
6	05.08.2016	15:30:17	67,428	2,1249	143,277	83,835	2,3586	72,5	1009,0	41,5	1040,1	2	0	1100
6	05.08.2016	15:35:17	67,758	2,0236	137,115	83,303	2,2787	72,2	960,7	43,1	993,7	2	0	1000
6	05.08.2016	15:40:17	67,161	2,1002	141,055	83,450	2,3381	72,3	990,6	44,0	1017,5	2	0	1000
6	05.08.2016	15:45:17	68,372	1,9123	130,749	83,820	2,1475	72,6	900,9	43,4	930,4	2	0	1000
6	05.08.2016	15:50:17	67,370	1,8715	126,081	83,553	2,0773	72,6	865,8	42,8	894,3	2	0	900
6	05.08.2016	15:55:17	67,572	1,8095	122,274	83,584	2,0117	72,7	846,2	43,1	872,6	2	0	900
6	05.08.2016	16:00:17	67,585	1,8489	124,958	83,848	2,0484	72,8	874,0	42,5	899,8	2	0	900
6	05.08.2016	16:05:18	66,862	1,7141	114,609	83,200	1,8944	72,7	800,9	42,9	819,3	2	0	900
6	05.08.2016	16:10:32	63,218	0,3214	20,317	76,674	0,3880	68,3	165,9	39,9	167,3	2	0	200
6	05.08.2016	16:15:27	69,833	0,6852	47,849	82,955	0,7798	74,0	417,4	34,9	313,8	2	0	400
6	05.08.2016	16:20:17	69,849	1,8748	130,952	85,671	2,0831	73,4	880,1	37,3	906,8	2	0	900
6	05.08.2016	16:25:17	68,690	1,8884	129,714	85,157	2,0822	73,2	881,2	38,7	903,9	2	0	900
6	05.08.2016	16:30:27	67,466	0,4282	28,890	80,613	0,5050	71,0	213,6	34,9	211,8	2	0	300
6	05.08.2016	16:35:17	71,599	1,7973	128,682	86,980	1,9949	74,2	843,3	34,3	857,8	2	0	900
6	05.08.2016	16:40:17	71,236	1,8074	128,755	86,357	2,0248	73,6	868,1	35,3	890,9	2	0	900
6	05.08.2016	16:45:18	70,022	1,7806	124,680	85,406	1,9844	73,6	841,3	37,3	862,6	2	0	900
6	05.08.2016	16:50:17	69,566	1,7504	121,769	85,323	1,9452	73,4	828,3	37,6	852,8	2	0	900
6	05.08.2016	16:55:32	64,695	0,3137	20,292	77,967	0,3800	68,5	174,7	36,6	179,6	2	0	200
6	05.08.2016	17:00:18	71,037	1,5516	110,219	85,712	1,7409	73,9	740,2	35,7	755,3	2	0	800
6	05.08.2016	17:05:18	69,788	1,4620	102,032	84,857	1,6357	73,5	705,2	37,3	727,9	2	0	800
6	05.08.2016	17:10:19	69,133	1,4482	100,116	84,323	1,6159	73,5	694,3	39,0	721,1	2	0	700
6	05.08.2016	17:15:18	68,844	1,4886	102,484	84,062	1,6629	73,3	709,1	40,6	729,9	2	0	800
6	05.08.2016	17:20:32	66,349	0,3350	22,226	78,874	0,4068	69,3	170,7	36,6	170,7	2	0	200
6	05.08.2016	17:25:19	71,557	1,4304	102,354	85,664	1,6171	73,9	693,0	35,9	714,3	2	0	700
6	05.08.2016	17:30:19	69,874	1,3456	94,024	84,831	1,5040	73,7	636,8	36,0	661,9	2	0	700
6	05.08.2016	17:35:31	69,955	0,8979	62,812	83,420	1,0175	74,0	438,1	35,7	399,8	2	0	500
6	05.08.2016	17:40:32	63,247	0,1864	11,792	77,453	0,2318	65,7	105,5	32,7	112,2	2	0	200
6	05.08.2016	17:45:32	67,585	0,2697	18,230	80,015	0,3307	68,9	150,2	30,9	154,4	2	0	200
6	05.08.2016	17:50:32	67,229	0,2504	16,831	80,533	0,3029	69,0	139,2	28,1	141,5	2	0	200
6	05.08.2016	17:55:24	70,780	0,8050	56,981	84,867	0,9174	73,2	347,8	29,9	422,9	2	0	400
6	05.08.2016	18:00:32	68,513	0,2556	17,514	80,498	0,3182	68,4	131,5	28,5	139,5	2	0	200
6	05.08.2016	18:05:32	67,402	0,1981	13,352	79,934	0,2471	67,6	109,0	26,3	115,0	2	0	200
6	05.08.2016	18:10:19	73,734	1,0614	78,262	87,287	1,1965	74,9	524,4	26,5	552,2	2	0	600
6	05.08.2016	18:15:32	67,611	0,2382	16,106	80,161	0,2939	68,4	121,1	27,6	127,9	2	0	200
6	05.08.2016	18:20:32	67,530	0,2429	16,401	80,810	0,2953	68,7	125,6	26,3	129,9	2	0	200
6	05.08.2016	18:25:29	73,259	0,8577	62,832	86,658	0,9660	75,1	417,5	25,3	427,9	2	0	500
6	05.08.2016	18:30:24	70,058	0,6447	45,167	84,440	0,7288	73,4	288,7	28,1	328,8	2	0	300
6	05.08.2016	18:35:32	68,137	0,3543	24,138	81,708	0,4276	69,1	141,8	28,9	216,6	2	0	200
6	05.08.2016	18:40:32	69,913	0,4857	33,960	83,471	0,5585	72,8	138,5	28,9	259,2	2	0	200
6	05.08.2016	18:45:32	69,772	0,4344	30,305	83,069	0,5089	71,7	98,8	28,6	239,7	2	0	100
6	05.08.2016	18:50:52	68,661	0,2856	19,607	81,808	0,3422	70,0	84,1	26,6	162,6	2	0	100
6	05.08.2016	18:55:52	68,680	0,3062	21,028	82,336	0,3555	71,8	98,4	25,8	148,5	2	0	100
6	05.08.2016	19:00:40	67,720	0,1880	12,734	80,028	0,2384	66,7	94,1	25,6	102,7	2	0	100
6	05.08.2016	19:05:52	70,144	0,3231	22,663	82,650	0,3875	70,8	89,6	25,6	100,7	2	0	100
6	05.08.2016	19:10:52	65,466	0,1899	12,431	80,113	0,2333	66,5	98,8	25,1	106,8	2	0	100
6	05.08.2016	19:15:52	66,516	0,1825	12,141	80,316	0,2253	67,1	87,7	23,9	94,1	2	0	100
6	05.08.2016	19:20:52	68,079	0,2295	15,624	81,411	0,2795	68,7	77,2	24,2	83,4	2	0	100
6	05.08.2016	19:25:52	66,259	0,1301	8,623	78,895	0,1701	64,2	67,7	23,3	72,1	2	0	100
6	05.08.2016	19:30:52	63,070	0,0823	5,191	76,610	0,1144	59,2	47,8	22,3	49,9	2	0	100
6	05.08.2016	19:35:52	62,437	0,0748	4,672	76,222	0,1037	59,1	45,3	21,4	46,7	2	0	100
6	05.08.2016	19:40:52	61,246	0,0742	4,545	76,376	0,1025	58,1	43,3	20,5	45,6	2	0	100
6	05.08.2016	19:45:52	58,732	0,0671	3,941	75,627	0,0919	56,7	38,9	20,0	39,7	2	0	100
6	05.08.2016	19:50:52	62,277	0,0715	4,454	76,367	0,0998	58,4	42,4	19,6	42,9	2	0	100
6	05.08.2016	19:55:52	64,046	0,0833	5,334	77,259	0,1146	60,3	49,6	19,6	49,4	2	0	100
6	05.08.2016	20:00:52	62,643	0,0824	5,164	77,023	0,1115	60,2	46,7	19,6	46,0	2	0	100
6	05.08.2016	20:05:52	62,646	0,0776	4,864	76,701	0,1070	59,3	46,8	19,6	46,9	2	0	100
6	05.08.2016	20:10:52	62,425	0,0630	3,936	75,615	0,0913	57,0	39,8	19,5	39,9	2	0	100
6	05.08.2016	20:15:52	61,105	0,0568	3,470	74,856	0,0820	56,5	35,1	19,2	34,2	2	0	100
6	05.08.2016	20:20:52	57,608	0,0615	3,540	75,067	0,0835	56,5	35,6	19,1	34,9	2	0	100
6	05.08.2016	20:25:52	57,993	0,0524	3,038	74,052	0,0730	56,2	31,1	19,0	30,2	2	0	100
6	05.08.2016	20:30:52	57,794	0,0390	2,254	72,054	0,0616	50,8	25,2	19,0	23,8	2	0	100
6	05.08.2016	20:35:52	53,983	0,0335	1,808	70,148	0,0520	49,6	22,0	18,8	21,1	2	0	100
6	05.08.2016	20:40:52	54,352	0,0296	1,607	68,951	0,0489	47,7	19,9	18,7	18,6	2	0	100
6	05.08.2016	20:45:52	48,341	0,0243	1,174	65,258	0,0402	44,7	16,3	18,6	14,1	2	0	100
6	05.08.2016	20:50:52	39,715	0,0161	0,638	52,304	0,0275	44,3	11,5	18,4	4,1	2	0	100
6	05.08.2016	20:55:52	24,748	0,0114	0,282	25,582	0,0172	64,3	7,3	18,3	1,4	2	0	100
6	05.08.2016	21:00:52	22,520	0,0115	0,260	22,925	0,0161	70,5	7,2	18,3	1,4	2	0	100
6	06.08.2016	07:00:52	16,464	0,0105	0,174	16,488	0,0130	81,1	6,1	15,5	1,1	2	0	100
6	06.08.2016	07:05:52	16,769	0,0107	0,179	16,638	0,0129	83,1	5,9	15,5	0,9	2	0	100
6	06.08.2016	07:10:52	8,921	0,0107	0,095	8,800	0,0118	91,9	5,4	15,5	0,7	2	0	100
6	06.08.2016	07:15:52	10,481	0,0112	0,117	10,574	0,0124	89,3	5,5	15,5	0,7	2	0	100
6	06.08.2016	07:20:52	31,925	0,0112	0,356	31,799	0,0170	66,0	7,7	15,6	1,1	2	0	100
6	06.08.2016	07:25:52	50,457	0,0139	0,699	56,116	0,0241	51,6	11,7	15,6	5,7	2	0	100
6	06.08.2016	07:30:52	51,426	0,0164	0,845	61,065	0,0280	49,4	12,9	15,6	9,5	2	0	100
6	06.08.2016	07:35:52	39,211	0,0140	0,548	48,535	0,0224	50,4	9,8	15,4	1,6	2	0	100
6	06.08.2016	07:40:52	28,820	0,0114	0,329	30,383	0,0163	66,2	7,3	15,0	0,9	2	0	100
6	06.08.2016	07:45:52	51,433	0,0145	0,744	58,835	0,0256	49,5	11,7	14,9	4,1	2	0	100
6	06.08.2016	07:50:52	46,093	0,0142	0,656	55,357	0,0243	48,8	10,9	14,9	5,4	2	0	100
6	06.08.2016	07:55:52	46,629	0,0146	0,681	55,745	0,0246	49,6	11,1	14,9	3,4	2	0	100
6	06.08.2016	08:00:52	39,879	0,0121	0,484	43,405	0,0201	55,5	9,9	15,0	2,9	2	0	100
6	06.08.2016	08:05:52	57,261	0,0421	2,409	72,907	0,0582	56,8	26,5	15,3	23,6	2	0	100
6	06.08.2016	08:10:52	57,258	0,0227	1,299	67,553	0,0379	50,8	17,6	15,3	15,6	2	0	100
6	06.08.2016	08:15:52	59,743	0,0513	3,063	74,467	0,0691	59,6	33,2	15,4	31,7	2	0	100
6	06.08.2016	08:20:52	63,407	0,0676	4,286	76,448	0,0901	62,2	40,4	15,5	38,5	2	0	100
6	06.08.2016	08:25:52	61,448	0,0659	4,048	76,084	0,0868	61,3	39,4	15,6	36,7	2	0	100
6	06.08.2016	08:30:52	63,568	0,0553	3,517	75,409	0,0789	59,1	34,6	15,8	32,7	2	0	100
6	06.08.2016	08:35:52	63,854	0,1072	6,846	78,789	0,1332	65,2	60,7	15,6	59,2	2	0	100
6	06.08.2016	08:40:52	67,579	0,1555	10,511	80,628	0,1904	68,5	81,7	16,1	82,8	2	0	100
6	06.08.2016	08:45:52	66,679	0,1474	9,831	80,281	0,1812	67,6	75,7	16,3	77,8	2	0	100
6	06.08.2016	08:50:52	68,866	0,1423	9,799	80,377	0,1804	67,6	77,8	16,0	78,9	2	0	100
6	06.08.2016	08:55:32	69,685	0,2914	20,310	83,360	0,3374	72,2	148,0	16,4	148,5	2	0	200
6	06.08.2016	09:00:32	68,657	0,2214	15,201	82,084	0,2644	70,0	110,5	17,0	111,8	2	0	200
6	06.08.2016	09:05:32	68,478	0,2366	16,203	82,372	0,2786	70,6	116,0	17,0	118,4	2	0	200
6	06.08.2016	09:10:32	72,318	0,3837	27,748	84,477	0,4469	73,5	191,6	17,7	187,3	2	0	200
6	06.08.2016	09:15:21	73,933	0,8423	62,276	86,580	0,9607	74,9	394,6	20,3	419,7	2	0	400
6	06.08.2016	09:20:32	67,627	0,2531	17,113	81,287	0,3014	69,9	131,1	20,0	128,1	2	0	200
6	06.08.2016	09:25:52	67,421	0,1730	11,661	80,125	0,2154	67,6	92,0	19,1	87,5	2	0	100
6	06.08.2016	09:30:52	63,388	0,0924	5,855	77,247	0,1229	61,7	50,1	18,7	47,4	2	0	100
6	06.08.2016	09:35:52	66,545	0,1277	8,497	79,232	0,1635	65,6	68,0	18,0	63,5	2	0	100
6	06.08.2016	09:40:52	63,504	0,0734	4,658	76,619	0,1008	60,3	43,6	18,1	39,9	2	0	100
6	06.08.2016	09:45:52	59,034	0,0413	2,440	72,935	0,0631	53,0	27,1	17,0	24,9	2	0	100
6	06.08.2016	09:50:52	59,965	0,0534	3,200	74,866	0,0748	57,1	33,7	16,8	33,1	2	0	100
6	06.08.2016	09:55:52	67,177	0,1216	8,166	79,716	0,1552	66,0	71,5	16,8	73,2	2	0	100
6	06.08.2016	10:00:32	70,478	0,2418	17,040	82,810	0,2909	70,7	130,0	17,0	132,9	2	0	200
6	06.08.2016	10:05:23	75,472	1,1289	85,198	88,856	1,2651	75,8	511,9	18,1	544,0	2	0	600
6	06.08.2016	10:10:32	69,923	0,3785	26,469	84,135	0,4333	72,6	188,2	18,3	190,2	2	0	200
6	06.08.2016	10:15:32	70,045	0,3550	24,865	83,959	0,4091	72,4	181,7	18,3	183,4	2	0	200
6	06.08.2016	10:20:26	72,058	0,4671	33,659	84,905	0,5393	73,5	233,8	19,2	234,0	2	0	300
6	06.08.2016	10:25:26	69,743	0,4355	30,370	84,066	0,4962	72,8	211,0	20,3	212,2	2	0	300
6	06.08.2016	10:30:32	69,611	0,2997	20,860	82,398	0,3564	71,0	154,7	20,5	154,4	2	0	200
6	06.08.2016	10:35:32	69,804	0,3493	24,386	82,959	0,4091	71,8	177,5	20,6	179,1	2	0	200
6	06.08.2016	10:40:26	71,278	0,4707	33,548	83,992	0,5473	73,0	228,4	21,1	231,5	2	0	300
6	06.08.2016	10:45:26	71,429	0,4516	32,261	83,792	0,5291	72,8	223,8	21,4	227,0	2	0	300
6	06.08.2016	10:50:32	68,853	0,2631	18,116	81,466	0,3186	69,8	134,2	21,4	137,2	2	0	200
6	06.08.2016	10:55:30	70,382	0,4595	32,340	83,932	0,5247	73,4	236,5	21,7	232,9	2	0	300
6	06.08.2016	11:00:21	71,400	0,8701	62,122	85,576	0,9766	74,3	391,0	24,0	403,6	2	0	400
6	06.08.2016	11:05:21	71,647	1,5951	114,285	86,712	1,7709	74,4	701,2	27,5	746,5	2	0	800
6	06.08.2016	11:10:18	69,926	1,6188	113,195	85,766	1,7854	73,9	740,1	30,4	775,3	2	0	800
6	06.08.2016	11:15:19	68,892	1,5424	106,257	84,760	1,7041	73,6	704,2	32,8	741,5	2	0	800
6	06.08.2016	11:20:19	70,616	1,5012	106,006	85,644	1,6635	74,4	718,7	31,8	642,9	2	0	700
6	06.08.2016	11:25:18	70,295	1,7971	126,331	86,261	1,9854	73,8	822,1	32,4	851,9	2	0	900
6	06.08.2016	11:30:17	69,833	1,7482	122,082	85,592	1,9390	73,6	820,3	33,4	845,1	2	0	900
6	06.08.2016	11:35:20	66,211	0,6063	40,145	80,175	0,7005	71,5	288,4	35,4	295,7	2	0	300
6	06.08.2016	11:40:23	64,772	0,6578	42,610	79,861	0,7469	71,4	306,2	36,6	312,7	2	0	400
6	06.08.2016	11:45:26	67,951	0,5457	37,083	81,741	0,6287	72,2	258,3	31,7	263,0	2	0	300
6	06.08.2016	11:50:23	67,222	0,7081	47,602	81,210	0,8123	72,2	351,0	35,1	355,1	2	0	400
6	06.08.2016	11:55:23	66,573	0,6233	41,492	79,748	0,7291	71,4	301,6	37,5	308,6	2	0	400
6	06.08.2016	12:00:21	66,972	0,6515	43,630	80,780	0,7534	71,7	312,7	37,4	319,7	2	0	400
6	06.08.2016	12:05:26	67,784	0,4424	29,991	80,518	0,5245	71,0	229,8	34,5	223,1	2	0	300
6	06.08.2016	12:10:22	69,945	0,7453	52,130	83,240	0,8562	73,1	362,1	33,6	359,9	2	0	400
6	06.08.2016	12:15:32	65,973	0,2854	18,831	78,919	0,3462	68,9	144,6	32,9	144,7	2	0	200
6	06.08.2016	12:20:32	67,813	0,3019	20,471	80,614	0,3657	69,4	149,6	29,8	152,6	2	0	200
6	06.08.2016	12:25:26	68,558	0,4117	28,222	82,201	0,4796	71,6	202,0	29,0	211,8	2	0	300
6	06.08.2016	12:30:17	70,761	2,1465	151,887	86,951	2,3694	73,7	995,0	33,4	1027,7	2	0	1000
6	06.08.2016	12:35:26	65,446	0,4331	28,346	79,289	0,5080	70,4	216,8	35,0	223,1	2	0	300
6	06.08.2016	12:40:23	69,229	0,7616	52,726	83,442	0,8604	73,4	378,6	32,6	376,9	2	0	400
6	06.08.2016	12:45:23	68,661	0,6502	44,646	83,052	0,7378	72,9	309,8	31,7	308,2	2	0	400
6	06.08.2016	12:50:25	70,745	0,7316	51,754	84,431	0,8225	74,5	423,4	29,9	340,6	2	0	400
6	06.08.2016	12:55:23	69,669	0,6543	45,584	83,207	0,7517	72,9	329,5	31,2	334,5	2	0	400
6	06.08.2016	13:00:16	69,791	2,4598	171,670	87,032	2,6975	73,1	1142,8	34,6	1172,1	2	0	1200
6	06.08.2016	13:05:18	69,451	2,1042	146,136	85,169	2,3588	72,7	948,2	37,3	1033,6	2	0	1100
6	06.08.2016	13:10:26	66,201	0,4678	30,971	79,780	0,5488	70,7	235,7	35,7	237,0	2	0	300
6	06.08.2016	13:15:26	67,961	0,4507	30,628	81,411	0,5269	71,4	212,4	31,9	215,2	2	0	300
6	06.08.2016	13:20:17	71,888	2,2466	161,502	88,404	2,4730	73,9	1031,7	31,5	1068,3	2	0	1100
6	06.08.2016	13:25:17	68,956	2,1867	150,788	85,617	2,4151	72,9	1010,6	35,9	1047,2	2	0	1100
6	06.08.2016	13:30:17	68,449	1,9629	134,355	84,259	2,1789	73,2	1021,8	38,4	842,0	2	0	1000
6	06.08.2016	13:35:16	67,309	2,1348	143,693	83,500	2,4018	71,6	760,6	41,5	1135,4	2	0	1000
6	06.08.2016	13:40:21	67,383	2,3981	161,588	84,171	2,6605	72,2	1085,2	42,8	1132,4	2	0	1200
6	06.08.2016	13:45:20	67,559	1,5259	103,091	82,749	1,7068	73,0	757,3	41,1	707,5	2	0	800
6	06.08.2016	13:50:16	69,146	2,3585	163,077	85,267	2,6363	72,5	1104,4	40,7	1144,9	2	0	1200
6	06.08.2016	13:55:17	68,012	2,1704	147,614	84,133	2,4235	72,4	1020,2	42,0	1054,2	2	0	1100
6	06.08.2016	14:00:17	66,782	2,2250	148,590	83,634	2,4630	72,1	1032,2	42,9	1068,7	2	0	1100
6	06.08.2016	14:05:25	62,887	0,5808	36,526	77,475	0,6695	70,4	286,4	43,4	292,3	2	0	300
6	06.08.2016	14:10:17	66,846	2,1476	143,559	83,849	2,3680	72,3	988,5	42,8	1024,7	2	0	1000
6	06.08.2016	14:15:18	66,535	2,2289	148,301	83,734	2,4513	72,3	1038,3	44,0	1064,4	2	0	1100
6	06.08.2016	14:20:18	67,649	2,1721	146,943	84,144	2,4131	72,4	1015,7	42,7	1054,2	2	0	1100
6	06.08.2016	14:25:17	67,489	2,0758	140,095	83,796	2,3129	72,3	979,4	42,1	1011,3	2	0	1000
6	06.08.2016	14:30:17	68,892	2,0378	140,389	84,641	2,2805	72,7	974,7	41,2	1034,2	2	0	1000
6	06.08.2016	14:35:26	68,937	0,9433	65,027	83,630	1,0447	74,4	624,1	36,0	341,5	2	0	500
6	06.08.2016	14:40:17	70,880	1,9129	135,588	86,496	2,1144	74,1	1019,7	35,9	807,5	2	0	1000
6	06.08.2016	14:45:17	69,361	2,1063	146,091	85,777	2,3331	73,0	985,3	37,5	1017,0	2	0	1000
6	06.08.2016	14:50:17	68,892	2,0503	141,251	85,055	2,2785	72,9	966,1	38,9	994,3	2	0	1000
6	06.08.2016	14:55:17	67,758	1,9748	133,807	83,686	2,2066	72,5	930,0	42,0	962,8	2	0	1000
6	06.08.2016	15:00:17	67,652	1,9716	133,382	83,630	2,2035	72,4	929,5	42,5	959,9	2	0	1000
6	06.08.2016	15:05:17	67,142	1,9699	132,260	83,634	2,1815	72,5	921,9	42,5	952,2	2	0	1000
6	06.08.2016	15:10:17	66,991	1,9385	129,859	83,654	2,1456	72,3	904,6	42,9	935,1	2	0	1000
6	06.08.2016	15:15:17	67,736	2,0090	136,080	83,750	2,2443	72,4	949,2	43,1	949,2	2	0	1000
6	06.08.2016	15:20:31	65,475	0,6980	45,699	79,619	0,8235	69,7	163,3	40,9	335,1	2	0	300
6	06.08.2016	15:25:17	68,539	1,9034	130,454	84,488	2,1219	72,8	895,9	40,8	927,2	2	0	900
6	06.08.2016	15:30:17	68,009	1,8584	126,384	84,103	2,0652	72,8	872,0	41,1	901,4	2	0	900
6	06.08.2016	15:35:17	68,873	1,8915	130,271	84,923	2,0937	73,3	886,2	39,9	912,9	2	0	900
6	06.08.2016	15:40:17	69,595	1,8082	125,841	85,413	2,0081	73,4	841,9	37,8	869,6	2	0	900
6	06.08.2016	15:45:18	69,573	1,8584	129,291	85,023	2,0785	73,2	880,0	38,6	911,1	2	0	900
6	06.08.2016	15:50:17	69,081	1,7637	121,836	84,838	1,9644	73,1	833,1	38,6	859,4	2	0	900
6	06.08.2016	15:55:17	69,280	1,7238	119,425	84,409	1,9393	73,0	821,8	39,7	847,8	2	0	900
6	06.08.2016	16:00:17	69,264	1,7319	119,958	84,630	1,9394	73,1	820,8	39,3	848,3	2	0	900
6	06.08.2016	16:05:17	69,229	1,7045	118,003	84,614	1,9039	73,3	806,0	39,4	832,9	2	0	900
6	06.08.2016	16:10:27	67,868	1,1157	75,723	82,929	1,2270	74,4	620,9	39,0	529,3	2	0	600
6	06.08.2016	16:15:19	70,610	1,5719	110,994	85,421	1,7563	74,0	717,0	36,7	654,0	2	0	800
6	06.08.2016	16:20:18	70,481	1,6842	118,703	85,897	1,8765	73,6	797,5	35,9	823,6	2	0	800
6	06.08.2016	16:25:18	68,760	1,6831	115,728	84,844	1,8610	73,3	792,9	38,3	817,7	2	0	800
6	06.08.2016	16:30:18	69,643	1,5971	111,226	84,527	1,7955	73,3	763,6	38,5	787,8	2	0	800
6	06.08.2016	16:35:18	69,364	1,6037	111,239	84,847	1,7845	73,5	767,4	36,7	792,3	2	0	800
6	06.08.2016	16:40:18	68,995	1,5452	106,610	84,464	1,7218	73,3	737,1	38,4	762,4	2	0	800
6	06.08.2016	16:45:18	68,211	1,5373	104,864	84,279	1,6976	73,3	723,4	39,2	749,4	2	0	800
6	06.08.2016	16:50:18	69,778	1,4928	104,166	84,202	1,6854	73,4	719,3	39,4	743,5	2	0	800
6	06.08.2016	16:55:18	69,181	1,4749	102,035	84,434	1,6458	73,4	697,0	39,0	723,1	2	0	700
6	06.08.2016	17:00:21	69,714	1,1290	78,707	84,034	1,2754	73,4	545,6	37,4	554,0	2	0	600
6	06.08.2016	17:05:19	70,780	1,3264	93,880	84,845	1,5004	73,7	639,3	36,7	663,3	2	0	700
6	06.08.2016	17:10:30	66,169	0,2992	19,796	79,076	0,3346	74,8	194,0	35,7	210,7	2	0	200
6	06.08.2016	17:15:39	71,467	1,2995	92,872	86,202	1,4471	74,5	620,4	32,4	642,0	2	0	700
6	06.08.2016	17:20:19	70,584	1,2480	88,088	85,136	1,3996	73,9	595,8	34,2	621,3	2	0	600
6	06.08.2016	17:25:19	69,820	1,2382	86,449	84,872	1,3794	73,8	588,2	35,5	616,6	2	0	600
6	06.08.2016	17:30:19	70,051	1,0153	71,122	84,447	1,1412	73,8	496,4	35,0	534,2	2	0	500
6	06.08.2016	17:35:19	70,969	1,1275	80,020	84,922	1,2770	73,8	548,8	35,0	574,4	2	0	600
6	06.08.2016	17:40:19	69,717	1,0895	75,957	84,796	1,2141	73,8	521,8	35,1	547,6	2	0	600
6	06.08.2016	17:45:21	70,867	1,0188	72,202	84,725	1,1540	73,8	495,7	34,6	522,4	2	0	500
6	06.08.2016	17:50:21	70,533	1,0036	70,789	84,709	1,1328	73,8	488,5	34,3	516,3	2	0	500
6	06.08.2016	17:55:21	69,030	0,9776	67,486	84,344	1,0872	73,6	469,4	34,9	497,5	2	0	500
6	06.08.2016	18:00:21	70,074	0,9212	64,552	84,237	1,0400	73,7	449,9	35,0	478,5	2	0	500
