Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	18.05.2016	06:15:00	11,303	0,0886	1,001	16,589	0,1261	47,9	19,2	7,8	19,0	2	0	500
1	18.05.2016	06:20:00	13,150	0,1290	1,697	17,949	0,1870	50,5	27,9	8,1	28,3	2	0	500
1	18.05.2016	06:25:00	13,978	0,1693	2,366	18,580	0,2402	53,0	36,3	8,6	37,9	2	0	500
1	18.05.2016	06:30:00	13,439	0,1795	2,412	18,607	0,2424	53,5	36,9	9,1	37,9	2	0	500
1	18.05.2016	06:35:00	13,374	0,1872	2,503	18,715	0,2501	53,5	38,3	9,2	39,0	2	0	500
1	18.05.2016	06:40:00	13,567	0,1726	2,342	18,566	0,2379	53,0	36,7	9,5	37,4	2	0	500
1	18.05.2016	06:45:00	13,952	0,1755	2,449	18,671	0,2449	53,6	38,1	9,5	38,8	2	0	500
1	18.05.2016	06:50:00	14,354	0,2194	3,150	19,126	0,2974	55,4	45,9	9,7	46,7	2	0	500
1	18.05.2016	06:55:00	14,974	0,2843	4,257	19,573	0,3758	57,9	58,4	10,0	59,4	2	0	500
1	18.05.2016	07:00:00	15,214	0,3154	4,798	19,747	0,4133	58,8	64,5	10,4	65,3	2	0	500
1	18.05.2016	07:05:00	14,823	0,3210	4,758	19,728	0,4113	58,6	62,8	10,5	64,2	2	0	500
1	18.05.2016	07:10:00	15,266	0,3070	4,687	19,728	0,4048	58,7	62,5	10,5	63,9	2	0	500
1	18.05.2016	07:15:00	14,392	0,3165	4,555	19,678	0,3978	58,2	62,3	10,6	63,7	2	0	500
1	18.05.2016	07:20:00	16,261	0,4000	6,505	20,210	0,5284	60,9	82,9	10,9	84,6	2	0	500
1	18.05.2016	07:25:00	16,184	0,4323	6,996	20,260	0,5628	61,4	88,0	11,4	89,6	2	0	500
1	18.05.2016	07:30:00	15,751	0,4264	6,716	20,186	0,5423	61,3	84,8	11,5	86,4	2	0	500
1	18.05.2016	07:35:00	15,982	0,4465	7,136	20,257	0,5715	61,6	89,1	11,9	90,7	2	0	500
1	18.05.2016	07:40:00	16,101	0,4678	7,533	20,331	0,5996	61,8	94,0	11,9	95,7	2	0	500
1	18.05.2016	07:45:00	16,460	0,5827	9,591	20,616	0,7329	63,5	115,3	12,2	117,0	2	0	1000
1	18.05.2016	07:50:00	16,406	0,6659	10,925	20,761	0,8226	64,0	128,8	12,8	129,9	2	0	1000
1	18.05.2016	07:55:00	16,274	0,6628	10,786	20,638	0,8136	64,2	130,3	13,2	133,1	2	0	1000
1	18.05.2016	08:00:00	15,632	0,5001	7,817	20,164	0,6258	62,0	98,1	13,3	98,0	2	0	500
1	18.05.2016	08:05:00	15,902	0,4816	7,658	20,142	0,6141	61,9	96,7	13,3	96,6	2	0	500
1	18.05.2016	08:10:00	15,545	0,4027	6,260	19,852	0,5208	60,5	82,3	13,6	81,9	2	0	500
1	18.05.2016	08:15:00	15,635	0,3881	6,068	19,810	0,5100	60,1	80,8	13,6	80,3	2	0	500
1	18.05.2016	08:20:00	15,263	0,3570	5,448	19,663	0,4636	59,8	73,5	13,3	73,5	2	0	500
1	18.05.2016	08:25:00	14,636	0,3379	4,946	19,513	0,4308	58,8	68,2	13,3	68,0	2	0	500
1	18.05.2016	08:30:00	14,582	0,3152	4,597	19,434	0,4060	58,3	64,3	13,3	64,4	2	0	500
1	18.05.2016	08:35:00	15,449	0,3736	5,772	19,807	0,4847	60,1	77,2	13,3	77,8	2	0	500
1	18.05.2016	08:40:00	15,821	0,4597	7,274	20,118	0,5879	61,5	93,1	13,3	93,2	2	0	500
1	18.05.2016	08:45:00	16,091	0,6053	9,741	20,522	0,7488	63,4	118,8	13,7	117,9	2	0	1000
1	18.05.2016	08:50:00	16,264	0,5892	9,582	20,425	0,7382	63,6	116,7	14,2	115,9	2	0	1000
1	18.05.2016	08:55:00	16,576	0,7011	11,622	20,677	0,8761	64,2	139,1	14,7	137,9	2	0	1000
1	18.05.2016	09:00:00	16,342	0,7405	12,101	20,679	0,9109	64,2	145,1	15,2	143,3	2	0	1000
1	18.05.2016	09:05:00	16,370	0,8465	13,858	20,759	1,0283	64,9	162,2	15,7	160,8	2	0	1000
1	18.05.2016	09:10:00	16,069	0,7314	11,753	20,520	0,8922	64,2	141,5	16,0	141,0	2	0	1000
1	18.05.2016	09:15:00	16,431	0,8437	13,863	20,709	1,0347	64,7	164,7	16,5	164,2	2	0	1000
1	18.05.2016	09:20:00	16,248	0,8084	13,134	20,561	0,9868	64,7	156,2	17,1	157,1	2	0	1000
1	18.05.2016	09:25:00	16,361	0,8715	14,259	20,683	1,0613	65,0	169,3	17,4	171,2	2	0	1000
1	18.05.2016	09:30:00	16,602	1,0229	16,982	20,863	1,2421	65,5	196,2	17,7	198,4	2	0	1000
1	18.05.2016	09:35:00	16,483	1,2020	19,812	20,984	1,4258	66,2	226,5	18,4	227,7	2	0	1500
1	18.05.2016	09:40:00	16,483	1,1246	18,536	20,870	1,3495	65,8	212,6	18,6	215,9	2	0	1500
1	18.05.2016	09:45:00	16,675	1,1272	18,796	20,888	1,3662	65,9	216,0	18,6	219,7	2	0	1500
1	18.05.2016	09:50:00	16,361	1,1961	19,569	20,930	1,4184	65,9	222,4	18,9	226,5	2	0	1500
1	18.05.2016	09:55:00	16,830	1,0899	18,342	20,838	1,3428	65,5	210,9	18,9	215,4	2	0	1500
1	18.05.2016	10:00:00	16,171	1,1512	18,616	20,848	1,3632	65,5	216,1	19,0	220,4	2	0	1500
1	18.05.2016	10:05:00	16,078	1,0068	16,188	20,687	1,2006	65,2	189,0	18,9	194,6	2	0	1000
1	18.05.2016	10:10:00	16,945	2,7792	47,094	22,115	3,2378	65,8	531,7	18,5	558,0	2	0	3000
1	18.05.2016	10:15:00	16,730	3,4816	58,248	21,939	4,1192	64,5	686,9	23,1	707,9	2	1	3500
1	18.05.2016	10:20:00	15,982	3,3565	53,643	21,375	3,9341	63,8	664,8	27,4	668,9	2	1	3500
1	18.05.2016	10:25:00	15,844	2,1460	34,001	20,639	2,5681	64,2	416,4	27,5	417,5	2	0	2500
1	18.05.2016	10:30:00	16,149	2,4963	40,313	20,823	3,0243	64,0	496,5	28,5	500,7	2	0	2500
1	18.05.2016	10:35:00	15,317	1,6293	24,957	20,085	1,9308	64,4	309,5	28,8	318,4	2	0	2000
1	18.05.2016	10:40:00	15,966	3,9227	62,630	21,413	4,6447	63,0	769,8	27,8	807,9	2	1	4000
1	18.05.2016	10:45:00	15,484	3,4985	54,171	20,895	4,1400	62,6	675,2	31,2	739,9	2	1	3500
1	18.05.2016	10:50:00	15,105	2,1456	32,410	20,185	2,5312	63,4	407,6	30,6	415,4	2	0	2500
1	18.05.2016	10:55:00	15,340	4,2593	65,336	21,208	4,9745	61,9	819,3	29,9	865,5	2	1	4500
1	18.05.2016	11:00:00	15,227	1,4323	21,811	19,540	1,7644	63,3	285,5	29,7	300,5	2	0	1500
1	18.05.2016	11:05:00	15,715	3,8414	60,368	21,093	4,5942	62,3	754,5	29,2	766,0	2	1	4000
1	18.05.2016	11:10:00	15,035	5,1990	78,164	21,161	6,0909	60,6	1006,6	32,6	1032,9	2	1	5500
1	18.05.2016	11:15:00	15,118	3,2859	49,676	20,499	3,8969	62,2	639,6	33,0	659,6	2	1	3500
1	18.05.2016	11:20:00	14,832	1,3272	19,686	19,561	1,5760	63,9	252,4	30,7	251,9	2	0	1500
1	18.05.2016	11:25:00	15,542	2,0107	31,250	20,627	2,3482	64,5	381,5	27,4	390,5	2	0	2000
1	18.05.2016	11:30:00	16,248	2,5983	42,218	21,025	3,1214	64,3	504,6	28,7	514,1	2	0	3000
1	18.05.2016	11:35:00	15,966	4,0376	64,464	21,291	4,8278	62,7	793,4	31,6	658,5	2	1	4000
1	18.05.2016	11:40:00	15,458	3,8142	58,962	20,978	4,4867	62,6	735,8	31,2	689,1	2	1	4000
1	18.05.2016	11:45:00	15,603	4,5951	71,697	21,491	5,3689	62,1	882,4	30,3	658,5	2	1	4000
1	18.05.2016	11:50:00	15,227	1,7384	26,471	20,038	2,0633	64,0	329,3	29,7	331,3	2	0	2000
1	18.05.2016	11:55:00	15,625	5,1330	80,205	21,411	6,1147	61,3	1007,6	31,1	1020,2	2	1	5500
1	18.05.2016	12:00:00	15,121	3,7153	56,179	20,566	4,4180	61,8	771,8	32,5	860,3	2	1	4500
1	18.05.2016	12:05:00	15,420	3,3262	51,289	20,605	3,9749	62,6	643,2	32,8	616,1	2	1	3500
1	18.05.2016	12:10:00	15,211	3,1072	47,264	20,492	3,6694	62,9	595,2	34,3	697,3	2	1	3000
1	18.05.2016	12:15:00	15,536	4,2441	65,935	21,056	5,0442	62,1	839,9	33,1	1018,4	2	1	4500
1	18.05.2016	12:20:00	15,012	1,9754	29,655	19,732	2,3804	63,1	383,2	36,2	394,1	2	0	2000
1	18.05.2016	12:25:00	15,372	3,3587	51,629	20,752	3,9444	63,1	643,3	33,9	642,9	2	1	3500
1	18.05.2016	12:30:00	15,157	4,8040	72,813	21,325	5,5300	61,7	913,9	31,3	854,9	2	1	4500
1	18.05.2016	12:35:00	15,202	2,8296	43,014	20,201	3,3877	62,9	550,3	33,7	640,1	2	0	3000
1	18.05.2016	12:40:00	14,983	3,0503	45,703	20,356	3,5784	62,7	584,9	34,0	778,7	2	1	3500
1	18.05.2016	12:45:00	15,397	2,7742	42,715	20,441	3,2991	63,3	534,1	31,1	553,3	2	0	3000
1	18.05.2016	12:50:00	15,635	2,3409	36,600	20,334	2,8315	63,6	456,0	32,6	467,6	2	0	2500
1	18.05.2016	12:55:00	15,613	2,4666	38,511	20,565	2,9334	63,8	478,0	30,7	479,1	2	0	2500
1	18.05.2016	13:00:00	15,568	1,7113	26,641	20,237	2,0476	64,3	326,7	27,4	325,4	2	0	2000
1	18.05.2016	13:05:00	15,847	2,2397	35,493	20,725	2,6580	64,4	426,1	27,9	437,0	2	0	2500
1	18.05.2016	13:10:00	16,033	2,4269	38,911	20,863	2,8957	64,4	466,3	27,4	473,0	2	0	2500
1	18.05.2016	13:15:00	15,580	3,1101	48,457	21,094	3,6030	63,8	583,3	25,5	592,1	2	1	3000
1	18.05.2016	13:20:00	15,301	2,7248	41,693	20,783	3,1371	63,9	508,5	27,8	510,0	2	0	3000
1	18.05.2016	13:25:00	15,609	2,7459	42,863	20,807	3,2274	63,8	521,4	27,9	511,6	2	0	3000
1	18.05.2016	13:30:00	15,224	1,9795	30,137	20,342	2,3087	64,2	369,1	28,8	387,1	2	0	2000
1	18.05.2016	13:35:00	15,446	1,3368	20,647	20,093	1,5939	64,5	251,0	27,0	248,1	2	0	1500
1	18.05.2016	13:40:00	15,658	1,2674	19,844	20,269	1,5113	64,8	239,3	24,6	234,5	2	0	1500
1	18.05.2016	13:45:00	15,619	1,3243	20,684	20,501	1,5504	65,1	247,5	24,2	244,0	2	0	1500
1	18.05.2016	13:50:00	15,972	1,2050	19,247	20,483	1,4483	64,9	230,0	23,7	228,1	2	0	1500
1	18.05.2016	13:55:00	15,783	1,2943	20,428	20,671	1,5157	65,2	242,0	22,8	237,9	2	0	1500
1	18.05.2016	14:00:00	16,004	1,3947	22,321	20,753	1,6407	65,6	259,5	22,7	255,8	2	0	1500
1	18.05.2016	14:05:00	16,210	1,2552	20,347	20,635	1,5109	65,3	239,4	23,3	233,6	2	0	1500
1	18.05.2016	14:10:00	16,191	1,7487	28,312	21,091	2,0464	65,6	327,4	23,5	325,4	2	0	2000
1	18.05.2016	14:15:00	16,191	2,4127	39,063	21,335	2,8130	65,1	450,5	23,5	453,3	2	0	2500
1	18.05.2016	14:20:00	16,207	3,1505	51,058	21,328	3,7387	64,0	602,6	25,6	609,1	2	1	3500
1	18.05.2016	14:25:00	15,478	1,8521	28,666	20,422	2,1784	64,4	348,7	27,4	361,9	2	0	2000
1	18.05.2016	14:30:00	15,564	1,2030	18,723	20,000	1,4548	64,3	230,0	25,5	232,2	2	0	1500
1	18.05.2016	14:35:00	15,892	0,9672	15,371	19,930	1,2058	64,0	189,5	24,1	187,1	2	0	1000
1	18.05.2016	14:40:00	15,658	0,9387	14,698	20,102	1,1399	64,1	181,1	22,1	178,5	2	0	1000
1	18.05.2016	14:45:00	16,088	1,4548	23,404	20,824	1,7220	65,3	275,2	22,3	272,8	2	0	1500
1	18.05.2016	14:50:00	16,293	3,7353	60,860	21,698	4,3998	63,8	711,9	25,0	731,3	2	1	4000
1	18.05.2016	14:55:00	15,365	1,7505	26,897	20,089	2,0930	64,0	333,6	28,3	339,9	2	0	2000
1	18.05.2016	15:00:00	15,250	1,1824	18,031	19,756	1,4260	64,0	224,4	26,9	220,4	2	0	1500
1	18.05.2016	15:05:00	15,381	0,8442	12,985	19,579	1,0447	63,5	163,0	23,6	156,7	2	0	1000
1	18.05.2016	15:10:00	15,227	0,6321	9,625	19,456	0,7922	62,4	126,7	22,6	119,3	2	0	1000
1	18.05.2016	15:15:00	15,121	0,4770	7,213	19,268	0,6128	61,1	95,6	20,4	89,6	2	0	500
1	18.05.2016	15:20:00	14,447	0,2612	3,773	18,460	0,3626	56,4	57,2	19,5	51,5	2	0	500
1	18.05.2016	15:25:00	14,367	0,2697	3,875	18,633	0,3677	56,6	58,2	18,9	52,6	2	0	500
1	18.05.2016	15:30:00	14,424	0,3442	4,965	19,110	0,4426	58,7	69,5	18,3	63,3	2	0	500
1	18.05.2016	15:35:00	13,326	0,2020	2,692	18,128	0,2737	54,3	43,2	18,1	38,1	2	0	500
1	18.05.2016	15:40:00	12,983	0,1766	2,293	17,930	0,2420	52,9	38,1	18,0	33,8	2	0	500
1	18.05.2016	15:45:00	13,127	0,1824	2,394	18,054	0,2494	53,2	39,3	17,6	34,9	2	0	500
1	18.05.2016	15:50:00	13,924	0,2293	3,192	18,614	0,3091	55,5	49,0	17,4	43,3	2	0	500
1	18.05.2016	15:55:00	13,564	0,2332	3,163	18,686	0,3058	55,4	48,5	17,1	43,1	2	0	500
1	18.05.2016	16:00:00	14,473	0,2808	4,064	19,302	0,3679	57,2	58,7	14,1	49,2	2	0	500
1	18.05.2016	16:05:00	14,441	0,2315	3,342	19,059	0,3151	55,7	50,3	13,3	42,4	2	0	500
1	18.05.2016	16:10:00	15,269	0,3513	5,364	19,829	0,4552	59,4	73,0	12,8	65,1	2	0	500
1	18.05.2016	16:15:00	15,555	0,4845	7,537	20,300	0,6023	61,6	97,0	13,3	88,7	2	0	500
1	18.05.2016	16:20:00	15,886	0,4882	7,755	20,253	0,6194	61,8	99,4	13,8	92,5	2	0	500
1	18.05.2016	16:25:00	15,918	0,4471	7,117	20,103	0,5773	61,3	91,8	14,5	85,7	2	0	500
1	18.05.2016	16:30:00	14,540	0,3172	4,612	19,424	0,4070	58,3	64,3	14,2	58,7	2	0	500
1	18.05.2016	16:35:00	14,530	0,2256	3,278	18,977	0,3112	55,5	49,1	13,3	44,2	2	0	500
1	18.05.2016	16:40:00	13,596	0,1934	2,630	18,604	0,2645	53,4	41,5	13,3	37,4	2	0	500
1	18.05.2016	16:45:00	13,821	0,1776	2,455	18,483	0,2503	53,1	39,6	13,3	35,6	2	0	500
1	18.05.2016	16:50:00	13,641	0,2300	3,137	18,893	0,3011	55,2	47,7	13,2	42,9	2	0	500
1	18.05.2016	16:55:00	14,534	0,2723	3,958	19,251	0,3622	56,8	57,0	13,3	51,7	2	0	500
1	18.05.2016	17:00:00	14,762	0,2993	4,418	19,360	0,3942	57,9	62,1	13,6	56,2	2	0	500
1	18.05.2016	17:05:00	14,909	0,3208	4,782	19,455	0,4213	58,3	66,3	13,8	60,3	2	0	500
1	18.05.2016	17:10:00	14,765	0,3295	4,865	19,433	0,4281	58,5	67,2	13,9	61,7	2	0	500
1	18.05.2016	17:15:00	15,070	0,3322	5,006	19,466	0,4381	58,7	68,8	14,1	63,5	2	0	500
1	18.05.2016	17:20:00	15,388	0,4018	6,184	19,738	0,5192	60,3	81,8	14,3	76,2	2	0	500
1	18.05.2016	17:25:00	15,259	0,4719	7,201	19,948	0,5887	61,3	92,6	14,7	86,8	2	0	500
1	18.05.2016	17:30:00	15,561	0,5349	8,324	20,099	0,6644	62,3	104,8	15,1	99,1	2	0	1000
1	18.05.2016	17:35:00	15,950	0,6690	10,670	20,386	0,8224	63,6	130,0	15,6	124,5	2	0	1000
1	18.05.2016	17:40:00	16,187	0,8721	14,118	20,699	1,0536	64,7	166,2	16,7	162,4	2	0	1000
1	18.05.2016	17:45:00	16,358	1,0198	16,682	20,799	1,2284	65,3	194,4	17,5	195,7	2	0	1000
1	18.05.2016	17:50:00	16,316	1,4279	23,298	21,155	1,6769	65,7	262,3	18,4	268,3	2	0	1500
1	18.05.2016	17:55:00	15,728	0,8173	12,855	20,217	0,9945	63,9	155,1	18,9	159,9	2	0	1000
1	18.05.2016	18:00:00	16,065	1,0487	16,847	20,668	1,2588	64,8	198,7	18,4	204,5	2	0	1000
1	18.05.2016	18:05:00	15,821	0,8476	13,410	20,259	1,0286	64,4	162,4	19,0	165,5	2	0	1000
1	18.05.2016	18:10:00	16,120	0,9248	14,907	20,474	1,1291	64,5	176,1	18,5	177,6	2	0	1000
1	18.05.2016	18:15:00	15,947	1,1427	18,223	20,747	1,3481	65,2	210,5	19,3	213,4	2	0	1500
1	18.05.2016	18:20:00	16,219	1,4098	22,866	20,941	1,6687	65,4	256,2	20,8	269,2	2	0	1500
1	18.05.2016	18:25:00	15,972	1,1711	18,705	20,595	1,3967	65,0	211,3	21,9	225,9	2	0	1500
1	18.05.2016	18:30:00	16,191	1,1789	19,087	20,678	1,4150	65,2	202,8	22,1	230,2	2	0	1500
1	18.05.2016	18:35:00	16,393	1,3563	22,234	20,853	1,6297	65,4	205,6	22,9	268,5	2	0	1500
1	18.05.2016	18:40:00	16,075	1,1346	18,239	20,536	1,3709	64,8	170,9	22,7	220,9	2	0	1000
1	18.05.2016	18:45:00	15,924	0,8436	13,433	20,104	1,0398	64,3	146,0	21,7	157,6	2	0	1000
1	18.05.2016	18:50:00	15,259	0,5443	8,305	19,573	0,6842	62,0	107,4	20,2	106,1	2	0	1000
1	18.05.2016	18:55:00	15,735	0,5252	8,265	19,677	0,6784	61,9	106,3	19,4	106,8	2	0	1000
1	18.05.2016	19:00:00	14,935	0,4396	6,566	19,433	0,5603	60,3	86,3	18,8	87,3	2	0	500
1	18.05.2016	19:05:00	14,781	0,3341	4,939	19,084	0,4419	58,6	69,0	18,1	68,7	2	0	500
1	18.05.2016	19:10:00	14,864	0,3363	5,000	19,158	0,4441	58,8	71,1	17,8	71,2	2	0	500
1	18.05.2016	19:15:00	14,970	0,3636	5,443	19,386	0,4725	59,4	75,3	17,5	75,3	2	0	500
1	18.05.2016	19:20:00	15,124	0,3410	5,158	19,314	0,4538	58,8	71,2	17,4	70,7	2	0	500
1	18.05.2016	19:25:00	14,662	0,2338	3,428	18,696	0,3290	55,7	52,1	17,1	51,0	2	0	500
1	18.05.2016	19:30:00	15,163	0,3085	4,678	19,237	0,4187	58,1	65,9	17,0	65,1	2	0	500
1	18.05.2016	19:35:00	14,896	0,3519	5,242	19,455	0,4568	59,0	72,3	16,9	72,3	2	0	500
1	18.05.2016	19:40:00	14,110	0,2241	3,162	18,637	0,3069	55,3	48,5	16,6	48,1	2	0	500
1	18.05.2016	19:45:00	12,231	0,1252	1,532	17,251	0,1788	49,7	28,4	16,1	27,7	2	0	500
1	18.05.2016	19:50:00	9,659	0,0708	0,684	14,922	0,0998	45,9	15,6	16,0	14,7	2	0	500
1	18.05.2016	19:55:00	7,026	0,0254	0,178	9,667	0,0395	46,7	5,6	15,7	1,4	2	0	500
1	18.05.2016	20:00:00	9,184	0,0498	0,457	13,471	0,0747	45,5	11,6	15,0	3,4	2	0	500
1	18.05.2016	20:05:00	10,314	0,0666	0,687	15,006	0,0990	46,2	15,5	14,5	13,2	2	0	500
1	18.05.2016	20:10:00	10,805	0,0947	1,023	16,402	0,1316	47,4	20,7	14,2	18,6	2	0	500
1	18.05.2016	20:15:00	10,838	0,1149	1,246	16,972	0,1517	48,4	23,8	13,3	20,9	2	0	500
1	18.05.2016	20:20:00	12,591	0,1332	1,677	17,755	0,1876	50,4	29,8	13,0	26,3	2	0	500
1	18.05.2016	20:25:00	12,552	0,1310	1,644	17,745	0,1851	50,1	29,2	12,7	25,9	2	0	500
1	18.05.2016	20:30:00	10,028	0,0876	0,878	16,033	0,1172	46,7	18,1	12,3	14,1	2	0	500
1	18.05.2016	20:35:00	8,217	0,0336	0,276	11,538	0,0523	45,8	7,5	12,2	1,1	2	0	500
1	19.05.2016	05:55:00	7,379	0,0292	0,215	10,444	0,0435	47,5	6,2	11,4	1,6	2	0	500
1	19.05.2016	06:00:00	8,471	0,0412	0,349	12,491	0,0607	46,1	9,0	11,4	3,9	2	0	500
1	19.05.2016	06:05:00	8,115	0,0448	0,363	12,551	0,0632	45,8	9,4	11,5	6,8	2	0	500
1	19.05.2016	06:10:00	7,752	0,0367	0,284	11,653	0,0518	47,1	7,7	11,9	3,2	2	0	500
1	19.05.2016	06:15:00	7,466	0,0304	0,227	10,836	0,0458	45,8	6,7	12,0	2,3	2	0	500
1	19.05.2016	06:20:00	7,803	0,0309	0,241	11,068	0,0478	45,6	7,1	12,3	2,0	2	0	500
1	19.05.2016	06:25:00	7,668	0,0301	0,230	10,812	0,0445	47,9	6,8	12,3	2,0	2	0	500
1	19.05.2016	06:30:00	7,405	0,0265	0,196	10,167	0,0406	47,5	6,0	12,3	1,6	2	0	500
1	19.05.2016	06:35:00	7,537	0,0316	0,239	10,895	0,0453	48,3	6,9	12,3	2,0	2	0	500
1	19.05.2016	06:40:00	9,386	0,0492	0,462	13,596	0,0737	46,1	11,3	12,3	9,5	2	0	500
1	19.05.2016	06:45:00	10,773	0,0854	0,920	16,043	0,1218	47,1	19,0	12,5	19,3	2	0	500
1	19.05.2016	06:50:00	11,583	0,1179	1,365	17,128	0,1625	49,1	25,4	12,7	25,9	2	0	500
1	19.05.2016	06:55:00	13,599	0,1606	2,184	18,086	0,2301	52,5	35,9	12,8	36,3	2	0	500
1	19.05.2016	07:00:00	14,251	0,2397	3,416	18,861	0,3214	56,3	50,6	13,0	51,9	2	0	500
1	19.05.2016	07:05:00	14,540	0,2707	3,936	19,140	0,3573	57,6	56,6	12,9	58,0	2	0	500
1	19.05.2016	07:10:00	15,529	0,3378	5,246	19,578	0,4507	59,5	71,3	12,8	72,8	2	0	500
1	19.05.2016	07:15:00	15,715	0,4424	6,953	19,962	0,5658	61,6	89,0	13,2	91,2	2	0	500
1	19.05.2016	07:20:00	15,471	0,4369	6,760	19,879	0,5552	61,2	86,4	13,8	88,4	2	0	500
1	19.05.2016	07:25:00	14,254	0,2829	4,032	19,092	0,3702	57,0	58,1	14,2	57,8	2	0	500
1	19.05.2016	07:30:00	14,367	0,2204	3,167	18,701	0,3053	55,5	48,0	14,3	47,2	2	0	500
1	19.05.2016	07:35:00	13,201	0,1915	2,528	18,352	0,2569	53,6	40,6	14,2	39,5	2	0	500
1	19.05.2016	07:40:00	14,421	0,2329	3,359	18,782	0,3197	55,9	49,8	14,2	47,8	2	0	500
1	19.05.2016	07:45:00	13,323	0,1842	2,455	18,314	0,2517	53,3	39,2	13,9	37,6	2	0	500
1	19.05.2016	07:50:00	12,951	0,1774	2,297	18,200	0,2405	52,5	38,0	13,9	37,9	2	0	500
1	19.05.2016	07:55:00	12,045	0,1416	1,705	17,623	0,1930	50,1	30,3	13,8	29,7	2	0	500
1	19.05.2016	08:00:00	12,572	0,1786	2,245	18,215	0,2355	52,3	37,1	13,8	35,8	2	0	500
1	19.05.2016	08:05:00	15,397	0,3594	5,534	19,658	0,4713	59,7	74,2	13,9	72,3	2	0	500
1	19.05.2016	08:10:00	15,706	0,5674	8,912	20,266	0,6990	62,9	109,6	14,7	110,4	2	0	1000
1	19.05.2016	08:15:00	15,115	0,4485	6,778	19,804	0,5619	60,9	88,6	15,5	89,8	2	0	500
1	19.05.2016	08:20:00	14,884	0,3397	5,055	19,410	0,4413	59,0	69,9	15,2	70,7	2	0	500
1	19.05.2016	08:25:00	14,588	0,3751	5,472	19,530	0,4701	59,6	74,0	15,3	74,8	2	0	500
1	19.05.2016	08:30:00	14,726	0,3057	4,502	19,264	0,4034	57,9	63,2	15,2	63,5	2	0	500
1	19.05.2016	08:35:00	13,863	0,2343	3,248	18,734	0,3126	55,5	48,8	15,1	47,4	2	0	500
1	19.05.2016	08:40:00	13,859	0,2174	3,012	18,628	0,2950	54,8	46,1	14,8	44,4	2	0	500
1	19.05.2016	08:45:00	14,148	0,2651	3,750	19,015	0,3491	56,5	54,8	14,6	52,8	2	0	500
1	19.05.2016	08:50:00	14,906	0,3182	4,743	19,436	0,4194	58,2	66,3	14,6	63,9	2	0	500
1	19.05.2016	08:55:00	14,582	0,2624	3,826	19,038	0,3532	56,9	55,6	14,7	52,8	2	0	500
1	19.05.2016	09:00:00	14,980	0,3677	5,509	19,634	0,4696	59,7	74,1	14,8	71,2	2	0	500
1	19.05.2016	09:05:00	16,306	0,6237	10,171	20,444	0,7796	63,8	123,9	15,6	122,0	2	0	1000
1	19.05.2016	09:10:00	16,403	0,7935	13,016	20,701	0,9684	64,9	154,6	16,1	154,4	2	0	1000
1	19.05.2016	09:15:00	16,358	0,8772	14,348	20,745	1,0643	65,0	169,4	17,1	171,2	2	0	1000
1	19.05.2016	09:20:00	15,770	0,7024	11,076	20,303	0,8537	63,9	134,6	18,2	135,6	2	0	1000
1	19.05.2016	09:25:00	15,747	0,5462	8,602	20,002	0,6889	62,4	108,4	17,6	105,9	2	0	1000
1	19.05.2016	09:30:00	15,741	0,6090	9,587	20,176	0,7523	63,2	118,7	17,5	117,5	2	0	1000
1	19.05.2016	09:35:00	15,969	0,5358	8,556	19,986	0,6840	62,6	108,3	17,5	106,8	2	0	1000
1	19.05.2016	09:40:00	15,715	0,5766	9,062	20,144	0,7162	62,8	113,5	17,0	113,2	2	0	1000
1	19.05.2016	09:45:00	15,921	0,6123	9,749	20,227	0,7609	63,3	120,4	17,1	120,2	2	0	1000
1	19.05.2016	09:50:00	15,860	0,6468	10,258	20,298	0,7960	63,5	126,0	17,9	125,9	2	0	1000
1	19.05.2016	09:55:00	16,470	0,9847	16,219	20,836	1,1869	65,6	188,1	18,6	188,0	2	0	1000
1	19.05.2016	10:00:00	16,810	1,1705	19,676	20,987	1,4221	65,9	226,1	19,7	229,3	2	0	1500
1	19.05.2016	10:05:00	16,894	2,0822	35,177	21,682	2,4531	66,1	388,9	21,6	394,8	2	0	2000
1	19.05.2016	10:10:00	16,348	2,6023	42,542	21,414	3,0471	65,2	484,5	25,9	483,7	2	0	2500
1	19.05.2016	10:15:00	15,590	1,3021	20,299	20,243	1,5483	64,8	247,1	27,8	252,2	2	0	1500
1	19.05.2016	10:20:00	15,715	1,0142	15,938	20,144	1,2257	64,6	194,9	25,4	196,4	2	0	1000
1	19.05.2016	10:25:00	16,072	1,0630	17,084	20,390	1,2878	65,1	203,6	25,2	207,7	2	0	1500
1	19.05.2016	10:30:00	15,979	0,9908	15,831	20,375	1,1995	64,8	188,7	24,7	191,6	2	0	1000
1	19.05.2016	10:35:00	15,947	0,8477	13,518	20,206	1,0376	64,5	164,1	23,3	165,5	2	0	1000
1	19.05.2016	10:40:00	15,439	0,5186	8,007	19,560	0,6613	61,9	104,9	21,9	105,9	2	0	1000
1	19.05.2016	10:45:00	15,818	0,6022	9,525	19,960	0,7608	62,7	121,7	20,5	120,6	2	0	1000
1	19.05.2016	10:50:00	16,717	1,1686	19,536	20,971	1,4161	65,8	224,2	21,3	222,9	2	0	1500
