Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
2	11.05.2016	13:20:03	35,570	1,3542	48,169	49,148	1,8346	53,4	991,2	41,7	1021,5	2	0	1000
2	11.05.2016	13:25:03	35,660	1,3811	49,249	48,937	1,8784	53,6	1019,3	42,9	1050,3	2	0	1100
2	11.05.2016	13:30:04	33,129	0,3211	10,639	45,707	0,4217	55,2	216,0	38,6	219,7	2	0	300
2	11.05.2016	13:35:03	37,580	1,3843	52,020	51,498	1,8918	53,4	1032,7	35,1	1065,5	2	0	1100
2	11.05.2016	13:40:03	35,287	1,4254	50,297	50,132	1,8943	53,0	1029,9	38,9	1061,5	2	0	1100
2	11.05.2016	13:45:03	37,262	1,3942	51,951	50,832	1,9241	53,1	1049,8	37,2	1089,1	2	0	1100
2	11.05.2016	13:50:03	35,766	1,3336	47,697	49,949	1,7947	53,2	973,1	38,8	1004,5	2	0	1000
2	11.05.2016	13:55:03	35,149	1,3564	47,677	49,540	1,8059	53,3	981,5	40,5	987,8	2	0	1000
2	11.05.2016	14:00:03	35,535	1,3526	48,064	49,155	1,8320	53,4	994,3	41,9	1024,3	2	0	1000
2	11.05.2016	14:05:03	35,159	0,5792	20,365	47,416	0,7762	55,3	404,8	40,2	503,6	2	0	500
2	11.05.2016	14:10:03	36,520	1,3116	47,902	49,981	1,7979	53,3	975,2	39,6	1007,0	2	0	1000
2	11.05.2016	14:15:03	35,438	1,3224	46,865	49,237	1,7829	53,4	967,8	42,1	998,6	2	0	1000
2	11.05.2016	14:20:03	35,464	1,3197	46,803	49,065	1,7817	53,5	964,4	42,8	994,8	2	0	1000
2	11.05.2016	14:25:03	34,696	1,3759	47,739	48,631	1,8237	53,8	987,4	45,0	1014,3	2	0	1000
2	11.05.2016	14:30:03	34,825	1,3487	46,968	48,832	1,7812	54,0	969,1	44,4	999,8	2	0	1000
2	11.05.2016	14:35:03	35,252	1,4245	50,216	49,590	1,8830	53,8	1020,6	42,3	1048,5	2	0	1100
2	11.05.2016	14:40:03	36,100	1,3933	50,299	49,342	1,9045	53,5	1030,5	43,5	1057,1	2	0	1100
2	11.05.2016	14:45:04	33,987	0,4746	16,130	45,973	0,6275	55,9	323,0	42,9	328,1	2	0	400
2	11.05.2016	14:50:03	36,161	1,1970	43,283	49,589	1,6174	54,0	879,0	40,5	947,2	2	0	1000
2	11.05.2016	14:55:03	36,039	1,2577	45,325	50,075	1,6838	53,8	918,7	39,8	977,6	2	0	1000
2	11.05.2016	15:00:03	36,752	1,2790	47,006	51,113	1,7200	53,5	937,1	36,7	703,2	2	0	1000
2	11.05.2016	15:05:03	36,071	1,2103	43,657	49,788	1,6357	53,6	890,0	39,5	920,6	2	0	900
2	11.05.2016	15:10:03	35,618	1,1979	42,668	49,117	1,6179	53,7	875,8	42,1	903,6	2	0	900
2	11.05.2016	15:15:03	34,969	1,2496	43,697	48,840	1,6560	54,0	893,5	44,0	919,5	2	0	900
2	11.05.2016	15:20:03	34,950	1,2847	44,899	48,841	1,7074	53,8	921,9	44,5	950,1	2	0	1000
2	11.05.2016	15:25:03	35,811	1,2622	45,201	48,788	1,7193	53,9	926,0	45,0	952,8	2	0	1000
2	11.05.2016	15:30:04	32,709	0,3605	11,792	44,628	0,4764	55,5	240,4	45,4	246,7	2	0	300
2	11.05.2016	15:35:03	36,315	1,1984	43,521	50,105	1,5993	54,3	866,1	40,2	890,5	2	0	900
2	11.05.2016	15:40:03	36,106	1,1539	41,663	49,451	1,5605	54,0	844,5	41,9	870,3	2	0	900
2	11.05.2016	15:45:03	35,660	1,1436	40,780	48,980	1,5394	54,1	831,9	43,0	856,5	2	0	900
2	11.05.2016	15:50:03	35,920	1,1416	41,007	48,844	1,5528	54,1	838,0	44,5	860,3	2	0	900
2	11.05.2016	15:55:03	35,165	1,0890	38,295	48,634	1,4519	54,2	782,7	45,1	807,7	2	0	800
2	11.05.2016	16:00:03	35,374	1,0908	38,588	48,534	1,4623	54,4	786,9	45,4	811,3	2	0	800
2	11.05.2016	16:05:03	34,645	1,0873	37,669	48,824	1,4224	54,2	766,3	43,8	790,9	2	0	800
2	11.05.2016	16:10:03	35,339	0,9939	35,125	48,669	1,3246	54,5	712,0	43,5	737,6	2	0	800
2	11.05.2016	16:15:03	35,213	0,9373	33,005	48,793	1,2397	54,6	666,9	42,6	689,6	2	0	700
2	11.05.2016	16:20:03	34,668	0,7431	25,761	48,165	0,9737	54,9	520,0	42,6	535,4	2	0	600
2	11.05.2016	16:25:03	35,586	0,7013	24,955	47,989	0,9468	54,9	507,1	42,8	547,6	2	0	600
2	11.05.2016	16:30:04	33,325	0,2052	6,839	45,106	0,2840	53,4	146,3	37,6	148,3	2	0	200
2	11.05.2016	16:35:04	34,465	0,1834	6,320	45,715	0,2600	53,2	134,0	34,0	136,5	2	0	200
2	11.05.2016	16:40:03	37,015	0,6115	22,634	50,319	0,8195	54,9	440,4	32,7	417,9	2	0	500
2	11.05.2016	16:45:03	36,180	0,4470	16,172	48,599	0,6094	54,6	325,4	34,6	377,6	2	0	400
2	11.05.2016	16:50:04	36,700	0,4489	16,476	48,773	0,6142	55,0	332,1	34,2	312,5	2	0	400
2	11.05.2016	16:55:04	35,268	0,2735	9,647	46,955	0,3795	54,1	201,4	34,4	205,9	2	0	300
2	11.05.2016	17:00:04	34,639	0,2269	7,860	46,662	0,3148	53,5	165,7	32,6	167,6	2	0	200
2	11.05.2016	17:05:04	34,696	0,2657	9,218	47,457	0,3600	54,0	189,5	31,8	190,7	2	0	200
2	11.05.2016	17:10:03	36,119	0,3918	14,151	48,945	0,5304	54,5	286,2	31,1	315,2	2	0	300
2	11.05.2016	17:15:03	36,289	0,5390	19,559	49,477	0,7229	54,7	399,1	33,3	413,8	2	0	400
2	11.05.2016	17:20:04	34,886	0,2172	7,579	46,684	0,3059	53,1	160,9	32,0	163,7	2	0	200
2	11.05.2016	17:25:03	37,407	0,4974	18,606	50,017	0,6840	54,4	371,1	30,3	385,7	2	0	400
2	11.05.2016	17:30:03	36,479	0,4612	16,824	49,177	0,6224	55,0	340,1	32,1	356,0	2	0	400
2	11.05.2016	17:35:04	34,655	0,2079	7,205	46,611	0,2916	53,0	150,9	31,1	157,4	2	0	200
2	11.05.2016	17:40:04	36,058	0,2275	8,205	47,502	0,3215	53,7	167,2	29,5	173,0	2	0	200
2	11.05.2016	17:45:04	36,915	0,3973	14,667	49,529	0,5427	54,6	290,6	28,9	301,1	2	0	300
2	11.05.2016	17:50:03	37,172	0,4274	15,886	49,437	0,5915	54,3	315,1	30,7	332,9	2	0	400
2	11.05.2016	17:55:03	36,190	0,5148	18,631	49,565	0,6899	54,5	368,7	32,6	393,0	2	0	400
2	11.05.2016	18:00:03	36,565	0,4781	17,483	49,218	0,6518	54,5	347,2	33,1	371,4	2	0	400
2	11.05.2016	18:05:03	36,755	0,4802	17,651	49,171	0,6585	54,5	353,7	33,3	381,2	2	0	400
2	11.05.2016	18:10:04	35,666	0,3679	13,120	48,274	0,5014	54,2	265,7	33,5	282,8	2	0	300
2	11.05.2016	18:15:04	35,339	0,3864	13,655	48,585	0,5168	54,4	277,2	32,2	298,4	2	0	300
2	11.05.2016	18:20:04	34,969	0,3588	12,547	48,303	0,4796	54,2	256,8	32,6	278,2	2	0	300
2	11.05.2016	18:25:04	35,300	0,2051	7,240	46,852	0,2925	52,8	152,9	30,7	158,3	2	0	200
2	11.05.2016	18:30:04	35,149	0,2051	7,209	47,113	0,2895	52,9	149,6	28,8	157,8	2	0	200
2	11.05.2016	18:35:04	34,671	0,2175	7,540	47,515	0,3002	52,9	146,9	28,4	165,1	2	0	200
2	11.05.2016	18:40:04	36,023	0,2382	8,581	47,984	0,3369	53,1	141,5	28,1	188,0	2	0	200
2	11.05.2016	18:45:04	35,907	0,3027	10,870	48,649	0,4139	54,0	141,7	29,2	242,0	2	0	200
2	11.05.2016	18:50:04	36,154	0,2937	10,617	48,423	0,4067	53,9	131,0	30,1	220,4	2	0	200
2	11.05.2016	18:55:04	35,351	0,2751	9,726	48,095	0,3774	53,6	116,6	30,6	130,4	2	0	200
2	11.05.2016	19:00:04	34,542	0,2452	8,470	47,651	0,3332	53,4	100,0	30,5	108,2	2	0	200
2	11.05.2016	19:05:06	34,000	0,2064	7,019	47,145	0,2843	52,4	88,1	30,3	94,1	2	0	100
2	11.05.2016	19:10:06	34,401	0,1836	6,317	46,940	0,2570	52,4	82,2	29,3	87,3	2	0	100
2	11.05.2016	19:15:06	34,716	0,1717	5,962	46,899	0,2452	51,8	79,3	28,8	83,2	2	0	100
2	11.05.2016	19:20:06	34,154	0,1538	5,254	46,521	0,2193	51,5	75,5	28,4	78,5	2	0	100
2	11.05.2016	19:25:06	33,672	0,1530	5,151	46,504	0,2160	51,3	72,2	28,1	74,6	2	0	100
2	11.05.2016	19:30:06	33,598	0,1470	4,937	46,397	0,2081	51,1	69,5	28,6	71,7	2	0	100
2	11.05.2016	19:35:06	33,505	0,1268	4,250	45,843	0,1832	50,6	66,0	28,4	68,0	2	0	100
2	11.05.2016	19:40:06	34,006	0,1113	3,783	45,487	0,1661	50,1	63,6	27,8	65,3	2	0	100
2	11.05.2016	19:45:06	32,747	0,0947	3,101	44,702	0,1418	48,9	57,4	27,1	59,0	2	0	100
2	11.05.2016	19:50:06	31,838	0,0789	2,511	43,765	0,1203	47,7	51,1	26,3	51,9	2	0	100
2	11.05.2016	19:55:06	29,774	0,0724	2,155	43,134	0,1077	46,4	47,5	26,0	48,1	2	0	100
2	11.05.2016	20:00:06	29,636	0,0643	1,905	42,458	0,0968	46,4	44,5	24,6	44,4	2	0	100
2	11.05.2016	20:05:06	27,963	0,0557	1,557	41,198	0,0843	44,8	40,7	24,0	40,4	2	0	100
2	11.05.2016	20:10:07	27,841	0,0525	1,462	40,703	0,0786	45,7	38,6	23,7	38,3	2	0	100
2	11.05.2016	20:15:06	28,419	0,0486	1,380	40,426	0,0771	44,3	37,2	23,2	36,7	2	0	100
2	11.05.2016	20:20:06	26,543	0,0482	1,280	40,058	0,0727	43,9	35,5	22,9	34,7	2	0	100
2	11.05.2016	20:25:06	27,661	0,0431	1,191	39,450	0,0679	44,5	33,6	22,7	32,9	2	0	100
2	11.05.2016	20:30:06	27,985	0,0386	1,081	38,581	0,0639	43,8	31,6	22,4	30,6	2	0	100
2	11.05.2016	20:35:06	23,942	0,0401	0,960	37,592	0,0595	42,9	29,3	22,3	27,9	2	0	100
2	11.05.2016	20:40:06	22,725	0,0367	0,833	36,282	0,0534	43,0	26,4	22,1	24,9	2	0	100
2	11.05.2016	20:45:06	24,646	0,0280	0,689	34,079	0,0467	43,3	23,3	21,8	21,8	2	0	100
2	11.05.2016	20:50:06	22,186	0,0244	0,542	31,324	0,0399	43,3	19,9	21,4	17,9	2	0	100
2	11.05.2016	20:55:06	19,254	0,0202	0,390	26,692	0,0318	45,9	15,7	21,2	7,3	2	0	100
2	11.05.2016	21:00:06	16,932	0,0137	0,233	19,813	0,0236	49,8	11,4	20,9	2,3	2	0	100
2	11.05.2016	21:05:06	12,819	0,0115	0,148	12,699	0,0168	69,4	8,4	20,8	1,4	2	0	100
2	11.05.2016	21:10:06	3,295	0,0109	0,036	3,225	0,0116	95,9	5,7	20,7	0,7	2	0	100
2	12.05.2016	06:00:06	0,716	0,0102	0,007	0,538	0,0098	138,1	5,2	15,0	0,9	2	0	100
2	12.05.2016	06:05:06	10,844	0,0103	0,112	10,755	0,0147	70,5	7,5	14,9	1,1	2	0	100
2	12.05.2016	06:10:07	17,141	0,0105	0,181	17,240	0,0187	56,0	9,4	15,0	2,5	2	0	100
2	12.05.2016	06:15:06	20,359	0,0125	0,255	22,443	0,0221	51,3	11,5	15,2	5,2	2	0	100
2	12.05.2016	06:20:06	22,022	0,0164	0,362	27,564	0,0274	47,9	14,3	15,3	11,6	2	0	100
2	12.05.2016	06:25:06	23,952	0,0206	0,494	32,131	0,0348	44,1	17,7	15,3	17,2	2	0	100
2	12.05.2016	06:30:06	24,822	0,0243	0,603	34,783	0,0390	44,4	20,3	15,5	19,7	2	0	100
2	12.05.2016	06:35:06	26,829	0,0274	0,734	37,095	0,0447	44,3	22,9	15,7	22,4	2	0	100
2	12.05.2016	06:40:06	26,232	0,0330	0,866	38,566	0,0502	44,7	25,6	15,8	25,4	2	0	100
2	12.05.2016	06:45:06	27,487	0,0359	0,988	40,108	0,0557	44,2	28,8	15,8	28,1	2	0	100
2	12.05.2016	06:50:06	28,701	0,0405	1,162	41,396	0,0613	45,8	31,2	16,2	31,3	2	0	100
2	12.05.2016	06:55:06	28,701	0,0480	1,377	42,757	0,0703	45,8	35,7	16,7	35,6	2	0	100
2	12.05.2016	07:00:06	31,241	0,0485	1,514	43,425	0,0754	46,2	38,1	16,7	38,3	2	0	100
2	12.05.2016	07:05:06	31,835	0,0513	1,632	43,839	0,0793	46,9	40,1	16,9	40,8	2	0	100
2	12.05.2016	07:10:06	31,206	0,0559	1,745	44,278	0,0837	47,1	42,7	16,9	44,2	2	0	100
2	12.05.2016	07:15:06	31,726	0,0646	2,051	45,153	0,0935	48,6	47,6	16,9	48,5	2	0	100
2	12.05.2016	07:20:06	32,860	0,0713	2,342	45,795	0,1046	48,9	49,9	17,1	50,8	2	0	100
2	12.05.2016	07:25:06	32,972	0,0814	2,686	46,365	0,1157	50,1	51,5	17,5	53,1	2	0	100
2	12.05.2016	07:30:06	34,908	0,0851	2,972	46,798	0,1262	50,3	51,1	17,7	53,5	2	0	100
2	12.05.2016	07:35:06	34,706	0,0926	3,214	47,082	0,1332	51,3	50,4	18,5	54,9	2	0	100
2	12.05.2016	07:40:06	33,967	0,1075	3,650	47,519	0,1473	52,1	51,9	18,9	108,8	2	0	100
2	12.05.2016	07:45:06	34,989	0,1310	4,584	48,355	0,1766	53,7	83,9	19,4	131,5	2	0	100
2	12.05.2016	07:50:04	36,341	0,1492	5,421	48,839	0,2026	54,8	111,0	19,7	148,8	2	0	200
2	12.05.2016	07:55:04	37,211	0,1677	6,240	49,298	0,2293	55,2	126,7	19,5	166,7	2	0	200
2	12.05.2016	08:00:04	37,330	0,1895	7,075	49,603	0,2551	55,9	142,1	19,0	183,2	2	0	200
2	12.05.2016	08:05:04	38,206	0,2093	7,995	49,933	0,2850	56,2	158,9	18,9	201,4	2	0	200
2	12.05.2016	08:10:04	38,688	0,2098	8,115	50,015	0,3031	53,5	175,0	19,0	218,1	2	0	200
2	12.05.2016	08:15:04	37,625	0,2262	8,510	50,082	0,3148	54,0	189,9	19,6	234,0	2	0	200
2	12.05.2016	08:20:04	38,996	0,2329	9,084	50,270	0,3281	55,1	144,5	20,9	201,8	2	0	200
2	12.05.2016	08:25:04	38,746	0,2902	11,245	50,660	0,3966	56,0	223,3	20,3	265,3	2	0	300
2	12.05.2016	08:30:04	38,039	0,3330	12,668	50,790	0,4344	57,4	242,0	20,2	283,7	2	0	300
2	12.05.2016	08:35:04	38,058	0,3598	13,692	50,839	0,4683	57,5	260,1	19,8	301,8	2	0	300
2	12.05.2016	08:40:04	38,357	0,3837	14,717	50,925	0,5043	57,3	279,1	19,5	321,3	2	0	300
2	12.05.2016	08:45:04	38,354	0,4103	15,737	50,914	0,5390	57,3	298,1	19,9	338,5	2	0	300
2	12.05.2016	08:50:03	38,938	0,4281	16,669	50,967	0,5715	57,2	315,9	19,5	356,7	2	0	400
2	12.05.2016	08:55:03	38,823	0,4512	17,515	50,926	0,6017	57,2	332,4	19,5	372,1	2	0	400
2	12.05.2016	09:00:03	38,608	0,4773	18,427	50,863	0,6339	57,2	349,6	20,4	387,8	2	0	400
2	12.05.2016	09:05:03	37,747	0,5163	19,488	50,841	0,6717	57,1	370,5	20,5	407,0	2	0	400
2	12.05.2016	09:10:03	38,396	0,5278	20,266	50,854	0,7007	56,9	386,1	20,6	421,8	2	0	400
2	12.05.2016	09:15:03	38,042	0,5568	21,181	50,793	0,7323	56,9	403,0	22,3	437,4	2	0	500
2	12.05.2016	09:20:03	37,477	0,5866	21,983	50,748	0,7660	56,6	421,1	25,1	454,6	2	0	500
2	12.05.2016	09:25:03	38,177	0,5993	22,881	50,696	0,8002	56,4	439,3	25,9	472,3	2	0	500
2	12.05.2016	09:30:03	37,635	0,6347	23,885	50,683	0,8384	56,2	459,4	24,5	491,4	2	0	500
2	12.05.2016	09:35:03	37,458	0,6629	24,830	50,717	0,8715	56,2	476,9	23,2	509,1	2	0	500
2	12.05.2016	09:40:03	37,185	0,6904	25,671	50,655	0,9069	55,9	495,0	22,7	526,1	2	0	500
2	12.05.2016	09:45:03	36,899	0,7178	26,487	50,411	0,9417	55,8	513,6	26,1	544,0	2	0	600
2	12.05.2016	09:50:03	37,436	0,7330	27,442	50,320	0,9783	55,7	532,8	28,8	563,0	2	0	600
2	12.05.2016	09:55:03	37,240	0,7637	28,440	50,298	1,0196	55,5	552,0	30,8	582,5	2	0	600
2	12.05.2016	10:00:03	36,925	0,7939	29,314	50,177	1,0551	55,4	569,6	28,3	599,5	2	0	600
2	12.05.2016	10:05:03	37,002	0,8133	30,092	50,202	1,0867	55,2	586,0	26,5	616,6	2	0	600
2	12.05.2016	10:10:03	36,793	0,8423	30,992	50,168	1,1233	55,0	605,0	25,8	636,5	2	0	700
2	12.05.2016	10:15:03	37,121	0,8596	31,910	50,119	1,1583	55,0	625,1	29,2	653,7	2	0	700
2	12.05.2016	10:20:03	37,021	0,8772	32,474	50,075	1,1845	54,8	665,5	31,1	669,4	2	0	700
2	12.05.2016	10:25:03	36,495	0,8919	32,549	49,872	1,1923	54,7	672,4	33,0	683,0	2	0	700
2	12.05.2016	10:30:03	37,147	0,8940	33,208	49,931	1,2189	54,6	667,5	33,6	698,9	2	0	700
2	12.05.2016	10:35:03	36,263	0,9313	33,771	49,928	1,2427	54,4	680,9	34,1	710,7	2	0	700
2	12.05.2016	10:40:03	35,506	0,9679	34,367	49,772	1,2709	54,3	695,6	34,5	725,4	2	0	700
2	12.05.2016	10:45:03	36,167	0,9654	34,914	49,779	1,2907	54,3	706,3	34,4	735,8	2	0	800
2	12.05.2016	10:50:03	36,703	0,9676	35,513	49,773	1,3156	54,2	719,8	34,3	749,9	2	0	800
2	12.05.2016	10:55:03	36,032	1,0047	36,203	49,699	1,3427	54,3	735,0	35,4	763,7	2	0	800
2	12.05.2016	11:00:03	36,466	1,0085	36,777	49,775	1,3678	54,0	747,7	35,6	777,8	2	0	800
2	12.05.2016	11:05:03	36,302	1,0279	37,316	49,644	1,3895	54,1	760,4	36,3	790,7	2	0	800
2	12.05.2016	11:10:03	36,106	1,0517	37,973	49,713	1,4162	53,9	774,4	36,2	804,1	2	0	800
2	12.05.2016	11:15:03	36,414	1,0527	38,333	49,660	1,4337	53,8	783,6	36,4	813,6	2	0	800
2	12.05.2016	11:20:03	36,267	1,0743	38,961	49,577	1,4616	53,8	798,0	37,1	827,4	2	0	800
2	12.05.2016	11:25:03	35,461	1,1153	39,548	49,542	1,4840	53,8	810,2	37,3	840,6	2	0	900
2	12.05.2016	11:30:03	35,358	1,1415	40,361	49,633	1,5135	53,7	826,3	37,3	858,3	2	0	900
2	12.05.2016	11:35:03	36,257	1,1214	40,658	49,553	1,5301	53,6	835,9	37,9	867,1	2	0	900
2	12.05.2016	11:40:03	36,591	1,1232	41,100	49,646	1,5464	53,5	845,2	36,6	876,4	2	0	900
2	12.05.2016	11:45:03	35,348	1,1647	41,170	49,466	1,5530	53,6	847,9	38,1	879,1	2	0	900
2	12.05.2016	11:50:03	36,151	1,1437	41,347	49,373	1,5633	53,6	854,1	37,6	885,3	2	0	900
2	12.05.2016	11:55:03	36,472	1,1453	41,772	49,445	1,5799	53,5	863,4	37,1	894,6	2	0	900
2	12.05.2016	12:00:03	35,435	1,1933	42,284	49,227	1,6030	53,6	874,6	38,8	908,6	2	0	900
2	12.05.2016	12:05:03	35,319	1,2205	43,107	49,226	1,6331	53,6	891,0	39,1	924,3	2	0	900
2	12.05.2016	12:10:03	35,541	1,2252	43,543	49,378	1,6476	53,5	897,8	38,6	933,1	2	0	900
2	12.05.2016	12:15:03	36,116	1,2090	43,663	49,256	1,6583	53,5	904,9	39,3	939,7	2	0	1000
2	12.05.2016	12:20:03	35,791	1,2334	44,144	49,200	1,6759	53,5	914,1	39,8	946,0	2	0	1000
2	12.05.2016	12:25:03	35,445	1,2328	43,695	49,324	1,6566	53,5	903,4	39,3	939,9	2	0	1000
2	12.05.2016	12:30:03	36,430	1,2443	45,330	49,532	1,7145	53,4	934,9	38,4	970,3	2	0	1000
2	12.05.2016	12:35:03	35,474	1,2604	44,710	49,341	1,7018	53,2	927,3	39,1	962,6	2	0	1000
2	12.05.2016	12:40:03	35,589	1,2301	43,777	48,989	1,6702	53,5	913,9	40,0	961,0	2	0	1000
2	12.05.2016	12:45:03	35,653	1,2626	45,015	49,418	1,7161	53,1	937,7	39,3	976,9	2	0	1000
2	12.05.2016	12:50:03	35,679	1,3029	46,487	49,964	1,7553	53,0	957,8	37,9	993,4	2	0	1000
2	12.05.2016	12:55:03	35,496	1,2909	45,822	49,538	1,7434	53,1	951,4	39,0	986,6	2	0	1000
2	12.05.2016	13:00:03	36,392	1,2669	46,104	49,558	1,7566	53,0	960,2	38,6	995,0	2	0	1000
2	12.05.2016	13:05:03	36,029	1,2653	45,587	49,473	1,7356	53,1	950,1	38,9	989,1	2	0	1000
2	12.05.2016	13:10:03	35,978	1,2604	45,345	49,254	1,7345	53,1	946,5	40,2	984,1	2	0	1000
2	12.05.2016	13:15:03	35,480	1,2851	45,597	49,192	1,7446	53,1	951,4	39,8	988,2	2	0	1000
2	12.05.2016	13:20:03	35,734	1,2902	46,103	49,324	1,7594	53,1	960,4	39,8	994,3	2	0	1000
2	12.05.2016	13:25:03	36,039	1,2921	46,567	49,159	1,7757	53,3	968,0	40,8	1002,3	2	0	1000
2	12.05.2016	13:30:03	35,499	1,3200	46,858	49,321	1,7923	53,0	976,7	40,2	1011,8	2	0	1000
2	12.05.2016	13:35:03	35,904	1,2909	46,349	49,407	1,7702	53,0	967,6	40,0	1004,5	2	0	1000
2	12.05.2016	13:40:03	35,490	1,3185	46,793	49,337	1,7921	52,9	977,2	40,5	1015,2	2	0	1000
2	12.05.2016	13:45:03	35,991	1,2943	46,584	49,381	1,7790	53,0	970,8	40,0	1008,2	2	0	1000
2	12.05.2016	13:50:03	35,997	1,2593	45,330	49,143	1,7342	53,2	947,8	40,2	976,6	2	0	1000
2	12.05.2016	13:55:03	35,445	1,2903	45,734	49,470	1,7422	53,1	953,8	39,3	988,2	2	0	1000
2	12.05.2016	14:00:03	36,392	1,2677	46,135	49,525	1,7579	53,0	962,3	39,3	997,7	2	0	1000
2	12.05.2016	14:05:03	35,082	1,3470	47,254	49,371	1,8114	52,8	988,7	40,7	1026,1	2	0	1000
2	12.05.2016	14:10:03	36,119	1,2340	44,571	49,208	1,7059	53,1	933,2	40,7	969,4	2	0	1000
2	12.05.2016	14:15:03	35,335	1,2584	44,466	49,551	1,6984	52,8	931,5	39,0	981,0	2	0	1000
2	12.05.2016	14:20:03	36,286	1,2681	46,014	49,712	1,7550	52,7	960,7	38,9	995,5	2	0	1000
2	12.05.2016	14:25:03	36,000	1,2656	45,563	49,654	1,7388	52,8	952,7	39,3	987,1	2	0	1000
2	12.05.2016	14:30:03	35,766	1,2886	46,087	49,360	1,7673	52,8	968,1	41,0	1001,6	2	0	1000
2	12.05.2016	14:35:03	35,104	1,3153	46,173	49,442	1,7683	52,8	975,5	40,4	1006,3	2	0	1000
2	12.05.2016	14:40:03	34,446	0,3827	13,183	47,047	0,5202	53,9	267,6	36,1	377,1	2	0	300
2	12.05.2016	14:45:03	37,021	1,2003	44,435	50,223	1,6820	52,6	924,3	37,3	961,5	2	0	1000
2	12.05.2016	14:50:03	36,411	1,1900	43,328	49,962	1,6465	52,7	907,6	37,7	942,0	2	0	1000
2	12.05.2016	14:55:03	36,787	1,1106	40,855	49,994	1,5354	53,2	852,5	37,9	694,8	2	0	800
2	12.05.2016	15:00:03	36,793	1,2631	46,472	50,868	1,7386	52,5	961,6	36,0	989,8	2	0	1000
2	12.05.2016	15:05:03	35,952	1,2039	43,284	50,045	1,6438	52,6	905,2	37,9	934,9	2	0	900
2	12.05.2016	15:10:04	35,024	0,3110	10,891	46,119	0,4385	53,9	223,2	37,1	233,1	2	0	300
2	12.05.2016	15:15:04	35,133	0,5379	18,897	47,989	0,7130	55,2	381,9	37,2	232,9	2	0	300
2	12.05.2016	15:20:03	36,610	1,1291	41,337	50,075	1,5597	52,9	860,3	37,5	892,1	2	0	900
2	12.05.2016	15:25:03	36,212	1,0946	39,640	49,511	1,5090	53,1	827,9	39,3	861,9	2	0	900
2	12.05.2016	15:30:03	35,509	1,1976	42,524	49,694	1,6199	52,8	890,2	39,3	923,4	2	0	900
2	12.05.2016	15:35:03	36,389	1,1443	41,641	49,405	1,5893	53,0	873,9	40,3	908,6	2	0	900
2	12.05.2016	15:40:03	35,522	1,1225	39,873	49,910	1,5030	53,2	825,9	38,4	861,0	2	0	900
2	12.05.2016	15:45:03	36,707	1,0783	39,582	49,887	1,4999	52,9	822,5	38,1	855,8	2	0	900
2	12.05.2016	15:50:03	36,437	1,0518	38,326	49,665	1,4551	53,0	800,2	38,8	834,9	2	0	900
2	12.05.2016	15:55:03	35,981	1,0699	38,495	49,586	1,4653	53,0	803,0	39,4	834,0	2	0	900
2	12.05.2016	16:00:03	36,430	1,0460	38,104	49,477	1,4523	53,0	801,7	39,6	832,2	2	0	800
2	12.05.2016	16:05:03	36,106	1,0187	36,782	49,350	1,4023	53,2	767,4	40,0	800,2	2	0	800
2	12.05.2016	16:10:03	35,461	1,0168	36,055	49,441	1,3737	53,1	754,9	39,5	784,8	2	0	800
2	12.05.2016	16:15:04	32,115	0,1960	6,295	44,562	0,2688	52,6	136,0	36,1	142,4	2	0	200
2	12.05.2016	16:20:03	36,803	0,8996	33,108	50,886	1,2203	53,3	673,2	33,5	715,6	2	0	700
2	12.05.2016	16:25:03	36,360	0,9479	34,467	50,567	1,2888	52,9	706,9	35,1	736,3	2	0	800
2	12.05.2016	16:30:03	35,557	0,9546	33,942	49,887	1,2836	53,0	704,1	37,0	734,2	2	0	800
2	12.05.2016	16:35:03	36,562	0,8813	32,224	49,721	1,2184	53,2	668,1	37,1	701,1	2	0	700
2	12.05.2016	16:40:03	36,251	0,9368	33,959	49,703	1,2883	53,0	708,0	38,2	735,8	2	0	800
2	12.05.2016	16:45:04	34,350	0,2608	8,958	45,622	0,3704	53,0	189,3	37,5	197,3	2	0	200
2	12.05.2016	16:50:03	36,341	0,8497	30,878	50,146	1,1554	53,3	635,2	35,2	670,3	2	0	700
2	12.05.2016	16:55:03	37,657	0,8030	30,237	50,303	1,1317	53,1	620,6	34,0	652,4	2	0	700
2	12.05.2016	17:00:03	35,785	0,8412	30,103	50,260	1,1339	52,8	623,4	35,1	655,6	2	0	700
2	12.05.2016	17:05:03	36,678	0,6672	24,470	50,059	0,9188	53,2	505,2	33,4	485,9	2	0	500
2	12.05.2016	17:10:03	36,678	0,7778	28,528	49,905	1,0753	53,2	591,4	35,4	624,7	2	0	600
2	12.05.2016	17:15:04	30,988	0,1539	4,770	44,383	0,2133	50,4	102,3	33,8	112,0	2	0	200
2	12.05.2016	17:20:03	36,443	0,7134	25,999	50,182	0,9735	53,2	532,0	33,9	564,6	2	0	600
2	12.05.2016	17:25:03	35,946	0,6927	24,899	49,735	0,9389	53,3	513,7	35,1	547,2	2	0	600
