Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	06.07.2016	08:50:42	70,751	0,8606	60,889	85,411	0,9661	73,8	93,9	25,6	98,6	2	0	100
6	06.07.2016	08:55:32	71,869	0,9693	69,661	85,757	1,0977	74,0	121,8	26,7	122,4	2	0	200
6	06.07.2016	09:00:25	70,603	0,9840	69,474	85,613	1,0972	74,0	401,1	27,5	110,0	2	0	400
6	06.07.2016	09:05:22	70,854	1,0380	73,545	85,586	1,1618	74,0	422,9	28,7	122,7	2	0	500
6	06.07.2016	09:10:21	70,860	1,1763	83,356	85,901	1,3132	73,9	364,5	29,2	183,9	2	0	400
6	06.07.2016	09:15:27	72,427	1,3499	97,771	86,558	1,5266	74,0	212,2	29,4	212,2	2	0	300
6	06.07.2016	09:20:32	68,124	0,3918	26,690	80,837	0,4705	70,2	168,2	30,0	166,7	2	0	200
6	06.07.2016	09:25:52	69,287	0,4818	33,384	83,306	0,5674	70,6	135,7	26,1	95,0	2	0	200
6	06.07.2016	09:30:19	70,844	1,3032	92,323	86,781	1,4369	74,0	533,0	28,2	225,4	2	0	600
6	06.07.2016	09:35:32	72,607	1,4163	102,832	86,422	1,6192	73,5	199,2	30,0	232,4	2	0	200
6	06.07.2016	09:40:32	66,737	0,3134	20,916	79,250	0,3846	68,6	135,8	30,6	131,5	2	0	200
6	06.07.2016	09:45:32	66,191	0,2219	14,688	79,286	0,2747	67,4	107,9	27,6	107,9	2	0	200
6	06.07.2016	09:50:32	66,991	0,2313	15,498	80,679	0,2828	67,9	101,1	25,0	105,7	2	0	200
6	06.07.2016	09:55:31	68,940	0,3089	21,293	82,765	0,3796	67,8	121,5	22,5	163,0	2	0	200
6	06.07.2016	10:00:32	73,060	1,4802	108,142	88,307	1,6334	75,0	632,2	24,5	573,0	2	0	700
6	06.07.2016	10:05:18	70,430	1,6656	117,312	87,043	1,8259	73,8	713,6	29,0	742,4	2	0	800
6	06.07.2016	10:10:18	70,241	0,9467	66,498	84,154	1,0393	76,0	323,2	31,0	460,1	2	0	300
6	06.07.2016	10:15:32	68,674	0,3363	23,098	81,371	0,4047	70,1	135,9	27,3	139,5	2	0	200
6	06.07.2016	10:20:19	71,959	1,6463	118,463	87,177	1,8408	73,8	701,0	29,9	727,7	2	0	800
6	06.07.2016	10:25:22	68,031	0,7197	48,960	82,182	0,8156	73,0	251,9	32,3	263,3	2	0	300
6	06.07.2016	10:30:32	67,932	0,2799	19,015	80,453	0,3435	68,8	105,7	27,8	110,2	2	0	200
6	06.07.2016	10:35:18	71,833	1,7454	125,376	87,708	1,9323	74,0	733,6	28,6	761,5	2	0	800
6	06.07.2016	10:40:17	70,314	1,9458	136,819	86,424	2,1610	73,3	822,1	32,8	849,9	2	0	900
6	06.07.2016	10:45:18	71,795	1,8347	131,720	87,452	2,0355	74,0	764,6	30,6	793,9	2	0	800
6	06.07.2016	10:50:17	71,894	1,9419	139,611	87,436	2,1692	73,6	829,1	30,8	853,7	2	0	900
6	06.07.2016	10:55:17	71,011	2,1467	152,442	87,442	2,3739	73,4	910,5	31,5	937,6	2	0	1000
6	06.07.2016	11:00:32	65,090	0,3468	22,571	80,073	0,4071	69,2	152,2	30,9	156,9	2	0	200
6	06.07.2016	11:05:17	71,223	2,1113	150,372	88,437	2,3058	73,7	871,3	29,5	902,7	2	0	900
6	06.07.2016	11:10:24	67,318	0,6484	43,649	81,101	0,7535	71,4	279,6	33,7	278,2	2	0	300
6	06.07.2016	11:15:19	70,180	2,0866	146,439	86,696	2,3072	73,2	906,9	33,7	895,0	2	0	1000
6	06.07.2016	11:20:32	65,427	0,4364	28,555	79,263	0,5140	70,1	189,4	35,0	197,7	2	0	200
6	06.07.2016	11:25:17	68,317	2,2627	154,578	85,299	2,5045	72,4	980,9	38,3	955,8	2	0	1000
6	06.07.2016	11:30:32	65,231	0,4211	27,469	79,642	0,4911	70,2	177,1	34,5	180,0	2	0	200
6	06.07.2016	11:35:17	70,623	2,2278	157,334	87,778	2,4458	73,3	930,2	32,2	967,3	2	0	1000
6	06.07.2016	11:40:18	68,574	2,0603	141,280	85,711	2,2702	72,6	879,2	35,6	945,8	2	0	900
6	06.07.2016	11:45:26	66,940	0,5839	39,085	81,074	0,6716	71,8	250,0	34,2	253,7	2	0	300
6	06.07.2016	11:50:17	68,667	1,9427	133,403	85,275	2,1523	72,7	827,3	36,7	883,0	2	0	900
6	06.07.2016	11:55:17	70,404	2,2733	160,052	86,647	2,5353	72,9	964,5	35,7	1000,0	2	0	1000
6	06.07.2016	12:00:17	69,341	2,0827	144,418	85,556	2,3232	72,7	901,9	36,6	929,9	2	0	1000
6	06.07.2016	12:05:17	68,979	2,2975	158,478	86,336	2,5297	72,6	893,6	35,7	1012,7	2	0	1000
6	06.07.2016	12:10:26	64,772	0,5130	33,227	79,554	0,5923	70,5	231,2	36,0	243,5	2	0	300
6	06.07.2016	12:15:26	66,715	0,5685	37,930	80,591	0,6596	71,4	239,7	34,6	244,4	2	0	300
6	06.07.2016	12:20:17	71,727	2,4452	175,386	89,061	2,6779	73,5	1025,7	30,7	1064,4	2	0	1100
6	06.07.2016	12:25:19	69,489	1,1447	79,544	83,638	1,3571	70,1	336,7	33,8	622,7	2	0	500
6	06.07.2016	12:30:22	71,031	1,9928	141,549	86,878	2,2347	72,9	628,0	33,3	841,5	2	0	800
6	06.07.2016	12:35:17	70,847	2,1500	152,325	87,574	2,3740	73,3	917,5	32,3	952,8	2	0	1000
6	06.07.2016	12:40:17	69,463	2,2639	157,257	86,459	2,5031	72,7	958,7	34,1	991,2	2	0	1000
6	06.07.2016	12:45:17	68,500	2,3030	157,756	85,159	2,5615	72,3	989,1	38,1	1020,9	2	0	1000
6	06.07.2016	12:50:17	69,203	1,8380	127,195	84,844	2,0598	72,8	904,2	36,0	850,6	2	0	900
6	06.07.2016	12:55:17	69,797	2,0352	142,054	85,892	2,2701	72,9	873,8	34,0	911,3	2	0	900
6	06.07.2016	13:00:17	68,885	2,2348	153,946	85,620	2,4858	72,3	960,1	36,5	989,3	2	0	1000
6	06.07.2016	13:05:17	68,381	2,1066	144,054	85,190	2,3310	72,5	901,4	37,6	942,4	2	0	1000
6	06.07.2016	13:10:17	68,751	2,2985	158,021	85,140	2,5780	72,0	992,9	37,6	1033,8	2	0	1000
6	06.07.2016	13:15:26	66,435	0,5503	36,557	80,467	0,6368	71,3	254,3	34,7	260,3	2	0	300
6	06.07.2016	13:20:17	69,569	2,4033	167,200	86,879	2,6541	72,5	1035,8	35,5	1077,8	2	0	1100
6	06.07.2016	13:25:17	69,627	1,9878	138,402	85,450	2,2269	72,7	865,0	35,4	880,5	2	0	900
6	06.07.2016	13:30:21	69,714	2,2993	160,295	86,124	2,5595	72,7	992,8	34,8	1023,4	2	0	1000
6	06.07.2016	13:35:17	69,547	2,1326	148,318	85,876	2,3744	72,7	928,4	35,9	942,0	2	0	1000
6	06.07.2016	13:40:23	67,277	0,6641	44,678	81,084	0,7684	71,7	309,1	35,4	317,2	2	0	400
6	06.07.2016	13:45:18	67,765	0,6797	46,058	81,577	0,7930	71,2	291,8	34,6	330,8	2	0	300
6	06.07.2016	13:50:17	68,012	0,6225	42,339	82,028	0,7223	71,5	279,2	32,5	302,3	2	0	300
6	06.07.2016	13:55:19	70,867	2,6779	189,772	88,570	2,9362	73,0	1135,5	31,7	1172,3	2	0	1200
6	06.07.2016	14:00:16	70,915	2,6297	186,482	88,329	2,8827	73,2	1135,4	31,8	1186,2	2	0	1200
6	06.07.2016	14:05:16	69,097	2,7025	186,737	86,973	2,9730	72,2	1161,3	34,6	1158,3	2	0	1200
6	06.07.2016	14:10:26	67,113	0,5044	33,851	80,965	0,5880	71,1	230,4	32,5	238,8	2	0	300
6	06.07.2016	14:15:26	68,076	0,4292	29,218	81,670	0,5051	70,8	195,0	29,8	205,4	2	0	200
6	06.07.2016	14:20:17	71,461	2,5302	180,809	89,094	2,7710	73,2	1071,1	29,8	1112,0	2	0	1100
6	06.07.2016	14:25:17	70,225	2,3430	164,536	86,362	2,6333	72,4	1027,7	34,5	1063,5	2	0	1100
6	06.07.2016	14:30:17	68,751	2,4976	171,708	85,877	2,7704	72,2	1071,6	36,1	1106,8	2	0	1100
6	06.07.2016	14:35:17	67,229	2,4998	168,055	84,796	2,7673	71,6	1090,3	39,4	1126,5	2	0	1100
6	06.07.2016	14:40:17	68,089	2,2381	152,392	84,513	2,5041	72,0	987,6	39,3	1018,6	2	0	1000
6	06.07.2016	14:45:17	67,489	2,4079	162,505	84,696	2,6709	71,8	1048,2	39,7	1073,5	2	0	1100
6	06.07.2016	14:50:16	69,194	2,6298	181,965	86,301	2,9319	71,9	1146,1	38,3	1188,7	2	0	1200
6	06.07.2016	14:55:26	67,957	0,5222	35,486	81,087	0,6127	71,4	252,1	34,3	256,7	2	0	300
6	06.07.2016	15:00:17	72,238	2,2731	164,202	88,436	2,5234	73,6	1011,9	32,2	1016,1	2	0	1100
6	06.07.2016	15:05:20	68,889	0,6202	42,724	82,724	0,7195	71,8	273,4	31,2	285,9	2	0	300
6	06.07.2016	15:10:32	67,951	0,3751	25,489	80,998	0,4489	70,1	184,5	29,9	190,2	2	0	200
6	06.07.2016	15:15:26	68,519	0,4829	33,090	82,834	0,5572	71,7	220,6	27,8	223,6	2	0	300
6	06.07.2016	15:20:32	69,980	0,4559	31,907	83,101	0,5356	71,7	210,3	26,6	210,4	2	0	300
6	06.07.2016	15:25:17	71,936	2,2089	158,901	88,135	2,4537	73,5	948,9	29,6	967,6	2	0	1000
6	06.07.2016	15:30:17	70,250	2,2746	159,788	86,709	2,5349	72,7	980,6	33,3	1015,6	2	0	1000
6	06.07.2016	15:35:32	67,457	0,3615	24,385	79,622	0,4379	69,9	175,0	32,3	168,7	2	0	200
6	06.07.2016	15:40:28	69,980	2,3946	167,578	87,655	2,6121	73,2	1007,6	33,1	992,1	2	0	1100
6	06.07.2016	15:45:17	69,085	2,1043	145,374	85,634	2,3356	72,7	898,0	36,4	930,6	2	0	900
6	06.07.2016	15:50:17	68,307	2,2346	152,637	85,567	2,4600	72,5	947,8	37,5	978,2	2	0	1000
6	06.07.2016	15:55:32	65,067	0,3054	19,874	78,446	0,3707	68,3	143,5	33,8	148,1	2	0	200
6	06.07.2016	16:00:18	70,090	1,8051	126,520	86,427	1,9969	73,3	771,5	33,8	807,3	2	0	800
6	06.07.2016	16:05:17	68,279	2,1061	143,804	85,869	2,3044	72,7	890,5	36,2	922,7	2	0	900
6	06.07.2016	16:10:31	70,452	1,5308	107,852	85,745	1,6800	74,9	781,3	34,1	459,4	2	0	800
6	06.07.2016	16:15:17	70,735	1,9708	139,407	87,131	2,1791	73,4	843,0	33,6	876,4	2	0	900
6	06.07.2016	16:20:18	70,568	1,8444	130,154	86,088	2,0671	73,1	804,6	35,0	812,0	2	0	900
6	06.07.2016	16:25:17	70,314	1,8601	130,790	85,619	2,0934	73,0	809,8	36,5	838,3	2	0	900
6	06.07.2016	16:30:18	69,374	1,8013	124,964	85,102	2,0121	73,0	782,5	37,4	811,6	2	0	800
6	06.07.2016	16:35:18	68,908	1,7422	120,051	85,282	1,9241	73,2	749,3	35,7	759,0	2	0	800
6	06.07.2016	16:40:17	68,580	1,9063	130,736	85,031	2,1117	72,8	816,1	38,3	842,9	2	0	900
6	06.07.2016	16:45:17	68,452	1,8660	127,728	84,718	2,0715	72,8	807,5	39,2	838,1	2	0	900
6	06.07.2016	16:50:18	69,316	1,7952	124,434	84,915	2,0109	72,9	791,9	38,8	820,2	2	0	800
6	06.07.2016	16:55:18	70,138	1,7916	125,661	85,863	1,9975	73,3	773,4	35,9	800,5	2	0	800
6	06.07.2016	17:00:18	70,501	1,6654	117,412	85,641	1,8709	73,3	727,7	35,1	755,1	2	0	800
6	06.07.2016	17:05:18	69,226	1,6612	115,000	85,549	1,8371	73,2	709,8	35,6	737,4	2	0	800
6	06.07.2016	17:10:18	69,197	1,6918	117,066	85,628	1,8668	73,2	737,6	35,6	765,5	2	0	800
6	06.07.2016	17:15:18	69,451	1,6315	113,312	85,387	1,8111	73,3	704,9	35,0	731,1	2	0	800
6	06.07.2016	17:20:18	70,083	1,5685	109,925	85,376	1,7551	73,4	699,6	33,4	728,6	2	0	700
6	06.07.2016	17:25:19	70,526	1,2940	91,260	84,757	1,4636	73,6	642,3	29,8	661,9	2	0	700
6	06.07.2016	17:30:19	70,648	1,2474	88,124	84,522	1,4140	73,7	644,5	28,1	666,2	2	0	700
6	06.07.2016	17:35:19	69,974	1,1527	80,657	84,547	1,3096	72,8	634,9	26,1	687,5	2	0	700
6	06.07.2016	17:40:19	71,075	1,2638	89,825	85,834	1,4338	73,0	639,3	24,5	667,6	2	0	700
6	06.07.2016	17:45:19	71,486	1,1178	79,910	85,303	1,2788	73,3	598,0	24,6	627,0	2	0	600
6	06.07.2016	17:50:19	70,575	1,2496	88,188	85,316	1,4210	72,7	623,5	25,1	655,1	2	0	700
6	06.07.2016	17:55:19	70,623	1,1015	77,792	85,072	1,2490	73,2	551,7	24,5	582,8	2	0	600
6	06.07.2016	18:00:26	67,299	0,4604	30,982	81,584	0,5355	70,9	224,8	25,4	234,9	2	0	300
6	06.07.2016	18:05:32	68,812	0,3825	26,318	82,165	0,4560	70,2	194,5	24,8	199,1	2	0	200
6	06.07.2016	18:10:23	70,751	0,5791	40,972	84,633	0,6701	72,2	275,7	24,5	290,9	2	0	300
6	06.07.2016	18:15:21	72,206	0,9908	71,538	86,559	1,1179	73,9	438,6	26,2	489,6	2	0	500
6	06.07.2016	18:20:24	70,629	0,6077	42,920	84,000	0,6938	73,6	311,0	28,4	280,5	2	0	300
6	06.07.2016	18:25:26	69,595	0,5699	39,662	83,452	0,6559	72,5	251,3	29,4	263,9	2	0	300
6	06.07.2016	18:30:26	69,200	0,4681	32,391	83,196	0,5432	71,7	214,3	28,0	228,3	2	0	300
6	06.07.2016	18:35:32	68,808	0,3329	22,907	82,379	0,3960	70,2	170,0	25,8	176,4	2	0	200
6	06.07.2016	18:40:32	69,117	0,3113	21,517	82,654	0,3708	70,2	150,9	24,0	158,0	2	0	200
6	06.07.2016	18:45:32	69,858	0,3432	23,976	83,280	0,4073	70,7	169,7	23,1	175,1	2	0	200
6	06.07.2016	18:50:32	70,989	0,4177	29,650	84,341	0,4906	71,7	193,4	22,4	208,2	2	0	200
6	06.07.2016	18:55:32	71,011	0,3700	26,271	83,893	0,4408	71,0	176,7	22,0	181,0	2	0	200
6	06.07.2016	19:00:32	70,783	0,3574	25,301	83,737	0,4244	71,2	170,0	21,9	176,9	2	0	200
6	06.07.2016	19:05:32	70,176	0,3113	21,847	83,208	0,3734	70,3	150,5	21,6	154,4	2	0	200
6	06.07.2016	19:10:32	70,186	0,2669	18,734	82,636	0,3281	69,1	131,7	21,1	134,0	2	0	200
6	06.07.2016	19:15:32	69,386	0,2742	19,022	82,839	0,3288	69,8	136,3	20,7	136,3	2	0	200
6	06.07.2016	19:20:32	70,106	0,2868	20,105	83,104	0,3458	70,0	138,8	20,6	138,5	2	0	200
6	06.07.2016	19:25:32	68,327	0,2929	20,014	83,139	0,3441	70,0	137,1	20,5	137,9	2	0	200
6	06.07.2016	19:30:32	69,200	0,2713	18,776	82,827	0,3252	69,7	130,5	20,3	131,3	2	0	200
6	06.07.2016	19:35:32	68,956	0,2264	15,614	82,139	0,2781	68,4	113,9	20,1	115,9	2	0	200
6	06.07.2016	19:40:32	69,345	0,2193	15,209	82,095	0,2714	68,2	110,8	20,0	113,2	2	0	200
6	06.07.2016	19:45:32	67,964	0,2186	14,856	82,054	0,2656	68,2	109,4	19,6	111,3	2	0	200
6	06.07.2016	19:50:50	69,412	0,1856	12,882	81,494	0,2346	67,4	97,4	19,3	98,6	2	0	100
6	06.07.2016	19:55:52	66,207	0,1668	11,045	80,932	0,2078	65,7	86,1	19,1	86,2	2	0	100
6	06.07.2016	20:00:52	68,921	0,1587	10,940	80,950	0,2046	66,1	84,9	18,7	84,6	2	0	100
6	06.07.2016	20:05:52	66,740	0,1570	10,479	80,822	0,1981	65,5	82,3	18,6	82,1	2	0	100
6	06.07.2016	20:10:52	66,201	0,1116	7,390	79,211	0,1492	62,5	59,4	18,4	59,4	2	0	100
6	06.07.2016	20:15:52	67,784	0,1608	10,900	81,104	0,2035	66,1	76,8	18,2	78,5	2	0	100
6	06.07.2016	20:20:52	69,634	0,1871	13,026	81,856	0,2356	67,6	93,4	18,3	96,8	2	0	100
6	06.07.2016	20:25:52	65,501	0,1488	9,746	80,439	0,1868	64,9	72,8	18,4	74,8	2	0	100
6	06.07.2016	20:30:52	63,028	0,0983	6,193	78,441	0,1297	60,9	46,0	18,1	47,4	2	0	100
6	06.07.2016	20:35:52	61,041	0,0731	4,463	76,875	0,1011	57,4	37,8	17,5	38,3	2	0	100
6	06.07.2016	20:40:52	63,375	0,0578	3,661	75,948	0,0874	55,1	33,5	16,9	33,1	2	0	100
6	06.07.2016	20:45:52	61,840	0,0562	3,474	75,733	0,0829	55,4	32,2	16,5	31,5	2	0	100
6	06.07.2016	20:50:52	60,036	0,0546	3,277	75,403	0,0790	55,0	30,6	16,2	30,2	2	0	100
6	06.07.2016	20:55:52	61,137	0,0537	3,285	75,532	0,0788	55,2	31,4	15,8	29,9	2	0	100
6	06.07.2016	21:00:52	60,822	0,0565	3,439	75,850	0,0824	55,0	32,7	15,6	31,1	2	0	100
6	06.07.2016	21:05:52	60,809	0,0613	3,730	76,396	0,0871	56,1	34,5	15,6	32,7	2	0	100
6	06.07.2016	21:10:52	58,989	0,0530	3,126	75,197	0,0762	54,6	28,8	15,5	27,2	2	0	100
6	06.07.2016	21:15:52	55,884	0,0440	2,461	73,534	0,0645	51,9	25,2	15,4	23,8	2	0	100
6	06.07.2016	21:20:52	57,101	0,0339	1,933	71,623	0,0543	49,7	22,0	15,3	19,7	2	0	100
6	06.07.2016	21:25:52	54,246	0,0247	1,337	67,572	0,0431	45,9	16,8	14,9	14,1	2	0	100
6	06.07.2016	21:30:52	44,063	0,0189	0,832	58,762	0,0319	44,4	12,0	14,8	4,8	2	0	100
6	06.07.2016	21:35:52	34,295	0,0134	0,459	41,616	0,0230	47,8	8,8	14,4	1,1	2	0	100
6	06.07.2016	21:40:52	21,197	0,0114	0,242	21,046	0,0164	70,0	6,3	14,1	1,1	2	0	100
6	07.07.2016	05:35:52	25,686	0,0115	0,296	26,938	0,0156	70,5	5,3	11,1	0,7	2	0	100
6	07.07.2016	05:40:52	38,046	0,0117	0,443	39,810	0,0186	60,0	6,7	11,2	0,9	2	0	100
6	07.07.2016	05:45:52	49,381	0,0163	0,806	60,381	0,0275	48,6	9,5	11,3	2,3	2	0	100
6	07.07.2016	05:50:52	55,251	0,0220	1,213	67,819	0,0363	49,3	12,7	11,4	10,7	2	0	100
6	07.07.2016	05:55:52	57,634	0,0302	1,739	71,521	0,0463	52,6	16,9	11,4	15,2	2	0	100
6	07.07.2016	06:00:52	58,976	0,0428	2,525	74,379	0,0601	56,4	21,4	11,6	20,0	2	0	100
6	07.07.2016	06:05:52	61,699	0,0493	3,042	75,628	0,0696	57,8	24,0	11,7	22,2	2	0	100
6	07.07.2016	06:10:52	61,940	0,0519	3,214	75,947	0,0725	58,4	24,6	11,9	23,4	2	0	100
6	07.07.2016	06:15:52	63,118	0,0617	3,894	77,105	0,0844	59,8	29,1	12,1	29,0	2	0	100
6	07.07.2016	06:20:52	64,249	0,0558	3,586	76,638	0,0795	58,9	27,0	12,3	26,5	2	0	100
6	07.07.2016	06:25:52	63,924	0,0738	4,720	78,083	0,0983	61,5	32,5	12,3	32,7	2	0	100
6	07.07.2016	06:30:52	66,127	0,0814	5,386	78,656	0,1103	62,1	36,9	12,7	36,7	2	0	100
6	07.07.2016	06:35:52	67,090	0,0927	6,222	79,345	0,1232	63,6	44,7	13,0	44,7	2	0	100
6	07.07.2016	06:40:52	65,925	0,1148	7,569	80,191	0,1433	65,9	51,7	13,3	51,7	2	0	100
6	07.07.2016	06:45:52	67,164	0,1418	9,524	81,185	0,1746	67,2	62,7	13,6	62,8	2	0	100
6	07.07.2016	06:50:52	68,124	0,1557	10,604	81,493	0,1928	67,5	68,4	14,0	68,3	2	0	100
6	07.07.2016	06:55:52	69,232	0,1717	11,889	81,912	0,2129	68,2	75,9	14,2	76,2	2	0	100
6	07.07.2016	07:00:52	68,828	0,1742	11,989	81,885	0,2148	68,2	75,8	14,8	75,7	2	0	100
6	07.07.2016	07:05:52	67,713	0,1622	10,980	81,457	0,1997	67,5	70,3	15,1	70,1	2	0	100
6	07.07.2016	07:10:52	69,560	0,1746	12,142	81,787	0,2179	68,1	77,8	15,5	77,6	2	0	100
6	07.07.2016	07:15:52	68,863	0,1909	13,144	82,071	0,2325	68,9	81,7	15,6	81,6	2	0	100
6	07.07.2016	07:20:52	68,937	0,1981	13,657	82,254	0,2412	68,8	84,5	15,6	84,8	2	0	100
6	07.07.2016	07:25:52	70,122	0,2153	15,095	82,674	0,2631	69,4	90,3	15,8	91,4	2	0	100
6	07.07.2016	07:30:52	69,945	0,2347	16,413	83,035	0,2825	70,0	99,5	15,8	100,5	2	0	100
6	07.07.2016	07:35:32	69,496	0,2457	17,075	83,113	0,2923	70,3	102,9	16,0	104,1	2	0	200
6	07.07.2016	07:40:32	70,514	0,2512	17,714	83,138	0,3025	70,4	105,8	16,3	107,0	2	0	200
6	07.07.2016	07:45:32	69,563	0,2734	19,020	83,496	0,3218	70,8	110,0	16,3	111,8	2	0	200
6	07.07.2016	07:50:32	70,754	0,2615	18,504	83,287	0,3133	70,9	108,8	16,7	110,2	2	0	200
6	07.07.2016	07:55:32	70,751	0,3006	21,271	83,824	0,3560	71,3	121,2	16,9	122,9	2	0	200
6	07.07.2016	08:00:32	71,172	0,3723	26,496	84,533	0,4343	72,2	143,3	17,4	144,7	2	0	200
6	07.07.2016	08:05:32	72,109	0,4384	31,613	85,102	0,5089	73,0	168,2	18,1	163,0	2	0	200
6	07.07.2016	08:10:32	70,215	0,3806	26,726	84,163	0,4415	71,9	154,0	18,8	154,6	2	0	200
6	07.07.2016	08:15:32	70,456	0,3754	26,446	84,061	0,4361	72,1	150,4	19,0	152,2	2	0	200
6	07.07.2016	08:20:32	70,738	0,3635	25,710	83,975	0,4251	72,0	146,0	19,1	148,5	2	0	200
6	07.07.2016	08:25:32	71,984	0,3780	27,214	84,297	0,4465	72,3	150,1	18,8	152,8	2	0	200
6	07.07.2016	08:30:32	70,080	0,3820	26,769	84,314	0,4401	72,1	148,2	18,7	151,2	2	0	200
6	07.07.2016	08:35:32	72,353	0,3977	28,773	84,623	0,4695	72,4	170,4	18,6	173,5	2	0	200
6	07.07.2016	08:40:26	71,930	0,4834	34,772	85,160	0,5586	73,1	203,9	19,1	205,9	2	0	300
6	07.07.2016	08:45:32	71,499	0,4618	33,020	84,876	0,5342	72,8	196,7	19,5	196,8	2	0	200
6	07.07.2016	08:50:32	69,833	0,3859	26,948	83,994	0,4456	72,0	171,7	19,8	171,2	2	0	200
6	07.07.2016	08:55:32	71,146	0,3507	24,951	83,691	0,4183	71,3	157,6	19,8	157,4	2	0	200
6	07.07.2016	09:00:32	71,670	0,3825	27,411	84,235	0,4516	72,1	170,4	19,5	169,8	2	0	200
6	07.07.2016	09:05:32	70,989	0,3961	28,117	84,210	0,4613	72,4	176,1	19,8	176,4	2	0	200
6	07.07.2016	09:10:32	71,686	0,4103	29,413	84,347	0,4821	72,3	180,0	20,0	179,8	2	0	200
6	07.07.2016	09:15:32	70,459	0,3795	26,741	83,836	0,4436	71,9	163,5	20,2	163,7	2	0	200
6	07.07.2016	09:20:32	71,936	0,4358	31,351	84,686	0,5097	72,6	192,0	20,0	192,1	2	0	200
6	07.07.2016	09:25:27	72,915	0,5260	38,352	85,297	0,6156	73,0	198,8	20,3	187,5	2	0	200
6	07.07.2016	09:30:32	71,461	0,4334	30,969	84,454	0,5060	72,5	189,4	20,3	186,2	2	0	200
6	07.07.2016	09:35:27	70,841	0,4529	32,082	84,507	0,5222	72,7	201,0	20,8	200,9	2	0	300
6	07.07.2016	09:40:26	71,419	0,4716	33,684	84,559	0,5467	72,9	208,9	21,4	208,4	2	0	300
6	07.07.2016	09:45:26	70,443	0,4691	33,042	84,341	0,5395	72,6	204,0	21,9	203,6	2	0	300
6	07.07.2016	09:50:26	71,265	0,4935	35,167	84,838	0,5685	72,9	209,8	20,7	214,3	2	0	300
6	07.07.2016	09:55:26	72,678	0,6820	49,567	86,183	0,7754	74,2	284,9	21,0	273,7	2	0	300
6	07.07.2016	10:00:26	72,312	0,6304	45,583	85,775	0,7204	73,8	260,0	21,1	263,7	2	0	300
6	07.07.2016	10:05:26	72,052	0,6900	49,714	85,816	0,7847	73,8	274,6	21,7	279,6	2	0	300
6	07.07.2016	10:10:25	71,942	0,7595	54,643	85,795	0,8631	73,8	308,1	23,1	323,1	2	0	400
6	07.07.2016	10:15:21	71,894	0,8734	62,790	85,187	1,0011	73,6	371,3	26,2	389,6	2	0	400
6	07.07.2016	10:20:20	69,396	0,8785	60,966	84,521	0,9808	73,5	363,2	28,0	359,9	2	0	400
6	07.07.2016	10:25:22	70,822	1,0529	74,571	85,432	1,1798	74,0	431,4	28,1	429,5	2	0	500
6	07.07.2016	10:30:23	70,504	1,0171	71,711	85,425	1,1349	74,0	410,3	28,0	408,2	2	0	500
6	07.07.2016	10:35:19	70,780	1,6485	116,679	86,609	1,8278	73,7	678,1	30,5	697,1	2	0	700
6	07.07.2016	10:40:19	70,144	1,4672	102,914	86,188	1,6208	73,7	589,2	29,5	586,2	2	0	600
6	07.07.2016	10:45:21	71,278	1,0487	74,745	85,218	1,1918	73,6	432,3	28,7	436,7	2	0	500
6	07.07.2016	10:50:18	72,398	1,9656	142,304	88,348	2,1802	73,9	812,8	27,2	820,2	2	0	900
6	07.07.2016	10:55:17	71,191	1,9818	141,083	87,840	2,1825	73,6	796,6	28,0	847,6	2	0	900
6	07.07.2016	11:00:19	71,419	1,3654	97,513	86,280	1,5330	73,7	567,4	28,4	581,0	2	0	600
6	07.07.2016	11:05:18	70,745	1,7834	126,167	87,042	1,9693	73,6	742,1	28,6	750,1	2	0	800
6	07.07.2016	11:10:19	71,657	1,3682	98,040	86,327	1,5372	73,9	574,5	28,4	580,0	2	0	600
6	07.07.2016	11:15:19	70,125	1,5755	110,481	86,113	1,7497	73,3	648,6	30,3	719,3	2	0	700
6	07.07.2016	11:20:18	71,018	1,7650	125,347	86,386	1,9871	73,0	729,6	30,5	811,3	2	0	800
6	07.07.2016	11:25:18	70,860	1,9423	137,629	86,412	2,1806	73,0	814,8	31,4	848,1	2	0	900
6	07.07.2016	11:30:19	69,274	2,2222	153,939	86,434	2,4453	72,8	941,4	33,1	898,0	2	0	1000
6	07.07.2016	11:35:18	70,854	2,0163	142,866	86,614	2,2599	73,0	869,8	31,2	878,2	2	0	900
6	07.07.2016	11:40:18	70,729	2,0221	143,021	86,671	2,2536	73,2	873,6	32,1	788,9	2	0	900
6	07.07.2016	11:45:18	69,708	1,4748	102,804	85,135	1,6511	73,1	616,8	32,5	647,6	2	0	700
6	07.07.2016	11:50:19	69,467	1,4782	102,687	85,377	1,6406	73,3	623,9	31,7	642,9	2	0	700
6	07.07.2016	11:55:20	70,652	1,1665	82,417	84,867	1,3252	73,3	493,8	30,9	515,4	2	0	600
6	07.07.2016	12:00:17	69,101	2,4865	171,820	86,921	2,7256	72,5	1041,9	33,1	1082,1	2	0	1100
6	07.07.2016	12:05:17	69,974	2,3040	161,219	86,456	2,5684	72,6	992,3	32,5	980,3	2	0	1000
