Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	06.07.2016	20:05:00	15,137	0,4325	6,547	19,632	0,5496	60,7	85,8	19,4	86,2	2	0	500
1	06.07.2016	20:10:00	14,437	0,3025	4,367	19,011	0,3970	57,9	61,4	19,0	61,9	2	0	500
1	06.07.2016	20:15:00	15,388	0,3991	6,142	19,619	0,5330	58,7	70,8	18,9	72,6	2	0	500
1	06.07.2016	20:20:00	16,069	0,5032	8,085	19,973	0,6571	61,6	94,6	19,4	98,2	2	0	500
1	06.07.2016	20:25:00	15,070	0,4128	6,220	19,585	0,5297	60,0	79,4	19,4	82,1	2	0	500
1	06.07.2016	20:30:00	14,110	0,2511	3,543	18,772	0,3372	56,0	50,2	18,6	52,4	2	0	500
1	06.07.2016	20:35:00	13,426	0,1817	2,439	18,227	0,2528	52,9	37,4	17,8	38,3	2	0	500
1	06.07.2016	20:40:00	13,066	0,1682	2,197	18,101	0,2328	52,2	34,3	16,7	34,7	2	0	500
1	06.07.2016	20:45:00	12,963	0,1577	2,045	18,055	0,2198	51,5	32,4	16,1	32,2	2	0	500
1	06.07.2016	20:50:00	12,867	0,1516	1,951	17,984	0,2115	51,3	30,8	15,6	30,6	2	0	500
1	06.07.2016	20:55:00	12,690	0,1541	1,955	18,061	0,2113	51,2	30,8	15,1	29,7	2	0	500
1	06.07.2016	21:00:00	13,442	0,1532	2,059	18,173	0,2196	51,6	32,4	14,7	31,3	2	0	500
1	06.07.2016	21:05:00	12,983	0,1698	2,204	18,303	0,2286	52,7	34,7	14,7	33,3	2	0	500
1	06.07.2016	21:10:00	13,137	0,1406	1,847	17,998	0,2006	51,1	29,7	14,7	28,6	2	0	500
1	06.07.2016	21:15:00	11,676	0,1268	1,481	17,497	0,1718	49,3	25,7	14,6	24,7	2	0	500
1	06.07.2016	21:20:00	11,522	0,1049	1,208	16,961	0,1483	48,0	22,6	14,2	21,1	2	0	500
1	06.07.2016	21:25:00	11,037	0,0790	0,872	16,072	0,1165	46,5	17,8	14,1	16,1	2	0	500
1	06.07.2016	21:30:00	9,653	0,0575	0,555	14,444	0,0844	45,6	12,8	13,7	7,9	2	0	500
1	06.07.2016	21:35:00	8,506	0,0421	0,358	12,768	0,0618	45,3	9,3	13,1	1,8	2	0	500
1	06.07.2016	21:40:00	7,065	0,0323	0,228	10,922	0,0452	46,2	6,7	12,8	1,1	2	0	500
1	07.07.2016	05:35:00	6,519	0,0261	0,170	9,777	0,0357	48,8	5,2	10,0	1,1	2	0	500
1	07.07.2016	05:40:00	7,533	0,0291	0,219	10,761	0,0427	47,7	6,3	10,1	1,4	2	0	500
1	07.07.2016	05:45:00	8,529	0,0421	0,359	12,824	0,0610	45,8	9,0	10,3	2,3	2	0	500
1	07.07.2016	05:50:00	9,027	0,0583	0,526	14,350	0,0805	45,5	12,0	10,3	10,7	2	0	500
1	07.07.2016	05:55:00	10,606	0,0722	0,766	15,681	0,1049	46,6	15,9	10,4	14,7	2	0	500
1	07.07.2016	06:00:00	11,676	0,0949	1,109	16,806	0,1371	48,1	20,8	10,5	20,0	2	0	500
1	07.07.2016	06:05:00	12,199	0,1105	1,348	17,311	0,1564	49,8	23,8	10,5	22,7	2	0	500
1	07.07.2016	06:10:00	11,621	0,1146	1,331	17,261	0,1554	49,6	23,8	10,9	22,9	2	0	500
1	07.07.2016	06:15:00	12,812	0,1357	1,738	17,902	0,1903	51,0	28,7	10,9	28,8	2	0	500
1	07.07.2016	06:20:00	12,915	0,1246	1,610	17,709	0,1785	50,9	27,0	11,0	27,0	2	0	500
1	07.07.2016	06:25:00	12,392	0,1581	1,959	18,144	0,2084	51,8	31,0	11,2	31,5	2	0	500
1	07.07.2016	06:30:00	13,053	0,1774	2,315	18,465	0,2355	53,2	35,3	11,3	35,6	2	0	500
1	07.07.2016	06:35:00	14,986	0,2185	3,274	19,036	0,3068	56,1	46,3	11,5	47,4	2	0	500
1	07.07.2016	06:40:00	14,543	0,2451	3,564	19,154	0,3264	57,0	50,2	11,8	50,1	2	0	500
1	07.07.2016	06:45:00	15,224	0,3063	4,663	19,559	0,4041	59,0	61,5	12,0	61,9	2	0	500
1	07.07.2016	06:50:00	15,311	0,3393	5,195	19,696	0,4406	59,9	67,2	12,3	67,6	2	0	500
1	07.07.2016	06:55:00	15,092	0,3609	5,446	19,758	0,4585	60,1	70,3	12,7	70,3	2	0	500
1	07.07.2016	07:00:00	15,487	0,3938	6,098	19,899	0,5027	61,0	76,2	13,2	76,4	2	0	500
1	07.07.2016	07:05:00	15,674	0,3538	5,545	19,763	0,4658	60,2	71,3	13,4	71,4	2	0	500
1	07.07.2016	07:10:00	15,446	0,3785	5,847	19,856	0,4876	60,4	75,2	13,6	75,3	2	0	500
1	07.07.2016	07:15:00	15,844	0,4120	6,528	19,996	0,5310	61,5	82,1	13,8	82,8	2	0	500
1	07.07.2016	07:20:00	15,491	0,4249	6,582	20,020	0,5344	61,5	83,0	13,8	83,7	2	0	500
1	07.07.2016	07:25:00	15,799	0,4661	7,364	20,174	0,5860	62,3	91,0	14,1	91,8	2	0	500
1	07.07.2016	07:30:00	16,329	0,4926	8,044	20,305	0,6330	62,6	98,0	14,2	99,3	2	0	500
1	07.07.2016	07:35:00	15,850	0,5359	8,494	20,389	0,6603	63,1	102,6	14,7	104,1	2	0	1000
1	07.07.2016	07:40:00	15,975	0,5505	8,795	20,375	0,6818	63,3	105,6	14,9	107,5	2	0	1000
1	07.07.2016	07:45:00	16,354	0,5552	9,080	20,435	0,7009	63,4	109,4	15,1	111,6	2	0	1000
1	07.07.2016	07:50:00	16,505	0,5429	8,961	20,418	0,6926	63,4	108,5	15,3	110,4	2	0	1000
1	07.07.2016	07:55:00	16,274	0,6128	9,973	20,569	0,7580	64,0	118,8	15,7	121,3	2	0	1000
1	07.07.2016	08:00:00	16,794	0,7130	11,975	20,772	0,8868	65,0	140,8	16,2	143,5	2	0	1000
1	07.07.2016	08:05:00	16,762	0,8082	13,548	20,895	0,9950	65,2	165,5	16,9	162,8	2	0	1000
1	07.07.2016	08:10:00	16,261	0,7973	12,965	20,729	0,9603	65,1	155,2	17,6	156,7	2	0	1000
1	07.07.2016	08:15:00	16,322	0,7678	12,531	20,605	0,9369	64,9	149,5	18,0	150,8	2	0	1000
1	07.07.2016	08:20:00	16,200	0,7636	12,370	20,527	0,9306	64,8	146,1	18,3	149,0	2	0	1000
1	07.07.2016	08:25:00	16,075	0,7863	12,639	20,528	0,9511	64,7	149,0	18,3	152,2	2	0	1000
1	07.07.2016	08:30:00	16,579	0,7660	12,700	20,520	0,9572	64,7	149,0	18,4	152,8	2	0	1000
1	07.07.2016	08:35:00	16,114	0,8715	14,043	20,610	1,0456	65,2	164,1	18,5	168,0	2	0	1000
1	07.07.2016	08:40:00	16,505	1,0706	17,671	20,842	1,2878	65,8	202,4	19,4	204,5	2	0	1500
1	07.07.2016	08:45:00	16,216	1,0591	17,174	20,712	1,2630	65,7	199,9	20,2	200,7	2	0	1500
1	07.07.2016	08:50:00	16,489	0,8967	14,785	20,449	1,1111	65,1	174,4	20,8	174,4	2	0	1000
1	07.07.2016	08:55:00	15,966	0,8266	13,198	20,303	1,0051	64,7	157,4	20,7	157,6	2	0	1000
1	07.07.2016	09:00:00	16,126	0,8968	14,462	20,478	1,0841	65,1	169,6	20,3	169,8	2	0	1000
1	07.07.2016	09:05:00	15,943	0,9275	14,787	20,515	1,1067	65,1	174,1	20,7	175,1	2	0	1000
1	07.07.2016	09:10:00	16,030	0,9674	15,508	20,568	1,1532	65,4	179,9	20,9	180,5	2	0	1000
1	07.07.2016	09:15:00	16,120	0,8606	13,873	20,364	1,0493	64,9	164,9	21,3	165,5	2	0	1000
1	07.07.2016	09:20:00	16,428	0,9749	16,016	20,644	1,1900	65,2	187,8	20,9	188,7	2	0	1000
1	07.07.2016	09:25:00	16,284	1,0964	17,853	20,763	1,3540	63,5	213,3	21,1	192,3	2	0	1500
1	07.07.2016	09:30:00	16,149	1,0121	16,344	20,598	1,2159	65,3	190,1	20,9	186,8	2	0	1000
1	07.07.2016	09:35:00	16,184	1,0527	17,037	20,603	1,2661	65,3	199,9	21,2	200,2	2	0	1000
1	07.07.2016	09:40:00	16,187	1,1133	18,021	20,632	1,3300	65,7	208,7	21,6	209,3	2	0	1500
1	07.07.2016	09:45:00	16,094	1,0772	17,337	20,578	1,2876	65,4	202,7	22,2	204,3	2	0	1500
1	07.07.2016	09:50:00	16,358	1,1197	18,315	20,693	1,3476	65,7	208,3	21,4	213,2	2	0	1500
1	07.07.2016	09:55:00	16,175	1,4704	23,783	20,978	1,7139	66,1	267,2	22,1	266,4	2	0	1500
1	07.07.2016	10:00:00	16,287	1,3645	22,224	20,868	1,6196	65,8	254,2	22,1	259,9	2	0	1500
1	07.07.2016	10:05:00	15,969	1,5151	24,195	20,894	1,7566	65,9	274,5	23,0	281,2	2	0	1500
1	07.07.2016	10:10:00	16,197	1,5162	24,559	20,860	1,7900	65,8	283,0	24,1	288,0	2	0	1500
1	07.07.2016	10:15:00	16,242	2,6525	43,081	21,276	3,1274	64,7	508,5	26,9	520,6	2	0	3000
1	07.07.2016	10:20:00	15,911	3,2482	51,683	21,321	3,7854	64,0	613,6	29,4	566,7	2	1	3500
1	07.07.2016	10:25:00	15,275	2,0790	31,758	20,522	2,3980	64,5	382,4	29,4	385,3	2	0	2000
1	07.07.2016	10:30:00	15,423	1,9182	29,585	20,407	2,2404	64,7	356,7	29,3	367,1	2	0	2000
1	07.07.2016	10:35:00	15,455	3,2057	49,545	20,964	3,7322	63,3	606,1	30,3	628,1	2	1	3000
1	07.07.2016	10:40:00	15,458	2,8313	43,768	20,759	3,3142	63,6	537,1	30,6	565,3	2	0	3000
1	07.07.2016	10:45:00	15,959	2,3057	36,798	20,605	2,7902	64,0	452,4	30,6	460,5	2	0	2500
1	07.07.2016	10:50:00	15,908	4,0953	65,148	21,485	4,8490	62,5	793,3	29,4	815,0	2	1	4000
1	07.07.2016	10:55:00	15,571	3,8717	60,285	21,169	4,5427	62,7	741,7	30,4	814,3	2	1	4000
1	07.07.2016	11:00:00	15,494	3,0605	47,419	20,809	3,6049	63,2	590,9	30,7	625,2	2	1	3000
1	07.07.2016	11:05:00	15,288	3,6644	56,023	20,860	4,3158	62,2	716,7	32,1	795,0	2	1	4000
1	07.07.2016	11:10:00	15,314	2,8075	42,994	20,623	3,2900	63,4	537,9	32,7	540,4	2	0	3000
1	07.07.2016	11:15:00	14,954	2,9926	44,752	20,530	3,4680	62,9	574,4	33,4	620,9	2	1	3000
1	07.07.2016	11:20:00	14,983	3,7504	56,194	20,740	4,3700	62,0	726,3	34,4	756,5	2	1	4000
1	07.07.2016	11:25:00	15,141	3,7206	56,332	20,555	4,4624	61,4	745,2	36,2	849,0	2	1	4000
1	07.07.2016	11:30:00	14,925	2,6801	40,001	19,919	3,2414	62,0	533,4	37,4	566,2	2	0	3000
1	07.07.2016	11:35:00	14,929	3,6752	54,865	20,382	4,3899	61,3	723,7	36,3	727,4	2	1	4000
1	07.07.2016	11:40:00	14,861	4,0029	59,488	20,565	4,7311	61,1	780,0	36,4	797,3	2	1	4000
1	07.07.2016	11:45:00	15,211	4,3140	65,621	20,762	5,1833	61,0	853,4	37,4	814,7	2	1	4500
1	07.07.2016	11:50:00	15,096	3,4335	51,830	20,524	4,0694	62,1	670,5	35,7	686,6	2	1	3500
1	07.07.2016	11:55:00	15,131	2,8653	43,354	20,357	3,3817	63,0	557,7	35,7	607,3	2	1	3000
1	07.07.2016	12:00:00	14,948	5,3556	80,055	21,008	6,3455	60,1	1059,0	37,7	1076,0	2	1	5500
1	07.07.2016	12:05:00	14,855	4,8241	71,660	20,581	5,8075	60,0	969,9	38,1	1016,3	2	1	5000
1	07.07.2016	12:10:00	14,884	3,6175	53,842	20,148	4,3822	61,0	723,3	39,6	828,6	2	1	4000
1	07.07.2016	12:15:00	15,067	3,3438	50,380	20,120	4,0694	61,5	663,1	39,1	665,3	2	1	3500
1	07.07.2016	12:20:00	14,678	2,5321	37,167	19,786	3,0121	62,4	484,6	39,2	490,7	2	0	2500
1	07.07.2016	12:25:00	15,182	2,8619	43,450	20,332	3,3942	63,0	548,1	37,8	554,2	2	0	3000
1	07.07.2016	12:30:00	15,092	2,6168	39,493	20,284	3,0717	63,4	494,4	34,6	500,9	2	0	2500
1	07.07.2016	12:35:00	15,487	3,0251	46,851	20,573	3,6266	62,8	588,6	33,9	610,0	2	1	3000
1	07.07.2016	12:40:00	15,121	3,0011	45,381	20,529	3,5150	62,9	569,6	36,2	602,0	2	1	3000
1	07.07.2016	12:45:00	15,243	3,4198	52,129	20,445	4,1197	61,9	668,7	39,6	687,5	2	1	3500
1	07.07.2016	12:50:00	15,430	3,1666	48,859	20,365	3,8405	62,5	624,0	35,5	668,0	2	1	3500
1	07.07.2016	12:55:00	15,102	2,7376	41,343	20,111	3,2441	63,4	521,2	34,4	528,6	2	0	3000
1	07.07.2016	13:00:00	15,060	2,1221	31,959	20,127	2,4936	63,7	396,3	33,9	400,2	2	0	2000
1	07.07.2016	13:05:00	15,709	2,1406	33,627	20,468	2,5637	64,1	407,1	30,6	411,8	2	0	2500
1	07.07.2016	13:10:00	15,465	2,8471	44,031	20,824	3,3256	63,6	532,4	32,1	542,2	2	0	3000
1	07.07.2016	13:15:00	15,375	3,1729	48,784	20,743	3,7357	63,0	599,1	33,3	602,9	2	1	3000
1	07.07.2016	13:20:00	15,606	3,1373	48,961	20,733	3,7497	63,0	602,3	34,9	616,1	2	1	3500
1	07.07.2016	13:25:00	15,179	3,0024	45,573	20,496	3,5358	62,9	567,0	35,3	579,6	2	1	3000
1	07.07.2016	13:30:00	15,523	2,6947	41,829	20,506	3,2416	62,9	519,3	34,9	527,2	2	0	3000
1	07.07.2016	13:35:00	15,214	2,8075	42,715	20,525	3,2819	63,4	526,4	33,0	534,2	2	0	3000
1	07.07.2016	13:40:00	15,413	2,9138	44,911	20,549	3,4465	63,4	553,1	34,4	564,2	2	0	3000
1	07.07.2016	13:45:00	15,391	3,2394	49,858	20,698	3,8314	62,9	615,6	33,4	626,3	2	1	3500
1	07.07.2016	13:50:00	14,890	3,5637	53,064	20,536	4,1466	62,3	660,2	35,8	667,8	2	1	3500
1	07.07.2016	13:55:00	15,035	2,8333	42,597	20,147	3,3686	62,8	540,8	35,2	553,3	2	0	3000
1	07.07.2016	14:00:00	14,768	3,3878	50,031	20,339	3,9555	62,2	641,4	36,4	653,1	2	1	3500
1	07.07.2016	14:05:00	15,057	5,2139	78,505	20,619	6,4779	58,8	1058,9	37,6	1130,2	2	1	5500
1	07.07.2016	14:10:00	14,498	4,6918	68,024	20,181	5,6986	59,1	925,0	36,4	968,5	2	1	5000
1	07.07.2016	14:15:00	14,229	6,1695	87,783	20,492	7,5358	56,8	1161,8	38,2	1248,5	2	2	6000
1	07.07.2016	14:20:00	14,363	3,6759	52,799	19,933	4,4097	60,1	713,4	40,0	725,4	2	1	4000
1	07.07.2016	14:25:00	14,241	3,4049	48,490	20,004	3,9785	60,9	645,6	39,2	734,0	2	1	3500
1	07.07.2016	14:30:00	15,205	2,4447	37,171	19,926	3,0011	62,2	483,4	38,5	497,3	2	0	2500
1	07.07.2016	14:35:00	14,948	2,7338	40,865	20,273	3,2165	62,7	520,4	36,9	529,7	2	0	3000
1	07.07.2016	14:40:00	15,205	3,8946	59,217	20,823	4,6273	61,5	751,0	37,2	681,9	2	1	4000
1	07.07.2016	14:45:00	14,607	3,5046	51,193	20,440	4,1023	61,1	665,1	36,7	693,9	2	1	3500
1	07.07.2016	14:50:00	14,630	3,3316	48,741	20,249	3,9545	60,9	638,8	38,1	659,2	2	1	3500
1	07.07.2016	14:55:00	14,855	3,0994	46,041	20,011	3,7927	60,7	608,6	38,7	595,9	2	1	3000
1	07.07.2016	15:00:00	14,681	2,9948	43,967	20,129	3,5687	61,2	574,2	38,0	600,5	2	1	3000
1	07.07.2016	15:05:00	14,784	2,2804	33,714	20,115	2,6761	62,6	427,8	33,5	438,8	2	0	2500
1	07.07.2016	15:10:00	15,221	2,2301	33,945	20,266	2,6594	63,0	422,3	32,5	428,3	2	0	2500
1	07.07.2016	15:15:00	15,336	2,8968	44,427	20,745	3,4225	62,6	546,0	32,1	546,3	2	0	3000
1	07.07.2016	15:20:00	15,237	2,4204	36,879	20,447	2,8818	62,6	458,4	32,6	478,2	2	0	2500
1	07.07.2016	15:25:00	14,980	2,1124	31,644	20,260	2,4833	62,9	393,0	31,5	398,2	2	0	2000
1	07.07.2016	15:30:00	15,009	2,4076	36,136	20,399	2,8305	62,6	451,6	32,4	461,9	2	0	2500
1	07.07.2016	15:35:00	14,974	2,6168	39,183	20,524	3,0485	62,6	488,9	32,2	500,9	2	0	2500
1	07.07.2016	15:40:00	15,295	2,0936	32,021	20,348	2,5003	62,9	400,6	32,2	410,4	2	0	2500
1	07.07.2016	15:45:00	15,128	2,3293	35,236	20,454	2,7368	62,9	437,2	32,9	463,5	2	0	2500
1	07.07.2016	15:50:00	15,413	2,4424	37,645	20,603	2,9107	62,8	463,1	32,0	464,9	2	0	2500
1	07.07.2016	15:55:00	15,513	4,1432	64,273	21,183	4,9298	61,5	790,6	32,1	833,6	2	1	4000
1	07.07.2016	16:00:00	14,755	3,4677	51,166	20,157	4,1544	61,1	659,8	38,0	672,1	2	1	3500
1	07.07.2016	16:05:00	14,768	2,6793	39,569	20,018	3,1753	62,3	504,5	35,4	516,6	2	0	3000
1	07.07.2016	16:10:00	15,080	2,8314	42,697	20,316	3,3957	61,9	534,7	35,2	491,4	2	0	3000
1	07.07.2016	16:15:00	14,701	2,2864	33,612	20,158	2,6565	62,8	418,1	34,0	432,4	2	0	2500
1	07.07.2016	16:20:00	14,758	4,3517	64,223	20,712	5,0971	60,8	803,0	36,7	777,1	2	1	4000
1	07.07.2016	16:25:00	15,169	3,4975	53,055	20,312	4,2912	60,9	673,6	37,7	600,0	2	1	3500
1	07.07.2016	16:30:00	14,511	3,1663	45,947	20,377	3,6872	61,2	580,5	36,0	615,9	2	1	3000
1	07.07.2016	16:35:00	14,839	2,4567	36,454	20,120	2,9119	62,2	461,8	34,4	478,0	2	0	2500
1	07.07.2016	16:40:00	15,510	2,6652	41,337	20,538	3,2327	62,3	511,0	33,0	523,4	2	0	3000
1	07.07.2016	16:45:00	15,343	2,1671	33,249	20,376	2,6029	62,7	411,3	32,4	430,6	2	0	2500
1	07.07.2016	16:50:00	15,295	2,5001	38,239	20,399	3,0136	62,2	480,2	32,2	517,9	2	0	2500
1	07.07.2016	16:55:00	15,606	2,8005	43,705	20,704	3,3750	62,5	541,6	33,5	655,3	2	1	3000
1	07.07.2016	17:00:00	15,317	2,7762	42,524	20,562	3,3043	62,6	526,5	34,8	553,3	2	0	3000
1	07.07.2016	17:05:00	14,511	1,5380	22,318	19,367	1,8385	62,7	292,1	37,4	305,2	2	0	1500
1	07.07.2016	17:10:00	15,731	3,5131	55,267	21,010	4,2587	61,8	666,4	33,3	594,6	2	1	3500
1	07.07.2016	17:15:00	15,731	1,9151	30,128	20,364	2,3116	64,0	360,9	30,6	364,6	2	0	2000
1	07.07.2016	17:20:00	15,580	1,4958	23,305	20,081	1,8121	64,0	286,2	30,1	297,3	2	0	1500
1	07.07.2016	17:25:00	15,089	1,3327	20,110	20,102	1,5579	64,2	250,2	29,2	256,7	2	0	1500
1	07.07.2016	17:30:00	15,796	1,3655	21,569	20,373	1,6356	64,7	260,7	29,2	263,9	2	0	1500
1	07.07.2016	17:35:00	15,401	1,4121	21,747	20,452	1,6458	64,6	261,8	27,9	267,1	2	0	1500
1	07.07.2016	17:40:00	15,568	1,0160	15,817	20,036	1,2331	64,0	196,5	26,4	198,4	2	0	1000
1	07.07.2016	17:45:00	15,584	1,0190	15,879	20,117	1,2325	64,0	193,1	26,1	193,9	2	0	1000
1	07.07.2016	17:50:00	16,364	1,7331	28,361	20,919	2,0893	64,9	329,8	26,9	329,3	2	0	2000
1	07.07.2016	17:55:00	15,741	0,8044	12,663	19,813	1,0030	63,7	153,8	26,1	159,4	2	0	1000
1	07.07.2016	18:00:00	16,541	2,7564	45,592	21,508	3,3259	63,7	521,5	28,4	608,6	2	0	3000
1	07.07.2016	18:05:00	15,571	1,6686	25,981	20,445	1,9828	64,1	306,7	30,8	317,0	2	0	2000
1	07.07.2016	18:10:00	15,301	1,3407	20,514	20,219	1,5808	64,2	244,4	29,1	256,0	2	0	1500
1	07.07.2016	18:15:00	15,519	0,8896	13,805	19,820	1,0920	63,8	169,0	27,8	177,3	2	0	1000
1	07.07.2016	18:20:00	15,722	0,9391	14,764	20,083	1,1554	63,6	176,0	27,3	184,8	2	0	1000
1	07.07.2016	18:25:00	15,401	1,3120	20,206	20,463	1,5350	64,3	236,4	28,4	247,6	2	0	1500
1	07.07.2016	18:30:00	15,587	1,1855	18,479	20,309	1,4137	64,4	220,1	28,8	228,3	2	0	1500
1	07.07.2016	18:35:00	15,555	1,0179	15,833	20,166	1,2317	63,7	190,3	28,3	198,0	2	0	1000
1	07.07.2016	18:40:00	15,741	1,1561	18,198	20,351	1,3838	64,6	206,7	28,7	219,7	2	0	1500
1	07.07.2016	18:45:00	16,024	1,6232	26,010	20,818	1,9442	64,3	260,3	29,4	334,7	2	0	1500
1	07.07.2016	18:50:00	15,519	1,5299	23,743	20,563	1,7941	64,4	219,4	29,7	307,3	2	0	1500
1	07.07.2016	18:55:00	15,728	1,2298	19,343	20,284	1,4744	64,7	179,0	28,5	245,8	2	0	1000
1	07.07.2016	19:00:00	15,818	0,9749	15,422	20,094	1,2066	63,6	172,2	28,0	191,6	2	0	1000
1	07.07.2016	19:05:00	15,674	0,9395	14,725	20,113	1,1516	63,6	168,0	27,4	182,1	2	0	1000
1	07.07.2016	19:10:00	15,712	1,2338	19,385	20,476	1,4730	64,3	176,7	27,8	224,7	2	0	1000
1	07.07.2016	19:15:00	15,613	1,0139	15,830	20,075	1,2356	63,8	145,1	28,3	156,5	2	0	1000
1	07.07.2016	19:20:00	15,651	1,1183	17,503	20,376	1,3416	64,0	101,9	27,8	112,5	2	0	1000
1	07.07.2016	19:25:00	15,214	0,8010	12,187	20,002	0,9702	62,8	83,7	26,4	93,7	2	0	500
1	07.07.2016	19:30:00	14,726	0,4763	7,014	19,277	0,6022	60,4	79,7	25,5	85,9	2	0	500
1	07.07.2016	19:35:00	15,320	0,4411	6,758	19,308	0,5808	60,3	83,9	25,0	89,3	2	0	500
1	07.07.2016	19:40:00	15,863	0,5679	9,009	19,750	0,7380	61,8	97,5	24,6	101,6	2	0	500
1	07.07.2016	19:45:00	15,397	0,5121	7,885	19,594	0,6560	61,4	99,5	24,0	103,2	2	0	500
1	07.07.2016	19:50:00	15,006	0,3731	5,599	19,120	0,4940	59,3	76,0	23,6	80,0	2	0	500
1	07.07.2016	19:55:00	14,412	0,3011	4,340	18,809	0,3988	57,9	60,6	22,2	63,7	2	0	500
1	07.07.2016	20:00:00	14,331	0,2929	4,198	18,856	0,3890	57,2	59,8	21,4	62,4	2	0	500
1	07.07.2016	20:05:00	14,155	0,2571	3,639	18,628	0,3457	56,5	53,3	21,1	55,6	2	0	500
1	07.07.2016	20:10:00	14,232	0,2310	3,287	18,548	0,3203	55,3	49,1	20,7	51,2	2	0	500
1	07.07.2016	20:15:00	13,721	0,2226	3,055	18,431	0,3005	55,2	46,7	20,3	48,3	2	0	500
1	07.07.2016	20:20:00	13,281	0,2127	2,825	18,321	0,2844	54,2	44,3	20,0	45,1	2	0	500
1	07.07.2016	20:25:00	13,461	0,2048	2,757	18,277	0,2798	53,9	43,8	20,0	44,2	2	0	500
1	07.07.2016	20:30:00	13,474	0,2036	2,744	18,272	0,2782	54,0	42,5	20,0	43,3	2	0	500
1	07.07.2016	20:35:00	13,914	0,2127	2,959	18,422	0,2944	54,6	44,9	20,0	45,6	2	0	500
1	07.07.2016	20:40:00	13,519	0,2143	2,897	18,370	0,2902	54,3	44,4	19,9	44,7	2	0	500
1	07.07.2016	20:45:00	13,522	0,1948	2,634	18,201	0,2694	53,7	41,1	19,8	41,0	2	0	500
1	07.07.2016	20:50:00	13,037	0,1742	2,271	17,970	0,2405	52,6	36,5	19,4	36,5	2	0	500
1	07.07.2016	20:55:00	12,732	0,1428	1,818	17,553	0,2030	51,0	31,0	19,3	30,4	2	0	500
1	07.07.2016	21:00:00	11,339	0,1127	1,278	16,749	0,1570	48,6	24,3	19,0	23,6	2	0	500
1	07.07.2016	21:05:00	11,278	0,1012	1,141	16,468	0,1441	48,1	21,9	18,9	21,3	2	0	500
1	07.07.2016	21:10:00	11,624	0,0970	1,128	16,456	0,1448	47,3	21,6	18,9	21,3	2	0	500
1	07.07.2016	21:15:00	10,571	0,0927	0,980	15,979	0,1292	47,5	19,4	18,7	19,0	2	0	500
1	07.07.2016	21:20:00	10,218	0,0845	0,864	15,677	0,1165	47,3	17,6	18,4	14,7	2	0	500
1	07.07.2016	21:25:00	9,894	0,0610	0,603	14,418	0,0891	47,0	13,6	18,0	6,3	2	0	500
1	07.07.2016	21:30:00	8,442	0,0510	0,431	13,230	0,0727	44,8	10,7	17,8	2,7	2	0	500
1	07.07.2016	21:35:00	7,999	0,0357	0,286	11,500	0,0539	46,1	7,9	17,5	1,8	2	0	500
1	07.07.2016	21:40:00	6,975	0,0240	0,168	9,590	0,0376	46,6	5,4	17,1	1,1	2	0	500
1	08.07.2016	05:45:00	7,585	0,0350	0,265	11,394	0,0509	45,7	7,2	13,8	1,6	2	0	500
1	08.07.2016	05:50:00	7,617	0,0331	0,252	11,123	0,0483	47,0	6,8	13,8	1,6	2	0	500
1	08.07.2016	05:55:00	7,443	0,0418	0,311	12,106	0,0555	46,4	8,2	13,8	1,8	2	0	500
1	08.07.2016	06:00:00	8,571	0,0460	0,394	13,087	0,0667	45,2	9,9	14,1	2,7	2	0	500
1	08.07.2016	06:05:00	9,316	0,0531	0,495	13,866	0,0768	46,5	11,3	14,1	8,4	2	0	500
1	08.07.2016	06:10:00	8,410	0,0405	0,340	12,463	0,0592	46,2	9,0	14,2	2,3	2	0	500
1	08.07.2016	06:15:00	8,741	0,0512	0,447	13,511	0,0731	45,3	11,1	14,6	10,0	2	0	500
1	08.07.2016	06:20:00	10,122	0,0622	0,629	14,807	0,0925	46,0	14,2	15,0	12,9	2	0	500
1	08.07.2016	06:25:00	10,472	0,0861	0,902	15,909	0,1204	47,1	18,4	15,2	18,6	2	0	500
1	08.07.2016	06:30:00	11,984	0,1099	1,317	16,918	0,1583	49,2	24,3	15,5	24,5	2	0	500
1	08.07.2016	06:35:00	12,963	0,1452	1,883	17,711	0,2056	51,7	31,5	15,7	31,7	2	0	500
1	08.07.2016	06:40:00	12,543	0,1456	1,826	17,635	0,2012	51,5	31,5	16,1	32,0	2	0	500
1	08.07.2016	06:45:00	14,052	0,1862	2,617	18,257	0,2633	54,4	41,2	16,2	41,3	2	0	500
1	08.07.2016	06:50:00	13,811	0,2495	3,446	18,677	0,3257	56,6	50,2	16,6	49,9	2	0	500
1	08.07.2016	06:55:00	13,673	0,2104	2,876	18,348	0,2828	55,4	44,3	17,0	43,8	2	0	500
1	08.07.2016	07:00:00	12,845	0,1549	1,990	17,716	0,2154	52,2	33,6	17,1	32,9	2	0	500
1	08.07.2016	07:05:00	12,617	0,1375	1,735	17,459	0,1947	51,0	29,9	17,1	28,6	2	0	500
1	08.07.2016	07:10:00	13,423	0,1736	2,330	18,019	0,2431	53,2	37,7	17,1	36,5	2	0	500
