Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	11.04.2016	13:15:07	27,786	7,9957	222,167	35,757	8,5308	72,8	922,0	29,7	959,0	1	2	4000
3	11.04.2016	13:20:07	28,708	7,8066	224,114	36,025	8,4994	73,2	920,4	27,9	958,3	1	2	4000
3	11.04.2016	13:25:07	28,918	7,8000	225,560	36,010	8,5676	73,1	927,3	27,8	964,4	1	2	4000
3	11.04.2016	13:30:07	28,988	7,8132	226,490	36,056	8,5743	73,3	930,5	27,8	967,3	1	2	4000
3	11.04.2016	13:35:07	29,045	7,7771	225,884	35,928	8,5916	73,2	931,2	28,6	970,5	1	2	4000
3	11.04.2016	13:40:07	28,142	8,0798	227,382	35,983	8,6434	73,1	936,6	28,7	972,1	1	2	4000
3	11.04.2016	13:45:07	28,227	8,0819	228,123	35,970	8,6696	73,2	939,8	28,3	978,0	1	2	4000
3	11.04.2016	13:50:07	28,248	8,0375	227,042	35,825	8,6626	73,2	940,2	29,3	976,6	1	2	4000
3	11.04.2016	13:55:07	28,013	8,0232	224,759	35,790	8,5902	73,1	931,0	29,3	969,4	1	2	4000
3	11.04.2016	14:00:07	28,052	8,0054	224,572	35,682	8,6275	72,9	933,4	30,2	971,2	1	2	4000
3	11.04.2016	14:05:07	28,951	7,7490	224,339	35,838	8,5775	73,0	928,8	29,6	965,5	1	2	4000
3	11.04.2016	14:10:07	27,870	7,9932	222,772	35,704	8,5312	73,1	925,8	29,8	962,6	1	2	4000
3	11.04.2016	14:15:07	28,858	7,7378	223,296	35,774	8,5377	73,1	926,1	30,0	963,0	1	2	4000
3	11.04.2016	14:29:15	28,544	7,7908	222,380	35,947	8,4264	73,4	913,9	28,8	950,6	1	2	4000
3	11.04.2016	14:29:37	28,534	7,7939	222,391	35,955	8,3982	73,7	913,9	28,8	949,7	1	2	4000
3	11.04.2016	14:30:07	28,641	7,7934	223,213	35,945	8,4482	73,5	917,3	28,7	953,7	1	2	4000
3	11.04.2016	14:35:08	28,458	7,7669	221,026	35,880	8,3700	73,6	910,7	29,2	946,9	1	2	4000
3	11.04.2016	14:40:07	28,521	7,7592	221,301	35,834	8,4180	73,4	915,1	29,5	949,2	1	2	4000
3	11.04.2016	14:45:07	28,314	7,7653	219,871	35,875	8,3168	73,7	904,8	29,2	940,6	1	2	4000
3	11.04.2016	14:50:08	28,316	7,6619	216,954	35,849	8,2509	73,3	895,7	29,7	930,2	1	2	3600
3	11.04.2016	14:55:08	28,295	7,6955	217,744	35,973	8,1930	73,9	891,2	28,7	925,4	1	2	3600
3	11.04.2016	15:00:08	28,955	7,4483	215,669	36,122	8,0867	73,8	879,0	27,8	914,7	1	2	3600
3	11.04.2016	15:05:08	28,827	7,4350	214,329	36,060	8,0157	74,1	872,3	27,8	905,7	1	2	3600
3	11.04.2016	15:10:08	28,555	7,3841	210,854	35,895	7,9311	74,1	862,5	28,2	895,7	1	2	3600
3	11.04.2016	15:15:08	28,137	7,3290	206,218	35,698	7,8027	74,0	848,8	29,8	880,0	1	2	3600
3	11.04.2016	15:20:08	27,916	7,2597	202,661	35,448	7,7328	73,9	839,8	31,2	869,8	1	2	3600
3	11.04.2016	15:25:08	28,586	7,0013	200,140	35,458	7,6199	74,1	828,6	31,0	858,7	1	2	3600
3	11.04.2016	15:30:08	28,109	7,0140	197,161	35,512	7,4907	74,1	814,4	31,5	845,1	1	2	3600
3	11.04.2016	15:35:08	28,306	6,9126	195,670	35,752	7,3545	74,4	799,1	29,7	829,7	1	2	3200
3	11.04.2016	15:40:08	29,102	6,6501	193,530	35,788	7,2484	74,6	790,2	29,1	819,5	1	2	3200
3	11.04.2016	15:45:08	28,804	6,6700	192,123	35,840	7,1741	74,7	778,8	29,1	808,8	1	2	3200
3	11.04.2016	15:50:08	28,941	6,4223	185,865	35,814	6,9133	75,1	752,6	28,7	781,2	1	2	3200
3	11.04.2016	15:55:08	28,433	6,6659	189,533	35,855	7,0612	74,9	767,5	29,1	797,1	1	2	3200
3	11.04.2016	16:00:08	29,141	6,4060	186,675	35,795	6,9536	75,0	756,5	29,2	786,2	1	2	3200
3	11.04.2016	16:05:08	29,221	5,9453	173,726	35,719	6,4518	75,4	701,5	29,1	734,2	1	1	3200
3	11.04.2016	16:10:08	28,952	6,1766	178,826	35,766	6,6163	75,6	720,4	29,0	748,8	1	2	3200
3	11.04.2016	16:15:08	29,185	5,9331	173,157	35,648	6,4457	75,4	699,8	29,1	727,9	1	1	3200
3	11.04.2016	16:20:09	28,911	5,8974	170,504	35,614	6,3404	75,5	689,0	29,6	715,9	1	1	2800
3	11.04.2016	16:25:09	29,304	5,7115	167,366	35,796	6,1539	76,0	669,0	28,3	697,7	1	1	2800
3	11.04.2016	16:30:09	28,562	5,7000	162,801	35,786	5,9757	76,1	650,2	28,1	678,7	1	1	2800
3	11.04.2016	16:35:09	28,830	5,4915	158,321	35,747	5,8027	76,3	630,8	28,1	658,7	1	1	2800
3	11.04.2016	16:40:09	29,222	5,2935	154,689	35,704	5,6701	76,4	616,5	28,1	642,9	1	1	2800
3	11.04.2016	16:45:09	29,507	5,1090	150,752	35,726	5,5256	76,4	600,0	27,9	626,5	1	1	2800
3	11.04.2016	16:50:09	29,697	4,9883	148,139	35,793	5,3819	76,9	584,7	27,3	612,2	1	1	2400
3	11.04.2016	16:55:09	28,923	4,5995	133,030	35,649	4,8378	77,1	524,0	27,3	551,5	1	1	2400
3	11.04.2016	17:00:09	29,520	4,8040	141,814	35,793	5,1429	77,0	557,7	27,1	585,0	1	1	2400
3	11.04.2016	17:05:09	29,361	4,6388	136,198	35,823	4,9105	77,4	532,5	26,4	559,6	1	1	2400
3	11.04.2016	17:10:09	29,011	4,6219	134,086	35,753	4,8619	77,1	526,7	26,7	553,7	1	1	2400
3	11.04.2016	17:15:10	29,945	3,7619	112,649	35,613	4,0636	77,8	439,3	25,8	456,9	1	1	2000
3	11.04.2016	17:20:10	29,411	4,2383	124,651	35,819	4,4736	77,8	484,0	25,7	511,6	1	1	2000
3	11.04.2016	17:25:10	29,383	4,0855	120,046	35,893	4,2914	77,9	463,9	24,9	492,5	1	1	2000
3	11.04.2016	17:30:10	29,199	3,9154	114,328	35,773	4,0961	78,0	441,6	25,0	471,2	1	1	2000
3	11.04.2016	17:35:10	29,888	3,6427	108,871	35,646	3,9085	78,1	421,3	25,4	450,6	1	1	2000
3	11.04.2016	17:40:10	29,554	3,5388	104,586	35,776	3,7265	78,4	401,3	24,5	431,5	1	1	2000
3	11.04.2016	17:45:11	29,564	3,3140	97,974	35,695	3,4889	78,7	374,7	24,3	405,7	1	1	1600
3	11.04.2016	17:50:11	29,554	3,1837	94,091	35,636	3,3505	78,8	359,1	24,0	390,0	1	1	1600
3	11.04.2016	17:55:11	29,847	2,9611	88,380	35,581	3,1471	78,9	336,0	24,0	367,6	1	0	1600
3	11.04.2016	18:00:11	29,356	2,8579	83,897	35,570	2,9912	78,9	318,4	23,5	349,9	1	0	1600
3	11.04.2016	18:05:13	29,993	2,6257	78,755	35,528	2,8060	79,0	298,0	23,2	329,7	1	0	1200
3	11.04.2016	18:10:13	29,203	2,5130	73,387	35,501	2,6177	79,0	276,8	22,9	308,4	1	0	1200
3	11.04.2016	18:15:13	30,130	2,2552	67,948	35,486	2,4132	79,3	239,1	22,1	285,7	1	0	1200
3	11.04.2016	18:20:17	29,538	2,0327	60,040	35,370	2,1355	79,5	165,4	21,3	255,6	1	0	800
3	11.04.2016	18:25:17	29,839	1,9413	57,925	35,360	2,0614	79,5	108,8	21,3	247,6	1	0	800
3	11.04.2016	18:30:29	28,586	1,8245	52,155	35,280	1,8870	78,3	74,5	20,7	227,7	1	0	400
3	11.04.2016	18:35:29	28,700	1,5492	44,463	35,102	1,6114	78,6	70,2	20,2	195,0	1	0	400
3	11.04.2016	18:40:29	29,850	1,2970	38,717	34,982	1,3731	80,6	65,1	19,9	147,6	1	0	400
3	11.04.2016	18:45:29	28,802	1,0175	29,306	34,507	1,0580	80,3	84,1	19,8	87,1	1	0	400
3	11.04.2016	18:50:29	29,029	1,2687	36,829	34,903	1,3317	79,2	72,1	19,7	80,5	1	0	400
3	11.04.2016	18:55:29	29,328	1,0180	29,855	34,629	1,0813	79,7	93,2	19,3	84,1	1	0	400
3	11.04.2016	19:00:29	29,774	0,9708	28,903	34,638	1,0491	79,5	51,6	18,8	53,3	1	0	400
3	11.04.2016	19:05:29	29,754	0,7776	23,136	34,334	0,8508	79,2	46,2	18,4	47,4	1	0	400
3	11.04.2016	19:10:29	29,486	0,8133	23,980	34,432	0,8795	79,2	45,8	18,3	46,9	1	0	400
3	11.04.2016	19:15:29	30,846	0,4883	15,063	33,921	0,5718	77,7	42,8	18,0	43,8	1	0	400
3	11.04.2016	19:20:29	28,443	0,3843	10,931	33,261	0,4136	79,5	40,2	17,4	41,0	1	0	400
3	11.04.2016	19:25:29	27,875	0,3756	10,470	33,275	0,3959	79,5	38,8	16,9	39,0	1	0	400
3	11.04.2016	19:30:29	28,641	0,3497	10,016	33,225	0,3792	79,5	37,4	16,5	37,2	1	0	400
3	11.04.2016	19:35:29	27,981	0,3303	9,243	33,103	0,3510	79,5	34,4	16,4	34,2	1	0	400
3	11.04.2016	19:40:29	27,808	0,2983	8,296	32,958	0,3179	79,2	31,0	16,1	30,4	1	0	400
3	11.04.2016	19:45:29	28,205	0,2678	7,553	32,828	0,2914	79,0	28,5	16,0	27,7	1	0	400
3	11.04.2016	19:50:29	27,831	0,2493	6,937	32,723	0,2689	78,8	26,3	15,9	25,2	1	0	400
3	11.04.2016	19:55:29	27,198	0,2154	5,858	32,472	0,2300	78,5	22,4	15,6	21,1	1	0	400
3	11.04.2016	20:00:29	26,946	0,1698	4,575	32,064	0,1827	78,1	17,9	15,5	16,6	1	0	400
3	11.04.2016	20:05:29	27,026	0,1344	3,633	31,704	0,1470	78,0	14,3	15,2	10,7	1	0	400
3	11.04.2016	20:10:29	26,453	0,1034	2,735	31,202	0,1131	77,5	10,8	15,1	4,3	1	0	400
3	11.04.2016	20:15:29	25,292	0,0779	1,970	30,597	0,0835	77,1	7,8	15,1	1,4	1	0	400
3	11.04.2016	20:20:29	24,369	0,0573	1,396	29,907	0,0613	76,1	5,6	15,1	0,7	1	0	400
3	12.04.2016	07:00:29	25,885	0,0500	1,295	30,676	0,0550	76,8	5,4	9,0	0,7	1	0	400
3	12.04.2016	07:05:29	26,016	0,0677	1,762	31,250	0,0735	76,7	7,4	9,1	1,1	1	0	400
3	12.04.2016	07:10:29	27,254	0,0949	2,588	31,972	0,1047	77,3	10,7	9,3	8,6	1	0	400
3	12.04.2016	07:15:29	27,166	0,1452	3,945	32,692	0,1533	78,7	16,0	9,1	14,5	1	0	400
3	12.04.2016	07:20:29	28,054	0,2044	5,733	33,308	0,2191	78,6	23,0	9,1	22,4	1	0	400
3	12.04.2016	07:25:29	28,659	0,2494	7,147	33,619	0,2682	79,3	28,4	9,4	27,9	1	0	400
3	12.04.2016	07:30:29	28,584	0,2663	7,612	33,678	0,2871	78,7	29,9	9,6	29,7	1	0	400
3	12.04.2016	07:35:29	28,941	0,2630	7,611	33,663	0,2867	78,9	29,7	9,9	29,5	1	0	400
3	12.04.2016	07:40:29	28,864	0,2745	7,924	33,702	0,2968	79,2	30,7	10,0	30,4	1	0	400
3	12.04.2016	07:45:29	30,503	0,3350	10,218	34,215	0,3587	83,3	36,5	10,8	36,5	1	0	400
3	12.04.2016	07:50:29	31,674	0,6537	20,704	35,194	0,7029	83,7	35,2	11,4	37,6	1	0	400
3	12.04.2016	07:55:29	31,140	0,3190	9,935	34,069	0,3624	80,5	32,3	11,0	40,8	1	0	400
3	12.04.2016	08:00:29	30,408	0,6239	18,971	34,959	0,7177	75,6	43,3	10,9	108,8	1	0	400
3	12.04.2016	08:05:29	32,538	0,7462	24,279	35,669	1,2668	53,7	77,3	11,9	151,0	1	0	400
3	12.04.2016	08:10:17	30,771	0,8550	26,308	35,321	0,9654	77,2	101,2	11,9	138,8	1	0	800
3	12.04.2016	08:15:17	32,084	1,1534	37,006	35,943	1,4800	69,6	151,8	12,6	220,6	1	0	800
3	12.04.2016	08:20:29	30,096	0,7086	21,327	34,825	0,7697	79,6	84,0	12,7	85,7	1	0	400
3	12.04.2016	08:25:29	29,834	0,5516	16,457	34,495	0,5985	79,7	65,7	11,9	66,2	1	0	400
3	12.04.2016	08:30:29	29,572	0,5846	17,288	34,607	0,6259	79,8	68,8	11,7	69,8	1	0	400
3	12.04.2016	08:35:29	29,348	0,5516	16,189	34,512	0,5881	79,8	64,8	11,6	65,5	1	0	400
3	12.04.2016	08:40:29	29,012	0,4947	14,352	34,345	0,5237	79,8	57,5	11,3	57,6	1	0	400
3	12.04.2016	08:45:29	29,320	0,5224	15,317	34,469	0,5569	79,8	61,3	11,3	61,5	1	0	400
3	12.04.2016	08:50:29	29,608	0,8295	24,558	35,194	0,8730	79,9	96,5	11,6	97,5	1	0	400
3	12.04.2016	08:55:29	29,211	0,5504	16,077	34,471	0,5860	79,6	63,2	11,7	68,3	1	0	400
3	12.04.2016	09:00:17	29,904	0,9224	27,584	35,228	0,9812	79,8	106,9	12,2	114,1	1	0	800
3	12.04.2016	09:05:13	31,301	2,2592	70,717	36,683	2,4606	78,3	267,2	12,6	300,7	1	0	1200
3	12.04.2016	09:10:11	30,828	2,6035	80,262	36,615	2,8097	78,0	304,5	14,1	336,3	1	0	1600
3	12.04.2016	09:15:11	30,983	2,7699	85,817	36,654	3,0014	78,0	325,4	14,3	361,2	1	0	1600
3	12.04.2016	09:20:16	30,293	2,8091	85,096	36,406	3,0128	77,6	337,0	16,2	200,9	1	0	1200
3	12.04.2016	09:25:10	31,194	3,6422	113,614	36,746	4,0032	77,2	434,7	16,5	471,7	1	1	2000
3	12.04.2016	09:30:16	30,081	1,2311	37,032	35,002	1,3409	78,9	144,1	16,0	170,7	1	0	800
3	12.04.2016	09:35:09	30,431	3,6158	110,032	36,526	3,8890	77,5	414,8	17,6	538,5	1	1	2000
3	12.04.2016	09:40:17	29,678	1,2019	35,668	35,068	1,2822	79,3	139,4	15,5	144,2	1	0	800
3	12.04.2016	09:45:17	30,008	1,4772	44,329	35,568	1,5661	79,6	171,1	14,9	177,8	1	0	800
3	12.04.2016	09:50:11	30,753	4,2192	129,753	37,066	4,5101	77,6	481,5	15,7	505,9	1	1	2400
3	12.04.2016	09:55:17	30,359	1,3250	40,227	35,245	1,4354	79,5	158,5	15,5	162,4	1	0	800
3	12.04.2016	10:00:17	29,535	1,0004	29,548	34,973	1,0609	79,6	116,7	15,0	119,0	1	0	800
3	12.04.2016	10:05:17	30,133	1,2634	38,071	35,580	1,3386	79,9	147,0	13,6	152,8	1	0	800
3	12.04.2016	10:10:11	31,384	3,7121	116,501	37,236	3,9912	78,4	457,0	14,4	354,4	1	1	2000
3	12.04.2016	10:15:13	30,869	2,2185	68,482	36,069	2,4058	78,9	278,2	16,0	252,6	1	0	1200
3	12.04.2016	10:20:09	30,486	5,7449	175,142	37,047	6,2269	75,9	673,3	18,3	709,8	1	1	2800
3	12.04.2016	10:25:08	29,455	5,4179	159,585	36,488	5,7972	75,4	617,5	21,1	645,6	1	1	2800
3	12.04.2016	10:30:09	30,081	5,6528	170,043	36,611	6,1369	75,7	653,0	21,1	574,4	1	1	2800
3	12.04.2016	10:35:08	29,208	6,5589	191,569	36,514	7,1518	73,4	750,1	23,5	771,9	1	2	3200
3	12.04.2016	10:40:10	29,138	2,0552	59,884	34,992	2,1849	78,3	231,9	20,7	261,5	1	0	1200
3	12.04.2016	10:45:11	30,089	2,7051	81,395	35,921	2,8866	78,5	317,1	18,4	310,4	1	0	1600
3	12.04.2016	10:50:08	29,387	2,7745	81,534	34,924	3,0172	77,4	323,0	24,4	505,2	1	0	1600
3	12.04.2016	10:55:11	28,911	3,5241	101,888	35,377	3,7687	76,4	418,0	24,5	353,5	1	1	1600
3	12.04.2016	11:00:10	29,308	7,6027	222,825	36,734	8,2039	73,9	882,2	24,0	896,8	1	2	3600
3	12.04.2016	11:05:08	28,498	7,6868	219,062	36,003	8,3458	72,9	896,2	27,3	908,8	1	2	3600
3	12.04.2016	11:10:08	28,915	7,4865	216,471	36,323	8,1324	73,3	867,1	25,0	897,5	1	2	3600
3	12.04.2016	11:15:08	29,352	7,7067	226,211	36,657	8,3966	73,5	903,9	23,7	952,8	1	2	4000
3	12.04.2016	11:20:17	29,230	1,6681	48,759	34,820	1,7754	78,9	190,2	20,3	190,9	1	0	800
3	12.04.2016	11:25:14	30,070	1,7931	53,918	35,307	1,9307	79,1	208,1	18,8	206,8	1	0	1200
3	12.04.2016	11:30:11	29,940	2,8476	85,257	35,546	3,0755	78,0	334,5	21,5	337,4	1	0	1600
3	12.04.2016	11:35:13	29,305	2,1308	62,443	34,952	2,2766	78,5	246,6	22,2	245,4	1	0	1200
3	12.04.2016	11:40:17	28,939	1,4139	40,918	34,340	1,5147	78,7	163,1	22,0	165,3	1	0	800
3	12.04.2016	11:45:13	29,592	2,4318	71,961	35,723	2,5673	78,5	279,5	19,3	281,6	1	0	1200
3	12.04.2016	11:50:13	29,564	1,9675	58,168	35,467	2,0774	78,9	225,5	18,7	234,2	1	0	1200
3	12.04.2016	11:55:13	29,492	2,7702	81,701	35,754	2,9222	78,2	313,8	19,3	315,9	1	0	1600
3	12.04.2016	12:00:17	29,238	1,3424	39,251	34,679	1,4279	79,3	153,2	19,3	159,4	1	0	800
3	12.04.2016	12:05:07	30,211	7,8744	237,897	37,237	8,5963	74,3	931,8	20,4	962,4	1	2	4000
3	12.04.2016	12:10:13	29,801	2,7036	80,572	35,904	2,8520	78,7	308,8	18,8	317,7	1	0	1600
3	12.04.2016	12:15:13	30,060	3,5175	105,738	36,346	3,7477	77,6	422,8	19,1	370,5	1	1	1600
3	12.04.2016	12:20:07	29,515	8,8434	261,012	37,277	9,5088	73,6	1030,2	20,7	1071,9	1	2	4400
3	12.04.2016	12:25:13	28,430	2,3066	65,576	34,279	2,4650	77,6	263,2	24,6	268,9	1	0	1200
3	12.04.2016	12:30:13	30,446	3,5515	108,128	36,023	3,8668	77,6	429,9	21,2	543,5	1	1	2000
3	12.04.2016	12:35:07	28,744	8,2592	237,403	36,599	8,8332	73,4	955,8	23,4	993,0	1	2	4000
3	12.04.2016	12:40:07	28,041	8,3907	235,286	36,020	9,0094	72,5	967,2	26,5	1005,9	1	2	4000
3	12.04.2016	12:45:07	28,508	8,3301	237,474	35,745	9,2054	72,2	989,7	27,9	1028,3	1	2	4000
3	12.04.2016	12:50:07	27,955	8,2501	230,630	35,491	8,9928	72,3	967,3	29,5	1004,8	1	2	4000
3	12.04.2016	12:55:07	27,527	8,4596	232,866	35,101	9,2356	71,8	992,2	32,4	1029,3	1	2	4000
3	12.04.2016	13:00:07	27,758	8,9937	249,648	35,720	9,7077	72,0	1043,3	29,1	1080,3	1	2	4400
3	12.04.2016	13:05:13	28,314	1,9831	56,150	33,983	2,1246	77,8	225,9	27,7	233,3	1	0	1200
3	12.04.2016	13:10:07	28,742	9,1517	263,042	36,159	10,0964	72,1	1091,2	26,9	1126,3	1	2	4400
3	12.04.2016	13:15:13	28,209	2,1330	60,169	34,120	2,2664	77,8	240,8	24,9	253,5	1	0	1200
3	12.04.2016	13:20:07	29,055	9,4091	273,379	36,983	10,1645	72,7	1099,8	22,2	1156,9	1	2	4800
3	12.04.2016	13:25:07	28,295	9,1222	258,111	36,065	9,9279	72,1	1073,8	27,2	1107,7	1	2	4400
3	12.04.2016	13:30:07	27,198	9,5340	259,310	35,398	10,2869	71,2	1110,3	32,0	1143,5	1	2	4800
3	12.04.2016	13:35:07	27,395	9,5447	261,480	35,406	10,3993	71,0	1119,6	31,1	1156,7	1	2	4800
3	12.04.2016	13:40:07	27,534	8,7511	240,949	34,992	9,6717	71,2	1040,9	34,3	1078,5	1	2	4400
3	12.04.2016	13:45:07	27,555	9,2827	255,782	35,459	10,0989	71,4	1087,7	30,1	1126,1	1	2	4400
3	12.04.2016	13:50:07	27,804	8,9575	249,052	35,564	9,7333	71,9	1053,9	29,3	1093,9	1	2	4400
3	12.04.2016	13:55:10	28,223	2,8954	81,716	34,012	3,0884	77,8	330,7	28,7	315,0	1	0	1600
3	12.04.2016	14:00:07	27,854	8,9810	250,156	35,628	9,7371	72,1	1053,9	29,7	1093,0	1	2	4400
3	12.04.2016	14:05:07	27,550	9,5503	263,109	35,407	10,4465	71,1	1126,2	31,5	1166,4	1	2	4800
3	12.04.2016	14:10:07	26,980	9,5223	256,915	35,427	10,1728	71,3	1100,4	30,6	1143,5	1	2	4800
3	12.04.2016	14:15:07	28,389	9,4270	267,625	36,039	10,2703	72,3	1110,9	29,1	1177,8	1	2	4800
3	12.04.2016	14:20:07	28,129	9,0162	253,615	35,739	9,8274	72,2	1062,1	29,1	1098,9	1	2	4400
3	12.04.2016	14:25:13	28,864	1,9605	56,589	34,483	2,0943	78,4	222,6	24,0	231,5	1	0	1200
3	12.04.2016	14:30:17	28,954	1,4842	42,974	34,699	1,5675	79,0	166,8	20,6	173,7	1	0	800
3	12.04.2016	14:35:07	28,817	9,0416	260,554	36,883	9,6184	73,4	1049,6	23,2	1089,6	1	2	4400
3	12.04.2016	14:40:07	28,105	8,2954	233,139	35,600	8,9971	72,8	972,4	29,5	1011,6	1	2	4000
3	12.04.2016	14:45:07	28,000	8,3102	232,690	35,660	8,9423	73,0	968,5	28,9	1005,9	1	2	4000
3	12.04.2016	14:50:09	27,955	6,0541	169,241	35,257	6,3935	75,1	676,5	29,0	504,5	1	1	2800
3	12.04.2016	14:55:07	28,833	8,5737	247,210	36,373	9,2587	73,4	1008,4	26,3	1046,0	1	2	4400
3	12.04.2016	15:00:07	28,680	8,3597	239,759	35,823	9,1904	72,8	998,8	29,5	1029,3	1	2	4000
3	12.04.2016	15:05:13	26,836	2,3781	63,817	33,078	2,5191	76,6	268,6	32,9	273,0	1	0	1200
3	12.04.2016	15:10:07	27,620	8,9626	247,546	35,599	9,6062	72,4	1042,7	32,4	1076,0	1	2	4400
3	12.04.2016	15:15:17	29,069	1,7102	49,714	34,356	1,8424	78,5	196,0	25,0	202,7	1	0	800
3	12.04.2016	15:20:09	30,031	7,9325	238,220	37,384	8,4694	75,2	928,1	22,2	889,1	1	2	4000
3	12.04.2016	15:25:08	28,153	7,3530	207,011	35,823	7,7961	74,1	845,7	28,4	882,1	1	2	3600
3	12.04.2016	15:30:08	27,971	7,6145	212,985	35,708	8,0902	73,7	877,0	29,1	907,3	1	2	3600
3	12.04.2016	15:35:14	27,696	1,9002	52,628	33,735	2,0042	77,8	213,8	27,6	217,2	1	0	1200
3	12.04.2016	15:40:13	29,029	2,0141	58,468	34,363	2,1759	78,2	232,9	25,5	238,3	1	0	1200
3	12.04.2016	15:45:08	29,050	6,7266	195,405	36,041	7,2204	75,1	785,9	26,8	788,0	1	2	3200
3	12.04.2016	15:50:08	28,005	7,0196	196,587	35,567	7,4383	74,3	807,9	29,2	827,2	1	2	3600
3	12.04.2016	15:55:08	28,326	7,2465	205,262	35,384	7,8590	73,8	854,2	30,7	884,1	1	2	3600
3	12.04.2016	16:00:17	28,534	2,0722	59,127	34,242	2,2052	78,3	241,7	26,8	251,7	1	0	1200
3	12.04.2016	16:05:11	29,185	3,0227	88,216	35,202	3,2035	78,2	344,7	25,2	358,5	1	0	1600
3	12.04.2016	16:10:08	28,986	7,2256	209,443	36,296	7,6916	75,0	835,6	26,2	864,6	1	2	3600
3	12.04.2016	16:15:09	28,936	6,1922	179,176	35,815	6,6329	75,4	706,9	27,2	641,5	1	1	2800
3	12.04.2016	16:20:13	28,529	2,0262	57,805	34,519	2,1342	78,5	226,1	25,3	232,7	1	0	1200
3	12.04.2016	16:25:13	28,897	2,2070	63,774	35,022	2,3152	78,7	247,6	23,3	251,7	1	0	1200
3	12.04.2016	16:30:08	29,235	6,4090	187,369	35,789	6,9694	75,1	756,3	27,7	783,4	1	2	3200
3	12.04.2016	16:35:09	28,676	5,5514	159,189	35,066	6,0427	75,1	652,1	31,7	669,4	1	1	2800
3	12.04.2016	16:40:09	28,303	5,0795	143,764	35,284	5,3481	76,2	579,2	29,8	600,7	1	1	2400
3	12.04.2016	16:45:09	28,988	4,3800	126,967	35,211	4,7026	76,7	507,2	28,8	523,1	1	1	2400
3	12.04.2016	16:50:09	28,508	4,9274	140,472	35,550	5,1705	76,4	559,3	27,8	576,2	1	1	2400
3	12.04.2016	16:55:09	28,295	4,8918	138,412	35,360	5,1277	76,3	554,2	29,0	559,9	1	1	2400
3	12.04.2016	17:00:11	29,331	3,2345	94,873	35,061	3,4806	77,7	374,8	27,2	388,7	1	1	1600
3	12.04.2016	17:05:11	29,038	2,7956	81,180	34,946	2,9693	78,2	318,8	26,3	329,5	1	0	1600
3	12.04.2016	17:10:11	29,404	2,5845	75,996	35,110	2,7577	78,5	296,5	24,4	311,1	1	0	1200
3	12.04.2016	17:15:11	29,017	3,0505	88,518	35,523	3,1827	78,3	342,7	23,0	351,0	1	0	1600
3	12.04.2016	17:20:11	29,136	2,7407	79,852	35,310	2,8766	78,6	308,8	23,7	317,2	1	0	1600
3	12.04.2016	17:25:13	29,159	2,7479	80,126	35,405	2,8757	78,7	308,4	23,7	315,9	1	0	1600
3	12.04.2016	17:30:11	29,593	2,8512	84,376	35,484	3,0165	78,8	322,9	23,5	332,0	1	0	1600
3	12.04.2016	17:35:13	29,282	2,0659	60,495	34,973	2,1823	79,3	232,9	23,1	244,0	1	0	1200
3	12.04.2016	17:40:11	30,320	2,6877	81,492	35,660	2,8968	78,9	312,0	22,3	329,9	1	0	1600
3	12.04.2016	17:45:17	28,628	1,2885	36,887	34,435	1,3538	79,1	144,4	21,7	148,8	1	0	800
3	12.04.2016	17:50:17	29,580	1,2661	37,452	34,687	1,3596	79,4	145,4	21,1	144,7	1	0	800
3	12.04.2016	17:55:17	29,744	1,2345	36,719	34,795	1,3264	79,6	142,3	19,9	140,4	1	0	800
3	12.04.2016	18:00:17	29,668	1,2387	36,748	34,862	1,3233	79,7	142,3	19,2	139,7	1	0	800
3	12.04.2016	18:05:17	29,152	1,1989	34,951	34,853	1,2623	79,4	135,0	18,7	132,7	1	0	800
3	12.04.2016	18:10:17	29,740	1,0186	30,293	34,632	1,0990	79,6	117,2	18,4	115,9	1	0	800
3	12.04.2016	18:15:17	29,403	0,9693	28,500	34,542	1,0346	79,7	108,5	18,3	107,5	1	0	800
3	12.04.2016	18:20:17	29,468	0,9703	28,592	34,582	1,0385	79,6	109,8	18,3	107,3	1	0	800
3	12.04.2016	18:25:29	28,938	0,9214	26,664	34,483	0,9730	79,5	97,2	18,3	101,6	1	0	400
3	12.04.2016	18:30:29	29,195	0,7467	21,798	34,162	0,8006	79,7	73,1	18,3	82,5	1	0	400
3	12.04.2016	18:35:29	29,007	0,5537	16,062	33,773	0,5990	79,4	62,6	17,9	60,1	1	0	400
3	12.04.2016	18:40:29	28,942	0,6735	19,494	34,154	0,7155	79,8	74,5	17,4	73,0	1	0	400
3	12.04.2016	18:45:29	29,705	0,7530	22,369	34,412	0,8160	79,7	87,1	17,1	83,4	1	0	400
3	12.04.2016	18:50:29	29,051	0,7517	21,837	34,358	0,7979	79,7	84,5	17,0	81,4	1	0	400
3	12.04.2016	18:55:29	29,575	0,6742	19,938	34,214	0,7316	79,7	76,7	17,0	73,9	1	0	400
3	12.04.2016	19:00:29	28,783	0,6728	19,365	34,168	0,7097	79,9	73,1	16,9	71,2	1	0	400
