Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	08.09.2016	16:40:13	56,054	1,8224	102,153	62,905	2,2159	73,3	522,2	41,3	539,9	2	0	2400
4	08.09.2016	16:45:12	56,388	1,7753	100,106	63,111	2,1629	73,3	513,0	39,3	531,5	2	0	2400
4	08.09.2016	16:50:13	55,806	1,6947	94,576	62,753	2,0629	73,1	490,8	41,4	508,4	2	0	2000
4	08.09.2016	16:55:13	56,163	1,6246	91,240	62,819	1,9879	73,1	475,5	41,5	493,4	2	0	2000
4	08.09.2016	17:00:13	56,285	1,5636	88,007	62,966	1,9108	73,1	460,4	39,3	478,5	2	0	2000
4	08.09.2016	17:05:13	56,317	1,4924	84,050	63,124	1,8243	73,0	442,3	38,1	460,5	2	0	2000
4	08.09.2016	17:10:13	56,458	1,4342	80,972	63,021	1,7626	72,9	428,8	38,3	447,6	2	0	2000
4	08.09.2016	17:15:13	56,802	1,3953	79,256	63,148	1,7231	72,8	423,7	37,7	442,6	2	0	2000
4	08.09.2016	17:20:13	56,542	1,3221	74,752	63,005	1,6333	72,6	402,8	38,4	422,2	2	0	2000
4	08.09.2016	17:25:15	56,715	1,2631	71,635	62,922	1,5691	72,6	390,0	38,3	409,5	2	0	1600
4	08.09.2016	17:30:15	56,905	1,1878	67,589	63,066	1,4789	72,5	371,0	36,1	390,7	2	0	1600
4	08.09.2016	17:35:15	56,934	1,1245	64,019	63,056	1,4011	72,5	353,5	35,6	373,9	2	0	1600
4	08.09.2016	17:40:15	57,216	1,0473	59,923	63,114	1,3169	72,1	334,0	34,0	354,9	2	0	1600
4	08.09.2016	17:45:15	57,216	0,9937	56,856	63,164	1,2500	72,0	319,9	32,8	341,3	2	0	1600
4	08.09.2016	17:50:15	57,113	0,9254	52,851	63,017	1,1692	71,7	300,7	33,1	322,9	2	0	1600
4	08.09.2016	17:55:17	57,258	0,8486	48,588	62,935	1,0786	71,6	279,4	32,5	302,0	2	0	1200
4	08.09.2016	18:00:17	57,017	0,7582	43,229	62,634	0,9703	71,1	251,5	33,5	275,5	2	0	1200
4	08.09.2016	18:05:17	57,190	0,6834	39,082	62,612	0,8837	70,6	228,3	31,9	253,7	2	0	1200
4	08.09.2016	18:10:25	56,738	0,6187	35,104	62,581	0,8018	70,0	92,8	30,9	160,5	2	0	400
4	08.09.2016	18:15:37	57,891	0,4552	26,352	62,283	0,6803	62,2	70,5	31,2	72,3	2	0	400
4	08.09.2016	18:20:37	57,354	0,2477	14,204	61,309	0,3332	69,5	69,0	30,2	70,5	2	0	400
4	08.09.2016	18:25:37	54,448	0,2578	14,039	60,697	0,3058	75,6	67,4	28,5	69,2	2	0	400
4	08.09.2016	18:30:37	54,307	0,2781	15,102	61,325	0,4384	56,2	66,3	26,5	67,8	2	0	400
4	08.09.2016	18:35:34	56,034	0,2440	13,671	61,080	0,3322	67,4	104,4	26,0	98,2	2	0	800
4	08.09.2016	18:40:37	57,197	0,2117	12,110	61,613	0,4065	48,3	67,3	25,7	71,0	2	0	400
4	08.09.2016	18:45:24	58,041	0,1934	11,228	61,621	0,3671	49,6	112,5	26,9	98,2	2	0	800
4	08.09.2016	18:50:37	56,311	0,2921	16,446	61,511	0,3977	67,2	61,7	27,0	64,9	2	0	400
4	08.09.2016	18:55:37	55,774	0,2636	14,702	61,201	0,3557	67,5	76,0	27,0	66,9	2	0	400
4	08.09.2016	19:00:37	55,925	0,2262	12,650	60,875	0,3084	67,4	63,8	26,2	59,0	2	0	400
4	08.09.2016	19:05:37	53,446	0,1439	7,690	59,496	0,1875	68,9	42,6	25,6	42,6	2	0	400
4	08.09.2016	19:10:37	53,494	0,1299	6,949	59,379	0,1706	68,6	38,1	24,4	37,6	2	0	400
4	08.09.2016	19:15:37	52,942	0,1124	5,949	59,030	0,1463	68,9	33,2	23,7	32,7	2	0	400
4	08.09.2016	19:20:37	51,340	0,1043	5,353	58,781	0,1343	67,8	30,3	23,2	29,5	2	0	400
4	08.09.2016	19:25:37	52,078	0,0902	4,695	58,440	0,1176	68,3	26,9	23,0	25,9	2	0	400
4	08.09.2016	19:30:37	51,353	0,0794	4,076	58,020	0,1020	68,9	23,2	22,7	21,8	2	0	400
4	08.09.2016	19:35:37	51,015	0,0665	3,392	57,490	0,0853	69,1	19,5	22,3	17,5	2	0	400
4	08.09.2016	19:40:37	50,113	0,0570	2,858	57,040	0,0759	66,1	16,7	22,2	13,6	2	0	400
4	08.09.2016	19:45:37	48,559	0,0483	2,347	56,374	0,0622	66,9	13,9	21,9	4,3	2	0	400
4	08.09.2016	19:50:37	48,960	0,0384	1,880	55,568	0,0518	65,3	11,4	21,8	2,5	2	0	400
4	08.09.2016	19:55:37	46,513	0,0316	1,472	54,571	0,0407	66,3	9,0	21,5	2,0	2	0	400
4	08.09.2016	20:00:37	47,454	0,0231	1,094	53,115	0,0319	64,5	6,8	21,4	0,9	2	0	400
4	08.09.2016	20:05:37	41,812	0,0188	0,785	50,834	0,0240	64,2	5,0	21,1	0,5	2	0	400
4	09.09.2016	07:20:37	47,926	0,0216	1,035	54,279	0,0305	62,6	7,1	14,6	1,6	2	0	400
4	09.09.2016	07:25:37	46,822	0,0298	1,396	55,770	0,0395	63,3	9,5	14,8	4,5	2	0	400
4	09.09.2016	07:30:37	49,859	0,0380	1,896	56,968	0,0520	64,0	12,4	14,8	8,4	2	0	400
4	09.09.2016	07:35:37	49,853	0,0475	2,367	57,777	0,0640	64,0	15,3	14,9	14,5	2	0	400
4	09.09.2016	07:40:37	51,671	0,0562	2,903	58,449	0,0758	65,6	18,5	15,0	18,1	2	0	400
4	09.09.2016	07:45:37	53,430	0,0780	4,168	59,596	0,1049	66,7	25,5	15,2	25,4	2	0	400
4	09.09.2016	07:50:37	54,833	0,1180	6,470	60,777	0,1558	68,3	36,4	15,4	37,2	2	0	400
4	09.09.2016	07:55:37	54,792	0,1314	7,198	61,084	0,1752	67,3	39,8	15,7	41,5	2	0	400
4	09.09.2016	08:00:37	55,052	0,1337	7,361	61,134	0,1781	67,6	42,1	15,7	46,3	2	0	400
4	09.09.2016	08:05:37	55,755	0,1570	8,754	61,585	0,2071	68,6	50,0	15,7	56,2	2	0	400
4	09.09.2016	08:10:37	55,585	0,2079	11,557	62,334	0,2667	69,5	65,1	16,1	71,0	2	0	400
4	09.09.2016	08:15:37	56,587	0,2240	12,675	62,560	0,2998	67,6	74,8	16,2	83,0	2	0	400
4	09.09.2016	08:20:37	57,508	0,2170	12,479	62,596	0,3155	63,2	81,0	16,6	100,2	2	0	400
4	09.09.2016	08:25:37	56,012	0,2538	14,215	62,888	0,3571	63,3	84,9	16,7	92,1	2	0	400
4	09.09.2016	08:30:22	57,573	0,3121	17,966	63,515	0,4363	64,8	119,7	16,7	123,4	2	0	800
4	09.09.2016	08:35:22	58,465	0,3019	17,649	63,401	0,4207	66,2	115,1	17,2	144,7	2	0	800
4	09.09.2016	08:40:22	56,478	0,2690	15,193	62,956	0,3618	66,7	132,5	17,7	162,6	2	0	800
4	09.09.2016	08:45:22	54,249	0,2825	15,325	63,272	0,4507	53,7	132,4	18,5	176,4	2	0	800
4	09.09.2016	08:50:22	59,024	0,4204	24,812	64,069	0,5957	65,0	192,8	19,2	215,6	2	0	800
4	09.09.2016	08:55:21	59,287	0,4557	27,017	64,181	0,6193	68,0	201,7	19,5	221,3	2	0	1200
4	09.09.2016	09:00:37	56,648	0,2089	11,834	62,137	0,3021	63,0	92,1	19,5	95,2	2	0	400
4	09.09.2016	09:05:17	60,585	0,5860	35,500	64,929	0,8438	64,8	253,4	20,5	276,6	2	0	1200
4	09.09.2016	09:10:17	58,594	0,6381	37,388	64,606	0,9553	60,6	282,8	22,7	298,4	2	0	1200
4	09.09.2016	09:15:17	58,282	0,7530	43,888	64,638	1,0467	64,9	284,1	23,7	289,8	2	0	1200
4	09.09.2016	09:20:15	57,968	0,8472	49,112	64,579	1,1511	66,1	308,8	24,3	310,7	2	0	1600
4	09.09.2016	09:25:15	57,637	0,9211	53,088	64,414	1,2381	66,6	328,1	25,6	336,7	2	0	1600
4	09.09.2016	09:30:15	58,989	0,9820	57,930	64,192	1,3320	67,8	347,8	27,5	371,4	2	0	1600
4	09.09.2016	09:35:15	58,465	1,0706	62,593	64,141	1,4081	69,3	365,7	28,4	400,2	2	0	1600
4	09.09.2016	09:40:15	58,057	1,1627	67,505	64,170	1,5063	69,8	385,9	28,1	420,6	2	0	1600
4	09.09.2016	09:45:13	58,141	1,2388	72,024	64,161	1,5965	70,3	405,6	28,9	440,1	2	0	2000
4	09.09.2016	09:50:14	57,749	1,3195	76,200	63,965	1,6887	70,5	424,9	30,9	456,0	2	0	2000
4	09.09.2016	09:55:13	57,659	1,3951	80,438	63,843	1,7795	70,8	443,1	32,2	461,2	2	0	2000
4	09.09.2016	10:00:13	57,386	1,4807	84,970	63,777	1,8751	71,1	464,1	33,1	477,8	2	0	2000
4	09.09.2016	10:05:13	57,393	1,5431	88,563	63,856	1,9462	71,3	478,7	32,5	491,2	2	0	2000
4	09.09.2016	10:10:13	57,242	1,6225	92,873	63,833	2,0378	71,4	497,8	33,3	510,9	2	0	2000
4	09.09.2016	10:15:13	57,502	1,6936	97,386	64,114	2,1180	71,7	514,7	32,1	529,0	2	0	2400
4	09.09.2016	10:20:13	57,557	1,7619	101,411	64,173	2,1962	72,0	531,9	32,1	546,9	2	0	2400
4	09.09.2016	10:25:12	57,216	1,8572	106,265	64,178	2,3029	71,9	555,1	32,8	571,4	2	0	2400
4	09.09.2016	10:30:13	57,258	1,9395	111,052	64,288	2,3968	72,1	575,2	32,6	592,3	2	1	2400
4	09.09.2016	10:35:21	55,591	1,0667	59,298	62,805	1,2831	73,6	299,5	32,5	232,2	2	0	1200
4	09.09.2016	10:40:13	58,234	2,1670	126,195	64,972	2,6747	72,6	635,7	31,6	651,5	2	1	2800
4	09.09.2016	10:45:12	57,650	2,2223	128,113	64,663	2,7290	72,6	647,3	31,8	665,3	2	1	2800
4	09.09.2016	10:50:22	53,771	0,4774	25,670	60,531	0,5893	72,0	144,0	32,2	146,3	2	0	800
4	09.09.2016	10:55:12	57,142	2,1191	121,092	64,547	2,5559	73,4	619,6	31,6	562,8	2	1	2400
4	09.09.2016	11:00:11	57,255	2,6150	149,721	64,648	3,1715	73,0	747,5	33,8	765,3	2	1	3200
4	09.09.2016	11:05:16	57,528	2,3024	132,453	64,764	2,7755	73,7	672,8	31,2	374,1	2	1	2400
4	09.09.2016	11:10:11	57,293	2,6883	154,022	64,740	3,2548	73,1	759,0	33,0	780,7	2	1	3200
4	09.09.2016	11:15:11	57,293	2,8139	161,219	64,764	3,4037	73,1	793,1	33,8	817,5	2	1	3200
4	09.09.2016	11:20:11	58,048	2,9904	173,585	65,583	3,5902	73,7	843,0	31,1	857,1	2	1	3600
4	09.09.2016	11:25:11	56,738	2,8574	162,124	64,176	3,4398	73,4	813,1	36,3	834,7	2	1	3600
4	09.09.2016	11:30:11	57,190	2,6639	152,348	64,608	3,2154	73,3	759,1	32,8	772,8	2	1	3200
4	09.09.2016	11:35:22	54,220	0,4756	25,785	60,602	0,5875	72,4	138,1	30,9	145,1	2	0	800
4	09.09.2016	11:40:11	57,727	2,8303	163,384	65,155	3,4003	73,7	736,8	31,1	857,4	2	1	3600
4	09.09.2016	11:45:14	56,471	1,9082	107,756	63,920	2,2646	74,4	360,5	32,2	611,3	2	0	2000
4	09.09.2016	11:50:11	56,388	3,0420	171,529	64,208	3,6250	73,7	855,3	36,8	894,6	2	1	3600
4	09.09.2016	11:55:12	53,710	0,9834	52,818	61,086	1,1737	73,7	261,1	37,7	257,6	2	0	1200
4	09.09.2016	12:00:11	57,158	3,1028	177,351	64,910	3,7012	73,8	841,7	33,7	865,1	2	1	3600
4	09.09.2016	12:05:11	57,707	3,2983	190,338	65,789	3,8961	74,3	895,2	30,8	913,8	2	1	3600
4	09.09.2016	12:10:11	55,701	3,4782	193,737	64,040	4,0665	74,4	940,1	37,4	960,8	2	1	4000
4	09.09.2016	12:15:11	56,041	3,4865	195,387	64,219	4,1118	74,0	935,4	36,6	955,8	2	1	4000
4	09.09.2016	12:20:17	56,323	2,4532	138,173	64,298	2,9462	72,9	849,3	34,2	490,7	2	1	2800
4	09.09.2016	12:25:17	57,807	2,3024	133,096	65,171	2,8135	72,6	840,7	30,7	661,7	2	1	3200
4	09.09.2016	12:30:17	58,976	2,4764	146,050	65,929	3,0575	72,5	733,0	28,5	667,6	2	1	3200
4	09.09.2016	12:35:15	57,322	1,2650	72,514	64,538	1,5100	74,4	355,9	27,1	367,8	2	0	1600
4	09.09.2016	12:40:11	56,783	3,6715	208,478	65,013	4,3238	74,2	985,7	34,5	1010,0	2	1	4000
4	09.09.2016	12:45:15	53,491	0,9966	53,312	61,222	1,1804	73,8	291,8	37,4	300,0	2	0	1200
4	09.09.2016	12:50:11	57,502	3,6153	207,887	65,604	4,2631	74,3	971,4	32,0	999,5	2	1	4000
4	09.09.2016	12:55:13	54,686	1,2947	70,802	62,455	1,5424	73,5	366,1	35,1	402,9	2	0	1600
4	09.09.2016	13:00:10	57,531	3,6175	208,118	65,618	4,2469	74,7	971,6	32,2	997,3	2	1	4000
4	09.09.2016	13:05:15	55,973	0,9035	50,574	63,001	1,0816	74,2	246,2	30,0	248,3	2	0	1200
4	09.09.2016	13:10:11	59,030	3,1969	188,714	66,674	3,7692	75,1	836,9	28,4	873,9	2	1	3600
4	09.09.2016	13:15:11	56,388	3,4222	192,971	64,590	4,0190	74,3	899,4	35,8	925,2	2	1	3600
4	09.09.2016	13:20:12	55,460	2,5967	144,010	63,279	3,1243	72,8	787,9	37,3	845,4	2	1	3200
4	09.09.2016	13:25:11	55,485	3,4948	193,911	63,917	4,1011	74,0	916,4	38,4	939,9	2	1	4000
4	09.09.2016	13:30:11	56,054	3,4303	192,281	64,184	4,0344	74,3	900,9	37,7	928,6	2	1	4000
4	09.09.2016	13:35:11	55,540	3,4049	189,107	63,854	4,0075	73,9	894,4	38,6	920,4	2	1	3600
4	09.09.2016	13:40:11	55,167	3,4782	191,883	63,681	4,0778	73,9	910,5	38,7	938,3	2	1	4000
4	09.09.2016	13:45:11	55,800	3,4985	195,215	63,915	4,1317	73,9	922,4	37,0	949,2	2	1	4000
4	09.09.2016	13:50:11	55,707	3,4508	192,235	63,741	4,0826	73,9	913,2	38,6	941,3	2	1	4000
4	09.09.2016	13:55:11	55,668	3,4564	192,415	63,715	4,0788	74,0	911,1	38,7	941,7	2	1	4000
4	09.09.2016	14:00:11	55,595	3,6674	203,885	64,003	4,3053	74,0	964,2	37,7	994,8	2	1	4000
4	09.09.2016	14:05:11	55,550	3,3071	183,709	63,809	3,8883	74,0	867,3	37,5	892,3	2	1	3600
4	09.09.2016	14:10:22	53,918	0,6120	32,996	60,905	0,7387	73,3	178,2	32,7	179,8	2	0	800
4	09.09.2016	14:15:11	58,356	3,2873	191,835	65,906	3,9313	74,0	927,2	30,7	963,0	2	1	4000
4	09.09.2016	14:20:11	56,031	3,5916	201,241	64,242	4,2181	74,3	950,6	37,7	981,9	2	1	4000
4	09.09.2016	14:25:11	55,245	3,6815	203,384	63,749	4,3364	73,6	974,4	39,7	1003,2	2	1	4000
4	09.09.2016	14:30:11	54,692	3,7253	203,743	63,297	4,3620	73,8	995,9	43,1	1019,3	2	1	4000
4	09.09.2016	14:35:17	53,247	0,7925	42,200	61,246	0,9354	73,7	232,8	35,8	237,4	2	0	1200
4	09.09.2016	14:40:17	54,962	0,9655	53,065	62,542	1,1465	74,0	277,6	31,7	285,7	2	0	1200
4	09.09.2016	14:45:11	57,248	3,6392	208,341	65,379	4,2764	74,5	987,1	34,0	1015,0	2	1	4000
4	09.09.2016	14:50:11	56,246	3,4059	191,567	64,792	3,9582	74,7	908,4	34,4	906,3	2	1	3600
4	09.09.2016	14:55:22	54,175	0,5980	32,396	61,095	0,7245	73,2	165,4	34,1	172,6	2	0	800
4	09.09.2016	15:00:22	55,691	0,6452	35,932	62,537	0,7796	73,7	182,2	29,3	185,3	2	0	800
4	09.09.2016	15:05:10	58,558	3,5236	206,339	66,453	4,1481	74,9	962,0	29,3	985,0	2	1	4000
4	09.09.2016	15:10:11	56,436	3,2296	182,268	64,459	3,8184	74,1	880,2	35,9	905,2	2	1	3600
4	09.09.2016	15:15:22	54,252	0,7853	42,604	61,143	0,9426	73,9	218,5	36,3	209,1	2	0	1200
4	09.09.2016	15:20:22	54,394	0,6156	33,487	61,099	0,7472	73,3	169,9	34,0	175,1	2	0	800
4	09.09.2016	15:25:14	56,898	1,3056	74,288	63,823	1,5725	74,0	346,2	31,3	378,2	2	0	1600
4	09.09.2016	15:30:22	53,565	0,5919	31,703	60,361	0,7244	72,5	166,5	35,7	175,1	2	0	800
4	09.09.2016	15:35:11	58,228	2,9857	173,853	65,809	3,5592	74,2	819,5	31,7	839,7	2	1	3600
4	09.09.2016	15:40:17	54,329	0,7615	41,372	61,373	0,9262	72,8	223,4	35,5	228,6	2	0	1200
4	09.09.2016	15:45:22	55,922	0,6773	37,879	62,493	0,8280	73,2	194,2	30,4	199,8	2	0	800
4	09.09.2016	15:50:15	55,665	1,0388	57,827	63,080	1,2396	74,0	280,9	32,6	305,0	2	0	1200
4	09.09.2016	15:55:17	55,129	0,7963	43,901	62,465	0,9515	73,9	231,6	31,4	241,0	2	0	1200
4	09.09.2016	16:00:17	56,166	0,7644	42,936	63,038	0,9252	73,6	217,2	28,8	224,9	2	0	1200
4	09.09.2016	16:05:11	58,703	2,9308	172,044	66,168	3,5191	73,9	828,8	29,8	855,1	2	1	3600
4	09.09.2016	16:10:17	57,300	1,8943	108,542	64,636	2,2768	73,8	613,0	31,7	457,6	2	0	2400
4	09.09.2016	16:15:11	57,489	2,6893	154,605	65,073	3,2243	73,7	774,0	33,1	796,6	2	1	3200
4	09.09.2016	16:20:22	55,280	0,6761	37,376	62,030	0,8286	72,7	196,1	32,5	201,6	2	0	800
4	09.09.2016	16:25:12	57,492	1,5122	86,940	64,083	1,8710	72,5	451,7	32,8	522,2	2	0	2000
4	09.09.2016	16:30:12	57,235	2,2988	131,570	64,466	2,7832	73,3	669,2	34,5	693,4	2	1	2800
4	09.09.2016	16:35:16	52,550	0,4575	24,044	59,479	0,5631	71,8	133,6	38,3	140,6	2	0	800
4	09.09.2016	16:40:22	55,033	0,4385	24,133	61,412	0,5397	72,8	126,7	32,1	124,9	2	0	800
4	09.09.2016	16:45:14	58,729	1,8884	110,904	65,526	2,3047	73,4	567,0	29,9	561,2	2	1	2400
4	09.09.2016	16:50:13	57,724	1,9825	114,438	64,697	2,4108	73,4	584,0	31,8	603,9	2	1	2400
4	09.09.2016	16:55:22	55,424	0,4815	26,684	61,770	0,5961	72,5	138,2	30,4	144,2	2	0	800
4	09.09.2016	17:00:22	55,033	0,3692	20,319	61,251	0,4575	72,5	106,0	27,9	112,9	2	0	800
4	09.09.2016	17:05:37	55,058	0,3374	18,579	61,708	0,4166	72,3	99,7	25,5	104,5	2	0	400
4	09.09.2016	17:10:37	54,965	0,3388	18,622	61,846	0,4142	72,7	97,8	24,8	101,4	2	0	400
4	09.09.2016	17:15:22	55,662	0,4331	24,109	62,464	0,5219	74,0	126,8	25,0	131,1	2	0	800
4	09.09.2016	17:20:22	55,000	0,3735	20,543	62,050	0,4573	72,4	117,9	24,7	125,2	2	0	800
4	09.09.2016	17:25:22	55,922	0,3649	20,407	62,169	0,4514	72,7	104,1	24,6	108,8	2	0	800
4	09.09.2016	17:30:22	55,363	0,3857	21,351	62,094	0,4692	73,3	113,6	25,3	120,2	2	0	800
4	09.09.2016	17:35:33	58,863	1,0304	60,651	65,074	1,2835	72,6	350,4	24,6	321,5	2	0	1600
4	09.09.2016	17:40:15	58,180	1,1593	67,447	64,314	1,4561	72,0	380,2	29,3	405,0	2	0	1600
4	09.09.2016	17:45:15	58,038	1,0691	62,051	63,745	1,3565	71,8	355,5	30,7	379,6	2	0	1600
4	09.09.2016	17:50:27	53,517	0,2009	10,753	59,526	0,2568	70,3	60,4	29,6	66,2	2	0	400
4	09.09.2016	17:55:34	57,274	0,5329	30,518	63,109	0,6778	71,3	173,6	26,7	156,7	2	0	800
4	09.09.2016	18:00:37	54,217	0,2159	11,705	60,514	0,2729	70,9	64,1	25,8	66,9	2	0	400
4	09.09.2016	18:05:37	54,686	0,2074	11,343	60,641	0,2629	71,1	60,9	24,4	65,1	2	0	400
4	09.09.2016	18:10:37	53,424	0,1503	8,028	59,910	0,1897	70,6	43,7	23,3	46,0	2	0	400
4	09.09.2016	18:15:37	53,963	0,1662	8,969	60,279	0,2105	70,7	48,8	22,8	50,6	2	0	400
4	09.09.2016	18:20:37	53,931	0,1888	10,181	60,687	0,2385	70,3	57,1	22,8	59,0	2	0	400
4	09.09.2016	18:25:37	54,297	0,1768	9,597	60,563	0,2265	70,0	54,0	22,7	56,7	2	0	400
4	09.09.2016	18:30:37	53,787	0,1422	7,647	59,891	0,1815	70,3	43,5	22,6	45,8	2	0	400
4	09.09.2016	18:35:37	53,408	0,1366	7,298	59,835	0,1751	69,7	40,7	22,3	42,4	2	0	400
4	09.09.2016	18:40:37	53,861	0,1440	7,756	60,070	0,1857	69,5	41,9	22,3	45,6	2	0	400
4	09.09.2016	18:45:34	57,393	0,1555	8,927	61,779	0,2789	51,8	108,1	24,2	101,6	2	0	800
4	09.09.2016	18:50:37	56,911	0,2843	16,182	61,937	0,3959	66,0	52,9	25,0	59,6	2	0	400
4	09.09.2016	18:55:37	56,478	0,2333	13,177	61,280	0,3246	66,2	87,0	25,5	84,4	2	0	400
4	09.09.2016	19:00:37	53,764	0,1753	9,424	60,650	0,2411	64,4	52,4	25,3	62,8	2	0	400
4	09.09.2016	19:05:37	52,618	0,1044	5,493	58,889	0,1393	67,0	32,1	24,2	35,8	2	0	400
4	09.09.2016	19:10:37	53,083	0,0959	5,092	58,799	0,1279	67,7	27,6	23,1	28,6	2	0	400
4	09.09.2016	19:15:37	51,950	0,0841	4,371	58,382	0,1104	67,9	25,2	22,3	25,9	2	0	400
4	09.09.2016	19:20:37	51,211	0,0746	3,819	58,022	0,0985	66,8	22,4	21,9	22,2	2	0	400
4	09.09.2016	19:25:37	51,182	0,0676	3,459	57,683	0,0897	66,8	20,0	21,8	20,2	2	0	400
4	09.09.2016	19:30:37	50,164	0,0607	3,046	57,377	0,0778	68,2	18,0	21,7	16,3	2	0	400
4	09.09.2016	19:35:37	49,686	0,0541	2,688	56,882	0,0711	66,4	15,9	21,4	14,3	2	0	400
4	09.09.2016	19:40:37	48,202	0,0475	2,288	56,376	0,0617	65,8	13,8	21,3	6,3	2	0	400
4	09.09.2016	19:45:37	49,680	0,0404	2,005	55,921	0,0532	67,3	12,0	21,0	3,9	2	0	400
4	09.09.2016	19:50:37	47,791	0,0343	1,641	55,220	0,0446	66,7	10,1	20,9	1,8	2	0	400
4	09.09.2016	19:55:37	46,257	0,0253	1,169	53,674	0,0329	66,1	7,4	20,6	1,1	2	0	400
4	09.09.2016	20:00:37	44,458	0,0164	0,731	50,226	0,0216	67,2	4,8	20,4	0,5	2	0	400
4	10.09.2016	07:20:37	46,157	0,0206	0,951	53,761	0,0277	63,9	6,3	14,9	0,9	2	0	400
4	10.09.2016	07:25:37	48,421	0,0274	1,325	55,397	0,0367	65,2	8,5	15,0	1,4	2	0	400
4	10.09.2016	07:30:37	48,880	0,0345	1,685	56,509	0,0459	65,0	10,8	15,0	3,6	2	0	400
4	10.09.2016	07:35:37	49,558	0,0417	2,067	57,272	0,0555	65,0	13,1	15,0	9,5	2	0	400
4	10.09.2016	07:40:37	50,315	0,0496	2,493	57,878	0,0659	65,3	15,7	15,0	14,5	2	0	400
4	10.09.2016	07:45:37	50,852	0,0583	2,963	58,449	0,0761	66,6	18,3	15,3	17,9	2	0	400
4	10.09.2016	07:50:37	52,550	0,0662	3,481	58,985	0,0897	65,8	21,1	15,4	20,9	2	0	400
4	10.09.2016	07:55:37	54,262	0,0795	4,313	59,700	0,1104	65,5	24,0	15,7	24,5	2	0	400
4	10.09.2016	08:00:37	51,613	0,1230	6,350	61,434	0,2202	46,9	28,6	16,2	44,2	2	0	400
4	10.09.2016	08:05:37	56,510	0,1371	7,750	61,327	0,2172	58,2	34,3	17,6	81,9	2	0	400
4	10.09.2016	08:10:37	57,964	0,1667	9,663	61,853	0,2686	58,2	55,6	18,6	96,6	2	0	400
4	10.09.2016	08:15:37	53,764	0,2418	12,999	62,538	0,4196	49,5	84,2	20,0	113,6	2	0	400
4	10.09.2016	08:20:22	57,781	0,1882	10,872	61,866	0,3197	55,0	130,7	20,6	157,6	2	0	800
4	10.09.2016	08:25:22	54,262	0,2626	14,250	63,026	0,4827	46,8	113,0	21,8	142,0	2	0	800
4	10.09.2016	08:30:22	49,676	0,2538	12,607	62,202	0,4206	48,2	162,8	22,3	197,5	2	0	800
4	10.09.2016	08:35:25	54,772	0,2646	14,492	63,153	0,5044	45,5	77,6	22,7	117,0	2	0	400
4	10.09.2016	08:40:22	54,474	0,1580	8,606	60,473	0,2233	63,7	177,4	22,8	204,3	2	0	800
4	10.09.2016	08:45:22	58,989	0,1530	9,023	62,418	0,3369	42,9	180,0	23,2	209,1	2	0	800
4	10.09.2016	08:50:22	58,815	0,4705	27,675	63,569	0,6821	63,8	198,2	23,9	227,2	2	0	800
4	10.09.2016	08:55:17	58,536	0,5479	32,074	63,585	0,7749	65,1	217,1	24,8	245,8	2	0	1200
4	10.09.2016	09:00:17	58,173	0,6213	36,142	63,612	0,8528	66,6	235,9	26,1	263,7	2	0	1200
4	10.09.2016	09:05:17	58,173	0,6883	40,039	63,701	0,9319	67,4	255,2	25,7	282,3	2	0	1200
4	10.09.2016	09:10:17	58,314	0,7572	44,156	63,792	1,0158	68,1	275,3	26,3	301,1	2	0	1200
4	10.09.2016	09:15:17	58,231	0,8234	47,950	63,829	1,0965	68,5	293,2	27,0	318,4	2	0	1200
4	10.09.2016	09:20:15	58,257	0,8908	51,894	63,798	1,1790	69,0	312,8	27,8	336,3	2	0	1600
4	10.09.2016	09:25:15	58,115	0,9621	55,910	63,947	1,2618	69,3	330,6	27,6	354,6	2	0	1600
4	10.09.2016	09:30:15	58,340	1,0322	60,219	64,126	1,3489	69,6	350,2	27,4	373,0	2	0	1600
4	10.09.2016	09:35:15	58,282	1,1057	64,442	64,035	1,4384	70,0	369,9	28,5	391,6	2	0	1600
4	10.09.2016	09:40:15	58,013	1,1844	68,712	64,030	1,5280	70,2	389,4	29,9	409,8	2	0	1600
4	10.09.2016	09:45:13	57,858	1,2613	72,980	64,037	1,6164	70,5	408,5	30,3	428,3	2	0	2000
4	10.09.2016	09:50:13	57,894	1,3375	77,434	64,132	1,7065	70,8	428,2	30,4	446,9	2	0	2000
4	10.09.2016	09:55:13	57,852	1,4143	81,821	64,048	1,7981	71,0	447,0	31,8	465,8	2	0	2000
4	10.09.2016	10:00:13	57,964	1,4932	86,551	64,136	1,8972	71,1	467,8	32,2	485,0	2	0	2000
4	10.09.2016	10:05:13	57,560	1,5665	90,169	64,224	1,9693	71,3	482,3	31,8	500,9	2	0	2000
4	10.09.2016	10:10:13	57,534	1,6318	93,884	64,050	2,0469	71,6	498,6	32,8	516,6	2	0	2000
4	10.09.2016	10:15:13	57,492	1,7015	97,821	64,001	2,1380	71,5	517,1	33,8	535,1	2	0	2400
4	10.09.2016	10:20:12	56,975	1,7120	97,543	63,820	2,1304	71,7	512,2	35,1	528,6	2	0	2400
4	10.09.2016	10:25:13	57,152	1,7850	102,016	64,074	2,2145	71,9	529,9	33,6	548,3	2	0	2400
