Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	10.05.2016	06:45:37	51,626	0,1331	6,871	60,418	0,1501	75,8	23,5	17,6	49,0	2	0	400
4	10.05.2016	06:50:37	51,025	0,1575	8,036	60,913	0,1752	75,3	27,1	17,7	54,0	2	0	400
4	10.05.2016	06:55:37	51,648	0,1760	9,091	61,208	0,1962	75,7	30,3	17,9	28,6	2	0	400
4	10.05.2016	07:00:37	52,460	0,2175	11,409	61,786	0,2425	76,1	37,6	18,2	35,4	2	0	400
4	10.05.2016	07:05:37	52,769	0,1906	10,059	61,438	0,2185	74,9	36,3	18,5	34,0	2	0	400
4	10.05.2016	07:10:37	51,895	0,1933	10,032	61,393	0,2163	75,6	34,8	18,5	32,0	2	0	400
4	10.05.2016	07:15:37	52,643	0,2439	12,837	62,077	0,2733	75,7	45,2	18,5	42,0	2	0	400
4	10.05.2016	07:20:37	52,383	0,2559	13,404	62,171	0,2851	75,6	47,6	18,5	44,2	2	0	400
4	10.05.2016	07:25:37	52,595	0,2744	14,432	62,413	0,3062	75,5	51,4	18,5	47,8	2	0	400
4	10.05.2016	07:30:37	53,013	0,2630	13,942	62,324	0,2976	75,2	51,0	18,5	47,6	2	0	400
4	10.05.2016	07:35:37	53,138	0,3091	16,426	62,709	0,3448	76,0	57,9	18,6	54,4	2	0	400
4	10.05.2016	07:40:37	53,045	0,3443	18,264	62,980	0,3821	75,9	65,4	18,7	62,4	2	0	400
4	10.05.2016	07:45:37	53,042	0,3502	18,575	62,971	0,3891	75,8	66,2	18,8	62,8	2	0	400
4	10.05.2016	07:50:37	53,353	0,3844	20,510	63,234	0,4267	76,0	72,5	19,0	69,2	2	0	400
4	10.05.2016	07:55:37	53,299	0,3767	20,078	63,141	0,4185	76,0	71,2	19,1	68,0	2	0	400
4	10.05.2016	08:00:37	52,907	0,3305	17,483	62,768	0,3679	75,7	62,4	19,1	59,2	2	0	400
4	10.05.2016	08:05:37	53,199	0,4015	21,358	63,331	0,4437	76,0	74,0	19,0	71,2	2	0	400
4	10.05.2016	08:10:37	53,356	0,4190	22,357	63,408	0,4649	75,8	78,1	19,2	75,1	2	0	400
4	10.05.2016	08:15:37	53,562	0,3985	21,346	63,276	0,4448	75,8	78,1	19,4	74,6	2	0	400
4	10.05.2016	08:20:37	53,286	0,4140	22,060	63,317	0,4562	76,4	76,8	19,5	73,2	2	0	400
4	10.05.2016	08:25:37	52,990	0,4086	21,651	63,256	0,4538	75,4	78,1	19,5	75,1	2	0	400
4	10.05.2016	08:30:37	53,173	0,4401	23,402	63,488	0,4844	76,1	82,8	19,5	80,0	2	0	400
4	10.05.2016	08:35:37	53,446	0,5289	28,269	63,905	0,5837	75,8	97,8	19,7	94,6	2	0	400
4	10.05.2016	08:40:22	53,950	0,6517	35,160	64,427	0,7164	76,2	120,4	20,0	117,5	2	0	800
4	10.05.2016	08:45:22	53,620	0,6928	37,148	64,407	0,7570	76,2	126,0	20,6	124,3	2	0	800
4	10.05.2016	08:50:22	53,157	0,8390	44,600	64,818	0,9000	76,5	148,6	20,9	146,9	2	0	800
4	10.05.2016	08:55:22	54,124	1,1950	64,677	65,619	1,2969	76,0	205,2	21,7	207,7	2	0	1200
4	10.05.2016	09:00:17	53,376	1,3430	71,686	65,615	1,4401	75,9	222,5	22,8	227,0	2	0	1200
4	10.05.2016	09:05:17	52,939	1,2496	66,151	65,229	1,3362	75,9	208,5	23,7	210,9	2	0	1200
4	10.05.2016	09:10:17	53,405	1,3863	74,037	65,358	1,4952	75,8	235,6	24,4	239,0	2	0	1200
4	10.05.2016	09:15:17	53,038	1,2185	64,629	64,954	1,3090	76,0	206,8	24,8	207,0	2	0	1200
4	10.05.2016	09:20:22	52,817	1,0536	55,646	64,659	1,1303	76,1	182,4	24,9	180,0	2	0	800
4	10.05.2016	09:25:22	52,897	1,0111	53,485	64,694	1,0873	76,0	179,0	24,3	176,2	2	0	800
4	10.05.2016	09:30:22	53,029	1,0713	56,812	64,879	1,1541	75,9	190,8	24,2	187,8	2	0	800
4	10.05.2016	09:35:17	53,189	1,1376	60,507	64,961	1,2281	75,8	203,2	24,1	200,0	2	0	1200
4	10.05.2016	09:40:17	53,758	1,1275	60,613	64,885	1,2283	76,1	202,1	24,3	198,4	2	0	1200
4	10.05.2016	09:45:22	53,588	1,0901	58,416	64,821	1,1827	76,2	194,9	24,5	190,5	2	0	800
4	10.05.2016	09:50:22	53,148	1,0732	57,037	64,766	1,1560	76,2	191,0	24,6	185,5	2	0	800
4	10.05.2016	09:55:22	53,392	1,0877	58,072	64,645	1,1779	76,3	195,8	24,6	189,3	2	0	800
4	10.05.2016	10:00:17	53,369	1,1717	62,532	64,964	1,2709	75,7	211,0	24,6	204,5	2	0	1200
4	10.05.2016	10:05:22	53,453	1,0884	58,178	64,728	1,1833	76,0	199,3	24,7	191,4	2	0	800
4	10.05.2016	10:10:22	53,514	1,0410	55,710	64,677	1,1395	75,6	192,0	24,9	183,7	2	0	800
4	10.05.2016	10:15:22	53,311	1,0706	57,076	64,676	1,1657	75,7	194,5	24,8	186,6	2	0	800
4	10.05.2016	10:20:22	53,793	1,0707	57,598	64,787	1,1760	75,6	197,7	24,8	190,0	2	0	800
4	10.05.2016	10:25:22	53,327	1,0895	58,100	64,786	1,1838	75,8	198,4	24,8	190,9	2	0	800
4	10.05.2016	10:30:17	53,350	1,1484	61,266	64,781	1,2498	75,7	211,0	25,1	203,4	2	0	1200
4	10.05.2016	10:35:17	53,090	1,2346	65,545	64,899	1,3349	75,7	226,2	25,6	218,1	2	0	1200
4	10.05.2016	10:40:17	53,157	1,3676	72,697	65,031	1,4780	75,6	248,6	26,2	242,0	2	0	1200
4	10.05.2016	10:45:17	53,344	1,4704	78,435	65,107	1,5951	75,5	268,0	27,0	262,1	2	0	1200
4	10.05.2016	10:50:17	53,395	1,6419	87,667	65,281	1,7787	75,5	297,5	27,1	291,8	2	0	1200
4	10.05.2016	10:55:15	53,302	1,8320	97,648	65,407	1,9856	75,2	331,4	27,7	325,6	2	0	1600
4	10.05.2016	11:00:15	52,236	2,2259	116,269	65,607	2,3650	74,9	389,4	28,5	387,3	2	0	1600
4	10.05.2016	11:05:13	51,950	2,3973	124,541	65,418	2,5461	74,8	413,6	30,0	410,0	2	0	2000
4	10.05.2016	11:10:15	51,626	2,0243	104,506	64,911	2,1484	74,9	354,4	30,5	351,2	2	0	1600
4	10.05.2016	11:15:13	51,475	2,3209	119,468	65,029	2,4631	74,6	403,5	32,1	407,0	2	0	2000
4	10.05.2016	11:20:15	51,776	2,3304	120,658	65,119	2,4768	74,8	405,0	31,6	403,6	2	0	2000
4	10.05.2016	11:25:13	51,757	2,6479	137,050	65,234	2,8282	74,3	461,3	32,6	462,1	2	0	2000
4	10.05.2016	11:30:13	51,295	2,5364	130,106	65,015	2,6870	74,5	438,0	33,1	439,7	2	0	2000
4	10.05.2016	11:35:15	51,674	2,2265	115,050	64,814	2,3749	74,7	389,7	32,5	393,4	2	0	1600
4	10.05.2016	11:40:13	51,876	3,0067	155,977	65,649	3,1992	74,3	525,5	32,1	527,2	2	0	2400
4	10.05.2016	11:45:13	51,613	2,5451	131,362	65,076	2,7099	74,5	449,9	32,6	455,1	2	0	2000
4	10.05.2016	11:50:13	51,751	2,9492	152,623	65,561	3,1547	73,8	514,3	32,4	532,9	2	0	2400
4	10.05.2016	11:55:13	52,460	2,4928	130,772	65,327	2,6863	74,5	442,7	31,7	447,2	2	0	2000
4	10.05.2016	12:00:12	51,295	3,2105	164,681	65,425	3,3997	74,0	559,2	32,7	563,9	2	0	2400
4	10.05.2016	12:05:13	50,906	2,6276	133,760	64,840	2,7856	74,1	458,2	33,5	465,8	2	0	2000
4	10.05.2016	12:10:15	51,876	1,7971	93,229	64,308	1,9342	75,0	320,0	32,6	318,4	2	0	1600
4	10.05.2016	12:15:17	52,184	1,5584	81,326	64,535	1,6737	75,3	278,1	30,2	273,9	2	0	1200
4	10.05.2016	12:20:17	52,695	1,6306	85,923	64,817	1,7586	75,4	292,6	29,6	285,9	2	0	1200
4	10.05.2016	12:25:17	52,265	1,6280	85,086	64,809	1,7473	75,1	293,2	29,6	285,5	2	0	1200
4	10.05.2016	12:30:15	52,595	1,6828	88,509	64,994	1,8131	75,1	301,6	28,4	292,5	2	0	1600
4	10.05.2016	12:35:15	52,412	1,8736	98,198	65,193	2,0058	75,1	333,9	28,6	324,0	2	0	1600
4	10.05.2016	12:40:15	52,509	1,9230	100,974	65,202	2,0620	75,1	346,3	28,9	337,4	2	0	1600
4	10.05.2016	12:45:15	52,737	1,9690	103,838	65,118	2,1300	74,9	358,0	29,6	348,3	2	0	1600
4	10.05.2016	12:50:15	52,827	1,9132	101,067	64,926	2,0745	75,0	349,1	30,4	340,8	2	0	1600
4	10.05.2016	12:55:15	52,364	1,9889	104,145	64,997	2,1384	74,9	358,8	30,7	350,6	2	0	1600
4	10.05.2016	13:00:15	52,570	2,0439	107,449	65,097	2,2043	74,9	368,6	30,2	360,8	2	0	1600
4	10.05.2016	13:05:15	52,268	2,0130	105,217	64,973	2,1597	75,0	361,9	30,4	354,4	2	0	1600
4	10.05.2016	13:10:15	51,844	1,9237	99,734	64,825	2,0649	74,5	343,1	30,7	334,2	2	0	1600
4	10.05.2016	13:15:15	52,255	1,8771	98,089	64,728	2,0312	74,6	336,4	31,2	325,9	2	0	1600
4	10.05.2016	13:20:15	52,579	2,0355	107,024	65,003	2,2070	74,6	367,9	30,7	358,5	2	0	1600
4	10.05.2016	13:25:15	52,480	2,2051	115,724	65,083	2,3913	74,4	400,4	31,4	392,1	2	0	2000
4	10.05.2016	13:30:13	51,841	2,7172	140,864	65,506	2,9015	74,1	483,9	31,8	483,2	2	0	2000
4	10.05.2016	13:35:13	51,841	2,5504	132,216	65,131	2,7336	74,3	455,0	32,2	454,9	2	0	2000
4	10.05.2016	13:40:15	51,651	2,2360	115,494	64,956	2,3868	74,5	401,0	31,7	390,0	2	0	1600
4	10.05.2016	13:45:14	52,457	2,2262	116,781	64,972	2,4152	74,4	406,6	31,9	401,6	2	0	2000
4	10.05.2016	13:50:15	52,310	2,0979	109,741	65,040	2,2597	74,7	379,7	31,2	373,7	2	0	1600
4	10.05.2016	13:55:15	52,672	2,0708	109,074	65,135	2,2441	74,6	374,9	30,7	364,4	2	0	1600
4	10.05.2016	14:00:15	52,798	1,7172	90,662	64,841	1,8720	74,7	315,7	29,8	309,5	2	0	1600
4	10.05.2016	14:05:17	53,051	1,6134	85,593	64,968	1,7595	74,9	296,1	29,1	288,9	2	0	1200
4	10.05.2016	14:10:15	53,035	1,6577	87,915	65,084	1,7981	75,1	303,9	28,1	295,0	2	0	1600
4	10.05.2016	14:15:15	52,814	1,7242	91,059	64,941	1,8758	74,8	315,1	29,0	306,6	2	0	1600
4	10.05.2016	14:20:17	52,460	1,5847	83,134	64,680	1,7166	74,9	290,1	29,6	282,1	2	0	1200
4	10.05.2016	14:25:15	52,711	1,6725	88,160	64,787	1,8220	74,7	302,7	30,2	294,3	2	0	1600
4	10.05.2016	14:30:15	52,258	2,1918	114,537	65,224	2,3528	74,6	392,1	30,7	383,7	2	0	1600
4	10.05.2016	14:35:13	52,422	2,3128	121,243	65,001	2,5078	74,4	422,8	31,9	419,3	2	0	2000
4	10.05.2016	14:40:15	52,210	1,8815	98,235	64,519	2,0428	74,5	348,9	32,4	344,9	2	0	1600
4	10.05.2016	14:45:15	52,412	1,7116	89,711	64,529	1,8587	74,8	315,6	31,2	309,1	2	0	1600
4	10.05.2016	14:50:15	52,348	1,6972	88,844	64,691	1,8378	74,7	311,0	30,9	305,9	2	0	1600
4	10.05.2016	14:55:15	52,037	1,6750	87,160	64,639	1,8041	74,7	301,3	30,3	296,8	2	0	1600
4	10.05.2016	15:00:15	52,846	1,6674	88,113	64,824	1,8143	74,9	306,2	29,9	302,7	2	0	1600
4	10.05.2016	15:05:15	52,653	1,8559	97,719	65,077	2,0096	74,7	340,3	29,4	337,6	2	0	1600
4	10.05.2016	15:10:15	52,653	2,0263	106,690	65,152	2,1974	74,5	366,5	29,8	364,9	2	0	1600
4	10.05.2016	15:15:13	52,143	2,5351	132,186	65,310	2,7266	74,2	451,4	31,7	451,2	2	0	2000
4	10.05.2016	15:20:13	51,610	2,8784	148,554	65,326	3,0791	73,9	503,5	33,0	501,1	2	0	2400
4	10.05.2016	15:25:15	51,940	1,8894	98,135	64,397	2,0454	74,5	342,4	33,1	338,3	2	0	1600
4	10.05.2016	15:30:17	52,724	1,2699	66,956	64,058	1,3994	74,7	237,8	30,8	227,4	2	0	1200
4	10.05.2016	15:35:17	52,399	1,1592	60,740	64,121	1,2625	75,0	215,6	29,5	202,0	2	0	1200
4	10.05.2016	15:40:17	53,022	1,1199	59,381	64,289	1,2284	75,2	210,1	28,3	196,4	2	0	1200
4	10.05.2016	15:45:22	52,422	1,0612	55,628	64,295	1,1514	75,1	191,5	27,2	178,2	2	0	800
4	10.05.2016	15:50:17	53,215	1,1197	59,583	64,536	1,2254	75,3	203,2	26,9	189,8	2	0	1200
4	10.05.2016	15:55:17	53,064	1,2634	67,043	64,860	1,3704	75,4	230,8	26,6	218,1	2	0	1200
4	10.05.2016	16:00:17	52,923	1,3368	70,747	64,841	1,4499	75,3	245,0	27,2	234,5	2	0	1200
4	10.05.2016	16:05:17	52,406	1,2676	66,430	64,581	1,3704	75,1	229,2	27,6	219,7	2	0	1200
4	10.05.2016	16:10:17	52,775	1,1884	62,716	64,414	1,2948	75,2	216,5	27,9	206,6	2	0	1200
4	10.05.2016	16:15:17	53,209	1,1563	61,528	64,419	1,2703	75,2	215,2	27,9	203,9	2	0	1200
4	10.05.2016	16:20:22	52,621	0,9921	52,205	64,109	1,0845	75,1	184,9	27,2	174,8	2	0	800
4	10.05.2016	16:25:22	52,627	0,8093	42,593	63,719	0,8858	75,5	149,2	26,5	139,0	2	0	800
4	10.05.2016	16:30:22	52,717	0,7229	38,107	63,647	0,7913	75,7	132,6	25,6	123,1	2	0	800
4	10.05.2016	16:35:22	52,618	0,7157	37,661	63,689	0,7793	75,9	129,9	25,1	120,4	2	0	800
4	10.05.2016	16:40:22	52,920	0,7462	39,487	63,839	0,8162	75,8	135,5	25,2	125,6	2	0	800
4	10.05.2016	16:45:22	52,383	0,8380	43,899	64,087	0,9047	75,7	149,8	25,0	139,0	2	0	800
4	10.05.2016	16:50:22	52,399	0,9435	49,440	64,323	1,0134	75,8	166,6	25,3	155,8	2	0	800
4	10.05.2016	16:55:22	52,582	1,0828	56,934	64,606	1,1645	75,7	192,6	25,6	182,3	2	0	800
4	10.05.2016	17:00:17	52,910	1,2691	67,147	64,818	1,3727	75,5	226,2	26,2	217,9	2	0	1200
4	10.05.2016	17:05:17	52,432	1,3935	73,061	64,855	1,4974	75,2	246,4	27,5	241,5	2	0	1200
4	10.05.2016	17:10:17	52,939	1,1621	61,521	64,366	1,2736	75,0	212,1	27,8	209,5	2	0	1200
4	10.05.2016	17:15:17	52,810	1,1397	60,186	64,340	1,2460	75,1	206,3	27,7	204,3	2	0	1200
4	10.05.2016	17:20:22	53,160	0,9709	51,613	64,109	1,0707	75,2	185,3	27,2	183,9	2	0	800
4	10.05.2016	17:25:22	52,794	0,8877	46,866	63,953	0,9750	75,2	167,6	26,5	165,5	2	0	800
4	10.05.2016	17:30:22	52,383	0,8353	43,758	63,832	0,9097	75,4	152,4	26,5	151,0	2	0	800
4	10.05.2016	17:35:22	52,682	0,8862	46,689	64,018	0,9678	75,4	160,6	26,5	160,3	2	0	800
4	10.05.2016	17:40:22	52,544	0,9649	50,698	64,151	1,0490	75,3	172,8	26,5	172,1	2	0	800
4	10.05.2016	17:45:22	52,207	1,0744	56,091	64,344	1,1590	75,2	187,5	26,7	187,1	2	0	800
4	10.05.2016	17:50:17	52,162	1,2168	63,472	64,658	1,3051	75,2	207,3	27,0	211,6	2	0	1200
4	10.05.2016	17:55:22	52,056	1,0092	52,532	64,168	1,0850	75,5	171,6	27,0	173,5	2	0	800
4	10.05.2016	18:00:22	51,805	0,9819	50,869	64,175	1,0516	75,4	165,8	26,7	168,5	2	0	800
4	10.05.2016	18:05:22	52,107	1,0094	52,597	64,173	1,0853	75,5	170,3	26,9	172,8	2	0	800
4	10.05.2016	18:10:22	52,123	0,9948	51,852	64,272	1,0711	75,3	167,6	27,0	170,1	2	0	800
4	10.05.2016	18:15:22	52,229	1,0089	52,695	64,284	1,0870	75,4	169,6	26,9	171,2	2	0	800
4	10.05.2016	18:20:22	52,589	1,0190	53,586	64,313	1,0977	75,9	176,0	26,9	176,4	2	0	800
4	10.05.2016	18:25:22	52,791	0,9541	50,367	64,059	1,0389	75,7	168,7	27,0	173,2	2	0	800
4	10.05.2016	18:30:22	52,255	0,5993	31,318	62,949	0,6602	75,4	107,8	26,6	106,3	2	0	800
4	10.05.2016	18:35:37	52,168	0,4986	26,013	62,642	0,5496	75,6	92,8	25,7	86,2	2	0	400
4	10.05.2016	18:40:37	52,868	0,4504	23,813	62,651	0,5052	75,2	88,5	24,9	82,3	2	0	400
4	10.05.2016	18:45:37	52,229	0,3728	19,470	62,084	0,4181	75,0	72,2	24,6	66,4	2	0	400
4	10.05.2016	18:50:37	52,284	0,3324	17,380	61,895	0,3737	75,1	64,3	24,2	58,7	2	0	400
4	10.05.2016	18:55:37	52,120	0,3083	16,066	61,711	0,3471	75,0	59,6	23,9	54,2	2	0	400
4	10.05.2016	19:00:37	51,847	0,2630	13,635	61,351	0,2968	74,9	51,3	23,7	46,3	2	0	400
4	10.05.2016	19:05:37	51,314	0,2191	11,242	60,801	0,2473	74,8	42,0	23,4	37,4	2	0	400
4	10.05.2016	19:10:37	51,703	0,1907	9,862	60,628	0,2172	74,9	36,7	22,9	32,0	2	0	400
4	10.05.2016	19:15:37	50,890	0,1938	9,863	60,672	0,2155	75,4	36,3	22,7	31,7	2	0	400
4	10.05.2016	19:20:37	50,746	0,1575	7,992	60,073	0,1796	74,1	30,8	22,4	25,9	2	0	400
4	10.05.2016	19:25:37	49,872	0,1171	5,842	59,099	0,1323	74,7	21,2	22,4	18,1	2	0	400
4	10.05.2016	19:30:37	50,392	0,1133	5,712	59,078	0,1311	73,8	22,5	22,3	20,2	2	0	400
4	10.05.2016	19:35:37	49,535	0,0987	4,891	58,639	0,1126	74,1	19,0	22,3	12,9	2	0	400
4	10.05.2016	19:40:37	50,348	0,0828	4,169	58,122	0,0968	74,1	15,8	22,2	12,9	2	0	400
4	10.05.2016	19:45:37	48,610	0,0621	3,017	57,092	0,0718	73,6	11,7	21,9	2,3	2	0	400
4	10.05.2016	19:50:37	47,262	0,0455	2,151	55,966	0,0537	71,6	8,5	21,8	1,4	2	0	400
4	10.05.2016	19:55:37	46,918	0,0285	1,335	54,019	0,0337	73,3	5,2	21,7	0,7	2	0	400
4	10.05.2016	20:25:37	45,470	0,0380	1,729	55,489	0,0421	74,0	6,7	20,4	0,9	2	0	400
4	10.05.2016	20:30:37	48,129	0,0493	2,373	56,609	0,0577	72,6	9,0	20,6	1,6	2	0	400
4	10.05.2016	20:35:37	49,118	0,0613	3,012	57,386	0,0719	73,0	11,6	20,8	2,9	2	0	400
4	10.05.2016	20:40:37	49,432	0,0607	3,001	57,350	0,0718	72,9	11,8	20,6	2,3	2	0	400
4	10.05.2016	20:45:37	46,391	0,0445	2,066	56,128	0,0515	71,5	8,4	20,6	1,4	2	0	400
4	10.05.2016	20:50:37	45,846	0,0275	1,260	54,065	0,0325	71,6	5,1	20,5	0,5	2	0	400
4	11.05.2016	06:00:37	46,160	0,0325	1,500	55,519	0,0372	72,7	5,4	16,7	0,7	2	0	400
4	11.05.2016	06:05:37	48,010	0,0437	2,097	56,946	0,0511	72,0	7,8	16,6	1,4	2	0	400
4	11.05.2016	06:10:37	50,996	0,0502	2,558	57,625	0,0611	72,7	9,7	16,5	2,3	2	0	400
4	11.05.2016	06:15:37	49,635	0,0769	3,817	58,955	0,0869	74,5	13,3	16,3	6,3	2	0	400
4	11.05.2016	06:20:37	50,213	0,0996	5,001	59,775	0,1114	75,1	16,9	16,4	15,2	2	0	400
4	11.05.2016	06:25:37	51,613	0,1281	6,610	60,549	0,1441	75,7	21,5	16,7	20,2	2	0	400
4	11.05.2016	06:30:37	51,715	0,1593	8,240	61,196	0,1772	76,0	26,4	16,7	25,2	2	0	400
4	11.05.2016	06:35:37	52,682	0,1792	9,441	61,540	0,2015	76,1	30,8	16,8	29,5	2	0	400
4	11.05.2016	06:40:37	52,310	0,2042	10,683	61,847	0,2259	76,5	35,1	16,9	33,8	2	0	400
4	11.05.2016	06:45:37	52,155	0,2275	11,867	62,139	0,2498	76,5	38,7	17,1	37,4	2	0	400
4	11.05.2016	06:50:37	52,242	0,2533	13,233	62,411	0,2767	76,6	42,3	17,3	41,3	2	0	400
4	11.05.2016	06:55:37	52,496	0,2776	14,572	62,626	0,3027	76,9	46,2	17,4	45,4	2	0	400
4	11.05.2016	07:00:37	52,695	0,3006	15,843	62,818	0,3286	76,7	50,1	17,6	49,4	2	0	400
4	11.05.2016	07:05:37	53,311	0,3349	17,852	63,100	0,3687	76,7	55,9	17,8	55,1	2	0	400
4	11.05.2016	07:10:37	53,087	0,4109	21,815	63,584	0,4503	76,2	65,9	18,2	66,0	2	0	400
4	11.05.2016	07:15:37	53,138	0,3899	20,721	63,384	0,4273	76,5	64,6	18,7	63,9	2	0	400
4	11.05.2016	07:20:37	53,305	0,4195	22,362	63,457	0,4631	76,1	67,5	19,1	67,3	2	0	400
4	11.05.2016	07:25:37	53,157	0,3807	20,240	63,249	0,4195	76,3	63,0	19,1	62,8	2	0	400
4	11.05.2016	07:30:37	53,138	0,3339	17,742	62,893	0,3696	76,3	58,2	19,2	58,5	2	0	400
4	11.05.2016	07:35:37	53,652	0,3172	17,019	62,789	0,3546	76,4	56,9	18,8	56,7	2	0	400
4	11.05.2016	07:40:37	52,772	0,3286	17,342	62,871	0,3598	76,7	56,3	18,7	56,7	2	0	400
4	11.05.2016	07:45:37	52,868	0,3438	18,177	62,920	0,3761	76,8	57,7	18,7	58,5	2	0	400
4	11.05.2016	07:50:37	52,955	0,4237	22,436	63,448	0,4619	76,6	67,3	19,0	73,5	2	0	400
4	11.05.2016	07:55:37	52,493	0,3936	20,663	63,243	0,4268	76,5	60,3	19,2	66,4	2	0	400
4	11.05.2016	08:00:37	52,056	0,3612	18,805	62,978	0,3884	76,9	56,5	19,0	58,7	2	0	400
4	11.05.2016	08:05:37	52,762	0,4523	23,862	63,615	0,4894	76,7	71,4	19,2	75,1	2	0	400
4	11.05.2016	08:10:22	60,167	0,7487	45,049	65,247	1,0367	66,6	153,6	21,0	181,4	2	0	800
4	11.05.2016	08:15:37	53,302	0,5591	29,801	63,624	0,6125	76,5	90,7	22,3	92,5	2	0	400
4	11.05.2016	08:20:22	59,275	0,8990	53,288	65,309	1,1287	72,3	168,9	21,8	149,7	2	0	800
4	11.05.2016	08:25:17	60,010	1,5476	92,874	66,394	1,8660	75,0	271,6	22,3	293,2	2	0	1200
4	11.05.2016	08:30:21	52,900	1,4007	74,097	65,532	1,4942	75,7	217,2	23,9	233,3	2	0	1200
4	11.05.2016	08:35:22	52,984	0,9316	49,361	64,277	1,0077	76,2	152,7	24,8	154,9	2	0	800
4	11.05.2016	08:40:22	53,164	0,7330	38,971	63,792	0,8046	75,9	124,7	24,4	124,9	2	0	800
4	11.05.2016	08:45:37	52,833	0,4943	26,117	62,999	0,5431	76,3	91,6	23,3	90,2	2	0	400
4	11.05.2016	08:50:37	52,374	0,4444	23,275	62,933	0,4884	75,7	81,6	22,4	78,9	2	0	400
4	11.05.2016	08:55:37	53,045	0,4491	23,821	63,121	0,4954	76,2	85,4	21,6	82,1	2	0	400
4	11.05.2016	09:00:37	53,270	0,4958	26,411	63,453	0,5455	76,3	92,7	21,3	89,8	2	0	400
4	11.05.2016	09:05:22	53,395	0,6294	33,606	64,081	0,6906	75,9	113,4	21,1	111,6	2	0	800
4	11.05.2016	09:10:22	54,011	0,6967	37,631	64,312	0,7690	76,1	133,0	21,6	131,3	2	0	800
4	11.05.2016	09:15:22	53,710	0,6505	34,937	64,029	0,7128	76,6	122,7	21,8	120,6	2	0	800
4	11.05.2016	09:20:22	53,337	0,6413	34,204	63,951	0,7075	75,6	121,6	21,8	119,0	2	0	800
4	11.05.2016	09:25:22	53,164	0,6461	34,347	63,956	0,7086	75,8	121,5	22,1	118,6	2	0	800
4	11.05.2016	09:30:22	53,356	0,6683	35,657	64,027	0,7368	75,6	123,7	22,3	120,9	2	0	800
4	11.05.2016	09:35:25	53,263	0,7506	39,978	64,317	0,8141	76,4	136,3	22,3	132,9	2	0	800
4	11.05.2016	09:40:22	53,674	0,8130	43,638	64,494	0,8906	76,0	153,6	22,4	151,9	2	0	800
4	11.05.2016	09:45:22	53,767	0,8021	43,127	64,371	0,8874	75,5	154,3	22,8	153,5	2	0	800
4	11.05.2016	09:50:22	53,337	0,7720	41,179	64,177	0,8485	75,6	144,0	22,9	142,0	2	0	800
4	11.05.2016	09:55:22	53,193	0,9835	52,316	64,728	1,0655	75,9	172,7	23,2	170,5	2	0	800
4	11.05.2016	10:00:17	53,857	1,2077	65,046	65,088	1,3120	76,2	217,8	24,4	217,2	2	0	1200
4	11.05.2016	10:05:17	53,093	1,7237	91,515	65,705	1,8457	75,5	298,7	25,6	297,5	2	0	1200
4	11.05.2016	10:10:11	59,914	4,2683	255,730	66,667	5,2565	73,0	830,2	30,7	859,4	2	1	3600
4	11.05.2016	10:15:13	50,463	2,8662	144,635	64,495	3,0646	73,2	491,9	35,4	523,8	2	0	2000
4	11.05.2016	10:20:12	57,688	3,6410	210,040	64,845	4,4524	72,7	674,9	37,4	704,1	2	1	2800
4	11.05.2016	10:25:12	58,086	3,5444	205,883	64,845	4,3580	72,9	659,9	38,5	688,0	2	1	2800
4	11.05.2016	10:30:12	57,730	3,7524	216,626	64,846	4,5751	73,0	691,6	39,7	718,4	2	1	2800
4	11.05.2016	10:35:12	57,557	3,4022	195,818	64,701	4,1334	73,2	634,0	38,8	704,3	2	1	2800
4	11.05.2016	10:40:11	58,045	4,0569	235,482	65,083	4,9543	73,0	759,4	37,8	785,5	2	1	3200
4	11.05.2016	10:45:11	57,977	4,1109	238,340	65,013	5,0260	72,9	782,7	38,5	802,0	2	1	3200
4	11.05.2016	10:50:11	58,025	3,8543	223,648	65,168	4,7119	72,8	743,3	36,9	824,3	2	1	3200
4	11.05.2016	10:55:11	57,743	4,5501	262,735	65,134	5,5271	73,0	856,9	38,5	888,4	2	1	3600
4	11.05.2016	11:00:11	57,781	4,2497	245,556	65,037	5,1745	73,0	802,8	38,4	833,1	2	1	3600
4	11.05.2016	11:05:11	57,396	4,0972	235,165	64,911	4,9573	73,1	766,0	39,4	794,8	2	1	3200
4	11.05.2016	11:10:11	57,479	4,0955	235,409	64,764	4,9711	73,1	768,0	39,7	795,2	2	1	3200
4	11.05.2016	11:15:11	57,611	4,1622	239,792	64,829	5,0448	73,3	781,5	39,3	808,6	2	1	3200
4	11.05.2016	11:20:11	57,332	4,2163	241,725	64,785	5,1035	73,1	789,7	39,3	817,7	2	1	3200
4	11.05.2016	11:25:11	56,956	4,2549	242,341	64,464	5,1398	73,1	795,6	40,6	822,9	2	1	3200
4	11.05.2016	11:30:11	56,808	4,3221	245,530	64,597	5,2112	72,9	807,4	41,1	833,1	2	1	3600
4	11.05.2016	11:35:11	56,577	4,4240	250,297	64,457	5,3230	73,0	824,7	41,4	854,9	2	1	3600
