Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
4	05.10.2016	11:50:11	59,653	2,6306	156,927	66,406	3,3036	71,5	749,5	24,1	780,3	2	1	3200
4	05.10.2016	11:55:11	59,910	2,6539	158,993	66,116	3,3431	71,9	761,8	26,2	790,9	2	1	3200
4	05.10.2016	12:35:11	59,608	2,8816	171,770	66,109	3,5768	72,6	823,8	26,8	857,4	2	1	3600
4	05.10.2016	12:40:11	59,657	2,9244	174,460	66,406	3,6073	72,8	829,4	25,6	864,2	2	1	3600
4	05.10.2016	12:45:11	59,522	2,9689	176,713	66,321	3,6504	73,0	841,1	26,5	875,3	2	1	3600
4	05.10.2016	12:50:11	59,358	2,9784	176,792	66,056	3,6680	73,0	845,7	27,5	879,4	2	1	3600
4	05.10.2016	12:55:11	59,037	3,0195	178,260	65,846	3,6953	73,3	850,6	28,6	885,9	2	1	3600
4	05.10.2016	13:00:11	59,400	2,9933	177,802	66,277	3,6749	73,0	855,6	26,1	897,7	2	1	3600
4	05.10.2016	13:05:11	59,303	3,0395	180,253	66,261	3,7176	73,2	856,4	27,0	889,8	2	1	3600
4	05.10.2016	13:10:11	59,140	3,0588	180,897	66,105	3,7372	73,2	862,4	27,5	896,6	2	1	3600
4	05.10.2016	13:15:11	59,348	3,0991	183,929	66,430	3,7677	73,5	873,1	26,0	908,8	2	1	3600
4	05.10.2016	13:20:11	59,445	3,0889	183,617	66,146	3,7755	73,5	876,0	27,3	911,8	2	1	3600
4	05.10.2016	13:25:15	55,710	0,4735	26,378	61,553	0,5923	72,3	137,2	26,5	146,5	2	0	800
4	05.10.2016	13:30:11	57,881	1,5847	91,723	64,378	1,9317	73,8	401,8	27,7	588,9	2	0	2000
4	05.10.2016	13:35:11	59,599	3,0908	184,210	66,209	3,8010	73,2	878,1	27,7	911,6	2	1	3600
4	05.10.2016	13:40:11	59,477	3,1072	184,807	66,397	3,7895	73,4	877,4	27,0	912,5	2	1	3600
4	05.10.2016	13:45:12	60,190	3,2915	198,113	67,203	4,0231	73,3	929,9	24,3	965,8	2	1	4000
4	05.10.2016	13:50:12	57,595	0,6073	34,978	63,304	0,7693	71,8	180,2	22,8	214,7	2	0	800
4	05.10.2016	13:55:11	59,207	3,1654	187,412	66,392	3,8658	73,0	905,9	26,8	934,7	2	1	4000
4	05.10.2016	14:00:11	58,732	3,0442	178,789	65,812	3,7124	73,2	859,2	29,1	894,1	2	1	3600
4	05.10.2016	14:05:11	58,912	3,0104	177,349	65,559	3,6787	73,5	853,1	29,8	886,6	2	1	3600
4	05.10.2016	14:10:11	58,912	2,9921	176,269	65,680	3,6560	73,4	848,8	30,3	881,2	2	1	3600
4	05.10.2016	14:15:11	59,091	2,9755	175,825	65,805	3,6557	73,1	847,5	30,1	880,7	2	1	3600
4	05.10.2016	14:20:11	58,928	2,9469	173,653	65,793	3,6115	73,1	836,9	29,6	870,3	2	1	3600
4	05.10.2016	14:25:11	59,316	2,8767	170,638	65,834	3,5596	72,8	823,2	29,1	856,7	2	1	3600
4	05.10.2016	14:30:11	58,937	2,8970	170,743	65,666	3,5595	73,0	825,8	29,6	859,0	2	1	3600
4	05.10.2016	14:35:11	59,297	2,8648	169,872	65,956	3,5348	72,9	822,4	28,4	855,8	2	1	3600
4	05.10.2016	14:40:11	59,175	2,8428	168,221	65,986	3,5047	72,7	813,5	28,3	844,9	2	1	3600
4	05.10.2016	14:45:11	59,252	2,7883	165,211	65,765	3,4550	72,7	803,6	29,8	834,5	2	1	3600
4	05.10.2016	14:50:11	59,108	2,7699	163,725	65,906	3,4218	72,6	797,3	28,9	828,8	2	1	3200
4	05.10.2016	14:55:11	59,063	2,7428	161,998	65,985	3,3969	72,3	791,7	28,4	823,6	2	1	3200
4	05.10.2016	15:00:11	59,313	2,6788	158,887	65,940	3,3160	72,7	778,0	27,9	808,8	2	1	3200
4	05.10.2016	15:05:11	59,759	2,6441	158,009	66,031	3,2920	72,7	772,8	27,6	802,0	2	1	3200
4	05.10.2016	15:10:11	59,663	2,6333	157,112	65,879	3,2910	72,5	773,9	28,4	801,8	2	1	3200
4	05.10.2016	15:15:11	59,608	2,5490	151,943	65,946	3,1978	72,1	750,5	27,8	780,7	2	1	3200
4	05.10.2016	15:20:11	59,252	2,5084	148,630	65,903	3,1413	71,8	738,8	27,9	767,8	2	1	3200
4	05.10.2016	15:25:11	59,480	2,4520	145,844	65,992	3,0796	71,8	725,5	28,5	751,9	2	1	3200
4	05.10.2016	15:30:11	59,608	2,4012	143,129	66,057	3,0301	71,5	714,6	27,7	737,9	2	1	3200
4	05.10.2016	15:35:11	59,994	2,3462	140,755	66,023	2,9740	71,7	704,2	27,7	730,8	2	1	3200
4	05.10.2016	15:40:12	59,647	2,2944	136,851	66,040	2,9101	71,2	686,9	27,2	714,7	2	1	2800
4	05.10.2016	15:45:12	59,554	2,1995	130,991	65,879	2,7895	71,3	662,2	27,9	686,6	2	1	2800
4	05.10.2016	15:50:12	60,052	2,1397	128,490	66,061	2,7365	71,1	652,7	27,0	677,8	2	1	2800
4	05.10.2016	15:55:12	60,148	2,1245	127,784	66,031	2,7162	71,2	649,2	26,6	674,4	2	1	2800
4	05.10.2016	16:00:12	60,077	2,0573	123,597	66,035	2,6474	70,7	632,9	26,5	656,9	2	1	2800
4	05.10.2016	16:05:12	60,199	1,9818	119,302	65,981	2,5578	70,7	615,2	26,6	638,1	2	1	2800
4	05.10.2016	16:10:12	60,270	1,9256	116,054	65,965	2,4880	70,7	602,5	26,2	626,5	2	1	2800
4	05.10.2016	16:15:15	57,987	0,7724	44,790	63,620	0,9863	71,4	230,5	26,3	208,6	2	0	800
4	05.10.2016	16:20:13	60,254	1,8178	109,529	66,019	2,3611	70,3	579,2	25,3	603,6	2	1	2400
4	05.10.2016	16:25:12	60,106	1,7995	108,159	65,900	2,3449	70,0	572,8	25,7	598,4	2	1	2400
4	05.10.2016	16:30:12	60,424	1,7200	103,929	65,892	2,2512	70,1	553,2	25,6	576,0	2	0	2400
4	05.10.2016	16:35:21	56,821	0,3582	20,352	61,911	0,4646	70,8	104,3	25,1	109,1	2	0	800
4	05.10.2016	16:40:35	60,992	1,5068	91,903	66,659	1,8802	73,3	63,8	21,1	199,5	2	0	400
4	05.10.2016	16:45:37	52,303	1,1852	61,988	66,070	1,7033	55,1	58,5	22,8	63,0	2	0	400
4	05.10.2016	16:50:37	59,509	0,1874	11,154	63,952	0,3824	45,6	52,8	23,1	57,6	2	0	400
4	05.10.2016	17:50:37	56,465	0,1604	9,059	62,177	0,2124	68,6	51,4	13,5	54,4	2	0	400
4	05.10.2016	18:05:37	58,118	0,2908	16,903	63,965	0,4239	62,3	55,6	13,2	56,2	2	0	400
4	05.10.2016	18:10:37	56,490	0,2859	16,152	63,536	0,3884	65,4	46,5	14,1	47,4	2	0	400
4	05.10.2016	18:25:37	57,049	0,1140	6,501	61,933	0,1799	58,3	77,0	13,4	67,1	2	0	400
4	06.10.2016	09:05:37	57,072	0,1790	10,214	62,825	0,2295	70,8	56,4	11,0	57,6	2	0	400
4	06.10.2016	09:15:37	56,837	0,1945	11,057	62,960	0,2466	71,2	59,2	11,3	59,9	2	0	400
4	06.10.2016	09:20:37	57,152	0,2272	12,983	63,343	0,2866	71,5	69,9	11,5	72,8	2	0	400
4	06.10.2016	09:25:37	56,320	0,2020	11,378	62,917	0,2537	71,3	63,0	11,6	64,6	2	0	400
4	06.10.2016	09:30:37	57,165	0,2125	12,145	63,109	0,2700	71,3	67,6	11,7	69,4	2	0	400
4	06.10.2016	09:35:37	57,210	0,2464	14,098	63,452	0,3105	71,6	77,7	11,8	79,6	2	0	400
4	06.10.2016	09:40:37	57,605	0,2263	13,037	63,249	0,2874	71,7	72,7	12,0	74,4	2	0	400
4	06.10.2016	09:45:37	57,736	0,2613	15,085	63,601	0,3311	71,6	83,4	12,0	86,4	2	0	400
4	06.10.2016	09:50:22	58,774	0,3587	21,080	64,467	0,4545	71,9	110,9	12,2	114,3	2	0	800
4	06.10.2016	09:55:22	58,321	0,3614	21,075	64,380	0,4561	71,8	112,6	12,3	116,6	2	0	800
4	06.10.2016	10:00:34	58,574	0,3247	19,019	64,161	0,4127	71,8	101,0	12,4	103,9	2	0	800
4	06.10.2016	10:05:22	58,812	0,4070	23,936	64,726	0,5119	72,2	126,0	12,3	129,3	2	0	800
4	06.10.2016	10:10:22	59,936	0,5382	32,260	65,436	0,6903	71,4	170,3	12,7	170,5	2	0	800
4	06.10.2016	10:15:22	58,269	0,3690	21,500	64,358	0,4644	71,9	114,9	12,7	118,8	2	0	800
4	06.10.2016	10:20:22	58,937	0,4243	25,007	64,796	0,5352	72,1	132,6	12,5	135,4	2	0	800
4	06.10.2016	10:25:18	60,106	0,6206	37,299	65,703	0,7990	71,0	196,2	13,0	244,9	2	0	800
4	06.10.2016	10:30:17	60,392	0,7155	43,210	66,016	0,9160	71,5	220,4	13,2	217,5	2	0	1200
4	06.10.2016	10:35:22	59,050	0,6181	36,499	65,020	0,7767	72,3	189,4	15,3	195,2	2	0	800
4	06.10.2016	10:40:22	59,130	0,5782	34,191	65,092	0,7287	72,1	177,1	14,6	181,2	2	0	800
4	06.10.2016	10:45:17	60,203	0,7225	43,496	65,829	0,9256	71,4	224,4	14,3	236,5	2	0	1200
4	06.10.2016	10:50:13	61,692	2,2264	137,353	67,853	2,8539	70,9	678,8	17,3	699,1	2	1	2800
4	06.10.2016	10:55:12	60,771	2,0118	122,261	66,695	2,6037	70,4	620,2	21,0	649,2	2	1	2800
4	06.10.2016	11:00:15	60,061	2,0708	124,375	66,471	2,6371	71,0	356,7	22,3	540,4	2	0	1600
4	06.10.2016	11:05:12	59,971	1,8845	113,017	66,221	2,4283	70,3	571,1	22,8	586,4	2	1	2400
4	06.10.2016	11:10:12	60,382	2,0949	126,497	66,599	2,6920	70,6	630,8	21,9	657,6	2	1	2800
4	06.10.2016	11:15:12	60,244	2,1946	132,215	66,598	2,8104	70,6	659,6	22,6	686,2	2	1	2800
4	06.10.2016	11:20:12	60,302	2,2435	135,289	66,401	2,8617	71,2	670,1	23,7	696,1	2	1	2800
4	06.10.2016	11:25:12	60,228	2,3168	139,539	66,363	2,9496	71,3	689,5	23,9	716,3	2	1	2800
4	06.10.2016	11:30:12	50,804	1,6807	85,385	66,337	2,6102	49,3	690,4	23,5	715,4	2	1	2800
4	06.10.2016	11:35:11	49,407	1,4576	72,013	66,471	3,0555	35,5	712,5	23,7	739,7	2	1	3200
4	06.10.2016	11:40:11	59,792	2,4630	147,266	66,283	3,1317	70,9	721,5	25,8	747,6	2	1	3200
4	06.10.2016	11:45:11	59,753	2,5275	151,026	66,189	3,1717	71,9	729,9	26,4	755,6	2	1	3200
4	06.10.2016	11:50:11	59,104	2,5786	152,405	65,803	3,2384	71,5	750,6	27,6	782,5	2	1	3200
4	06.10.2016	11:55:11	59,239	3,0635	181,477	66,148	3,7763	72,6	874,9	28,0	905,4	2	1	3600
4	06.10.2016	12:00:15	59,056	1,2080	71,339	65,171	1,5028	72,8	352,8	23,1	363,3	2	0	1600
4	06.10.2016	12:05:15	59,329	1,2762	75,715	65,609	1,5891	72,6	374,8	21,6	384,6	2	0	1600
4	06.10.2016	12:10:17	59,204	0,9262	54,837	65,365	1,1547	72,7	279,7	19,0	286,6	2	0	1200
4	06.10.2016	12:15:17	59,425	0,9396	55,836	65,753	1,1677	72,7	284,1	17,4	289,8	2	0	1200
4	06.10.2016	12:20:17	59,265	0,8068	47,812	65,408	1,0069	72,6	246,3	17,1	252,4	2	0	1200
4	06.10.2016	12:25:15	60,052	1,0450	62,752	66,126	1,3070	72,6	315,5	16,9	323,1	2	0	1600
4	06.10.2016	12:30:15	60,453	1,2806	77,417	66,525	1,5825	73,5	380,8	17,2	390,5	2	0	1600
4	06.10.2016	12:35:11	59,923	2,8555	171,109	66,581	3,5393	72,6	813,4	24,2	844,2	2	1	3600
4	06.10.2016	12:40:11	59,255	2,8728	170,230	66,114	3,5432	72,7	815,5	26,5	845,4	2	1	3600
4	06.10.2016	12:45:11	59,072	2,8914	170,802	65,995	3,5549	72,8	817,9	27,5	846,5	2	1	3600
4	06.10.2016	12:50:11	58,806	2,9273	172,144	65,818	3,5899	72,9	827,0	28,4	856,5	2	1	3600
4	06.10.2016	12:55:11	58,729	2,9459	173,009	65,837	3,6054	72,9	829,4	28,0	859,0	2	1	3600
4	06.10.2016	13:00:11	59,371	2,9457	174,886	66,055	3,6217	73,1	832,3	27,0	863,0	2	1	3600
4	06.10.2016	13:05:11	58,969	2,9579	174,425	65,941	3,6209	73,1	834,5	27,3	863,9	2	1	3600
4	06.10.2016	13:10:11	59,493	2,9525	175,653	66,198	3,6317	73,1	835,4	26,6	865,5	2	1	3600
4	06.10.2016	13:15:11	59,425	2,9525	175,454	66,232	3,6281	73,0	833,0	26,2	863,3	2	1	3600
4	06.10.2016	13:20:11	59,573	2,9545	176,006	66,200	3,6230	73,4	836,2	26,6	865,1	2	1	3600
4	06.10.2016	13:25:11	59,336	2,9310	173,912	66,274	3,5893	73,1	824,4	26,5	858,3	2	1	3600
4	06.10.2016	13:30:11	59,336	2,9721	176,348	66,152	3,6389	73,3	838,2	27,2	868,5	2	1	3600
4	06.10.2016	13:35:11	59,165	3,0204	178,706	66,211	3,6948	73,0	854,2	27,5	883,0	2	1	3600
4	06.10.2016	13:40:11	59,432	3,3580	199,569	66,404	4,0777	73,7	950,4	27,6	982,3	2	1	4000
4	06.10.2016	13:45:10	58,863	3,2321	190,252	65,717	3,9531	73,2	956,8	29,8	1028,3	2	1	4000
4	06.10.2016	13:50:11	59,079	3,4924	206,324	66,238	4,2073	74,0	995,4	28,5	1022,9	2	1	4000
4	06.10.2016	13:55:11	58,738	3,3985	199,623	65,615	4,1121	74,0	967,9	31,2	1000,2	2	1	4000
4	06.10.2016	14:00:10	58,658	3,7654	220,868	65,703	4,5057	74,6	1073,4	32,3	1104,1	2	1	4400
4	06.10.2016	14:05:10	58,430	3,6429	212,855	65,344	4,3843	74,3	1048,3	34,0	1064,4	2	1	4400
4	06.10.2016	14:10:11	58,578	3,4804	203,873	65,541	4,1992	74,1	992,8	34,1	1007,9	2	1	4000
4	06.10.2016	14:15:11	59,477	3,5745	212,599	66,457	4,3138	74,2	1016,8	29,9	1022,7	2	1	4400
4	06.10.2016	14:20:12	58,530	3,6038	210,929	65,730	4,3252	74,2	1029,3	32,6	974,8	2	1	4400
4	06.10.2016	14:25:12	58,581	2,7042	158,415	65,510	3,3284	72,7	762,8	31,5	734,9	2	1	3200
4	06.10.2016	14:30:14	58,260	1,3130	76,495	64,353	1,6476	72,1	382,4	28,9	394,8	2	0	1600
4	06.10.2016	14:35:11	59,242	3,0371	179,923	65,983	3,7227	73,2	873,5	29,8	891,4	2	1	3600
4	06.10.2016	14:40:11	59,169	2,8890	170,936	66,168	3,5530	72,7	831,4	28,9	860,5	2	1	3600
4	06.10.2016	14:45:11	59,329	2,9877	177,257	65,932	3,6732	73,2	864,2	29,5	888,2	2	1	3600
4	06.10.2016	14:50:13	58,144	1,3898	80,808	64,315	1,7358	72,4	408,4	29,6	424,7	2	0	2000
4	06.10.2016	14:55:15	59,047	1,1721	69,205	65,001	1,4616	72,8	344,4	24,9	352,8	2	0	1600
4	06.10.2016	15:00:17	59,390	1,0019	59,504	65,102	1,2622	72,4	294,2	22,7	302,0	2	0	1200
4	06.10.2016	15:05:13	60,398	1,6461	99,425	66,478	2,0564	72,7	480,1	21,8	459,4	2	0	2000
4	06.10.2016	15:10:15	59,743	1,2506	74,712	65,661	1,5618	72,9	368,6	21,8	378,2	2	0	1600
4	06.10.2016	15:15:17	58,719	0,7586	44,541	64,699	0,9531	72,2	228,2	20,5	232,7	2	0	1200
4	06.10.2016	15:20:17	59,136	0,7496	44,328	65,173	0,9428	72,1	226,6	18,5	231,1	2	0	1200
4	06.10.2016	15:25:17	59,313	0,8571	50,834	65,457	1,0727	72,4	260,1	18,3	265,1	2	0	1200
4	06.10.2016	15:30:17	59,413	0,8092	48,077	65,270	1,0202	72,2	243,2	18,5	249,2	2	0	1200
4	06.10.2016	15:35:17	59,384	0,7983	47,406	65,301	1,0050	72,2	238,5	18,3	245,1	2	0	1200
4	06.10.2016	15:40:17	59,942	0,9430	56,528	65,739	1,1849	72,6	282,0	18,2	290,9	2	0	1200
4	06.10.2016	15:45:17	59,535	0,8084	48,125	65,272	1,0242	72,0	242,5	18,6	249,4	2	0	1200
4	06.10.2016	15:50:17	59,939	1,0272	61,569	65,828	1,2959	72,2	308,0	19,0	315,9	2	0	1600
4	06.10.2016	15:55:17	59,824	1,0298	61,604	65,696	1,3025	72,0	310,3	19,5	308,2	2	0	1600
4	06.10.2016	16:00:17	59,400	0,7838	46,559	65,047	0,9950	71,9	234,3	19,5	245,1	2	0	1200
4	06.10.2016	16:05:15	59,695	0,9780	58,382	65,319	1,2462	71,7	294,2	20,7	312,2	2	0	1200
4	06.10.2016	16:10:12	61,612	2,1697	133,681	67,398	2,7905	71,1	654,4	21,3	630,4	2	1	2800
4	06.10.2016	16:15:17	58,600	0,9057	53,077	64,373	1,1518	71,6	269,4	24,8	276,0	2	0	1200
4	06.10.2016	16:20:22	58,642	0,6289	36,880	64,324	0,7985	71,8	189,4	20,9	192,5	2	0	800
4	06.10.2016	16:25:22	58,488	0,5275	30,850	64,328	0,6645	72,2	160,3	18,1	163,7	2	0	800
4	06.10.2016	16:30:22	58,282	0,4535	26,430	64,155	0,5746	71,7	138,8	17,1	141,3	2	0	800
4	06.10.2016	16:35:22	58,404	0,4710	27,510	64,362	0,5949	71,8	144,3	16,7	146,7	2	0	800
4	06.10.2016	16:40:22	58,494	0,5287	30,925	64,580	0,6648	72,0	163,0	16,7	164,6	2	0	800
4	06.10.2016	16:45:22	58,231	0,5251	30,578	64,500	0,6556	72,3	164,7	16,7	163,9	2	0	800
4	06.10.2016	16:50:22	58,674	0,6026	35,360	64,811	0,7480	72,9	189,4	16,8	188,4	2	0	800
4	06.10.2016	16:55:22	58,131	0,5175	30,084	64,371	0,6431	72,7	165,4	16,8	163,3	2	0	800
4	06.10.2016	17:00:22	57,075	0,3400	19,407	63,380	0,4275	71,6	107,3	16,3	105,2	2	0	800
4	06.10.2016	17:05:37	57,097	0,3027	17,285	63,281	0,3820	71,5	94,6	15,5	95,2	2	0	400
4	06.10.2016	17:10:37	56,301	0,2099	11,816	62,393	0,2689	70,4	65,0	15,0	66,7	2	0	400
4	06.10.2016	17:25:37	57,367	0,2506	14,376	63,128	0,3170	71,8	79,8	13,9	80,0	2	0	400
4	06.10.2016	17:30:37	55,948	0,1731	9,683	62,009	0,2200	71,0	55,9	14,3	56,7	2	0	400
4	07.10.2016	09:15:37	56,625	0,1833	10,377	62,460	0,2350	70,7	57,0	13,0	58,5	2	0	400
4	07.10.2016	09:20:37	57,614	0,2632	15,166	63,421	0,3380	70,7	82,6	13,4	85,3	2	0	400
4	07.10.2016	09:25:37	58,375	0,3005	17,543	63,789	0,3934	69,9	99,3	14,0	101,6	2	0	400
4	07.10.2016	09:30:37	57,996	0,2982	17,294	63,571	0,3855	70,6	93,6	14,2	96,1	2	0	400
4	07.10.2016	09:35:37	57,406	0,2664	15,294	63,307	0,3415	70,7	82,0	14,4	83,4	2	0	400
4	07.10.2016	09:40:37	56,966	0,2642	15,051	63,200	0,3347	71,1	80,3	14,3	82,5	2	0	400
4	07.10.2016	09:45:37	57,065	0,2193	12,516	62,696	0,2798	71,3	70,1	14,1	72,1	2	0	400
4	07.10.2016	09:50:37	56,757	0,2176	12,351	62,653	0,2767	71,2	69,6	14,1	71,0	2	0	400
4	07.10.2016	09:55:37	56,879	0,2376	13,514	62,962	0,2994	71,7	76,9	14,0	78,0	2	0	400
4	07.10.2016	10:00:37	56,879	0,2163	12,300	62,694	0,2756	71,2	70,4	14,0	71,4	2	0	400
4	07.10.2016	10:05:37	56,654	0,1983	11,237	62,450	0,2524	71,3	64,7	13,9	65,3	2	0	400
4	07.10.2016	10:10:37	56,028	0,1933	10,831	62,380	0,2444	71,0	62,7	13,9	63,5	2	0	400
4	07.10.2016	10:15:37	55,652	0,2033	11,312	62,457	0,2534	71,5	65,6	13,9	65,5	2	0	400
4	07.10.2016	10:20:37	56,179	0,1907	10,716	62,306	0,2408	71,4	61,5	13,9	61,0	2	0	400
4	07.10.2016	10:25:37	56,519	0,1716	9,699	62,139	0,2202	70,9	56,6	13,6	56,0	2	0	400
4	07.10.2016	10:30:37	55,932	0,1704	9,530	62,096	0,2168	70,8	55,1	13,5	54,4	2	0	400
4	07.10.2016	10:35:37	55,652	0,1672	9,305	62,019	0,2120	70,8	54,3	13,5	53,5	2	0	400
4	07.10.2016	10:40:37	55,595	0,1748	9,718	62,162	0,2193	71,3	57,3	13,4	55,6	2	0	400
4	07.10.2016	10:45:37	55,983	0,1922	10,761	62,404	0,2424	71,1	62,8	13,5	61,7	2	0	400
4	07.10.2016	10:50:37	56,185	0,2118	11,902	62,631	0,2646	71,8	68,5	13,6	67,3	2	0	400
4	07.10.2016	10:55:37	56,892	0,2337	13,294	62,960	0,2970	71,1	77,2	13,8	76,9	2	0	400
4	07.10.2016	11:00:37	57,300	0,2544	14,577	63,150	0,3232	71,4	83,7	13,9	83,4	2	0	400
4	07.10.2016	11:05:37	57,223	0,2878	16,467	63,418	0,3619	71,8	93,0	14,1	93,0	2	0	400
4	07.10.2016	11:10:37	56,494	0,2791	15,765	63,270	0,3474	71,7	88,0	14,4	88,2	2	0	400
4	07.10.2016	11:15:22	57,727	0,3177	18,340	63,560	0,4008	72,0	103,5	14,6	103,4	2	0	800
4	07.10.2016	11:20:37	57,232	0,2799	16,020	63,208	0,3562	71,2	92,4	14,9	92,5	2	0	400
4	07.10.2016	11:25:37	57,695	0,3111	17,947	63,547	0,3936	71,7	101,1	14,8	100,9	2	0	800
4	07.10.2016	11:30:22	58,311	0,4173	24,333	64,271	0,5249	72,1	135,1	15,2	137,2	2	0	800
4	07.10.2016	11:35:22	58,558	0,4899	28,689	64,477	0,6182	72,0	156,6	16,1	158,0	2	0	800
4	07.10.2016	11:40:22	58,799	0,5856	34,433	64,798	0,7386	71,9	186,3	16,7	187,5	2	0	800
4	07.10.2016	11:45:17	59,056	0,6892	40,704	65,031	0,8718	71,8	216,0	17,6	216,1	2	0	1200
4	07.10.2016	11:50:17	59,763	0,9828	58,734	65,736	1,2354	72,3	302,2	19,0	303,2	2	0	1600
4	07.10.2016	11:55:17	58,896	0,7405	43,613	64,890	0,9391	71,6	233,5	19,5	237,9	2	0	1200
4	07.10.2016	12:00:17	59,230	0,8406	49,789	65,216	1,0554	72,3	262,6	19,9	266,0	2	0	1200
4	07.10.2016	12:05:17	59,140	0,9644	57,033	65,274	1,2036	72,6	295,3	20,6	292,3	2	0	1200
4	07.10.2016	12:10:17	59,239	0,9289	55,029	65,302	1,1591	72,7	282,4	20,1	288,2	2	0	1200
4	07.10.2016	12:15:17	59,095	0,8865	52,387	65,253	1,0996	73,0	273,3	19,9	277,8	2	0	1200
4	07.10.2016	12:20:17	58,552	0,7534	44,113	64,843	0,9377	72,6	232,2	19,7	234,9	2	0	1200
4	07.10.2016	12:25:17	58,841	0,7237	42,584	64,846	0,9045	72,6	226,4	19,5	228,8	2	0	1200
4	07.10.2016	12:30:17	59,323	0,8869	52,611	65,315	1,1067	72,8	276,2	19,5	280,7	2	0	1200
4	07.10.2016	12:35:17	59,307	0,7983	47,344	65,079	1,0082	72,2	247,7	19,5	251,2	2	0	1200
4	07.10.2016	12:40:17	58,957	0,7350	43,333	64,979	0,9134	73,0	229,8	18,7	234,2	2	0	1200
4	07.10.2016	12:45:15	59,869	1,2328	73,804	66,177	1,5280	73,0	368,3	19,4	371,0	2	0	1600
4	07.10.2016	12:50:15	59,461	1,0950	65,111	65,493	1,3624	73,0	331,8	20,5	339,0	2	0	1600
4	07.10.2016	12:55:15	59,307	1,2409	73,591	65,539	1,5364	73,1	375,4	21,9	386,4	2	0	1600
4	07.10.2016	13:00:15	59,384	1,1913	70,744	65,444	1,4819	72,9	358,6	21,8	367,3	2	0	1600
4	07.10.2016	13:05:13	59,705	1,7139	102,325	65,870	2,1441	72,5	496,8	23,4	475,7	2	0	2000
4	07.10.2016	13:10:12	60,671	2,4283	147,327	66,854	3,0693	71,8	731,5	23,3	651,0	2	1	3200
4	07.10.2016	13:15:17	58,057	0,9666	56,118	64,139	1,2141	72,1	283,9	24,8	296,4	2	0	1200
4	07.10.2016	13:20:14	59,759	1,3491	80,619	65,761	1,7011	72,1	398,1	22,4	410,9	2	0	1600
4	07.10.2016	13:25:11	60,373	3,5632	215,123	67,099	4,3484	73,7	1036,0	25,6	980,3	2	1	4400
4	07.10.2016	13:30:15	59,047	1,4288	84,365	65,381	1,7734	72,8	422,2	24,6	434,7	2	0	2000
4	07.10.2016	13:35:14	58,266	0,8781	51,166	64,034	1,1070	72,2	270,3	24,7	282,3	2	0	1200
4	07.10.2016	13:40:22	57,585	0,4786	27,562	63,557	0,6047	71,7	146,4	20,7	148,8	2	0	800
4	07.10.2016	13:45:22	56,953	0,3890	22,153	63,335	0,4872	71,8	125,8	18,8	128,8	2	0	800
4	07.10.2016	13:50:22	57,534	0,3598	20,699	63,427	0,4553	71,7	113,6	17,7	117,5	2	0	800
4	07.10.2016	13:55:22	58,546	0,5699	33,365	64,638	0,7063	73,1	182,6	17,3	188,2	2	0	800
4	07.10.2016	14:00:17	59,220	0,8552	50,645	65,541	1,0551	73,2	266,8	17,7	272,1	2	0	1200
4	07.10.2016	14:05:15	59,287	1,0487	62,172	65,684	1,2922	73,3	316,7	19,2	326,3	2	0	1600
4	07.10.2016	14:10:17	58,513	0,7517	43,984	64,587	0,9419	72,3	236,4	20,1	242,6	2	0	1200
4	07.10.2016	14:15:15	60,739	1,5032	91,305	66,559	1,8878	72,7	448,6	20,0	517,2	2	0	2000
4	07.10.2016	14:20:18	59,772	0,9868	58,985	65,559	1,2401	72,6	288,4	19,9	295,2	2	0	1200
4	07.10.2016	14:25:11	60,543	2,7064	163,853	67,185	3,3618	72,5	782,2	22,8	799,5	2	1	3200
4	07.10.2016	14:30:14	60,206	2,9114	175,286	66,723	3,6145	72,7	860,8	25,7	908,8	2	1	3600
4	07.10.2016	14:35:13	58,135	1,0033	58,324	64,145	1,2546	72,5	296,4	25,8	323,1	2	0	1600
4	07.10.2016	14:40:11	60,707	3,1952	193,969	67,103	3,9516	73,2	940,6	25,3	978,0	2	1	4000
4	07.10.2016	14:45:11	59,467	2,2958	136,526	65,753	2,8866	71,9	690,1	27,2	767,8	2	1	3200
4	07.10.2016	14:50:15	58,481	1,2509	73,156	64,424	1,5751	72,1	376,7	27,5	409,8	2	0	1600
4	07.10.2016	14:55:11	59,377	2,9637	175,979	65,920	3,6543	73,1	871,0	28,9	882,1	2	1	3600
4	07.10.2016	15:00:11	58,941	3,0943	182,377	65,797	3,7974	73,0	907,6	30,7	934,9	2	1	4000
4	07.10.2016	15:05:11	58,860	2,9075	171,138	65,361	3,5882	73,0	854,0	32,1	882,3	2	1	3600
4	07.10.2016	15:10:12	59,130	2,8948	171,171	65,515	3,5725	73,1	834,6	32,6	785,5	2	1	3600
4	07.10.2016	15:15:12	59,220	1,6046	95,022	65,096	2,0171	72,4	456,2	28,8	517,7	2	0	2000
4	07.10.2016	15:20:11	59,705	2,4112	143,959	66,218	3,0311	71,7	715,5	27,7	738,1	2	1	3200
4	07.10.2016	15:25:11	59,069	2,4777	146,352	65,692	3,1238	71,3	734,3	30,0	764,2	2	1	3200
