Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
2	05.10.2016	12:35:03	36,296	1,0642	38,627	50,104	1,4522	53,1	823,3	24,7	857,4	2	0	900
2	05.10.2016	12:40:03	35,897	1,0862	38,991	50,218	1,4634	53,1	830,0	24,3	865,3	2	0	900
2	05.10.2016	12:45:03	36,337	1,0874	39,514	50,080	1,4876	53,0	844,3	24,8	878,0	2	0	900
2	05.10.2016	12:50:03	37,012	1,0635	39,362	49,823	1,4922	52,9	845,6	25,9	879,6	2	0	900
2	05.10.2016	12:55:03	36,581	1,0831	39,622	49,664	1,5040	53,0	851,5	26,6	887,1	2	0	900
2	05.10.2016	13:00:03	36,016	1,1344	40,857	50,202	1,5441	52,7	873,6	24,7	882,3	2	0	900
2	05.10.2016	13:05:03	35,984	1,1051	39,765	49,794	1,5089	52,9	855,1	26,0	888,2	2	0	900
2	05.10.2016	13:10:03	36,218	1,1077	40,117	49,842	1,5210	52,9	862,1	25,6	898,0	2	0	900
2	05.10.2016	13:15:03	35,856	1,1327	40,613	50,187	1,5366	52,7	872,5	24,6	908,2	2	0	900
2	05.10.2016	13:20:03	36,048	1,1317	40,796	49,930	1,5484	52,8	878,2	25,5	915,2	2	0	900
2	05.10.2016	13:25:03	35,628	0,5898	21,012	48,192	0,7952	54,8	448,9	25,1	466,9	2	0	500
2	05.10.2016	13:30:03	36,642	1,1273	41,306	49,928	1,5725	52,6	890,8	25,7	974,4	2	0	1000
2	05.10.2016	13:35:03	35,962	1,1317	40,698	49,791	1,5472	52,8	877,2	26,1	910,9	2	0	900
2	05.10.2016	13:40:03	35,345	1,1528	40,746	49,931	1,5471	52,7	877,4	25,7	913,2	2	0	900
2	05.10.2016	13:45:04	36,308	1,1341	41,179	50,594	1,5403	52,8	872,1	24,0	305,0	2	0	700
2	05.10.2016	13:50:03	36,806	1,2232	45,021	51,342	1,6827	52,1	954,6	22,2	995,0	2	0	1000
2	05.10.2016	13:55:03	35,518	0,9905	35,181	49,741	1,3334	53,0	754,1	24,8	907,9	2	0	900
2	05.10.2016	14:00:03	35,991	1,1031	39,702	49,593	1,5167	52,8	860,7	26,9	895,5	2	0	900
2	05.10.2016	14:05:03	35,737	1,0993	39,286	49,405	1,5040	52,9	853,7	27,4	888,4	2	0	900
2	05.10.2016	14:10:03	35,509	1,0928	38,804	49,065	1,4950	52,9	848,4	28,5	879,8	2	0	900
2	05.10.2016	14:15:03	36,228	1,0769	39,013	49,165	1,4953	53,1	848,4	28,7	880,3	2	0	900
2	05.10.2016	14:20:03	35,788	1,0780	38,579	49,377	1,4753	53,0	836,0	27,6	869,4	2	0	900
2	05.10.2016	14:25:03	36,212	1,0547	38,191	49,267	1,4610	53,1	828,0	27,9	861,0	2	0	900
2	05.10.2016	14:30:03	36,106	1,0553	38,102	49,344	1,4566	53,0	826,1	27,6	859,6	2	0	900
2	05.10.2016	14:35:03	36,010	1,0587	38,124	49,627	1,4507	53,0	823,1	26,6	855,6	2	0	900
2	05.10.2016	14:40:03	36,186	1,0349	37,450	49,459	1,4306	52,9	811,9	27,3	844,0	2	0	900
2	05.10.2016	14:45:03	35,894	1,0285	36,918	49,114	1,4161	53,1	803,2	28,7	834,5	2	0	900
2	05.10.2016	14:50:03	36,418	1,0094	36,760	49,309	1,4056	53,0	797,9	27,6	828,8	2	0	800
2	05.10.2016	14:55:03	35,570	1,0289	36,598	49,522	1,3949	53,0	792,9	26,8	824,9	2	0	800
2	05.10.2016	15:00:03	36,411	0,9884	35,990	49,734	1,3700	52,8	778,1	26,1	809,5	2	0	800
2	05.10.2016	15:05:03	36,835	0,9693	35,704	49,597	1,3596	52,9	772,6	26,9	802,3	2	0	800
2	05.10.2016	15:10:03	36,771	0,9681	35,596	49,511	1,3593	52,9	772,8	27,2	803,2	2	0	800
2	05.10.2016	15:15:03	36,581	0,9456	34,592	49,633	1,3204	52,8	750,0	26,2	781,2	2	0	800
2	05.10.2016	15:20:03	36,761	0,9268	34,072	49,513	1,2983	53,0	739,0	26,5	768,5	2	0	800
2	05.10.2016	15:25:03	36,193	0,9202	33,305	49,206	1,2741	53,1	725,4	27,9	751,5	2	0	800
2	05.10.2016	15:30:03	36,186	0,9039	32,709	49,409	1,2463	53,1	708,6	26,6	724,3	2	0	800
2	05.10.2016	15:35:03	36,514	0,8889	32,459	49,464	1,2354	53,1	703,3	26,8	730,4	2	0	800
2	05.10.2016	15:40:03	35,971	0,8840	31,800	49,351	1,2138	53,1	691,0	26,8	717,5	2	0	700
2	05.10.2016	15:45:03	36,071	0,8440	30,445	49,150	1,1633	53,3	663,3	27,5	687,8	2	0	700
2	05.10.2016	15:50:03	36,190	0,8280	29,964	49,258	1,1408	53,3	650,2	26,5	666,2	2	0	700
2	05.10.2016	15:55:03	36,841	0,8138	29,980	49,312	1,1416	53,3	651,0	26,4	676,0	2	0	700
2	05.10.2016	16:00:03	35,451	0,8229	29,174	49,289	1,1123	53,2	634,6	26,2	659,0	2	0	700
2	05.10.2016	16:05:03	36,344	0,7771	28,242	49,139	1,0784	53,3	615,6	26,8	638,3	2	0	700
2	05.10.2016	16:10:03	35,265	0,7880	27,788	49,364	1,0577	53,2	603,8	25,9	628,1	2	0	700
2	05.10.2016	16:15:03	35,329	0,3349	11,831	46,614	0,4831	52,5	266,2	25,9	480,5	2	0	400
2	05.10.2016	16:20:03	36,446	0,7334	26,730	49,644	1,0097	53,3	577,4	24,5	600,2	2	0	600
2	05.10.2016	16:25:03	36,944	0,7164	26,465	49,524	1,0060	53,1	573,9	25,1	598,9	2	0	600
2	05.10.2016	16:30:03	36,877	0,6842	25,232	49,328	0,9624	53,2	551,1	25,2	573,9	2	0	600
2	05.10.2016	16:35:04	32,214	0,1669	5,378	44,062	0,2425	50,3	130,1	25,5	212,5	2	0	200
2	05.10.2016	16:40:04	37,599	0,2911	10,944	48,568	0,4127	54,6	93,2	21,0	263,9	2	0	100
2	05.10.2016	16:45:06	31,440	0,0753	2,368	42,524	0,1104	50,4	57,8	22,9	62,4	2	0	100
2	05.10.2016	16:50:06	29,128	0,0711	2,072	41,877	0,1012	48,9	53,7	20,0	59,0	2	0	100
2	05.10.2016	17:50:06	31,052	0,0694	2,156	42,887	0,1029	48,8	55,2	13,1	58,3	2	0	100
2	05.10.2016	18:05:06	29,070	0,0683	1,986	42,511	0,0959	48,7	53,3	12,9	54,6	2	0	100
2	05.10.2016	18:10:06	30,997	0,0588	1,821	41,830	0,0896	48,6	49,4	13,2	50,1	2	0	100
2	05.10.2016	18:25:06	31,633	0,0889	2,813	44,261	0,1302	48,8	68,9	12,6	54,4	2	0	100
2	06.10.2016	09:05:06	34,423	0,0718	2,470	45,279	0,1025	53,2	58,0	10,6	59,2	2	0	100
2	06.10.2016	09:15:06	32,808	0,0704	2,310	44,879	0,0988	52,1	55,7	10,9	56,5	2	0	100
2	06.10.2016	09:20:06	33,820	0,0931	3,149	46,479	0,1278	53,0	71,9	11,2	74,1	2	0	100
2	06.10.2016	09:25:06	33,788	0,0816	2,756	45,635	0,1132	53,3	63,9	11,5	66,0	2	0	100
2	06.10.2016	09:30:06	32,612	0,0900	2,936	45,966	0,1200	53,2	67,8	11,5	69,4	2	0	100
2	06.10.2016	09:35:06	34,501	0,1002	3,458	46,611	0,1380	53,8	77,8	11,7	79,4	2	0	100
2	06.10.2016	09:40:06	32,654	0,0936	3,056	45,985	0,1247	53,3	70,4	12,0	72,1	2	0	100
2	06.10.2016	09:45:06	34,841	0,1052	3,667	46,806	0,1452	54,0	81,8	12,0	83,9	2	0	100
2	06.10.2016	09:50:04	35,053	0,1460	5,117	48,168	0,1937	54,8	108,8	12,0	112,2	2	0	200
2	06.10.2016	09:55:04	35,856	0,1493	5,353	48,255	0,2016	55,0	112,9	12,2	116,8	2	0	200
2	06.10.2016	10:00:06	36,379	0,1227	4,462	47,477	0,1735	54,2	97,1	12,2	99,8	2	0	100
2	06.10.2016	10:05:04	36,145	0,1619	5,852	48,531	0,2191	55,0	122,7	12,2	126,1	2	0	200
2	06.10.2016	10:10:04	37,175	0,2113	7,857	49,535	0,2832	56,0	158,7	12,3	161,5	2	0	200
2	06.10.2016	10:15:04	35,596	0,1550	5,519	48,114	0,2093	54,8	117,0	12,7	121,3	2	0	200
2	06.10.2016	10:20:04	36,321	0,1689	6,135	48,553	0,2303	54,9	128,9	12,5	132,4	2	0	200
2	06.10.2016	10:25:04	38,717	0,2901	11,232	50,639	0,3884	57,1	220,4	12,9	187,1	2	0	300
2	06.10.2016	10:30:03	38,184	0,3314	12,655	50,839	0,4433	56,2	245,5	12,9	283,9	2	0	300
2	06.10.2016	10:35:04	36,867	0,2585	9,528	49,389	0,3460	55,8	193,2	14,9	199,3	2	0	200
2	06.10.2016	10:40:04	36,357	0,2343	8,518	49,105	0,3125	55,5	174,6	14,4	178,7	2	0	200
2	06.10.2016	10:45:04	38,068	0,3047	11,599	50,136	0,4128	56,0	230,9	14,3	238,1	2	0	300
2	06.10.2016	10:50:03	38,836	0,6829	26,520	52,135	0,8940	56,9	507,1	16,7	377,8	2	0	500
2	06.10.2016	10:55:03	37,969	0,8363	31,754	51,670	1,0953	56,1	622,0	20,0	650,3	2	0	700
2	06.10.2016	11:00:03	38,415	0,8156	31,331	51,244	1,0986	55,7	375,4	21,4	567,6	2	0	400
2	06.10.2016	11:05:03	39,057	0,5627	21,976	50,251	0,7496	58,3	560,8	21,8	579,4	2	0	600
2	06.10.2016	11:10:03	37,352	0,8353	31,202	51,130	1,1059	55,2	628,4	21,3	653,5	2	0	700
2	06.10.2016	11:15:03	37,927	0,8514	32,291	50,899	1,1541	55,0	657,3	22,2	683,9	2	0	700
2	06.10.2016	11:20:03	37,137	0,8800	32,680	50,619	1,1788	54,8	668,8	22,8	693,7	2	0	700
2	06.10.2016	11:25:03	37,211	0,8974	33,393	50,565	1,2123	54,5	689,0	23,1	715,4	2	0	700
2	06.10.2016	11:30:03	36,954	0,8936	33,022	50,541	1,2037	54,3	683,8	22,7	709,3	2	0	700
2	06.10.2016	11:35:03	36,809	0,9305	34,252	50,494	1,2540	54,1	712,3	23,2	739,2	2	0	800
2	06.10.2016	11:40:03	36,562	0,9408	34,399	49,983	1,2722	54,1	722,0	25,3	748,3	2	0	800
2	06.10.2016	11:45:03	36,241	0,9573	34,692	49,863	1,2875	54,0	730,2	25,6	755,3	2	0	800
2	06.10.2016	11:50:03	36,745	0,9807	36,036	49,873	1,3407	53,9	759,3	26,1	741,0	2	0	800
2	06.10.2016	11:55:03	35,811	1,0671	38,212	49,969	1,4275	53,6	812,0	26,1	868,7	2	0	900
2	06.10.2016	12:00:03	35,062	0,4824	16,915	48,482	0,6409	54,4	358,2	22,3	372,8	2	0	400
2	06.10.2016	12:05:03	35,933	0,4989	17,926	48,862	0,6749	54,4	378,7	21,7	392,5	2	0	400
2	06.10.2016	12:10:04	36,141	0,3650	13,193	48,519	0,5024	54,1	281,2	19,7	288,2	2	0	300
2	06.10.2016	12:15:04	35,958	0,3745	13,466	48,920	0,5107	53,9	286,0	18,5	291,8	2	0	300
2	06.10.2016	12:20:04	36,597	0,3148	11,519	48,691	0,4429	53,4	247,8	17,6	254,2	2	0	300
2	06.10.2016	12:25:03	37,358	0,3973	14,843	49,596	0,5555	53,9	310,9	17,0	318,6	2	0	400
2	06.10.2016	12:30:03	36,116	0,4828	17,437	49,906	0,6485	53,9	363,7	17,6	372,8	2	0	400
2	06.10.2016	12:35:03	37,217	1,0379	38,626	50,764	1,4368	53,0	812,6	22,3	843,5	2	0	900
2	06.10.2016	12:40:03	37,269	1,0280	38,314	50,222	1,4426	52,9	815,9	24,2	846,0	2	0	900
2	06.10.2016	12:45:03	35,396	1,0803	38,239	49,756	1,4471	53,1	817,3	26,2	846,5	2	0	900
2	06.10.2016	12:50:03	37,002	1,0418	38,548	49,556	1,4648	53,1	826,3	26,6	856,0	2	0	900
2	06.10.2016	12:55:03	35,849	1,0805	38,737	49,552	1,4694	53,2	828,7	26,5	859,0	2	0	900
2	06.10.2016	13:00:03	35,929	1,0853	38,995	49,917	1,4731	53,0	831,0	25,1	861,5	2	0	900
2	06.10.2016	13:05:03	36,652	1,0651	39,038	49,824	1,4803	52,9	834,1	25,7	864,2	2	0	900
2	06.10.2016	13:10:03	35,403	1,1035	39,066	49,843	1,4812	52,9	835,2	25,6	865,8	2	0	900
2	06.10.2016	13:15:03	35,962	1,0864	39,070	50,009	1,4773	52,9	833,4	24,6	864,4	2	0	900
2	06.10.2016	13:20:03	35,368	1,1019	38,971	49,834	1,4801	52,8	834,9	25,6	863,7	2	0	900
2	06.10.2016	13:25:03	36,517	1,0615	38,764	49,671	1,4742	52,9	831,6	26,4	860,8	2	0	900
2	06.10.2016	13:30:03	36,177	1,0840	39,215	49,766	1,4910	52,8	840,6	25,7	869,4	2	0	900
2	06.10.2016	13:35:03	35,958	1,1030	39,662	49,534	1,5162	52,8	854,5	26,9	882,8	2	0	900
2	06.10.2016	13:40:03	36,366	1,1976	43,551	49,721	1,6679	52,5	943,7	27,1	972,6	2	0	1000
2	06.10.2016	13:45:03	35,024	1,3265	46,459	49,610	1,7878	52,4	1014,4	28,8	1051,0	2	0	1100
2	06.10.2016	13:50:03	35,467	1,2736	45,171	49,682	1,7308	52,5	980,6	27,8	1019,5	2	0	1000
2	06.10.2016	13:55:03	35,685	1,2411	44,290	49,136	1,7091	52,7	966,5	29,4	998,0	2	0	1000
2	06.10.2016	14:00:03	34,963	1,3812	48,291	48,964	1,8744	52,6	1061,8	31,6	1092,7	2	0	1100
2	06.10.2016	14:05:03	35,515	1,3173	46,784	48,518	1,8223	52,9	1030,4	33,0	1042,6	2	0	1100
2	06.10.2016	14:10:03	35,001	1,1637	40,732	48,184	1,5721	53,8	881,0	32,6	942,4	2	0	900
2	06.10.2016	14:15:03	35,570	1,1484	40,848	48,796	1,5637	53,5	877,6	30,6	909,5	2	0	900
2	06.10.2016	14:20:03	34,436	0,9532	32,825	47,929	1,2646	54,2	704,3	31,0	781,6	2	0	700
2	06.10.2016	14:25:03	35,544	0,9294	33,036	48,023	1,2725	54,1	707,0	30,8	698,9	2	0	800
2	06.10.2016	14:30:03	34,793	0,5635	19,606	46,899	0,7649	54,7	419,4	29,4	440,4	2	0	500
2	06.10.2016	14:35:03	35,814	1,1561	41,405	49,253	1,5803	53,2	888,2	29,8	919,7	2	0	900
2	06.10.2016	14:40:03	36,270	1,0863	39,400	49,405	1,4911	53,5	835,5	28,3	863,7	2	0	900
2	06.10.2016	14:45:03	35,554	1,1251	40,001	49,172	1,5272	53,3	857,3	29,3	881,9	2	0	900
2	06.10.2016	14:50:03	35,018	0,5949	20,833	47,472	0,8025	54,7	444,5	28,8	428,6	2	0	500
2	06.10.2016	14:55:03	35,547	0,4487	15,950	47,566	0,6169	54,4	340,5	25,9	348,3	2	0	400
2	06.10.2016	15:00:04	35,955	0,3865	13,897	47,720	0,5405	53,9	296,9	23,7	305,2	2	0	300
2	06.10.2016	15:05:03	36,369	0,5515	20,058	49,158	0,7534	54,2	418,4	22,3	417,5	2	0	500
2	06.10.2016	15:10:03	35,718	0,4964	17,731	48,695	0,6745	54,0	372,7	22,6	378,9	2	0	400
2	06.10.2016	15:15:04	34,751	0,3002	10,431	47,449	0,4104	53,6	227,0	20,8	231,3	2	0	300
2	06.10.2016	15:20:04	35,326	0,2970	10,491	47,831	0,4109	53,4	226,9	19,5	231,5	2	0	300
2	06.10.2016	15:25:04	36,752	0,3278	12,046	48,391	0,4634	53,7	257,1	19,4	261,9	2	0	300
2	06.10.2016	15:30:04	35,178	0,3235	11,379	48,288	0,4395	53,6	243,7	19,2	250,1	2	0	300
2	06.10.2016	15:35:04	36,039	0,3119	11,242	48,290	0,4351	53,5	241,2	18,7	248,1	2	0	300
2	06.10.2016	15:40:04	36,337	0,3577	12,997	48,770	0,4977	53,5	275,0	18,7	283,0	2	0	300
2	06.10.2016	15:45:04	35,246	0,3230	11,383	48,292	0,4417	53,4	243,7	18,9	251,0	2	0	300
2	06.10.2016	15:50:04	36,003	0,3922	14,119	48,889	0,5391	53,6	299,0	19,4	305,0	2	0	300
2	06.10.2016	15:55:04	36,321	0,3830	13,909	48,754	0,5326	53,6	294,2	19,4	302,3	2	0	300
2	06.10.2016	16:00:04	35,518	0,3297	11,711	48,296	0,4554	53,2	249,5	19,0	263,7	2	0	300
2	06.10.2016	16:05:04	36,649	0,4313	15,806	49,043	0,6006	53,7	331,1	20,3	344,9	2	0	400
2	06.10.2016	16:10:03	37,901	0,7866	29,815	50,853	1,1024	53,2	616,2	20,9	590,0	2	0	700
2	06.10.2016	16:15:04	35,351	0,3832	13,547	47,677	0,5295	53,7	290,5	23,2	299,8	2	0	300
2	06.10.2016	16:20:05	35,249	0,2332	8,219	46,761	0,3322	52,9	183,1	20,6	186,8	2	0	200
2	06.10.2016	16:25:04	34,016	0,2110	7,177	46,814	0,2922	52,5	161,6	18,6	165,5	2	0	200
2	06.10.2016	16:30:04	33,011	0,1804	5,956	46,382	0,2471	52,0	136,9	17,6	139,2	2	0	200
2	06.10.2016	16:35:04	34,449	0,1836	6,326	46,714	0,2600	52,1	144,2	17,1	146,7	2	0	200
2	06.10.2016	16:40:05	34,802	0,2051	7,138	47,224	0,2894	52,2	161,0	17,1	162,6	2	0	200
2	06.10.2016	16:45:04	34,343	0,2090	7,178	47,253	0,2896	52,5	163,8	16,9	163,3	2	0	200
2	06.10.2016	16:50:04	34,764	0,2412	8,384	47,767	0,3328	52,7	188,2	17,1	187,3	2	0	200
2	06.10.2016	16:55:04	33,980	0,2172	7,382	47,319	0,2967	52,6	167,8	16,9	165,8	2	0	200
2	06.10.2016	17:00:05	34,388	0,1326	4,560	45,529	0,1954	51,3	109,8	16,7	107,7	2	0	200
2	06.10.2016	17:05:06	31,315	0,1245	3,899	45,056	0,1708	50,7	94,8	15,7	94,8	2	0	100
2	06.10.2016	17:10:07	31,527	0,0857	2,703	43,489	0,1243	50,0	68,4	15,3	69,8	2	0	100
2	06.10.2016	17:25:07	31,598	0,0931	2,942	44,382	0,1316	50,4	74,3	13,9	74,6	2	0	100
2	06.10.2016	17:30:06	31,277	0,0683	2,137	42,609	0,1016	49,4	56,3	14,3	56,9	2	0	100
2	07.10.2016	09:15:07	31,415	0,0770	2,420	45,119	0,0997	53,8	55,4	12,7	56,9	2	0	100
2	07.10.2016	09:20:06	35,740	0,1106	3,954	47,376	0,1512	55,2	84,1	13,1	86,2	2	0	100
2	07.10.2016	09:25:06	36,263	0,1254	4,546	47,809	0,1704	55,8	95,0	13,9	98,4	2	0	100
2	07.10.2016	09:30:06	35,605	0,1309	4,660	47,730	0,1751	55,8	96,9	14,3	99,5	2	0	100
2	07.10.2016	09:35:07	35,515	0,1089	3,869	46,826	0,1511	54,7	82,8	14,3	85,0	2	0	100
2	07.10.2016	09:40:06	35,509	0,1060	3,763	46,710	0,1485	54,2	81,3	14,1	83,4	2	0	100
2	07.10.2016	09:45:06	34,706	0,0906	3,146	45,755	0,1269	54,2	69,9	14,0	71,2	2	0	100
2	07.10.2016	09:50:06	33,627	0,0925	3,110	45,676	0,1267	53,8	69,9	14,1	71,2	2	0	100
2	07.10.2016	09:55:06	33,258	0,1034	3,439	46,193	0,1377	54,1	76,1	14,0	77,1	2	0	100
2	07.10.2016	10:00:06	33,206	0,0959	3,185	45,822	0,1301	53,4	71,6	14,1	72,6	2	0	100
2	07.10.2016	10:05:06	32,908	0,0879	2,894	45,257	0,1195	53,5	66,0	14,0	66,4	2	0	100
2	07.10.2016	10:10:06	32,429	0,0837	2,713	45,007	0,1139	52,9	63,0	13,9	63,0	2	0	100
2	07.10.2016	10:15:06	32,648	0,0860	2,807	45,093	0,1166	53,4	64,5	13,9	64,4	2	0	100
2	07.10.2016	10:20:06	34,151	0,0778	2,656	44,778	0,1118	53,0	62,0	13,9	61,7	2	0	100
2	07.10.2016	10:25:07	31,720	0,0757	2,401	44,262	0,1032	52,5	56,9	13,5	56,5	2	0	100
2	07.10.2016	10:30:06	32,699	0,0722	2,362	44,266	0,1019	52,4	56,4	13,5	55,8	2	0	100
2	07.10.2016	10:35:06	31,819	0,0705	2,244	43,919	0,0983	52,0	54,0	13,5	52,8	2	0	100
2	07.10.2016	10:40:07	30,776	0,0754	2,322	44,175	0,1005	52,3	55,9	13,4	54,2	2	0	100
2	07.10.2016	10:45:06	32,153	0,0834	2,682	44,892	0,1140	52,4	62,7	13,4	61,5	2	0	100
2	07.10.2016	10:50:06	32,811	0,0894	2,934	45,289	0,1227	52,8	67,6	13,5	66,9	2	0	100
2	07.10.2016	10:55:06	34,353	0,0992	3,409	46,005	0,1383	53,6	76,6	13,8	76,2	2	0	100
2	07.10.2016	11:00:06	35,339	0,1072	3,789	46,445	0,1515	53,8	83,7	14,0	83,7	2	0	100
2	07.10.2016	11:05:06	34,292	0,1227	4,206	46,788	0,1665	54,0	92,0	14,3	92,1	2	0	100
2	07.10.2016	11:10:06	34,703	0,1110	3,852	46,371	0,1546	53,7	85,3	14,5	85,9	2	0	100
2	07.10.2016	11:15:04	35,547	0,1391	4,945	47,307	0,1909	54,7	106,0	14,8	105,9	2	0	200
2	07.10.2016	11:20:06	34,183	0,1250	4,273	46,673	0,1695	54,0	93,9	15,2	94,1	2	0	100
2	07.10.2016	11:25:06	34,857	0,1265	4,408	46,794	0,1740	54,1	95,9	15,0	95,5	2	0	100
2	07.10.2016	11:30:04	36,302	0,1772	6,434	48,179	0,2427	55,0	133,7	15,4	135,4	2	0	200
2	07.10.2016	11:35:04	36,980	0,2075	7,675	48,638	0,2835	55,7	156,1	16,1	157,6	2	0	200
2	07.10.2016	11:40:04	37,776	0,2429	9,175	49,046	0,3341	56,0	184,5	16,7	185,5	2	0	200
2	07.10.2016	11:45:04	37,265	0,2854	10,637	49,292	0,3830	56,3	210,9	17,2	211,3	2	0	300
2	07.10.2016	11:50:04	37,708	0,3990	15,047	50,100	0,5289	56,8	292,3	18,3	295,7	2	0	300
2	07.10.2016	11:55:04	37,024	0,3150	11,663	48,993	0,4228	56,3	233,1	19,5	237,0	2	0	300
2	07.10.2016	12:00:04	37,930	0,3519	13,348	49,312	0,4802	56,4	264,9	20,0	268,3	2	0	300
2	07.10.2016	12:05:03	37,198	0,3999	14,875	49,357	0,5350	56,3	294,3	20,8	301,4	2	0	300
2	07.10.2016	12:10:04	38,062	0,3742	14,244	49,238	0,5160	56,1	283,8	20,6	289,6	2	0	300
2	07.10.2016	12:15:04	37,439	0,3639	13,626	49,080	0,4941	56,2	272,1	20,8	276,4	2	0	300
2	07.10.2016	12:20:04	36,902	0,3110	11,475	48,511	0,4237	55,8	233,6	20,4	236,1	2	0	300
2	07.10.2016	12:25:04	35,496	0,3065	10,881	48,443	0,4042	55,6	223,4	20,0	225,9	2	0	300
2	07.10.2016	12:30:04	37,580	0,3637	13,668	49,215	0,4993	55,6	275,6	19,8	280,0	2	0	300
2	07.10.2016	12:35:04	36,360	0,3359	12,212	48,819	0,4509	55,5	248,7	19,9	251,7	2	0	300
2	07.10.2016	12:40:04	36,414	0,3033	11,046	48,628	0,4113	55,2	227,3	19,2	232,0	2	0	300
2	07.10.2016	12:45:04	37,240	0,5239	19,510	50,307	0,6967	55,7	382,1	19,5	374,1	2	0	400
2	07.10.2016	12:50:03	37,619	0,4378	16,469	49,479	0,5981	55,7	329,8	20,6	336,5	2	0	400
2	07.10.2016	12:55:03	36,768	0,5427	19,952	49,800	0,7206	55,6	396,7	21,5	407,7	2	0	400
2	07.10.2016	13:00:04	36,504	0,4911	17,929	49,432	0,6508	55,7	359,2	21,4	368,5	2	0	400
2	07.10.2016	13:05:03	37,635	0,6201	23,336	49,852	0,8454	55,4	466,2	22,8	483,4	2	0	500
2	07.10.2016	13:10:03	37,577	0,7796	29,297	50,470	1,0542	55,1	580,0	22,9	599,1	2	0	600
2	07.10.2016	13:15:04	36,299	0,3940	14,302	47,950	0,5400	55,2	294,1	23,7	307,5	2	0	300
2	07.10.2016	13:20:03	36,729	0,5515	20,256	49,553	0,7421	55,1	405,5	22,3	402,3	2	0	500
2	07.10.2016	13:25:03	37,696	1,2246	46,160	51,313	1,6807	53,5	939,3	24,1	1007,9	2	0	1000
2	07.10.2016	13:30:03	36,434	0,5452	19,865	48,874	0,7346	55,3	401,9	24,2	396,4	2	0	400
2	07.10.2016	13:35:03	36,170	0,5065	18,319	48,465	0,6946	54,4	377,7	24,7	458,5	2	0	500
2	07.10.2016	13:40:05	34,404	0,1954	6,723	46,058	0,2729	53,5	149,1	22,0	151,7	2	0	200
2	07.10.2016	13:45:04	34,144	0,1625	5,549	45,989	0,2277	53,0	125,5	19,7	128,1	2	0	200
2	07.10.2016	13:50:04	33,910	0,1465	4,966	45,814	0,2062	52,6	113,3	18,6	117,0	2	0	200
2	07.10.2016	13:55:04	35,319	0,2404	8,492	47,917	0,3284	54,0	180,9	18,0	186,2	2	0	200
2	07.10.2016	14:00:04	37,050	0,3426	12,693	49,181	0,4731	54,6	261,0	18,2	266,7	2	0	300
2	07.10.2016	14:05:03	36,138	0,4294	15,519	49,464	0,5721	54,8	316,3	19,4	326,8	2	0	400
2	07.10.2016	14:10:04	36,700	0,3112	11,421	48,253	0,4362	54,3	239,8	20,0	245,8	2	0	300
2	07.10.2016	14:15:04	36,819	0,4927	18,142	49,814	0,6598	55,2	362,3	20,0	311,3	2	0	400
2	07.10.2016	14:20:04	36,058	0,3692	13,313	48,862	0,5003	54,5	274,0	19,7	282,5	2	0	300
2	07.10.2016	14:25:03	37,365	1,1575	43,248	51,784	1,5636	53,4	879,2	21,7	865,8	2	0	900
2	07.10.2016	14:30:03	36,392	0,4380	15,941	48,148	0,6046	54,8	330,4	24,5	363,0	2	0	400
2	07.10.2016	14:35:03	37,089	0,6403	23,748	49,160	0,8887	54,4	489,1	24,6	602,7	2	0	600
2	07.10.2016	14:40:03	37,619	1,2174	45,798	51,294	1,6816	53,1	946,8	24,2	987,5	2	0	1000
2	07.10.2016	14:45:03	36,883	0,9881	36,443	50,095	1,3499	53,9	751,2	26,0	720,2	2	0	800
2	07.10.2016	14:50:03	35,897	0,4539	16,292	47,644	0,6217	55,0	336,5	26,1	322,4	2	0	400
2	07.10.2016	14:55:03	36,626	1,0537	38,592	49,870	1,4393	53,8	804,7	27,3	818,6	2	0	900
2	07.10.2016	15:00:03	36,218	1,1736	42,508	49,910	1,5930	53,5	889,4	28,8	899,3	2	0	900
2	07.10.2016	15:05:03	35,499	1,1341	40,261	49,364	1,5196	53,7	850,6	30,6	879,8	2	0	900
2	07.10.2016	15:10:03	35,701	0,9080	32,415	48,730	1,2240	54,3	679,4	30,5	678,2	2	0	700
2	07.10.2016	15:15:03	35,952	0,9995	35,933	49,696	1,3391	54,0	748,0	27,9	728,8	2	0	800
2	07.10.2016	15:20:03	37,288	0,9232	34,423	49,630	1,2841	54,0	717,2	27,8	738,8	2	0	800
2	07.10.2016	15:25:03	35,737	0,9904	35,393	49,177	1,3316	54,0	746,3	29,9	770,7	2	0	800
2	07.10.2016	15:30:03	36,562	0,9321	34,080	49,107	1,2823	54,1	717,4	29,4	741,3	2	0	800
2	07.10.2016	15:35:04	34,863	0,3365	11,730	45,997	0,4651	54,8	247,1	28,7	217,0	2	0	300
2	07.10.2016	15:40:03	35,657	0,8685	30,966	48,891	1,1669	54,3	650,3	29,7	669,4	2	0	700
2	07.10.2016	15:45:03	35,714	0,8476	30,272	48,763	1,1423	54,3	636,9	29,8	656,2	2	0	700
