Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
5	06.09.2016	11:00:22	40,692	0,5286	21,508	47,708	0,5814	77,5	208,4	24,8	207,0	2	0	1200
5	06.09.2016	11:05:22	40,348	0,7197	29,037	48,186	0,7732	77,9	267,7	26,1	266,0	2	0	1200
5	06.09.2016	11:10:22	40,319	0,7249	29,229	48,059	0,7819	77,8	273,8	27,1	275,1	2	0	1200
5	06.09.2016	11:15:22	40,081	0,7118	28,531	47,828	0,7717	77,3	270,7	28,4	271,4	2	0	1200
5	06.09.2016	11:20:19	40,335	0,8844	35,673	48,372	0,9441	78,1	317,3	26,5	319,7	2	0	1600
5	06.09.2016	11:25:19	41,090	0,7604	31,244	48,000	0,8323	78,2	302,7	27,5	306,8	2	0	1600
5	06.09.2016	11:30:22	40,843	0,6348	25,926	47,454	0,7009	77,9	259,1	29,0	263,9	2	0	1200
5	06.09.2016	11:35:22	40,592	0,6185	25,105	47,640	0,6818	77,3	242,1	27,6	243,8	2	0	1200
5	06.09.2016	11:40:22	39,651	0,6294	24,956	47,673	0,6732	77,8	239,4	27,4	243,5	2	0	1200
5	06.09.2016	11:45:15	40,367	2,2264	89,874	49,545	2,2796	79,6	657,4	29,3	762,8	2	1	2800
5	06.09.2016	11:50:22	40,528	0,7957	32,249	47,982	0,8639	77,8	297,3	27,5	295,7	2	0	1200
5	06.09.2016	11:55:15	40,466	2,2227	89,945	49,512	2,2879	79,4	677,1	30,7	735,1	1	1	2800
5	06.09.2016	12:00:19	40,090	1,2065	48,369	47,898	1,2970	77,9	398,7	33,3	405,4	1	0	1600
5	06.09.2016	12:05:17	39,343	1,7751	69,837	48,432	1,8367	78,5	508,6	34,7	566,0	1	0	2400
5	06.09.2016	12:10:19	40,036	1,4764	59,109	48,776	1,5203	79,7	491,7	30,4	429,3	1	0	2000
5	06.09.2016	12:15:22	40,342	0,6563	26,474	47,355	0,7322	76,4	255,5	29,3	259,2	2	0	1200
5	06.09.2016	12:20:22	40,335	0,6885	27,771	47,714	0,7510	77,5	249,8	27,9	253,3	2	0	1200
5	06.09.2016	12:25:19	41,591	0,8455	35,166	48,201	0,9234	79,0	319,6	28,0	328,1	2	0	1600
5	06.09.2016	12:30:19	40,608	0,9873	40,093	48,367	1,0507	78,9	327,4	28,5	337,2	2	0	1600
5	06.09.2016	12:35:17	41,121	1,2255	50,395	48,574	1,3262	78,2	419,3	29,6	424,9	1	0	2000
5	06.09.2016	12:40:19	39,594	0,9057	35,862	47,917	0,9480	78,9	317,8	29,9	319,7	1	0	1600
5	06.09.2016	12:45:19	40,441	1,0602	42,875	48,059	1,1530	77,4	370,6	31,7	376,0	1	0	1600
5	06.09.2016	12:50:19	39,852	1,3186	52,551	48,621	1,3791	78,4	440,0	31,1	419,5	1	0	2000
5	06.09.2016	12:55:22	40,165	0,8605	34,561	47,927	0,9284	77,7	302,0	29,3	306,1	2	0	1600
5	06.09.2016	13:00:19	40,697	0,9227	37,550	48,095	1,0166	76,8	338,1	30,0	342,6	1	0	1600
5	06.09.2016	13:05:17	41,033	1,2326	50,580	48,551	1,3404	77,7	441,1	30,4	449,4	1	0	2000
5	06.09.2016	13:10:19	40,357	1,0619	42,855	48,024	1,1485	77,7	378,3	31,7	384,4	1	0	1600
5	06.09.2016	13:15:19	40,227	0,8856	35,626	47,806	0,9700	76,8	333,7	31,7	339,5	1	0	1600
5	06.09.2016	13:20:19	40,833	1,0174	41,542	48,358	1,1056	77,7	374,5	29,5	379,6	2	0	1600
5	06.09.2016	13:25:19	41,315	1,0220	42,225	48,378	1,1365	76,8	383,6	28,9	390,5	2	0	1600
5	08.09.2016	14:10:12	38,271	3,0534	116,858	47,634	3,1607	77,6	841,1	45,8	871,9	1	1	3600
5	08.09.2016	14:10:34	38,112	3,1009	118,178	47,713	3,1874	77,7	853,1	46,0	873,0	1	1	3600
5	08.09.2016	14:10:57	38,157	3,1439	119,961	47,816	3,2300	77,7	863,1	45,5	884,8	1	1	3600
5	08.09.2016	14:11:20	38,320	3,1532	120,828	47,858	3,2427	77,9	865,1	44,5	890,7	1	1	3600
5	08.09.2016	14:11:43	38,292	3,1536	120,760	47,849	3,2403	77,9	865,8	44,7	891,2	1	1	3600
5	08.09.2016	14:12:05	38,264	3,1126	119,101	47,831	3,1991	77,8	853,7	44,8	882,3	1	1	3600
5	08.09.2016	14:12:28	38,455	3,1118	119,666	47,809	3,2176	77,8	859,5	44,8	883,7	1	1	3600
5	08.09.2016	14:15:14	38,087	3,1380	119,517	47,747	3,2269	77,6	859,7	45,2	886,8	1	1	3600
5	08.09.2016	14:20:14	38,639	3,0845	119,180	47,965	3,1953	77,8	852,9	43,9	873,5	1	1	3600
5	08.09.2016	14:25:17	38,645	2,9611	114,431	48,078	3,0472	78,1	793,0	43,8	857,8	1	1	3600
5	08.09.2016	14:30:14	38,382	3,1695	121,652	48,030	3,2501	77,9	871,1	44,9	895,2	1	1	3600
5	08.09.2016	14:35:14	38,173	3,1082	118,650	47,714	3,1934	77,9	855,3	47,1	876,6	1	1	3600
5	08.09.2016	14:40:14	38,782	3,0823	119,536	47,898	3,2047	77,9	859,4	45,5	885,0	1	1	3600
5	08.09.2016	14:45:14	38,175	3,0696	117,181	47,708	3,1587	77,8	847,0	46,4	870,3	1	1	3600
5	08.09.2016	14:50:14	38,116	2,9875	113,871	47,521	3,0748	77,9	826,6	47,7	849,7	1	1	3600
5	08.09.2016	14:55:14	38,417	2,9647	113,897	47,575	3,0661	78,1	825,3	47,7	849,4	1	1	3600
5	08.09.2016	15:00:14	38,448	2,9454	113,246	47,736	3,0320	78,2	819,9	47,2	843,5	1	1	3600
5	08.09.2016	15:05:14	38,606	2,8912	111,617	47,825	2,9768	78,4	807,2	45,7	828,1	1	1	3600
5	08.09.2016	15:10:14	38,398	2,9053	111,559	47,625	2,9941	78,2	812,3	47,1	835,1	1	1	3600
5	08.09.2016	15:15:15	38,509	2,8320	109,057	47,767	2,9179	78,2	791,8	44,8	814,5	1	1	3200
5	08.09.2016	15:20:15	38,733	2,8098	108,831	47,765	2,8992	78,6	790,5	45,0	811,8	1	1	3200
5	08.09.2016	15:25:14	38,873	2,7460	106,745	47,788	2,8364	78,8	774,3	44,9	796,8	1	1	3200
5	08.09.2016	15:30:14	38,704	2,7047	104,682	47,585	2,7940	78,7	764,1	46,2	786,2	1	1	3200
5	08.09.2016	15:35:15	38,883	2,6421	102,733	47,623	2,7432	78,6	752,9	45,9	773,7	1	1	3200
5	08.09.2016	15:40:14	38,915	2,5959	101,022	47,772	2,6825	78,8	738,5	44,9	758,3	1	1	3200
5	08.09.2016	15:45:14	39,151	2,4882	97,414	47,685	2,5816	79,1	714,4	44,8	732,4	1	1	3200
5	08.09.2016	15:50:15	38,818	2,4097	93,539	47,615	2,4900	78,9	690,3	44,5	710,9	1	1	2800
5	08.09.2016	15:55:15	39,050	2,1885	85,463	47,670	2,2649	79,2	626,3	42,9	648,3	1	1	2800
5	08.09.2016	16:00:15	39,408	2,2237	87,633	47,763	2,3077	79,5	644,8	43,4	664,6	1	1	2800
5	08.09.2016	16:05:15	39,464	2,0700	81,690	47,752	2,1471	79,7	601,6	41,5	622,9	1	1	2800
5	08.09.2016	16:10:16	39,180	1,9512	76,450	47,682	2,0190	79,4	567,8	41,7	591,4	1	1	2400
5	08.09.2016	16:15:16	39,345	1,8963	74,608	47,820	1,9634	79,5	556,5	40,6	574,8	1	0	2400
5	08.09.2016	16:20:16	39,356	1,9791	77,889	47,622	2,0544	79,6	586,3	43,0	602,3	1	1	2400
5	08.09.2016	16:25:16	39,527	1,9204	75,909	47,669	1,9953	79,8	572,0	42,0	590,5	1	1	2400
5	08.09.2016	16:30:16	39,176	1,8252	71,505	47,391	1,8946	79,6	543,5	43,8	561,7	1	0	2400
5	08.09.2016	16:35:16	39,278	1,7753	69,731	47,477	1,8429	79,7	531,5	42,9	549,4	1	0	2400
5	08.09.2016	16:40:16	39,519	1,7299	68,365	47,516	1,7970	80,1	521,9	42,0	539,5	1	0	2400
5	08.09.2016	16:45:16	40,020	1,6775	67,135	47,709	1,7524	80,3	513,4	40,6	531,1	1	0	2400
5	08.09.2016	16:50:17	39,431	1,6052	63,294	47,425	1,6700	79,9	490,7	42,2	508,4	1	0	2000
5	08.09.2016	16:55:17	39,641	1,5434	61,180	47,464	1,6082	80,1	475,6	41,6	493,2	1	0	2000
5	08.09.2016	17:00:17	40,043	1,4700	58,863	47,512	1,5435	80,3	459,9	40,2	478,0	1	0	2000
5	08.09.2016	17:05:17	40,124	1,4096	56,561	47,722	1,4718	80,5	442,4	38,4	460,8	1	0	2000
5	08.09.2016	17:10:17	40,095	1,3571	54,415	47,605	1,4167	80,7	428,9	38,9	447,6	1	0	2000
5	08.09.2016	17:15:17	40,197	1,3233	53,193	47,697	1,3819	80,7	423,7	37,8	442,6	1	0	2000
5	08.09.2016	17:20:17	40,340	1,2466	50,290	47,554	1,3070	80,9	402,3	38,0	422,2	1	0	2000
5	08.09.2016	17:25:19	40,269	1,1919	47,997	47,495	1,2490	80,9	389,2	37,7	408,6	1	0	1600
5	08.09.2016	17:30:19	40,690	1,1150	45,370	47,593	1,1804	80,8	370,6	36,1	390,0	1	0	1600
5	08.09.2016	17:35:19	40,604	1,0585	42,978	47,548	1,1149	81,1	353,0	35,8	373,5	1	0	1600
5	08.09.2016	17:40:19	40,732	0,9912	40,376	47,625	1,0446	81,2	334,3	34,4	355,1	1	0	1600
5	08.09.2016	17:45:19	40,783	0,9380	38,255	47,700	0,9858	81,4	319,4	33,6	341,0	1	0	1600
5	08.09.2016	17:50:19	40,627	0,8737	35,497	47,549	0,9175	81,4	300,0	33,5	322,7	1	0	1600
5	08.09.2016	17:55:22	40,601	0,8052	32,690	47,458	0,8475	81,3	279,7	32,7	302,3	1	0	1200
5	08.09.2016	18:00:22	40,472	0,7172	29,027	47,203	0,7563	81,3	250,9	33,1	274,6	1	0	1200
5	08.09.2016	18:05:22	40,700	0,6442	26,220	47,158	0,6834	81,4	226,9	31,8	252,8	1	0	1200
5	08.09.2016	18:10:32	40,890	0,5824	23,815	47,142	0,6242	80,9	89,9	30,9	155,3	1	0	400
5	08.09.2016	18:15:44	39,997	0,5362	21,445	46,922	0,5654	80,8	70,4	31,1	72,8	1	0	400
5	08.09.2016	18:20:44	40,184	0,5190	20,855	46,975	0,5468	81,2	69,1	29,8	70,7	1	0	400
5	08.09.2016	18:25:44	43,903	0,2478	10,878	46,528	0,2953	79,2	67,3	28,9	68,9	2	0	400
5	08.09.2016	18:30:44	40,371	0,2305	9,305	45,754	0,2492	81,6	66,2	26,5	67,8	2	0	400
5	08.09.2016	18:35:39	39,593	0,2749	10,884	46,095	0,3035	77,8	106,4	26,0	100,5	2	0	800
5	08.09.2016	18:40:44	42,323	0,3444	14,578	46,856	0,4081	76,2	67,5	25,7	71,2	2	0	400
5	08.09.2016	18:45:29	40,159	0,3257	13,079	46,407	0,3486	80,8	114,9	26,6	100,0	2	0	800
5	08.09.2016	18:50:44	39,918	0,2760	11,017	46,009	0,2956	81,0	60,4	26,7	63,3	2	0	400
5	08.09.2016	18:55:44	39,455	0,2474	9,762	45,768	0,2646	80,6	76,2	26,5	67,6	2	0	400
5	08.09.2016	19:00:44	39,423	0,2136	8,419	45,542	0,2293	80,6	62,9	25,6	59,2	2	0	400
5	08.09.2016	19:05:44	37,805	0,1324	5,004	44,264	0,1414	79,9	42,5	25,1	42,6	2	0	400
5	08.09.2016	19:10:44	36,745	0,1208	4,440	44,108	0,1272	79,1	38,1	24,1	37,6	2	0	400
5	08.09.2016	19:15:44	36,344	0,0951	3,455	43,499	0,1020	77,9	32,7	23,3	32,2	2	0	400
5	08.09.2016	19:20:44	36,289	0,0870	3,156	43,389	0,0932	78,1	30,2	22,8	29,5	2	0	400
5	08.09.2016	19:25:44	36,177	0,0751	2,716	42,968	0,0808	78,2	26,7	22,6	25,6	2	0	400
5	08.09.2016	19:30:44	35,518	0,0656	2,331	42,505	0,0694	79,0	23,1	22,2	22,0	2	0	400
5	08.09.2016	19:35:44	35,056	0,0538	1,888	41,893	0,0588	76,6	19,4	21,9	17,0	2	0	400
5	08.09.2016	19:40:44	34,346	0,0465	1,597	41,401	0,0507	76,1	16,7	21,7	12,7	2	0	400
5	08.09.2016	19:45:44	33,017	0,0402	1,328	40,590	0,0419	78,0	13,8	21,4	3,6	2	0	400
5	08.09.2016	19:50:44	31,938	0,0328	1,046	39,624	0,0336	78,6	11,3	21,4	2,3	2	0	400
5	08.09.2016	19:55:44	31,996	0,0248	0,793	38,216	0,0271	76,7	8,9	21,0	1,4	2	0	400
5	08.09.2016	20:00:44	31,472	0,0189	0,595	36,116	0,0207	79,6	6,7	20,9	0,9	2	0	400
5	08.09.2016	20:05:44	28,027	0,0155	0,433	32,802	0,0157	84,1	4,9	20,8	0,5	2	0	400
5	09.09.2016	07:20:44	29,607	0,0190	0,563	36,849	0,0182	83,9	7,2	14,3	1,1	2	0	400
5	09.09.2016	07:25:44	32,256	0,0236	0,760	38,992	0,0256	76,0	9,5	14,4	4,3	2	0	400
5	09.09.2016	07:30:44	32,301	0,0319	1,030	40,591	0,0326	77,7	12,5	14,5	7,7	2	0	400
5	09.09.2016	07:35:44	34,783	0,0375	1,306	41,606	0,0409	76,8	15,4	14,7	14,5	2	0	400
5	09.09.2016	07:40:44	34,693	0,0469	1,626	42,390	0,0497	77,1	18,6	14,8	18,1	2	0	400
5	09.09.2016	07:45:44	36,273	0,0676	2,452	43,733	0,0725	77,3	26,0	14,8	26,1	2	0	400
5	09.09.2016	07:50:44	37,628	0,1011	3,803	44,924	0,1074	78,8	36,9	15,2	37,4	2	0	400
5	09.09.2016	07:55:44	38,319	0,1120	4,291	45,233	0,1210	78,4	39,8	15,3	41,3	2	0	400
5	09.09.2016	08:00:44	38,142	0,1063	4,056	45,093	0,1170	76,9	41,2	15,4	44,9	2	0	400
5	09.09.2016	08:05:44	38,990	0,1303	5,079	45,684	0,1434	77,5	51,7	15,4	55,6	2	0	400
5	09.09.2016	08:10:44	40,030	0,2001	8,009	46,810	0,2122	80,6	70,6	15,7	77,6	2	0	400
5	09.09.2016	08:15:44	39,648	0,2024	8,025	46,774	0,2186	78,5	82,6	15,9	89,8	2	0	400
5	09.09.2016	08:20:44	41,636	0,1933	8,049	46,865	0,2216	77,5	74,9	16,3	83,9	2	0	400
5	09.09.2016	08:25:44	41,045	0,2429	9,969	47,220	0,2697	78,3	100,1	16,3	109,3	2	0	800
5	09.09.2016	08:30:27	40,910	0,2654	10,859	47,391	0,2878	79,6	104,6	16,4	143,8	2	0	800
5	09.09.2016	08:35:27	40,178	0,2442	9,812	47,047	0,2674	78,0	100,5	17,1	123,8	2	0	800
5	09.09.2016	08:40:27	41,205	0,2879	11,863	47,495	0,3101	80,6	139,0	17,5	152,2	2	0	800
5	09.09.2016	08:45:27	41,003	0,2177	8,928	46,698	0,2404	79,5	107,2	18,1	140,1	2	0	800
5	09.09.2016	08:50:27	42,747	0,3474	14,850	47,754	0,3822	81,4	193,7	18,7	217,0	2	0	800
5	09.09.2016	08:55:26	41,838	0,3933	16,453	47,998	0,4021	85,3	200,0	19,0	222,0	2	0	1200
5	09.09.2016	09:00:44	42,255	0,1798	7,599	46,418	0,1982	82,6	96,4	18,9	99,5	2	0	400
5	09.09.2016	09:05:22	44,625	0,5260	23,472	48,717	0,5809	82,9	253,5	20,3	276,6	2	0	1200
5	09.09.2016	09:10:22	42,814	0,6358	27,220	48,353	0,6884	81,8	285,1	23,1	299,8	2	0	1200
5	09.09.2016	09:15:22	41,886	0,7161	29,995	48,265	0,7598	81,8	284,9	25,1	290,9	2	0	1200
5	09.09.2016	09:20:19	41,912	0,7930	33,237	48,275	0,8409	81,9	309,6	26,3	310,9	2	0	1600
5	09.09.2016	09:25:19	41,742	0,8606	35,923	48,279	0,9094	81,8	328,3	27,4	337,2	2	0	1600
5	09.09.2016	09:30:19	41,819	0,9256	38,708	48,240	0,9805	81,8	347,8	28,9	371,7	2	0	1600
5	09.09.2016	09:35:19	41,440	0,9957	41,260	48,283	1,0503	81,4	365,4	29,4	399,5	2	0	1600
5	09.09.2016	09:40:19	41,564	1,0689	44,427	48,355	1,1235	81,8	386,0	29,8	420,6	1	0	1600
5	09.09.2016	09:45:17	41,289	1,1438	47,228	48,389	1,1996	81,4	405,6	30,3	440,6	1	0	2000
5	09.09.2016	09:50:17	41,292	1,2147	50,159	48,255	1,2749	81,5	425,4	32,7	456,5	1	0	2000
5	09.09.2016	09:55:17	40,908	1,2928	52,884	48,200	1,3500	81,3	443,6	34,4	461,2	1	0	2000
5	09.09.2016	10:00:17	40,897	1,3622	55,709	48,123	1,4280	81,1	463,7	35,0	476,9	1	0	2000
5	09.09.2016	10:05:17	40,820	1,4298	58,364	48,224	1,4912	81,2	478,8	35,1	491,8	1	0	2000
5	09.09.2016	10:10:17	40,894	1,4976	61,242	48,193	1,5701	80,9	499,0	35,6	511,8	1	0	2000
5	09.09.2016	10:15:16	41,022	1,5632	64,127	48,418	1,6352	81,0	514,6	33,6	529,3	1	0	2400
5	09.09.2016	10:20:16	40,884	1,6354	66,859	48,447	1,7044	81,0	531,0	33,1	546,9	1	0	2400
5	09.09.2016	10:25:16	40,724	1,7282	70,380	48,494	1,7957	80,8	555,7	34,5	571,7	1	0	2400
5	09.09.2016	10:30:16	40,911	1,8024	73,739	48,545	1,8790	80,8	575,3	34,2	593,2	1	1	2400
5	09.09.2016	10:35:25	40,116	1,4182	56,894	48,193	1,4572	81,0	497,4	34,0	361,7	1	0	2000
5	09.09.2016	10:40:16	41,019	2,0275	83,165	49,073	2,1056	80,5	634,7	33,1	654,2	1	1	2800
5	09.09.2016	10:45:15	40,871	2,0800	85,012	48,846	2,1610	80,5	647,6	33,5	666,4	1	1	2800
5	09.09.2016	10:50:27	37,737	0,4266	16,100	45,448	0,4471	79,2	150,9	34,0	150,3	1	0	800
5	09.09.2016	10:55:15	40,453	1,4629	59,178	48,209	1,5339	80,0	441,0	33,6	592,1	1	0	2000
5	09.09.2016	11:00:15	40,301	2,4439	98,493	48,891	2,5255	79,8	747,9	35,6	768,0	1	1	3200
5	09.09.2016	11:05:20	40,428	2,1357	86,344	48,943	2,1851	80,7	680,6	31,7	650,6	1	1	2800
5	09.09.2016	11:10:14	40,702	2,4772	100,824	48,947	2,5750	80,0	755,6	34,4	779,8	1	1	3200
5	09.09.2016	11:15:14	40,801	2,6302	107,312	48,974	2,7253	80,4	793,9	35,4	815,9	1	1	3200
5	09.09.2016	11:20:14	40,674	2,7443	111,621	49,584	2,8194	79,8	839,0	33,0	862,1	1	1	3600
5	09.09.2016	11:25:14	39,751	2,6561	105,582	48,619	2,7404	79,2	807,4	38,5	832,9	1	1	3600
5	09.09.2016	11:30:15	40,109	2,5146	100,857	48,900	2,5948	79,5	757,8	34,5	772,3	1	1	3200
5	09.09.2016	11:35:27	38,147	0,4228	16,130	45,505	0,4455	79,6	141,8	32,8	147,8	1	0	800
5	09.09.2016	11:40:14	40,786	2,1814	88,973	48,970	2,2742	79,9	686,5	32,6	745,4	1	1	2800
5	09.09.2016	11:45:18	39,024	1,2920	50,420	47,740	1,3362	79,0	330,4	33,6	359,0	1	0	1600
5	09.09.2016	11:50:14	39,678	2,8547	113,271	48,671	2,9377	79,2	855,7	38,7	894,1	1	1	3600
5	09.09.2016	11:55:16	38,258	0,8542	32,681	46,011	0,9084	78,2	242,2	39,0	254,9	1	0	1200
5	09.09.2016	12:00:14	40,048	2,9154	116,753	49,063	2,9971	79,4	840,4	35,0	864,2	1	1	3600
5	09.09.2016	12:05:14	40,166	3,0376	122,007	49,749	3,1054	79,0	897,4	32,0	920,0	1	1	3600
5	09.09.2016	12:10:14	39,218	3,1446	123,324	48,600	3,2325	78,5	939,7	40,5	962,4	1	1	4000
5	09.09.2016	12:15:14	38,909	3,2480	126,375	48,689	3,3229	78,1	933,2	39,2	957,1	1	1	4000
5	09.09.2016	12:20:20	40,048	3,0815	123,408	49,185	3,1707	79,1	944,6	35,7	874,8	1	1	4000
5	09.09.2016	12:25:20	40,841	3,2221	131,594	50,027	3,3145	79,4	940,1	31,5	893,4	1	1	4000
5	09.09.2016	12:30:20	41,469	1,8344	76,071	49,342	1,9109	80,7	618,3	28,9	709,8	2	1	2800
5	09.09.2016	12:35:19	40,457	1,0554	42,698	48,623	1,1168	78,6	361,5	27,4	368,5	2	0	1600
5	09.09.2016	12:40:14	39,797	3,3973	135,202	49,302	3,4844	78,7	986,6	36,2	1011,6	1	1	4000
5	09.09.2016	12:45:20	37,781	0,8152	30,800	46,136	0,8542	78,2	289,5	37,7	298,0	1	0	1200
5	09.09.2016	12:50:14	40,327	3,3971	136,994	49,691	3,5039	78,7	973,8	32,6	999,5	1	1	4000
5	09.09.2016	12:55:17	39,241	1,0193	39,999	46,946	1,1048	77,1	357,2	36,4	370,1	1	0	1600
5	09.09.2016	13:00:14	39,675	3,3633	133,440	49,707	3,4352	78,1	970,1	32,6	997,5	1	1	4000
5	09.09.2016	13:05:20	39,820	0,8271	32,936	47,649	0,8768	78,8	273,1	30,7	254,9	1	0	1200
5	09.09.2016	13:10:14	41,697	2,8675	119,563	50,385	2,9868	79,4	810,3	28,4	861,5	2	1	3600
5	09.09.2016	13:15:14	39,424	3,2399	127,732	49,040	3,3221	78,4	901,0	37,5	928,3	1	1	3600
5	09.09.2016	13:20:15	39,102	2,9327	114,676	48,353	3,0297	78,3	828,4	40,8	842,0	1	1	3600
5	09.09.2016	13:25:14	38,782	3,3154	128,578	48,399	3,4090	77,9	919,1	40,2	942,4	1	1	4000
5	09.09.2016	13:30:14	39,356	3,2294	127,097	48,660	3,3429	78,1	902,5	38,8	928,1	1	1	4000
5	09.09.2016	13:35:14	38,935	3,2362	126,002	48,353	3,3309	78,2	896,4	40,7	922,0	1	1	3600
5	09.09.2016	13:40:14	38,556	3,2988	127,188	48,248	3,3850	77,9	909,7	42,9	937,9	1	1	4000
5	09.09.2016	13:45:14	38,974	3,3103	129,015	48,324	3,4277	77,9	921,4	40,6	949,9	1	1	4000
5	09.09.2016	13:50:14	38,901	3,2827	127,698	48,299	3,3834	78,1	912,2	41,3	941,7	1	1	4000
5	09.09.2016	13:55:14	38,951	3,2753	127,578	48,271	3,3903	78,0	912,7	41,5	942,2	1	1	4000
5	09.09.2016	14:00:14	39,172	3,4503	135,157	48,467	3,5764	78,0	965,8	39,7	995,5	1	1	4000
5	09.09.2016	14:05:14	38,891	3,1524	122,600	48,289	3,2486	78,2	874,3	39,7	896,8	1	1	3600
5	09.09.2016	14:10:27	38,325	0,5178	19,843	45,625	0,5502	79,0	165,9	33,6	178,2	1	0	800
5	09.09.2016	14:15:14	40,480	3,1334	126,839	49,843	3,2172	79,1	894,8	31,3	946,9	1	1	4000
5	09.09.2016	14:20:14	39,455	3,3567	132,441	48,697	3,4692	78,4	947,7	40,2	981,0	1	1	4000
5	09.09.2016	14:25:14	38,909	3,4672	134,904	48,276	3,5895	77,8	974,7	42,4	1003,2	1	1	4000
5	09.09.2016	14:30:14	38,308	3,4530	132,280	47,904	3,5810	77,1	999,3	45,0	1021,5	1	1	4000
5	09.09.2016	14:35:22	38,356	0,6183	23,717	45,926	0,6673	77,4	234,3	36,0	238,8	1	0	1200
5	09.09.2016	14:40:22	39,677	0,7178	28,481	46,808	0,8028	75,8	277,1	32,1	285,5	1	0	1200
5	09.09.2016	14:45:14	39,976	3,3841	135,283	49,520	3,4685	78,8	987,1	34,2	1014,3	1	1	4000
5	09.09.2016	14:50:14	40,020	3,2663	130,717	49,140	3,3696	78,9	908,0	35,4	942,0	1	1	4000
5	09.09.2016	14:55:27	37,900	0,5316	20,149	45,952	0,5563	78,8	164,8	34,6	171,9	1	0	800
5	09.09.2016	15:00:27	39,320	0,5514	21,680	46,892	0,5833	79,3	184,5	28,9	187,3	2	0	800
5	09.09.2016	15:05:14	40,859	3,2753	133,826	50,294	3,3622	79,1	962,9	29,3	985,9	2	1	4000
5	09.09.2016	15:10:14	39,748	3,0317	120,504	48,830	3,1284	78,9	881,1	37,0	905,0	1	1	3600
5	09.09.2016	15:15:26	38,251	0,6310	24,136	45,823	0,6674	78,9	196,8	37,5	217,7	1	0	800
5	09.09.2016	15:20:27	38,373	0,5429	20,833	45,894	0,5733	79,2	170,0	35,0	175,1	1	0	800
5	09.09.2016	15:25:17	39,088	1,1056	43,214	47,934	1,1361	79,4	359,6	31,7	350,8	1	0	1600
5	09.09.2016	15:30:27	38,019	0,4965	18,878	45,338	0,5258	79,2	166,3	36,6	175,3	1	0	800
5	09.09.2016	15:35:14	41,058	2,8340	116,357	49,810	2,9228	79,9	823,9	31,6	842,0	1	1	3600
5	09.09.2016	15:40:22	38,455	0,6840	26,302	46,265	0,7134	79,7	234,5	35,4	231,3	1	0	1200
5	09.09.2016	15:45:27	39,348	0,6066	23,867	46,967	0,6394	79,5	195,4	30,3	200,9	1	0	800
5	09.09.2016	15:50:19	39,221	0,7950	31,180	47,246	0,8394	78,6	268,0	32,3	281,0	1	0	1200
5	09.09.2016	15:55:22	39,278	0,6390	25,097	46,899	0,6804	78,7	231,5	31,2	240,8	1	0	1200
5	09.09.2016	16:00:22	39,539	0,6895	27,262	47,449	0,7163	80,2	221,3	28,3	227,9	2	0	1200
5	09.09.2016	16:05:14	41,604	2,7497	114,396	50,028	2,8468	80,3	828,1	29,5	854,0	2	1	3600
5	09.09.2016	16:10:20	40,973	2,3770	97,392	49,373	2,4550	80,3	752,6	32,1	672,8	1	1	3200
5	09.09.2016	16:15:14	40,874	2,4779	101,282	49,249	2,5770	79,8	772,3	33,3	796,4	1	1	3200
5	09.09.2016	16:20:27	38,741	0,6110	23,670	46,727	0,6357	79,7	197,0	32,2	202,5	1	0	800
5	09.09.2016	16:25:16	40,641	1,4076	57,205	48,438	1,4729	80,2	444,2	32,7	472,6	1	0	2000
5	09.09.2016	16:30:15	40,604	2,1428	87,007	48,743	2,2286	80,1	668,1	35,0	691,6	1	1	2800
5	09.09.2016	16:35:21	37,013	0,3782	13,997	44,464	0,3981	79,1	130,9	37,9	135,8	1	0	800
5	09.09.2016	16:40:27	38,863	0,4210	16,361	46,237	0,4419	80,1	135,6	29,9	134,0	1	0	800
5	09.09.2016	16:45:18	41,986	1,8461	77,511	49,541	1,9247	81,3	570,2	28,9	591,6	2	1	2400
5	09.09.2016	16:50:16	41,536	1,8491	76,803	48,948	1,9436	80,7	586,4	31,9	605,4	1	1	2400
5	09.09.2016	16:55:27	39,153	0,4294	16,814	46,434	0,4536	79,8	140,1	29,3	146,3	2	0	800
5	09.09.2016	17:00:27	38,193	0,3222	12,307	45,863	0,3358	79,9	104,8	27,8	111,6	2	0	800
5	09.09.2016	17:05:44	38,620	0,2957	11,422	46,133	0,3095	80,0	99,9	25,1	104,8	2	0	400
5	09.09.2016	17:10:44	39,214	0,2700	10,587	46,156	0,2991	76,7	99,1	24,4	102,0	2	0	400
5	09.09.2016	17:15:27	38,861	0,3512	13,648	46,744	0,3715	78,6	127,4	24,6	131,7	2	0	800
5	09.09.2016	17:20:27	38,508	0,2972	11,445	46,300	0,3107	79,6	116,5	24,4	124,0	2	0	800
5	09.09.2016	17:25:27	39,189	0,3140	12,306	46,429	0,3330	79,6	104,9	24,3	109,8	2	0	800
5	09.09.2016	17:30:27	38,701	0,3113	12,048	46,296	0,3273	79,5	113,2	25,1	120,0	2	0	800
5	09.09.2016	17:35:37	42,493	1,0545	44,811	49,323	1,1112	81,8	384,7	24,2	378,9	2	0	1600
