Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	09.06.2016	06:25:00	11,261	0,0827	0,931	16,375	0,1204	47,2	19,8	10,5	19,3	2	0	500
1	09.06.2016	06:30:00	10,895	0,0894	0,974	16,494	0,1232	48,0	20,3	10,5	20,2	2	0	500
1	09.06.2016	06:35:00	11,689	0,0879	1,028	16,674	0,1299	47,4	21,4	10,5	21,5	2	0	500
1	09.06.2016	06:40:00	11,146	0,0938	1,046	16,714	0,1311	47,7	21,8	10,5	21,8	2	0	500
1	09.06.2016	06:45:00	11,644	0,0870	1,013	16,659	0,1273	47,8	21,6	10,4	22,0	2	0	500
1	09.06.2016	06:50:00	11,278	0,0891	1,004	16,666	0,1269	47,5	21,6	10,4	22,2	2	0	500
1	09.06.2016	06:55:00	11,364	0,0932	1,059	16,801	0,1307	48,2	22,8	10,4	23,4	2	0	500
1	09.06.2016	07:00:00	11,457	0,0990	1,134	16,971	0,1377	48,5	24,0	10,3	24,9	2	0	500
1	09.06.2016	07:05:00	11,907	0,1146	1,364	17,464	0,1581	49,4	27,1	10,4	28,6	2	0	500
1	09.06.2016	07:10:00	12,906	0,1400	1,806	18,087	0,1941	51,4	33,0	10,5	34,5	2	0	500
1	09.06.2016	07:15:00	14,925	0,2571	3,837	19,370	0,3426	57,8	55,5	10,8	58,5	2	0	500
1	09.06.2016	07:20:00	13,493	0,1814	2,448	18,594	0,2425	54,3	40,6	11,0	43,1	2	0	500
1	09.06.2016	07:25:00	14,257	0,2057	2,933	18,922	0,2781	55,7	43,9	11,2	45,4	2	0	500
1	09.06.2016	07:30:00	15,735	0,3274	5,151	19,820	0,4336	59,9	68,2	11,5	72,6	2	0	500
1	09.06.2016	07:35:00	16,033	0,4225	6,773	20,208	0,5734	58,5	84,9	12,0	93,4	2	0	500
1	09.06.2016	07:40:00	16,078	0,4485	7,210	20,241	0,5772	61,7	101,8	12,4	169,6	2	0	1000
1	09.06.2016	07:45:00	15,340	0,2994	4,593	19,515	0,4031	58,4	66,9	12,8	70,7	2	0	500
1	09.06.2016	07:50:00	15,731	0,4302	6,767	20,068	0,5516	61,1	91,7	12,8	91,6	2	0	500
1	09.06.2016	07:55:00	15,770	0,4309	6,796	20,062	0,5499	61,6	88,5	13,3	93,7	2	0	500
1	09.06.2016	08:00:00	16,268	0,5829	9,482	20,488	0,7288	63,5	125,2	13,8	119,3	2	0	1000
1	09.06.2016	08:05:00	16,316	0,5532	9,026	20,358	0,6997	63,4	165,2	14,5	121,1	2	0	1000
1	09.06.2016	08:10:00	15,722	0,4835	7,602	20,025	0,6120	62,0	99,5	15,1	105,9	2	0	500
1	09.06.2016	08:15:00	15,715	0,4930	7,747	20,059	0,6230	62,0	100,4	15,2	106,6	2	0	1000
1	09.06.2016	08:20:00	16,200	0,6275	10,166	20,429	0,7800	63,8	122,8	15,5	178,0	2	0	1000
1	09.06.2016	08:25:00	16,162	0,6246	10,095	20,389	0,7743	63,9	121,9	16,0	133,1	2	0	1000
1	09.06.2016	08:30:00	16,428	0,5667	9,310	20,293	0,7238	63,4	118,2	15,6	120,4	2	0	1000
1	09.06.2016	08:35:00	15,674	0,4090	6,410	19,816	0,5337	60,6	91,5	15,6	94,6	2	0	500
1	09.06.2016	08:40:00	15,892	0,5346	8,495	20,244	0,6689	62,7	106,9	15,3	115,4	2	0	1000
1	09.06.2016	08:45:00	15,638	0,4935	7,717	20,108	0,6166	62,2	101,2	15,6	107,7	2	0	1000
1	09.06.2016	08:50:00	16,130	0,5635	9,089	20,337	0,7063	63,3	121,4	16,1	124,9	2	0	1000
1	09.06.2016	08:55:00	15,857	0,5714	9,060	20,220	0,7097	63,1	122,7	17,0	125,9	2	0	1000
1	09.06.2016	09:00:00	15,279	0,3817	5,832	19,589	0,4912	60,6	120,5	17,0	91,6	2	0	1000
1	09.06.2016	09:05:00	15,343	0,4461	6,845	19,856	0,5569	61,9	345,7	16,7	198,0	2	0	2000
1	09.06.2016	09:10:00	16,175	0,5931	9,593	20,332	0,7489	63,0	179,8	16,6	125,6	2	0	1000
1	09.06.2016	09:15:00	15,886	0,6338	10,068	20,443	0,7763	63,4	110,7	16,7	116,1	2	0	1000
1	09.06.2016	09:20:00	16,939	0,5414	9,171	20,690	0,9508	46,6	104,4	16,5	109,8	2	0	1000
1	09.06.2016	09:25:00	9,046	1,2876	11,647	21,195	2,5361	21,7	231,9	16,5	98,9	2	0	1500
1	09.06.2016	09:30:00	12,209	2,1070	25,724	21,379	2,9188	41,2	473,5	16,7	189,6	2	0	2500
1	09.06.2016	09:35:01	13,500	2,3535	31,772	21,305	3,7647	39,6	94,6	17,2	103,4	2	0	500
1	09.06.2016	09:40:00	16,859	2,4660	41,574	21,217	3,1307	62,6	106,0	17,6	106,6	2	0	1000
1	09.06.2016	09:45:00	16,669	2,7175	45,298	21,212	3,3851	63,1	124,7	18,0	145,8	2	0	1000
1	09.06.2016	09:50:00	15,956	2,9019	46,302	21,136	3,4304	63,9	553,5	18,6	113,4	2	0	3000
1	09.06.2016	09:55:00	15,741	2,9809	46,922	20,977	3,5096	63,7	566,5	19,0	569,6	2	1	3000
1	09.06.2016	10:00:00	15,686	3,0982	48,599	21,020	3,6658	63,1	590,1	22,6	617,7	2	1	3000
1	09.06.2016	10:05:00	15,532	3,1747	49,310	21,011	3,7308	62,9	599,1	27,0	627,2	2	1	3500
1	09.06.2016	10:10:00	15,346	3,2653	50,110	20,930	3,8764	61,8	617,2	30,7	643,1	2	1	3500
1	09.06.2016	10:15:00	15,577	3,1448	48,988	20,711	3,7757	62,6	630,1	33,1	625,9	2	1	3500
1	09.06.2016	10:20:00	15,786	3,1453	49,652	20,734	3,8280	62,6	644,1	34,5	670,5	2	1	3500
1	09.06.2016	10:25:00	15,263	3,3795	51,579	20,893	3,9565	62,4	666,2	35,5	692,7	2	1	3500
1	09.06.2016	10:30:00	15,413	3,3834	52,150	20,874	4,0178	62,2	675,7	37,4	702,5	2	1	3500
1	09.06.2016	10:35:00	15,218	3,4799	52,956	20,757	4,1066	62,1	690,7	37,2	718,1	2	1	3500
1	09.06.2016	10:40:00	15,227	3,4865	53,090	20,609	4,1730	61,7	705,4	35,8	730,4	2	1	4000
1	09.06.2016	10:45:00	15,089	3,5953	54,249	20,574	4,2825	61,6	724,1	35,8	751,2	2	1	4000
1	09.06.2016	10:50:00	15,227	3,6121	55,003	20,651	4,3349	61,4	732,4	38,2	760,1	2	1	4000
1	09.06.2016	10:55:00	14,903	3,6915	55,015	20,585	4,3917	60,9	746,7	38,6	771,2	2	1	4000
1	09.06.2016	11:00:00	14,810	3,8101	56,426	20,445	4,5488	60,7	769,0	40,0	798,9	2	1	4000
1	09.06.2016	11:05:00	14,685	3,7688	55,343	20,353	4,5279	60,1	768,3	40,7	795,2	2	1	4000
1	09.06.2016	11:10:00	14,595	3,8660	56,424	20,233	4,6738	59,7	792,1	42,3	821,5	2	1	4000
1	09.06.2016	11:15:00	14,508	4,0063	58,124	20,224	4,7764	60,2	811,5	43,8	841,0	2	1	4500
1	09.06.2016	11:20:00	14,540	3,9821	57,900	20,161	4,8097	59,7	818,0	42,8	846,9	2	1	4500
1	09.06.2016	11:25:00	14,768	4,0239	59,425	20,275	4,8731	60,1	828,0	43,3	858,3	2	1	4500
1	09.06.2016	11:30:00	14,855	4,0002	59,422	20,224	4,9404	59,5	836,4	42,8	868,7	2	1	4500
1	09.06.2016	11:35:00	14,543	4,1366	60,159	20,176	5,0137	59,5	852,1	43,3	882,5	2	1	4500
1	09.06.2016	11:40:00	14,701	4,1698	61,299	20,312	5,0527	59,7	857,1	44,7	888,2	2	1	4500
1	09.06.2016	11:45:00	14,412	4,3243	62,320	20,351	5,1312	59,7	869,6	44,5	900,2	2	1	4500
1	09.06.2016	11:50:00	14,572	4,2752	62,298	20,135	5,2284	59,2	885,6	44,9	918,1	2	1	4500
1	09.06.2016	11:55:00	14,630	4,2967	62,860	20,255	5,2537	59,1	891,0	45,2	920,2	2	1	4500
1	09.06.2016	12:00:00	14,380	4,4804	64,427	20,324	5,3252	59,5	903,5	45,7	934,0	2	1	4500
1	09.06.2016	12:05:00	14,222	4,4958	63,941	20,172	5,3646	59,1	907,7	46,1	940,8	2	1	5000
1	09.06.2016	12:10:00	14,370	4,4782	64,352	20,176	5,4225	58,8	917,0	44,5	949,9	2	1	5000
1	09.06.2016	12:15:00	13,988	4,5379	63,475	19,914	5,5033	57,9	931,0	41,4	965,3	2	1	5000
1	09.06.2016	12:20:00	13,651	4,4778	61,124	19,826	5,3299	57,8	900,6	42,8	938,1	2	1	5000
1	09.06.2016	12:25:00	13,952	4,7410	66,148	19,878	5,7019	58,4	966,4	44,9	998,0	2	1	5000
1	09.06.2016	12:30:00	14,013	4,5435	63,670	19,895	5,5335	57,8	933,7	44,9	964,9	2	1	5000
1	09.06.2016	12:35:00	13,721	4,7097	64,623	19,757	5,5887	58,5	940,3	47,1	972,6	2	1	5000
1	09.06.2016	12:40:00	13,985	4,7317	66,170	19,785	5,7638	58,0	972,0	46,6	990,0	2	1	5000
1	09.06.2016	12:45:00	13,936	4,7080	65,612	19,525	5,7251	58,7	963,6	47,1	995,0	2	1	5000
1	09.06.2016	12:50:00	13,837	4,6843	64,815	19,587	5,6794	58,3	953,6	40,5	989,1	2	1	5000
1	09.06.2016	12:55:00	13,773	4,5027	62,014	19,509	5,3904	59,0	907,4	44,9	934,5	2	1	5000
1	09.06.2016	13:00:00	14,152	4,8052	68,001	19,996	5,7761	58,9	969,2	47,0	1002,7	2	1	5000
1	09.06.2016	13:05:00	14,222	4,7307	67,281	19,719	5,8518	58,3	980,6	47,5	1012,2	2	1	5000
1	09.06.2016	13:10:00	13,705	4,8524	66,503	19,621	5,8629	57,8	979,8	45,7	1016,6	2	1	5000
1	09.06.2016	13:15:00	14,010	4,6525	65,183	19,441	5,7686	58,1	964,5	45,8	995,0	2	1	5000
1	09.06.2016	13:20:00	13,753	4,9076	67,496	19,820	5,8561	58,2	978,2	46,8	1009,3	2	1	5000
1	09.06.2016	13:25:00	14,543	4,8121	69,983	20,093	5,9745	58,3	998,6	48,9	1033,6	2	1	5000
1	09.06.2016	13:30:00	14,225	4,0271	57,287	19,864	4,8579	59,4	808,9	51,0	885,0	2	1	4500
1	09.06.2016	13:35:00	14,572	4,6696	68,046	20,109	5,7533	58,8	956,6	49,0	987,1	2	1	5000
1	09.06.2016	13:40:00	13,943	5,0411	70,287	20,230	5,9463	58,4	986,9	48,6	1015,9	2	1	5000
1	09.06.2016	13:45:00	14,482	4,4665	64,685	20,034	5,4568	59,2	904,9	45,3	926,8	2	1	5000
1	09.06.2016	13:50:00	14,033	5,0037	70,215	20,031	6,0027	58,4	993,9	46,5	1016,3	2	1	5000
1	09.06.2016	13:55:00	14,001	5,0100	70,144	20,074	6,0016	58,2	996,9	46,3	1025,9	2	1	5000
1	09.06.2016	14:00:00	13,529	4,6706	63,186	19,690	5,4826	58,5	906,3	48,0	943,3	2	1	5000
1	09.06.2016	14:05:00	13,940	4,7116	65,678	19,627	5,7224	58,5	943,8	48,5	991,4	2	1	5000
1	09.06.2016	14:10:00	13,686	4,6373	63,466	19,424	5,6043	58,3	920,5	47,4	954,2	2	1	5000
1	09.06.2016	14:15:00	14,078	4,6356	65,259	19,492	5,8061	57,7	954,0	47,2	986,6	2	1	5000
1	09.06.2016	14:20:00	13,509	5,0731	68,534	19,672	6,0848	57,3	998,9	48,4	1031,1	2	1	5000
1	09.06.2016	14:25:00	13,625	4,8583	66,193	19,611	5,8598	57,6	959,7	49,8	996,6	2	1	5000
1	09.06.2016	14:30:00	13,830	5,1215	70,832	19,887	6,1616	57,8	1004,6	49,4	1039,9	2	1	5500
1	09.06.2016	14:35:00	13,782	4,1124	56,678	19,732	4,7886	60,0	804,4	48,0	742,9	2	1	4000
1	09.06.2016	14:40:00	14,257	1,9740	28,145	19,041	2,3660	62,5	385,9	45,7	398,4	2	0	2000
1	09.06.2016	14:45:00	15,600	5,1760	80,744	20,941	6,4613	59,7	1058,8	43,9	1076,2	2	1	5500
1	09.06.2016	14:50:00	15,317	4,8927	74,943	20,698	6,0355	60,0	988,1	45,7	1028,6	2	1	5000
1	09.06.2016	14:55:00	14,588	4,8925	71,373	20,790	5,6475	60,8	920,1	44,2	955,1	2	1	5000
1	09.06.2016	15:00:00	15,118	4,6650	70,525	20,510	5,6986	60,3	927,5	46,8	955,8	2	1	5000
1	09.06.2016	15:05:00	14,566	4,5098	65,688	20,150	5,4300	60,0	889,0	47,1	937,9	2	1	4500
1	09.06.2016	15:10:00	14,296	4,7129	67,375	20,158	5,5902	59,8	906,1	46,1	937,4	2	1	5000
1	09.06.2016	15:15:00	13,869	4,5799	63,519	19,786	5,3660	59,8	865,0	46,1	848,5	2	1	4500
1	09.06.2016	15:20:00	14,257	4,2329	60,350	19,772	5,1059	59,8	821,9	46,3	843,1	2	1	4500
1	09.06.2016	15:25:00	14,270	4,4379	63,331	19,865	5,2707	60,5	848,3	43,8	881,6	2	1	4500
1	09.06.2016	15:30:00	14,148	4,6354	65,583	20,032	5,4948	59,6	883,6	44,3	912,5	2	1	4500
1	09.06.2016	15:35:00	14,190	4,5770	64,948	19,731	5,5250	59,6	887,1	45,2	912,0	2	1	4500
1	09.06.2016	15:40:00	14,280	4,3920	62,717	19,765	5,3259	59,6	851,1	46,2	880,5	2	1	4500
1	09.06.2016	15:45:00	14,347	4,4577	63,957	19,926	5,3228	60,3	849,3	44,9	881,9	2	1	4500
1	09.06.2016	15:50:00	14,389	4,4438	63,942	19,996	5,3335	60,0	851,4	44,0	880,0	2	1	4500
1	09.06.2016	15:55:00	14,447	3,1072	44,890	19,478	3,7745	61,1	601,7	44,0	604,1	2	1	3500
1	09.06.2016	16:00:00	14,437	4,3125	62,262	20,075	5,1685	60,0	824,2	45,8	855,3	2	1	4500
1	09.06.2016	16:05:00	14,206	4,1857	59,463	19,954	4,9307	60,4	785,6	43,7	815,2	2	1	4000
1	09.06.2016	16:10:00	14,794	4,1720	61,720	20,105	5,0522	60,8	805,1	43,8	829,7	2	1	4500
1	09.06.2016	16:15:00	14,428	4,0572	58,535	20,069	4,8024	60,7	761,8	44,7	784,8	2	1	4000
1	09.06.2016	16:20:00	14,701	3,7289	54,818	19,956	4,4947	61,1	713,0	45,2	735,8	2	1	4000
1	09.06.2016	16:25:00	14,678	3,9445	57,898	20,260	4,6683	61,2	739,8	44,2	767,8	2	1	4000
1	09.06.2016	16:30:00	14,694	3,7966	55,789	20,246	4,5000	61,2	713,6	43,8	729,0	2	1	4000
1	09.06.2016	16:35:00	14,691	3,9650	58,250	20,319	4,6920	61,1	740,6	43,5	766,9	2	1	4000
1	09.06.2016	16:40:00	14,707	3,9606	58,249	20,301	4,6577	61,6	737,8	44,4	763,5	2	1	4000
1	09.06.2016	16:45:00	14,460	3,9350	56,899	20,245	4,5666	61,5	719,9	42,8	747,2	2	1	4000
1	09.06.2016	16:50:00	14,977	3,6468	54,618	20,204	4,4092	61,3	694,3	43,8	721,5	2	1	3500
1	09.06.2016	16:55:00	14,563	3,6412	53,025	20,170	4,2735	61,5	671,7	43,3	699,3	2	1	3500
1	09.06.2016	17:00:00	14,974	3,1529	47,210	20,046	3,8190	61,7	598,5	42,9	616,3	2	1	3000
1	09.06.2016	17:05:00	14,861	3,0556	45,410	20,224	3,6015	62,3	566,0	42,5	593,9	2	1	3000
1	09.06.2016	17:10:00	14,566	3,1842	46,380	20,316	3,6987	61,7	581,3	41,1	606,6	2	1	3000
1	09.06.2016	17:15:00	15,513	2,9921	46,416	20,498	3,6449	62,1	573,4	41,6	598,2	2	1	3000
1	09.06.2016	17:20:00	14,794	3,2326	47,822	20,556	3,7447	62,1	590,4	41,6	613,8	2	1	3000
1	09.06.2016	17:25:00	14,871	3,2509	48,344	20,619	3,7445	62,6	587,6	39,7	614,5	2	1	3000
1	09.06.2016	17:30:00	15,147	3,0045	45,509	20,549	3,5548	62,3	555,8	39,1	583,7	2	0	3000
1	09.06.2016	17:35:00	15,076	2,9892	45,066	20,528	3,5140	62,5	548,3	38,8	574,1	2	0	3000
1	09.06.2016	17:40:00	15,481	2,8778	44,551	20,477	3,4734	62,6	540,0	37,8	568,7	2	0	3000
1	09.06.2016	17:45:00	14,826	2,9831	44,226	20,538	3,4421	62,6	534,1	38,2	564,2	2	0	3000
1	09.06.2016	17:50:00	15,205	2,7937	42,477	20,579	3,2851	62,8	509,1	37,3	540,4	2	0	3000
1	09.06.2016	17:55:00	15,449	2,6425	40,824	20,461	3,1774	62,8	490,9	37,4	521,5	2	0	2500
1	09.06.2016	18:00:00	15,430	2,5285	39,013	20,401	3,0322	63,1	467,6	35,7	498,4	2	0	2500
1	09.06.2016	18:05:00	15,664	2,4421	38,253	20,440	2,9688	63,0	455,5	34,9	489,1	2	0	2500
1	09.06.2016	18:10:00	15,722	2,3608	37,116	20,470	2,8560	63,5	436,6	34,4	472,3	2	0	2500
1	09.06.2016	18:15:00	15,487	2,2770	35,265	20,470	2,7115	63,5	414,1	34,1	450,8	2	0	2500
1	09.06.2016	18:20:00	15,247	2,2809	34,776	20,572	2,6560	63,6	401,6	33,4	441,7	2	0	2500
1	09.06.2016	18:25:00	15,192	2,1556	32,747	20,447	2,5072	63,9	379,1	32,5	419,7	2	0	2000
1	09.06.2016	18:30:00	15,625	2,0133	31,458	20,525	2,3940	64,0	359,6	32,9	402,3	2	0	2000
1	09.06.2016	18:35:00	15,243	1,9220	29,298	20,494	2,2268	64,2	329,9	33,0	375,7	2	0	2000
1	09.06.2016	18:40:00	15,808	1,7473	27,623	20,522	2,0988	64,1	241,9	32,7	355,3	2	0	1500
1	09.06.2016	18:45:00	15,783	1,6358	25,818	20,501	1,9632	64,1	152,0	32,0	332,9	2	0	1000
1	09.06.2016	18:50:00	16,300	1,5426	25,144	20,547	1,9435	63,0	68,9	31,2	326,5	2	0	500
1	09.06.2016	18:55:00	15,442	1,5252	23,553	20,493	1,8181	63,2	55,1	30,3	308,2	2	0	500
1	09.06.2016	19:00:00	16,014	1,3732	21,991	20,443	1,6949	63,5	52,6	28,8	289,6	2	0	500
1	09.06.2016	19:05:00	15,147	1,3498	20,445	20,391	1,5839	63,3	51,2	28,4	263,5	2	0	500
1	09.06.2016	19:10:00	15,494	1,2264	19,001	20,413	1,4640	63,6	49,5	27,7	59,9	2	0	500
1	09.06.2016	19:15:00	15,513	1,1146	17,292	20,357	1,3328	63,7	47,8	27,4	53,7	2	0	500
1	09.06.2016	19:20:00	15,449	1,0213	15,778	20,258	1,2305	63,3	46,8	26,6	52,4	2	0	500
1	09.06.2016	19:25:00	15,250	0,9362	14,276	20,225	1,1213	63,0	45,6	25,4	49,7	2	0	500
1	09.06.2016	19:30:00	15,934	0,8191	13,052	20,158	1,0199	63,5	44,0	24,9	47,8	2	0	500
1	09.06.2016	19:35:00	15,298	0,7556	11,559	20,091	0,9159	62,8	42,7	24,5	46,3	2	0	500
1	09.06.2016	19:40:00	15,327	0,6691	10,256	19,989	0,8227	62,4	41,8	23,8	44,4	2	0	500
1	09.06.2016	19:45:00	15,564	0,5698	8,868	19,867	0,7227	61,8	40,0	22,8	42,6	2	0	500
1	09.06.2016	19:50:00	15,590	0,4921	7,672	19,717	0,6414	60,7	38,8	22,2	41,3	2	0	500
1	09.06.2016	19:55:00	15,423	0,4135	6,377	19,542	0,5523	59,1	37,4	21,3	39,7	2	0	500
1	09.06.2016	20:00:00	14,556	0,3574	5,203	19,293	0,4695	57,4	36,2	20,4	38,1	2	0	500
1	09.06.2016	20:05:00	14,633	0,2815	4,119	19,025	0,3925	55,2	35,0	20,0	37,0	2	0	500
1	09.06.2016	20:10:00	14,453	0,2226	3,218	18,689	0,3272	52,6	34,0	19,3	35,8	2	0	500
1	09.06.2016	20:15:00	13,413	0,1844	2,473	18,315	0,2726	49,5	33,2	18,5	34,5	2	0	500
1	09.06.2016	20:20:00	12,206	0,1603	1,957	17,882	0,2276	48,1	32,8	17,8	34,2	2	0	500
1	09.06.2016	20:25:00	12,652	0,1451	1,836	17,824	0,2024	50,9	33,4	17,0	34,7	2	0	500
1	09.06.2016	20:30:00	13,134	0,1428	1,875	17,878	0,2049	51,2	33,8	16,2	34,9	2	0	500
1	09.06.2016	20:35:00	12,934	0,1445	1,869	17,883	0,2037	51,3	32,7	15,7	33,3	2	0	500
1	09.06.2016	20:40:00	12,694	0,1319	1,674	17,703	0,1871	50,5	29,6	15,2	28,8	2	0	500
1	09.06.2016	20:45:00	12,617	0,1190	1,501	17,481	0,1725	49,8	27,2	14,8	25,4	2	0	500
1	09.06.2016	20:50:00	12,019	0,1082	1,300	17,131	0,1548	49,0	24,6	14,7	22,0	2	0	500
1	09.06.2016	20:55:00	11,605	0,0965	1,120	16,738	0,1391	48,1	22,3	14,5	19,5	2	0	500
1	09.06.2016	21:00:00	11,233	0,0892	1,002	16,462	0,1285	47,3	21,0	14,2	18,1	2	0	500
1	09.06.2016	21:05:00	10,587	0,0817	0,865	16,053	0,1153	46,7	18,7	13,8	15,6	2	0	500
1	09.06.2016	21:10:00	10,244	0,0666	0,682	15,238	0,0972	46,1	15,6	13,7	12,9	2	0	500
1	09.06.2016	21:15:00	9,807	0,0516	0,506	14,070	0,0791	45,5	12,7	13,4	5,7	2	0	500
1	09.06.2016	21:20:00	9,232	0,0503	0,464	13,841	0,0736	45,6	11,7	13,1	4,8	2	0	500
1	09.06.2016	21:25:00	8,635	0,0391	0,338	12,535	0,0584	46,1	9,5	12,8	1,8	2	0	500
1	09.06.2016	21:30:00	8,028	0,0329	0,264	11,624	0,0508	44,7	8,0	12,6	1,4	2	0	500
1	09.06.2016	21:35:00	7,065	0,0298	0,211	10,549	0,0433	46,1	6,6	12,3	1,1	2	0	500
1	09.06.2016	21:40:00	7,126	0,0234	0,167	9,542	0,0348	50,3	5,4	12,3	0,9	2	0	500
1	10.06.2016	05:45:00	7,469	0,0263	0,196	10,401	0,0396	47,6	6,2	10,9	1,4	2	0	500
1	10.06.2016	05:50:00	7,331	0,0388	0,284	11,839	0,0521	46,1	8,0	11,0	2,3	2	0	500
1	10.06.2016	05:55:00	8,615	0,0464	0,399	13,139	0,0656	46,3	10,1	11,2	7,3	2	0	500
1	10.06.2016	06:00:00	9,078	0,0543	0,493	14,037	0,0776	45,3	11,9	11,4	11,6	2	0	500
1	10.06.2016	06:05:00	9,627	0,0626	0,602	14,796	0,0895	45,5	13,9	11,4	12,9	2	0	500
1	10.06.2016	06:10:00	10,382	0,0768	0,797	15,746	0,1075	47,1	16,8	11,5	16,6	2	0	500
1	10.06.2016	06:15:00	11,762	0,0864	1,016	16,529	0,1295	47,4	20,1	11,7	20,0	2	0	500
1	10.06.2016	06:20:00	12,109	0,1082	1,310	17,158	0,1553	49,2	23,8	11,8	23,8	2	0	500
1	10.06.2016	06:25:00	12,790	0,1213	1,552	17,578	0,1757	50,2	27,3	11,9	27,2	2	0	500
1	10.06.2016	06:30:00	13,130	0,1449	1,902	18,041	0,2057	51,3	31,8	12,2	32,0	2	0	500
1	10.06.2016	06:35:00	13,390	0,1679	2,249	18,327	0,2318	52,9	35,8	12,3	36,1	2	0	500
1	10.06.2016	06:40:00	14,123	0,1807	2,552	18,548	0,2547	54,0	39,6	12,5	39,7	2	0	500
1	10.06.2016	06:45:00	14,331	0,2030	2,909	18,770	0,2823	54,9	43,8	12,8	44,0	2	0	500
1	10.06.2016	06:50:00	13,972	0,2218	3,099	18,851	0,2960	55,5	46,1	13,0	46,3	2	0	500
1	10.06.2016	06:55:00	14,132	0,2347	3,316	18,946	0,3126	56,0	48,5	13,3	49,0	2	0	500
1	10.06.2016	07:00:00	14,110	0,2468	3,482	19,047	0,3253	56,2	50,2	13,3	50,8	2	0	500
1	10.06.2016	07:05:00	14,861	0,2609	3,877	19,212	0,3509	57,5	54,4	13,4	55,6	2	0	500
1	10.06.2016	07:10:00	14,999	0,2769	4,153	19,314	0,3720	57,8	57,4	13,7	58,7	2	0	500
1	10.06.2016	07:15:00	14,264	0,2699	3,849	19,171	0,3484	57,6	53,8	13,8	55,3	2	0	500
1	10.06.2016	07:20:00	14,392	0,2575	3,706	19,084	0,3380	57,4	51,7	13,7	53,3	2	0	500
1	10.06.2016	07:25:00	14,852	0,2615	3,884	19,186	0,3509	57,7	53,7	13,6	55,1	2	0	500
1	10.06.2016	07:30:00	14,498	0,2890	4,190	19,338	0,3737	58,0	57,6	13,4	59,2	2	0	500
1	10.06.2016	07:35:00	14,935	0,2853	4,261	19,357	0,3785	58,2	59,6	13,4	61,9	2	0	500
1	10.06.2016	07:40:00	15,709	0,3719	5,842	19,881	0,4877	60,3	88,3	13,8	146,3	2	0	500
1	10.06.2016	07:45:00	15,648	0,3696	5,783	19,776	0,4866	60,1	81,1	14,2	120,0	2	0	500
1	10.06.2016	07:50:00	15,131	0,2789	4,221	19,294	0,3783	57,8	63,1	14,2	65,8	2	0	500
1	10.06.2016	07:55:00	14,829	0,2769	4,105	19,296	0,3698	57,5	61,4	14,2	65,3	2	0	500
1	10.06.2016	08:00:00	15,561	0,4731	7,362	20,124	0,5900	62,0	108,2	14,4	104,8	2	0	1000
1	10.06.2016	08:05:00	15,828	0,4963	7,855	20,145	0,6242	62,5	127,4	15,3	112,5	2	0	1000
1	10.06.2016	08:10:00	15,513	0,4491	6,966	19,943	0,5663	61,7	163,0	16,1	97,7	2	0	1000
1	10.06.2016	08:15:00	14,794	0,3208	4,745	19,362	0,4157	59,0	67,5	15,8	72,1	2	0	500
1	10.06.2016	08:20:00	15,272	0,3906	5,965	19,749	0,5000	60,4	78,5	15,6	82,5	2	0	500
1	10.06.2016	08:25:00	15,991	0,4991	7,982	20,158	0,6343	62,4	103,0	15,6	107,7	2	0	1000
1	10.06.2016	08:30:00	16,065	0,5498	8,832	20,277	0,6942	62,7	108,5	16,0	113,8	2	0	1000
1	10.06.2016	08:35:00	16,094	0,6076	9,778	20,342	0,7562	63,6	118,3	16,2	122,9	2	0	1000
1	10.06.2016	08:40:00	16,136	0,6792	10,959	20,475	0,8348	64,1	131,1	16,7	136,5	2	0	1000
1	10.06.2016	08:45:00	15,947	0,7627	12,163	20,544	0,9199	64,4	148,8	17,4	152,6	2	0	1000
1	10.06.2016	08:50:00	16,435	0,8228	13,523	20,603	1,0123	64,8	165,4	18,1	169,4	2	0	1000
1	10.06.2016	08:55:00	16,101	0,6916	11,135	20,282	0,8541	64,3	142,1	18,2	142,9	2	0	1000
1	10.06.2016	09:00:00	15,629	0,5630	8,799	20,009	0,6982	63,0	334,2	18,4	123,4	2	0	2000
1	10.06.2016	09:05:00	15,674	0,5211	8,167	19,969	0,6500	62,9	304,6	18,1	209,5	2	0	2000
1	10.06.2016	09:10:00	15,850	0,4900	7,767	19,973	0,6286	61,9	219,9	17,9	107,9	2	0	1500
1	10.06.2016	09:15:00	15,982	0,5692	9,096	20,223	0,7060	63,7	113,3	17,9	114,7	2	0	1000
1	10.06.2016	09:20:00	17,260	0,7527	12,991	20,944	1,0680	58,1	137,2	18,0	140,4	2	0	1000
1	10.06.2016	09:25:00	17,812	0,7528	13,409	21,134	1,9522	32,5	311,2	18,1	136,7	2	0	1500
1	10.06.2016	09:30:00	12,350	1,9477	24,054	21,497	2,8912	38,7	458,4	18,3	210,0	2	0	2500
1	10.06.2016	09:35:00	12,896	2,3881	30,797	21,446	2,9634	48,5	118,0	18,4	118,8	2	0	1000
1	10.06.2016	09:40:00	16,923	2,7551	46,625	21,533	3,4746	62,3	140,3	18,0	151,9	2	0	1000
