Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	10.05.2016	08:40:17	29,387	0,9922	29,158	34,415	1,0605	79,9	120,1	19,9	117,2	1	0	800
3	10.05.2016	08:45:17	29,468	1,0444	30,775	34,365	1,1143	80,4	126,0	20,3	124,3	1	0	800
3	10.05.2016	08:50:17	29,022	1,2333	35,792	34,640	1,2893	80,1	147,7	20,6	146,0	1	0	800
3	10.05.2016	08:55:17	30,124	1,6392	49,377	35,054	1,7610	80,0	197,9	21,2	197,7	1	0	800
3	10.05.2016	09:00:13	30,187	1,8557	56,017	35,093	1,9955	80,0	221,8	22,1	227,2	1	0	1200
3	10.05.2016	09:05:13	29,940	1,7417	52,146	34,840	1,8691	80,1	208,6	23,0	211,1	1	0	1200
3	10.05.2016	09:10:13	29,147	2,0221	58,939	34,976	2,1111	79,8	236,3	23,5	239,9	1	0	1200
3	10.05.2016	09:15:13	29,544	1,7377	51,338	34,698	1,8432	80,3	207,0	23,9	207,0	1	0	1200
3	10.05.2016	09:20:17	28,765	1,5481	44,532	34,513	1,6143	79,9	182,7	23,9	180,7	1	0	800
3	10.05.2016	09:25:17	29,234	1,4948	43,698	34,548	1,5839	79,9	178,8	23,5	175,5	1	0	800
3	10.05.2016	09:30:17	29,876	1,5557	46,480	34,645	1,6803	79,8	190,7	23,5	187,5	1	0	800
3	10.05.2016	09:35:13	29,297	1,6890	49,481	34,751	1,7837	79,8	202,9	23,5	200,5	1	0	1200
3	10.05.2016	09:40:13	29,901	1,6453	49,195	34,700	1,7704	80,1	202,3	23,7	198,2	1	0	1200
3	10.05.2016	09:45:17	29,323	1,6227	47,583	34,627	1,7124	80,2	195,2	23,9	190,9	1	0	800
3	10.05.2016	09:50:17	29,727	1,5549	46,221	34,607	1,6777	79,6	191,0	24,0	185,5	1	0	800
3	10.05.2016	09:55:17	29,403	1,6158	47,510	34,577	1,7203	79,9	195,6	24,0	189,1	1	0	800
3	10.05.2016	10:00:13	29,614	1,7302	51,238	34,702	1,8586	79,4	211,0	24,0	204,8	1	0	1200
3	10.05.2016	10:05:17	28,837	1,6718	48,209	34,567	1,7558	79,4	199,5	24,3	191,6	1	0	800
3	10.05.2016	10:10:17	29,007	1,6058	46,580	34,517	1,7001	79,4	192,0	24,5	183,7	1	0	800
3	10.05.2016	10:15:17	29,442	1,6074	47,324	34,542	1,7279	79,3	194,7	24,4	186,6	1	0	800
3	10.05.2016	10:20:17	29,793	1,6080	47,907	34,593	1,7489	79,2	197,7	24,4	190,0	1	0	800
3	10.05.2016	10:25:17	28,794	1,6728	48,166	34,607	1,7563	79,2	198,3	24,4	190,7	1	0	800
3	10.05.2016	10:30:13	28,887	1,7688	51,096	34,619	1,8650	79,1	210,8	24,7	202,7	1	0	1200
3	10.05.2016	10:35:13	29,183	1,8802	54,870	34,680	2,0026	79,0	225,9	25,3	217,9	1	0	1200
3	10.05.2016	10:40:13	29,209	2,0704	60,476	34,767	2,2031	79,0	248,5	25,8	242,0	1	0	1200
3	10.05.2016	10:45:13	29,374	2,2181	65,154	34,788	2,3756	78,8	268,2	26,4	262,4	1	0	1200
3	10.05.2016	10:50:13	29,131	2,4887	72,499	34,935	2,6392	78,6	296,8	26,6	291,8	1	0	1200
3	10.05.2016	10:55:11	29,404	2,7375	80,494	35,015	2,9321	78,4	330,2	27,2	324,7	1	0	1600
3	10.05.2016	11:00:11	29,051	3,2717	95,047	35,121	3,4745	77,9	389,1	27,9	386,8	1	1	1600
3	10.05.2016	11:05:10	28,827	3,4677	99,963	34,989	3,6740	77,8	410,2	29,1	408,2	1	1	2000
3	10.05.2016	11:10:11	29,305	2,8853	84,554	34,674	3,1393	77,7	352,3	29,6	349,0	1	0	1600
3	10.05.2016	11:15:10	28,575	3,4379	98,236	34,760	3,6472	77,5	408,6	30,9	410,2	1	1	2000
3	10.05.2016	11:20:11	29,162	3,3386	97,362	34,799	3,5991	77,7	402,8	30,5	401,1	1	1	2000
3	10.05.2016	11:25:10	28,955	3,8296	110,889	34,869	4,1268	77,1	460,1	31,6	462,4	1	1	2000
3	10.05.2016	11:30:10	28,498	3,6803	104,882	34,743	3,9089	77,2	437,2	31,9	437,9	1	1	2000
3	10.05.2016	11:35:11	28,960	3,2147	93,100	34,629	3,4611	77,7	389,6	31,3	393,4	1	1	1600
3	10.05.2016	11:40:10	28,594	4,4066	126,005	35,187	4,6718	76,7	521,6	31,0	522,2	1	1	2400
3	10.05.2016	11:45:10	28,253	3,8130	107,727	34,821	4,0265	76,8	450,3	31,5	455,8	1	1	2000
3	10.05.2016	11:50:09	29,131	4,3922	127,950	35,131	4,7812	76,2	530,9	31,4	556,7	1	1	2400
3	10.05.2016	11:55:10	28,872	3,7082	107,064	34,959	3,9782	77,0	442,0	30,7	445,6	1	1	2000
3	10.05.2016	12:00:09	28,327	4,7107	133,441	35,046	4,9946	76,2	556,1	31,6	568,5	1	1	2400
3	10.05.2016	12:05:10	28,000	3,9298	110,037	34,621	4,1518	76,6	461,7	32,4	466,9	1	1	2000
3	10.05.2016	12:10:11	28,602	2,6663	76,264	34,251	2,8525	78,1	319,3	31,5	318,1	1	0	1600
3	10.05.2016	12:15:13	28,500	2,3540	67,090	34,432	2,4875	78,3	278,4	29,5	273,9	1	0	1200
3	10.05.2016	12:20:13	28,757	2,4639	70,855	34,594	2,6121	78,4	292,3	28,8	285,7	1	0	1200
3	10.05.2016	12:25:13	28,863	2,4636	71,105	34,609	2,6259	78,2	293,1	28,8	285,5	1	0	1200
3	10.05.2016	12:30:11	28,900	2,5453	73,559	34,720	2,7055	78,3	301,5	28,2	292,3	1	0	1600
3	10.05.2016	12:35:11	28,861	2,8084	81,053	34,809	2,9837	78,0	332,9	28,5	322,9	1	0	1600
3	10.05.2016	12:40:11	28,872	2,9104	84,031	34,851	3,0946	77,9	346,1	28,7	337,4	1	0	1600
3	10.05.2016	12:45:11	28,575	3,0011	85,755	34,738	3,1797	77,6	355,6	29,5	346,5	1	0	1600
3	10.05.2016	12:50:11	29,107	2,8913	84,156	34,684	3,1245	77,7	349,0	30,0	340,8	1	0	1600
3	10.05.2016	12:55:11	28,918	2,9999	86,752	34,728	3,2174	77,6	358,9	30,4	350,6	1	1	1600
3	10.05.2016	13:00:11	28,635	3,1175	89,268	34,796	3,3063	77,6	368,6	29,6	360,8	1	1	1600
3	10.05.2016	13:05:11	29,170	2,9965	87,408	34,708	3,2485	77,5	362,2	30,1	354,6	1	1	1600
3	10.05.2016	13:10:11	28,855	2,8785	83,059	34,558	3,0976	77,6	343,6	30,2	334,9	1	0	1600
3	10.05.2016	13:15:11	28,386	2,8679	81,408	34,502	3,0438	77,5	336,5	30,6	326,1	1	0	1600
3	10.05.2016	13:20:11	28,693	3,1016	88,995	34,680	3,3175	77,4	367,7	30,4	358,3	1	1	1600
3	10.05.2016	13:25:11	28,765	3,3577	96,585	34,756	3,6079	77,0	399,3	31,1	390,9	1	1	1600
3	10.05.2016	13:30:10	28,371	4,1512	117,777	35,044	4,3952	76,5	486,9	31,4	483,9	1	1	2000
3	10.05.2016	13:35:10	28,874	3,8113	110,048	34,753	4,1398	76,5	459,6	31,8	461,7	1	1	2000
3	10.05.2016	13:40:11	28,272	3,3394	94,411	34,605	3,5368	77,1	393,9	31,4	384,8	1	1	1600
3	10.05.2016	13:45:10	28,500	3,4320	97,812	34,656	3,6566	77,2	406,6	31,8	402,0	1	1	2000
3	10.05.2016	13:50:11	28,430	3,2257	91,707	34,747	3,4185	77,2	379,6	30,9	373,7	1	1	1600
3	10.05.2016	13:55:11	28,721	3,1160	89,495	34,792	3,3211	77,5	368,8	30,4	366,2	1	1	1600
3	10.05.2016	14:00:11	29,141	2,6121	76,120	34,572	2,8363	77,6	316,3	29,6	309,3	1	0	1600
3	10.05.2016	14:05:13	29,183	2,4706	72,099	34,708	2,6589	78,1	296,4	28,8	289,3	1	0	1200
3	10.05.2016	14:10:11	29,020	2,5552	74,153	34,793	2,7254	78,2	303,6	28,1	295,0	1	0	1600
3	10.05.2016	14:15:11	29,242	2,6257	76,781	34,696	2,8315	78,2	315,6	28,7	307,3	1	0	1600
3	10.05.2016	14:20:13	28,498	2,4511	69,851	34,492	2,5972	78,0	290,2	29,2	282,1	1	0	1200
3	10.05.2016	14:25:11	28,928	2,5324	73,256	34,557	2,7198	77,9	302,2	29,6	293,9	1	0	1600
3	10.05.2016	14:30:11	29,162	3,2441	94,604	34,866	3,5084	77,3	389,6	30,1	380,0	1	1	1600
3	10.05.2016	14:35:10	28,537	3,5530	101,392	34,719	3,7981	76,9	422,1	31,5	419,5	1	1	2000
3	10.05.2016	14:40:11	28,197	2,9595	83,450	34,390	3,1412	77,2	349,6	32,0	345,1	1	0	1600
3	10.05.2016	14:45:11	28,220	2,6722	75,410	34,381	2,8249	77,6	315,8	31,0	309,3	1	0	1600
3	10.05.2016	14:50:11	28,685	2,6078	74,806	34,480	2,7810	78,0	311,0	30,5	305,2	1	0	1600
3	10.05.2016	14:55:11	28,907	2,5261	73,022	34,468	2,7103	78,2	301,5	29,9	297,1	1	0	1600
3	10.05.2016	15:00:11	29,034	2,5411	73,777	34,618	2,7337	78,0	305,6	29,6	302,3	1	0	1600
3	10.05.2016	15:05:11	28,489	2,8995	82,603	34,793	3,0563	77,7	339,9	29,2	337,4	1	0	1600
3	10.05.2016	15:10:11	28,866	3,1214	90,102	34,829	3,3318	77,6	366,8	29,6	366,4	1	1	1600
3	10.05.2016	15:15:10	28,762	3,8404	110,456	34,919	4,1096	77,0	452,2	31,1	446,5	1	1	2000
3	10.05.2016	15:20:09	28,179	4,2964	121,070	34,910	4,5558	76,1	500,1	32,4	499,3	1	1	2000
3	10.05.2016	15:25:11	28,012	2,9463	82,530	34,295	3,1167	77,2	344,8	32,4	340,1	1	0	1600
3	10.05.2016	15:30:13	28,301	2,0246	57,298	34,115	2,1487	78,2	238,6	30,1	228,1	1	0	1200
3	10.05.2016	15:35:13	28,840	1,7971	51,829	34,159	1,9302	78,6	215,7	29,1	202,0	1	0	1200
3	10.05.2016	15:40:13	29,071	1,7537	50,982	34,301	1,8950	78,4	210,4	28,1	196,6	1	0	1200
3	10.05.2016	15:45:17	29,212	1,5924	46,518	34,271	1,7249	78,7	191,7	26,9	178,5	1	0	800
3	10.05.2016	15:50:13	28,801	1,7125	49,322	34,411	1,8161	78,9	202,8	26,6	189,3	1	0	1200
3	10.05.2016	15:55:13	28,885	1,9402	56,043	34,662	2,0488	78,9	230,3	26,3	217,9	1	0	1200
3	10.05.2016	16:00:13	28,934	2,0659	59,775	34,631	2,1941	78,7	245,1	26,8	234,5	1	0	1200
3	10.05.2016	16:05:13	29,139	1,9273	56,160	34,484	2,0687	78,7	229,5	27,2	220,0	1	0	1200
3	10.05.2016	16:10:13	29,169	1,8078	52,731	34,365	1,9522	78,6	216,5	27,5	206,1	1	0	1200
3	10.05.2016	16:15:13	28,902	1,8110	52,341	34,369	1,9313	78,9	215,3	27,3	204,1	1	0	1200
3	10.05.2016	16:20:17	29,235	1,5310	44,758	34,192	1,6625	78,7	185,6	26,8	175,1	1	0	800
3	10.05.2016	16:25:17	28,920	1,2445	35,992	33,931	1,3417	79,1	149,6	26,3	139,5	1	0	800
3	10.05.2016	16:30:17	28,767	1,1085	31,888	33,893	1,1880	79,2	132,7	25,3	123,4	1	0	800
3	10.05.2016	16:35:17	28,832	1,0812	31,172	33,893	1,1589	79,4	130,0	24,9	120,6	1	0	800
3	10.05.2016	16:40:17	28,609	1,1424	32,682	34,008	1,2111	79,4	135,3	24,9	125,4	1	0	800
3	10.05.2016	16:45:17	28,980	1,2548	36,365	34,158	1,3400	79,4	149,6	24,6	138,8	1	0	800
3	10.05.2016	16:50:17	29,307	1,3836	40,550	34,291	1,4957	79,1	166,4	24,9	155,3	1	0	800
3	10.05.2016	16:55:17	29,289	1,6074	47,079	34,483	1,7256	79,1	192,1	25,2	181,9	1	0	800
3	10.05.2016	17:00:13	29,526	1,8766	55,410	34,632	2,0291	78,9	225,4	25,9	217,0	1	0	1200
3	10.05.2016	17:05:13	29,235	2,0620	60,282	34,622	2,2109	78,8	244,9	26,8	239,2	1	0	1200
3	10.05.2016	17:10:13	28,707	1,8046	51,805	34,322	1,9155	78,8	212,3	27,2	209,8	1	0	1200
3	10.05.2016	17:15:13	28,864	1,7522	50,577	34,282	1,8674	79,0	206,6	27,3	204,8	1	0	1200
3	10.05.2016	17:20:17	28,965	1,5334	44,416	34,164	1,6445	79,1	185,5	26,8	184,1	1	0	800
3	10.05.2016	17:25:17	29,027	1,3760	39,942	34,073	1,4840	79,0	167,9	26,3	166,0	1	0	800
3	10.05.2016	17:30:17	28,571	1,2838	36,680	33,961	1,3621	79,3	152,6	26,3	151,0	1	0	800
3	10.05.2016	17:35:17	29,169	1,3278	38,731	34,072	1,4371	79,1	160,2	26,2	159,2	1	0	800
3	10.05.2016	17:40:17	28,557	1,4727	42,056	34,183	1,5598	78,9	172,7	26,3	171,9	1	0	800
3	10.05.2016	17:45:17	28,936	1,5952	46,160	34,321	1,6994	79,1	187,2	26,3	186,6	1	0	800
3	10.05.2016	17:50:13	28,965	1,8117	52,477	34,479	1,9237	79,1	209,5	26,6	212,2	1	0	1200
3	10.05.2016	17:55:17	29,024	1,4710	42,693	34,166	1,5797	79,1	171,3	26,3	173,5	1	0	800
3	10.05.2016	18:00:17	29,172	1,4177	41,358	34,148	1,5342	78,9	166,3	26,2	168,5	1	0	800
3	10.05.2016	18:05:17	28,879	1,4743	42,576	34,183	1,5717	79,2	170,2	26,3	172,6	1	0	800
3	10.05.2016	18:10:17	28,635	1,4721	42,153	34,188	1,5535	79,4	167,5	26,3	170,1	1	0	800
3	10.05.2016	18:15:17	28,900	1,4765	42,671	34,240	1,5662	79,6	169,6	26,2	171,2	1	0	800
3	10.05.2016	18:20:17	28,536	1,5328	43,740	34,252	1,6063	79,5	175,8	26,2	176,4	1	0	800
3	10.05.2016	18:25:17	28,988	1,4774	42,826	34,156	1,5794	79,4	169,6	26,3	173,9	1	0	800
3	10.05.2016	18:30:17	28,532	0,9396	26,809	33,475	1,0142	79,0	108,6	26,0	107,3	1	0	800
3	10.05.2016	18:35:29	27,833	0,7852	21,854	33,319	0,8292	79,1	92,9	25,3	86,2	1	0	400
3	10.05.2016	18:40:29	28,150	0,7308	20,573	33,308	0,7821	79,0	88,7	24,6	82,5	1	0	400
3	10.05.2016	18:45:29	28,279	0,5926	16,758	32,972	0,6435	79,0	72,5	24,4	66,7	1	0	400
3	10.05.2016	18:50:29	28,080	0,5255	14,756	32,807	0,5714	78,7	64,4	24,1	58,7	1	0	400
3	10.05.2016	18:55:29	27,548	0,4985	13,733	32,722	0,5303	79,1	59,8	23,8	54,4	1	0	400
3	10.05.2016	19:00:29	27,913	0,4191	11,699	32,545	0,4563	78,8	51,6	23,5	46,5	1	0	400
3	10.05.2016	19:05:29	27,013	0,3533	9,543	32,221	0,3774	78,5	42,2	23,1	37,6	1	0	400
3	10.05.2016	19:10:29	27,468	0,3018	8,289	32,119	0,3289	78,5	36,8	22,6	32,0	1	0	400
3	10.05.2016	19:15:29	27,368	0,2976	8,144	32,120	0,3224	78,6	36,2	22,4	31,7	1	0	400
3	10.05.2016	19:20:29	26,722	0,2577	6,887	31,882	0,2762	78,2	31,1	22,1	26,1	1	0	400
3	10.05.2016	19:25:29	25,994	0,1799	4,678	31,204	0,1927	77,8	21,2	22,1	18,1	1	0	400
3	10.05.2016	19:30:29	26,021	0,1879	4,890	31,297	0,2008	77,8	22,7	22,1	20,4	1	0	400
3	10.05.2016	19:35:29	26,562	0,1550	4,118	31,008	0,1702	78,0	19,0	22,0	16,6	1	0	400
3	10.05.2016	19:40:29	25,955	0,1351	3,505	30,722	0,1463	78,0	15,9	21,9	7,7	1	0	400
3	10.05.2016	19:45:29	24,584	0,1025	2,521	30,166	0,1097	76,2	11,7	21,6	2,5	1	0	400
3	10.05.2016	19:50:29	25,020	0,0740	1,851	29,570	0,0825	75,9	8,6	21,6	1,4	1	0	400
3	10.05.2016	19:55:29	24,047	0,0478	1,150	28,582	0,0536	75,1	5,2	21,3	0,7	1	0	400
3	10.05.2016	20:25:29	24,869	0,0564	1,403	29,390	0,0636	75,0	6,6	19,7	0,9	1	0	400
3	10.05.2016	20:30:29	24,805	0,0768	1,905	29,945	0,0814	78,2	8,9	19,9	1,6	1	0	400
3	10.05.2016	20:35:29	25,145	0,0980	2,464	30,362	0,1049	77,4	11,5	20,2	3,2	1	0	400
3	10.05.2016	20:40:29	25,685	0,0970	2,492	30,355	0,1065	77,1	11,8	20,2	2,5	1	0	400
3	10.05.2016	20:45:29	25,352	0,0702	1,779	29,724	0,0785	76,3	8,5	20,0	1,4	1	0	400
3	10.05.2016	20:50:29	23,915	0,0449	1,074	28,679	0,0497	75,4	5,1	19,7	1,1	1	0	400
3	11.05.2016	06:00:29	24,600	0,0466	1,147	29,370	0,0509	76,8	5,3	16,5	0,7	1	0	400
3	11.05.2016	06:05:29	24,913	0,0662	1,650	30,151	0,0703	77,8	7,7	16,4	1,1	1	0	400
3	11.05.2016	06:10:29	26,048	0,0795	2,070	30,615	0,0884	76,5	9,6	16,2	2,5	1	0	400
3	11.05.2016	06:15:29	26,608	0,1097	2,918	31,240	0,1194	78,3	13,2	16,0	7,0	1	0	400
3	11.05.2016	06:20:29	26,875	0,1400	3,761	31,672	0,1514	78,5	16,7	16,1	15,2	1	0	400
3	11.05.2016	06:25:29	27,395	0,1792	4,910	32,106	0,1928	79,3	21,4	16,4	20,2	1	0	400
3	11.05.2016	06:30:29	27,563	0,2221	6,123	32,464	0,2360	79,9	26,2	16,5	24,9	1	0	400
3	11.05.2016	06:35:29	27,688	0,2575	7,129	32,691	0,2719	80,2	30,7	16,5	29,3	1	0	400
3	11.05.2016	06:40:29	28,119	0,2890	8,126	32,888	0,3087	80,0	35,0	16,5	33,6	1	0	400
3	11.05.2016	06:45:29	28,319	0,3184	9,018	33,006	0,3399	80,4	38,6	16,8	37,4	1	0	400
3	11.05.2016	06:50:29	28,173	0,3547	9,994	33,137	0,3740	80,6	42,2	16,9	41,3	1	0	400
3	11.05.2016	06:55:29	28,168	0,3909	11,012	33,281	0,4107	80,6	46,1	17,0	45,8	1	0	400
3	11.05.2016	07:00:29	28,731	0,4177	12,000	33,387	0,4454	80,7	50,0	17,2	49,2	1	0	400
3	11.05.2016	07:05:29	28,627	0,4686	13,414	33,532	0,4944	80,9	55,5	17,4	54,9	1	0	400
3	11.05.2016	07:10:29	28,584	0,5596	15,996	33,800	0,5907	80,1	65,8	17,8	66,0	1	0	400
3	11.05.2016	07:15:29	28,907	0,5327	15,399	33,677	0,5680	80,5	63,7	18,2	63,5	1	0	400
3	11.05.2016	07:20:29	29,164	0,5777	16,849	33,765	0,6233	80,1	67,7	18,5	68,0	1	0	400
3	11.05.2016	07:25:29	28,861	0,5292	15,272	33,605	0,5669	80,2	62,6	18,6	62,1	1	0	400
3	11.05.2016	07:30:29	28,324	0,4880	13,821	33,438	0,5161	80,1	58,3	18,7	58,3	1	0	400
3	11.05.2016	07:35:29	28,425	0,4670	13,274	33,404	0,4922	80,7	56,9	18,3	56,7	1	0	400
3	11.05.2016	07:40:29	29,050	0,4589	13,330	33,413	0,4923	81,0	56,3	18,3	56,7	1	0	400
3	11.05.2016	07:45:29	28,768	0,4800	13,808	33,475	0,5095	81,0	57,7	18,3	59,0	1	0	400
3	11.05.2016	07:50:29	28,633	0,5764	16,504	33,733	0,6095	80,3	67,0	18,5	73,0	1	0	400
3	11.05.2016	07:55:29	28,458	0,5273	15,007	33,557	0,5569	80,3	60,3	18,7	66,4	1	0	400
3	11.05.2016	08:00:29	28,583	0,4875	13,933	33,454	0,5193	80,2	56,2	18,4	58,7	1	0	400
3	11.05.2016	08:05:29	28,529	0,6283	17,924	33,843	0,6611	80,1	72,1	18,5	75,7	1	0	400
3	11.05.2016	08:10:17	31,726	1,0556	33,491	34,834	1,1460	83,9	154,7	20,2	183,2	1	0	800
3	11.05.2016	08:15:29	28,876	0,7749	22,375	33,820	0,8207	80,6	90,2	21,2	92,1	1	0	400
3	11.05.2016	08:20:17	30,480	1,2757	38,883	34,829	1,3101	85,2	162,1	20,8	147,2	1	0	800
3	11.05.2016	08:25:13	30,457	2,1957	66,874	35,575	2,3833	78,9	259,3	21,3	278,7	1	0	1200
3	11.05.2016	08:30:17	29,183	1,9560	57,082	35,052	2,0500	79,4	220,6	22,9	239,7	1	0	1200
3	11.05.2016	08:35:17	29,321	1,2709	37,265	34,217	1,3430	81,1	152,7	23,9	155,1	1	0	800
3	11.05.2016	08:40:17	29,014	1,0488	30,429	33,924	1,0956	81,9	126,2	23,6	126,5	1	0	800
3	11.05.2016	08:45:29	28,671	0,7451	21,361	33,538	0,7889	80,7	92,1	22,6	90,9	1	0	400
3	11.05.2016	08:50:29	28,726	0,6598	18,954	33,473	0,7154	79,2	81,6	21,9	78,9	1	0	400
3	11.05.2016	08:55:29	28,643	0,6884	19,718	33,621	0,7359	79,7	85,3	21,3	81,9	1	0	400
3	11.05.2016	09:00:29	29,206	0,7399	21,610	33,835	0,8069	79,2	92,2	21,0	90,0	1	0	400
3	11.05.2016	09:05:17	29,090	0,9380	27,287	34,187	0,9997	79,8	113,0	21,0	110,7	1	0	800
3	11.05.2016	09:10:17	29,320	1,0525	30,858	34,307	1,1132	80,8	133,2	21,3	132,0	1	0	800
3	11.05.2016	09:15:17	29,492	0,9688	28,572	34,155	1,0422	80,3	122,7	21,6	120,6	1	0	800
3	11.05.2016	09:20:17	28,728	1,0058	28,895	34,151	1,0626	79,6	121,6	21,6	119,3	1	0	800
3	11.05.2016	09:25:17	29,219	0,9825	28,709	34,099	1,0578	79,6	121,4	21,9	118,4	1	0	800
3	11.05.2016	09:30:17	28,700	1,0303	29,568	34,136	1,0880	79,6	123,6	22,1	120,4	1	0	800
3	11.05.2016	09:35:20	29,170	1,0986	32,046	34,270	1,1682	80,0	135,8	22,1	132,4	1	0	800
3	11.05.2016	09:40:17	29,504	1,2285	36,245	34,456	1,3241	79,4	153,3	22,1	151,7	1	0	800
3	11.05.2016	09:45:17	29,009	1,2622	36,616	34,402	1,3387	79,5	154,4	22,6	153,5	1	0	800
3	11.05.2016	09:50:17	28,965	1,1851	34,325	34,276	1,2609	79,4	144,2	22,7	142,2	1	0	800
3	11.05.2016	09:55:17	28,897	1,4392	41,589	34,565	1,5142	79,5	171,1	23,0	168,3	1	0	800
3	11.05.2016	10:00:13	29,243	1,7962	52,526	34,783	1,8762	80,5	217,8	24,0	217,2	1	0	1200
3	11.05.2016	10:05:13	30,104	2,4117	72,601	35,179	2,6159	78,9	295,4	24,9	294,1	1	0	1200
3	11.05.2016	10:10:08	29,123	6,8988	200,915	35,864	7,5601	74,1	830,6	30,1	859,2	1	2	3600
3	11.05.2016	10:15:09	28,092	4,2901	120,515	34,471	4,5595	76,7	508,3	33,4	534,0	1	1	2400
3	11.05.2016	10:20:09	27,301	5,9197	161,612	34,644	6,3597	73,4	675,3	35,6	703,4	1	1	2800
3	11.05.2016	10:25:09	27,818	5,7078	158,780	34,695	6,2307	73,5	659,7	36,3	687,3	1	1	2800
3	11.05.2016	10:30:09	27,848	5,9517	165,740	34,697	6,5050	73,4	691,5	37,3	718,1	1	1	2800
3	11.05.2016	10:35:09	27,833	5,9558	165,768	34,757	6,4878	73,5	692,8	36,3	732,4	1	1	3200
3	11.05.2016	10:40:08	27,930	6,4427	179,946	34,858	7,0666	73,1	754,7	35,7	773,5	1	2	3200
3	11.05.2016	10:45:08	27,384	6,6934	183,292	34,830	7,2552	72,5	775,4	36,5	783,9	1	2	3200
3	11.05.2016	10:50:08	27,699	6,9208	191,701	35,061	7,5278	72,6	811,1	35,1	876,2	1	2	3600
3	11.05.2016	10:55:08	27,236	7,3968	201,458	34,849	8,0158	72,1	857,2	36,8	888,9	1	2	3600
3	11.05.2016	11:00:08	27,556	6,8683	189,264	34,847	7,4379	73,0	802,7	36,5	832,9	1	2	3600
3	11.05.2016	11:05:08	27,132	6,6618	180,747	34,722	7,1406	72,9	766,1	37,0	794,6	1	2	3200
3	11.05.2016	11:10:08	27,161	6,6496	180,609	34,639	7,1618	72,8	768,6	37,3	795,2	1	2	3200
3	11.05.2016	11:15:08	27,551	6,6736	183,866	34,693	7,2710	72,9	781,2	37,2	808,2	1	2	3200
3	11.05.2016	11:20:08	27,805	6,6674	185,389	34,691	7,3282	72,9	790,1	37,5	817,9	1	2	3200
3	11.05.2016	11:25:08	26,863	6,8734	184,641	34,438	7,3903	72,5	796,9	38,8	823,6	1	2	3200
3	11.05.2016	11:30:08	27,647	6,7816	187,494	34,531	7,4752	72,6	804,5	38,8	832,0	1	2	3600
3	11.05.2016	11:35:08	27,272	7,0186	191,409	34,457	7,6946	72,2	827,1	39,3	854,9	1	2	3600
3	11.05.2016	11:40:08	26,730	7,2944	194,977	34,472	7,8397	72,1	844,2	38,8	872,8	1	2	3600
3	11.05.2016	11:45:08	27,198	7,3056	198,700	34,488	7,9960	72,1	860,8	39,5	889,6	1	2	3600
3	11.05.2016	11:50:08	27,002	7,2618	196,078	34,293	7,9783	71,7	855,2	40,4	884,8	1	2	3600
3	11.05.2016	11:55:08	26,523	7,5487	200,216	34,333	8,1423	71,6	875,3	40,5	904,8	1	2	3600
3	11.05.2016	12:00:08	26,592	7,5620	201,084	34,364	8,1546	71,8	877,9	40,3	909,5	1	2	3600
3	11.05.2016	12:05:08	26,904	7,5762	203,830	34,333	8,2661	71,8	890,1	40,0	921,5	1	2	3600
3	11.05.2016	12:10:08	26,974	7,5431	203,467	34,262	8,3013	71,5	893,0	40,8	925,2	1	2	3600
3	11.05.2016	12:15:08	27,063	7,5309	203,811	34,208	8,3547	71,3	899,2	41,2	929,5	1	2	3600
3	11.05.2016	12:20:07	26,461	7,9116	209,353	34,323	8,5542	71,3	921,1	41,0	953,3	1	2	4000
3	11.05.2016	12:25:07	26,517	7,8790	208,925	34,134	8,5727	71,4	921,1	41,4	954,4	1	2	4000
3	11.05.2016	12:30:07	27,023	7,8622	212,457	34,083	8,7505	71,2	942,6	42,2	975,3	1	2	4000
3	11.05.2016	12:35:08	26,972	8,2006	221,189	34,132	9,1313	71,0	984,3	42,7	1017,5	1	2	4000
3	11.05.2016	12:40:07	26,260	8,1614	214,315	34,015	8,8706	71,0	957,0	43,0	989,6	1	2	4000
3	11.05.2016	12:45:07	26,819	8,2047	220,044	34,151	9,0851	70,9	979,5	42,7	1010,0	1	2	4000
3	11.05.2016	12:50:13	26,662	2,2144	59,040	31,954	2,4542	75,3	274,7	42,1	305,9	1	0	1200
3	11.05.2016	12:55:07	26,953	8,3785	225,824	34,683	9,1095	71,5	984,1	40,0	1014,7	1	2	4000
3	11.05.2016	13:00:13	27,709	2,7192	75,347	34,037	2,8540	77,6	314,5	34,7	290,5	1	0	1200
3	11.05.2016	13:05:08	27,867	8,1660	227,561	35,030	9,0096	72,1	975,4	37,1	1013,4	1	2	4000
3	11.05.2016	13:10:07	27,169	8,4387	229,271	34,855	9,1555	71,8	990,5	38,8	1026,8	1	2	4000
3	11.05.2016	13:15:07	26,834	8,2715	221,956	34,334	9,0534	71,4	981,1	40,7	1017,0	1	2	4000
3	11.05.2016	13:20:07	26,099	8,5574	223,337	34,182	9,2092	70,9	993,1	41,5	1025,2	1	2	4000
3	11.05.2016	13:25:07	26,788	8,5054	227,847	34,111	9,4612	70,6	1021,4	43,2	1052,2	1	2	4400
