Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	10.05.2016	07:50:52	67,749	0,1503	10,180	79,907	0,1917	66,5	72,8	18,4	69,8	2	0	100
6	10.05.2016	07:55:52	65,755	0,1510	9,929	79,826	0,1873	66,4	70,8	18,7	67,6	2	0	100
6	10.05.2016	08:00:52	66,654	0,1247	8,315	78,906	0,1622	65,0	62,5	18,7	59,4	2	0	100
6	10.05.2016	08:05:52	66,689	0,1597	10,651	80,090	0,1976	67,3	74,6	18,7	71,2	2	0	100
6	10.05.2016	08:10:52	66,528	0,1617	10,756	80,180	0,2009	66,8	78,0	18,8	74,8	2	0	100
6	10.05.2016	08:15:52	66,766	0,1615	10,786	80,129	0,2019	66,7	77,7	19,0	74,4	2	0	100
6	10.05.2016	08:20:52	65,286	0,1654	10,795	80,178	0,2025	66,5	77,3	19,1	73,9	2	0	100
6	10.05.2016	08:25:52	66,525	0,1612	10,723	80,144	0,2009	66,6	77,9	19,1	74,8	2	0	100
6	10.05.2016	08:30:52	68,866	0,1715	11,809	80,577	0,2181	67,2	83,6	19,1	80,3	2	0	100
6	10.05.2016	08:35:52	67,790	0,2098	14,219	81,379	0,2553	68,5	98,8	19,3	95,5	2	0	100
6	10.05.2016	08:40:32	69,046	0,2631	18,167	82,232	0,3150	70,1	121,1	19,6	118,1	2	0	200
6	10.05.2016	08:45:32	68,185	0,2787	19,003	82,410	0,3292	70,0	126,0	20,1	124,3	2	0	200
6	10.05.2016	08:50:32	69,685	0,3438	23,960	83,251	0,4026	71,5	150,4	20,4	149,0	2	0	200
6	10.05.2016	08:55:31	70,847	0,4919	34,849	84,596	0,5658	72,8	205,5	21,2	212,9	2	0	300
6	10.05.2016	09:00:26	71,053	0,5451	38,732	84,706	0,6266	73,0	224,3	22,3	229,3	2	0	300
6	10.05.2016	09:05:26	69,640	0,5073	35,331	84,000	0,5806	72,4	208,4	23,1	210,7	2	0	300
6	10.05.2016	09:10:26	70,006	0,5673	39,716	84,302	0,6462	72,9	234,6	24,2	237,6	2	0	300
6	10.05.2016	09:15:26	71,249	0,4853	34,574	83,749	0,5724	72,1	206,4	24,3	206,1	2	0	300
6	10.05.2016	09:20:32	70,045	0,4240	29,702	83,283	0,4980	71,6	181,7	24,3	179,4	2	0	200
6	10.05.2016	09:25:32	69,569	0,4101	28,528	83,291	0,4782	71,6	179,2	23,6	175,7	2	0	200
6	10.05.2016	09:30:32	69,855	0,4352	30,402	83,587	0,5062	71,9	191,2	23,7	188,2	2	0	200
6	10.05.2016	09:35:26	69,952	0,4727	33,069	83,919	0,5458	72,2	204,5	23,7	200,9	2	0	300
6	10.05.2016	09:40:26	70,873	0,4660	33,027	83,860	0,5473	72,0	201,6	23,8	197,3	2	0	300
6	10.05.2016	09:45:32	70,430	0,4531	31,913	83,716	0,5300	71,9	194,7	24,0	190,0	2	0	200
6	10.05.2016	09:50:32	70,051	0,4424	30,994	83,553	0,5173	71,7	191,0	24,2	185,5	2	0	200
6	10.05.2016	09:55:32	68,876	0,4588	31,598	83,479	0,5274	71,8	196,2	24,4	189,8	2	0	200
6	10.05.2016	10:00:26	70,343	0,4851	34,126	83,835	0,5634	72,3	210,9	24,3	204,3	2	0	300
6	10.05.2016	10:05:32	69,958	0,4494	31,442	83,406	0,5250	71,8	199,0	24,5	191,6	2	0	200
6	10.05.2016	10:10:32	69,364	0,4328	30,018	83,246	0,5027	71,7	191,7	24,5	183,4	2	0	200
6	10.05.2016	10:15:32	69,313	0,4415	30,599	83,348	0,5115	71,8	194,7	24,5	186,4	2	0	200
6	10.05.2016	10:20:32	70,452	0,4426	31,180	83,476	0,5207	71,7	197,9	24,5	190,2	2	0	200
6	10.05.2016	10:25:32	69,666	0,4512	31,430	83,451	0,5239	71,9	198,6	24,7	191,2	2	0	200
6	10.05.2016	10:30:26	69,884	0,4768	33,320	83,563	0,5527	72,1	211,4	25,1	203,2	2	0	300
6	10.05.2016	10:35:26	70,748	0,5065	35,832	83,759	0,5906	72,4	226,7	25,4	218,8	2	0	300
6	10.05.2016	10:40:26	69,512	0,5741	39,904	84,166	0,6520	72,7	249,8	25,7	243,3	2	0	300
6	10.05.2016	10:45:26	70,058	0,6142	43,028	84,276	0,7016	72,8	267,6	26,3	261,7	2	0	300
6	10.05.2016	10:50:26	70,603	0,6917	48,836	84,758	0,7870	73,2	298,8	26,5	293,2	2	0	300
6	10.05.2016	10:55:23	71,782	0,7637	54,820	85,016	0,8789	73,4	334,3	27,1	328,3	2	0	400
6	10.05.2016	11:00:23	71,358	0,9107	64,983	85,459	1,0313	73,7	390,5	27,8	388,9	2	0	400
6	10.05.2016	11:05:21	71,191	0,9683	68,935	85,282	1,0998	73,5	413,7	29,1	413,8	2	0	500
6	10.05.2016	11:10:23	70,048	0,8663	60,679	84,659	0,9783	73,3	366,7	29,8	356,5	2	0	400
6	10.05.2016	11:15:21	70,488	0,9430	66,473	84,580	1,0716	73,3	405,9	30,9	402,5	2	0	500
6	10.05.2016	11:20:22	69,370	0,9731	67,504	84,742	1,0866	73,3	408,0	30,9	406,6	2	0	500
6	10.05.2016	11:25:21	70,391	1,1042	77,728	84,973	1,2448	73,5	468,8	31,8	467,6	2	0	500
6	10.05.2016	11:30:21	69,903	1,0434	72,936	84,803	1,1737	73,3	439,2	32,2	440,4	2	0	500
6	10.05.2016	11:35:23	69,467	0,9271	64,402	84,266	1,0449	73,1	390,5	32,1	393,9	2	0	400
6	10.05.2016	11:40:20	71,101	1,2415	88,271	85,699	1,4014	73,5	527,8	31,7	534,2	2	0	600
6	10.05.2016	11:45:21	69,913	1,0406	72,748	84,716	1,1753	73,1	443,4	32,4	452,4	2	0	500
6	10.05.2016	11:50:19	71,005	1,2189	86,548	85,581	1,3760	73,5	520,5	32,1	521,3	2	0	600
6	10.05.2016	11:55:21	70,151	1,0488	73,572	85,004	1,1788	73,4	444,3	31,2	448,3	2	0	500
6	10.05.2016	12:00:19	70,096	1,3536	94,882	85,687	1,5099	73,3	573,2	32,2	576,6	2	0	600
6	10.05.2016	12:05:21	70,102	1,0352	72,567	84,377	1,1789	73,0	445,0	32,5	453,7	2	0	500
6	10.05.2016	12:10:23	69,977	0,7311	51,159	83,369	0,8473	72,4	319,1	32,0	318,4	2	0	400
6	10.05.2016	12:15:26	69,826	0,6424	44,856	83,668	0,7399	72,5	279,5	29,9	273,7	2	0	300
6	10.05.2016	12:20:26	70,009	0,6711	46,983	84,106	0,7685	72,7	293,0	29,3	286,4	2	0	300
6	10.05.2016	12:25:26	69,797	0,6706	46,806	84,090	0,7652	72,7	293,4	29,1	285,9	2	0	300
6	10.05.2016	12:30:23	70,330	0,6901	48,535	84,342	0,7905	72,8	302,2	28,2	293,2	2	0	400
6	10.05.2016	12:35:23	70,398	0,7711	54,281	84,628	0,8779	73,1	335,1	28,4	325,6	2	0	400
6	10.05.2016	12:40:23	70,584	0,7978	56,312	84,734	0,9091	73,1	346,6	28,7	337,6	2	0	400
6	10.05.2016	12:45:23	71,050	0,8231	58,479	84,580	0,9448	73,2	360,6	29,5	351,5	2	0	400
6	10.05.2016	12:50:23	69,714	0,8036	56,020	84,276	0,9121	72,9	349,1	30,1	340,8	2	0	400
6	10.05.2016	12:55:23	69,444	0,8321	57,788	84,348	0,9377	73,1	359,0	30,4	350,6	2	0	400
6	10.05.2016	13:00:23	69,775	0,8507	59,356	84,442	0,9612	73,1	368,7	30,3	361,0	2	0	400
6	10.05.2016	13:05:23	70,385	0,8203	57,733	84,367	0,9371	73,0	361,2	30,3	353,7	2	0	400
6	10.05.2016	13:10:23	69,756	0,7744	54,017	83,957	0,8849	72,7	342,5	30,4	333,3	2	0	400
6	10.05.2016	13:15:23	68,873	0,7724	53,198	83,860	0,8725	72,7	336,7	30,8	326,1	2	0	400
6	10.05.2016	13:20:23	70,247	0,8351	58,663	84,312	0,9514	73,1	368,7	30,3	359,2	2	0	400
6	10.05.2016	13:25:22	69,740	0,9159	63,877	84,587	1,0325	73,1	400,7	30,9	393,2	2	0	500
6	10.05.2016	13:30:21	70,247	1,1308	79,438	85,391	1,2668	73,4	487,9	31,3	481,9	2	0	500
6	10.05.2016	13:35:21	70,388	1,0244	72,103	84,602	1,1661	73,1	448,8	31,7	447,6	2	0	500
6	10.05.2016	13:40:22	69,483	0,9568	66,479	84,445	1,0760	73,2	415,0	31,5	404,5	2	0	500
6	10.05.2016	13:45:21	69,444	0,9434	65,514	84,470	1,0609	73,1	410,5	31,7	404,1	2	0	500
6	10.05.2016	13:50:23	70,141	0,8472	59,426	84,312	0,9665	72,9	376,3	31,0	372,6	2	0	400
6	10.05.2016	13:55:23	69,431	0,8816	61,210	84,718	0,9901	73,0	381,7	30,5	373,9	2	0	400
6	10.05.2016	14:00:23	70,080	0,7069	49,540	83,983	0,8118	72,7	315,0	29,8	307,9	2	0	400
6	10.05.2016	14:05:26	70,709	0,6587	46,577	84,033	0,7633	72,6	295,9	28,9	288,7	2	0	300
6	10.05.2016	14:10:23	69,974	0,6922	48,435	84,375	0,7888	72,8	304,5	28,2	296,4	2	0	400
6	10.05.2016	14:15:23	70,112	0,7101	49,787	84,216	0,8108	72,9	314,4	28,7	305,9	2	0	400
6	10.05.2016	14:20:26	69,489	0,6570	45,653	83,801	0,7517	72,5	289,8	29,1	281,9	2	0	300
6	10.05.2016	14:25:23	70,102	0,6877	48,206	83,991	0,7890	72,7	303,9	29,5	295,5	2	0	400
6	10.05.2016	14:30:23	70,642	0,9226	65,171	84,960	1,0452	73,4	402,2	29,9	390,9	2	0	500
6	10.05.2016	14:35:21	70,892	0,9473	67,159	84,614	1,0824	73,3	425,0	30,8	421,8	2	0	500
6	10.05.2016	14:40:23	69,377	0,7714	53,519	83,592	0,8797	72,8	347,0	31,5	343,1	2	0	400
6	10.05.2016	14:45:23	70,080	0,7037	49,317	83,587	0,8131	72,6	315,4	30,5	308,8	2	0	400
6	10.05.2016	14:50:23	68,654	0,7140	49,021	83,774	0,8060	72,6	311,2	30,5	305,4	2	0	400
6	10.05.2016	14:55:23	69,868	0,6746	47,136	83,646	0,7758	72,6	301,0	30,0	296,6	2	0	400
6	10.05.2016	15:00:23	68,824	0,7053	48,543	83,926	0,7949	72,8	307,5	29,8	304,5	2	0	400
6	10.05.2016	15:05:23	70,125	0,7701	54,002	84,465	0,8748	73,1	342,0	29,3	339,0	2	0	400
6	10.05.2016	15:10:23	70,058	0,8225	57,619	84,583	0,9335	73,0	367,6	29,8	365,1	2	0	400
6	10.05.2016	15:15:21	70,202	1,0143	71,206	84,948	1,1425	73,4	445,9	30,7	448,8	2	0	500
6	10.05.2016	15:20:20	70,356	1,1301	79,509	85,130	1,2706	73,5	494,1	31,7	496,8	2	0	500
6	10.05.2016	15:25:23	68,760	0,7562	51,998	83,318	0,8610	72,5	338,7	31,9	334,0	2	0	400
6	10.05.2016	15:30:26	68,863	0,5039	34,700	82,520	0,5887	71,4	236,2	30,1	225,4	2	0	300
6	10.05.2016	15:35:26	69,110	0,4645	32,104	82,682	0,5449	71,3	215,6	28,9	202,0	2	0	300
6	10.05.2016	15:40:26	69,881	0,4429	30,953	82,858	0,5238	71,3	209,4	27,6	195,9	2	0	300
6	10.05.2016	15:45:32	69,133	0,4155	28,722	82,810	0,4887	71,0	191,5	26,7	178,2	2	0	200
6	10.05.2016	15:50:26	68,892	0,4623	31,850	83,379	0,5337	71,6	204,0	26,3	190,7	2	0	300
6	10.05.2016	15:55:26	70,873	0,5159	36,565	83,975	0,6037	72,1	231,7	26,2	219,7	2	0	300
6	10.05.2016	16:00:26	70,469	0,5392	37,999	83,827	0,6261	72,4	244,5	26,8	234,0	2	0	300
6	10.05.2016	16:05:26	70,218	0,4976	34,944	83,396	0,5820	72,0	228,5	27,1	219,0	2	0	300
6	10.05.2016	16:10:26	69,585	0,4736	32,956	83,170	0,5539	71,5	216,6	27,3	206,1	2	0	300
6	10.05.2016	16:15:26	70,032	0,4612	32,300	83,137	0,5446	71,3	214,7	27,1	203,6	2	0	300
6	10.05.2016	16:20:32	69,765	0,3844	26,820	82,462	0,4609	70,6	183,4	26,8	173,0	2	0	200
6	10.05.2016	16:25:32	69,178	0,3113	21,536	81,788	0,3778	69,7	148,3	26,1	138,3	2	0	200
6	10.05.2016	16:30:32	68,934	0,2818	19,423	81,533	0,3440	69,2	132,3	25,2	122,9	2	0	200
6	10.05.2016	16:35:32	67,196	0,2896	19,461	81,686	0,3443	69,2	130,0	24,8	120,6	2	0	200
6	10.05.2016	16:40:32	69,139	0,2961	20,473	81,918	0,3587	69,7	136,0	24,8	126,1	2	0	200
6	10.05.2016	16:45:32	69,133	0,3281	22,684	82,351	0,3929	70,1	150,3	24,6	139,5	2	0	200
6	10.05.2016	16:50:32	69,997	0,3691	25,835	82,749	0,4403	70,9	167,3	24,9	156,5	2	0	200
6	10.05.2016	16:55:32	69,560	0,4344	30,213	83,379	0,5069	71,5	193,8	25,1	183,7	2	0	200
6	10.05.2016	17:00:26	70,080	0,5079	35,597	83,804	0,5887	72,1	227,3	25,7	219,3	2	0	300
6	10.05.2016	17:05:26	71,072	0,5402	38,394	83,837	0,6322	72,4	246,8	26,6	242,9	2	0	300
6	10.05.2016	17:10:26	69,322	0,4547	31,522	82,882	0,5308	71,6	211,5	26,8	209,1	2	0	300
6	10.05.2016	17:15:26	69,303	0,4368	30,272	82,850	0,5111	71,5	205,7	26,7	203,9	2	0	300
6	10.05.2016	17:20:32	67,871	0,3966	26,916	82,400	0,4604	70,9	184,6	26,5	183,2	2	0	200
6	10.05.2016	17:25:32	67,720	0,3641	24,654	82,143	0,4256	70,5	166,9	26,1	164,9	2	0	200
6	10.05.2016	17:30:32	68,799	0,3257	22,406	81,816	0,3914	70,0	152,2	26,1	150,8	2	0	200
6	10.05.2016	17:35:32	67,232	0,3633	24,427	82,198	0,4214	70,5	161,4	26,1	160,5	2	0	200
6	10.05.2016	17:40:32	68,812	0,3718	25,584	82,370	0,4393	70,7	173,0	26,1	172,1	2	0	200
6	10.05.2016	17:45:32	68,564	0,3994	27,384	82,582	0,4666	71,1	188,0	26,2	187,5	2	0	200
6	10.05.2016	17:50:26	69,104	0,4373	30,219	83,056	0,5091	71,5	203,9	26,2	207,0	2	0	300
6	10.05.2016	17:55:32	68,169	0,3708	25,278	82,343	0,4362	70,4	171,8	26,1	173,9	2	0	200
6	10.05.2016	18:00:32	69,078	0,3478	24,022	82,126	0,4151	70,5	165,5	25,9	167,6	2	0	200
6	10.05.2016	18:05:32	69,399	0,3593	24,934	82,332	0,4286	70,7	170,6	25,8	173,0	2	0	200
6	10.05.2016	18:10:32	68,025	0,3642	24,774	82,344	0,4281	70,3	167,5	26,1	170,1	2	0	200
6	10.05.2016	18:15:32	67,842	0,3708	25,157	82,340	0,4326	70,6	169,5	26,1	171,4	2	0	200
6	10.05.2016	18:20:32	68,937	0,3860	26,611	82,614	0,4543	70,9	177,2	25,9	177,6	2	0	200
6	10.05.2016	18:25:32	69,386	0,3589	24,904	82,321	0,4307	70,2	166,9	26,1	171,4	2	0	200
6	10.05.2016	18:30:32	65,607	0,2194	14,397	79,981	0,2690	66,9	106,3	25,8	104,5	2	0	200
6	10.05.2016	18:35:52	65,774	0,1923	12,651	79,690	0,2392	66,4	92,9	25,0	86,2	2	0	100
6	10.05.2016	18:40:52	65,909	0,1754	11,561	79,431	0,2218	65,6	87,8	24,5	82,1	2	0	100
6	10.05.2016	18:45:52	65,366	0,1357	8,868	78,226	0,1785	63,5	71,5	24,2	65,8	2	0	100
6	10.05.2016	18:50:52	62,926	0,1271	7,997	77,891	0,1636	62,8	64,2	23,8	58,5	2	0	100
6	10.05.2016	18:55:52	64,428	0,1102	7,097	77,267	0,1480	62,0	59,3	23,5	54,0	2	0	100
6	10.05.2016	19:00:52	62,303	0,0943	5,877	76,326	0,1269	60,7	50,8	23,1	45,8	2	0	100
6	10.05.2016	19:05:52	60,408	0,0749	4,527	75,127	0,1046	57,6	41,6	22,8	37,6	2	0	100
6	10.05.2016	19:10:52	57,640	0,0670	3,860	74,332	0,0924	56,2	36,5	22,3	31,7	2	0	100
6	10.05.2016	19:15:52	59,949	0,0654	3,919	74,584	0,0942	55,8	36,3	22,0	31,7	2	0	100
6	10.05.2016	19:20:52	57,036	0,0513	2,924	72,780	0,0763	52,7	30,1	21,7	25,2	2	0	100
6	10.05.2016	19:25:52	55,306	0,0351	1,940	69,469	0,0575	48,6	21,3	21,8	18,1	2	0	100
6	10.05.2016	19:30:52	52,432	0,0364	1,910	69,356	0,0554	49,7	22,2	21,8	20,2	2	0	100
6	10.05.2016	19:35:52	48,517	0,0318	1,541	67,209	0,0487	47,1	19,0	21,6	16,3	2	0	100
6	10.05.2016	19:40:52	50,951	0,0222	1,131	63,124	0,0394	45,4	15,5	21,5	10,9	2	0	100
6	10.05.2016	19:45:52	40,990	0,0173	0,709	52,372	0,0298	45,5	11,5	21,4	2,3	2	0	100
6	10.05.2016	19:50:52	33,091	0,0124	0,410	34,889	0,0200	58,9	8,4	21,1	1,4	2	0	100
6	10.05.2016	19:55:52	9,373	0,0109	0,102	9,669	0,0130	81,2	5,0	21,0	0,7	2	0	100
6	10.05.2016	20:25:52	28,814	0,0115	0,332	28,808	0,0187	61,7	6,8	19,5	0,9	2	0	100
6	10.05.2016	20:30:52	42,166	0,0139	0,584	46,660	0,0245	51,1	9,2	19,6	1,6	2	0	100
6	10.05.2016	20:35:52	46,607	0,0173	0,806	57,693	0,0309	45,1	11,7	19,8	2,9	2	0	100
6	10.05.2016	20:40:52	45,601	0,0169	0,772	56,517	0,0294	46,4	11,6	20,0	3,6	2	0	100
6	10.05.2016	20:45:52	32,526	0,0136	0,443	38,638	0,0213	53,7	8,2	19,7	1,6	2	0	100
6	10.05.2016	20:50:52	12,263	0,0110	0,135	12,162	0,0141	79,0	5,0	19,6	0,5	2	0	100
6	11.05.2016	06:00:52	30,551	0,0108	0,330	31,137	0,0166	63,7	5,5	16,2	0,7	2	0	100
6	11.05.2016	06:05:52	44,831	0,0137	0,616	52,218	0,0239	49,3	7,9	16,0	1,4	2	0	100
6	11.05.2016	06:10:52	50,556	0,0142	0,719	56,903	0,0262	48,2	9,9	16,0	2,0	2	0	100
6	11.05.2016	06:15:52	51,805	0,0263	1,360	67,544	0,0397	50,8	13,5	15,9	11,3	2	0	100
6	11.05.2016	06:20:52	58,109	0,0328	1,903	70,549	0,0498	54,1	17,1	16,0	15,0	2	0	100
6	11.05.2016	06:25:52	56,034	0,0473	2,653	73,132	0,0646	56,2	21,8	16,2	20,9	2	0	100
6	11.05.2016	06:30:52	59,788	0,0583	3,484	74,825	0,0786	59,2	26,7	16,1	25,4	2	0	100
6	11.05.2016	06:35:52	63,343	0,0649	4,110	75,739	0,0898	60,4	31,0	16,4	29,7	2	0	100
6	11.05.2016	06:40:52	62,338	0,0761	4,741	76,593	0,1012	61,1	35,3	16,5	34,0	2	0	100
6	11.05.2016	06:45:52	62,813	0,0855	5,370	77,180	0,1126	61,8	38,9	16,7	37,6	2	0	100
6	11.05.2016	06:50:52	63,998	0,0951	6,084	77,817	0,1237	63,2	42,5	16,8	41,5	2	0	100
6	11.05.2016	06:55:52	66,008	0,1035	6,834	78,367	0,1357	64,3	46,4	17,0	45,6	2	0	100
6	11.05.2016	07:00:52	64,583	0,1163	7,510	78,762	0,1469	64,9	50,4	17,2	49,4	2	0	100
6	11.05.2016	07:05:52	65,302	0,1332	8,699	79,473	0,1667	65,6	56,8	17,4	56,2	2	0	100
6	11.05.2016	07:10:52	66,978	0,1548	10,368	80,182	0,1932	66,9	66,1	17,8	66,2	2	0	100
6	11.05.2016	07:15:52	66,262	0,1544	10,233	80,069	0,1916	66,7	65,4	18,3	65,5	2	0	100
6	11.05.2016	07:20:52	65,790	0,1640	10,790	80,155	0,2010	67,0	67,1	18,7	66,9	2	0	100
6	11.05.2016	07:25:52	65,337	0,1531	10,002	79,897	0,1894	66,1	62,9	18,7	62,8	2	0	100
6	11.05.2016	07:30:52	65,276	0,1300	8,487	79,089	0,1647	65,2	57,8	19,0	57,6	2	0	100
6	11.05.2016	07:35:52	65,173	0,1276	8,314	79,177	0,1632	64,4	57,0	18,6	56,9	2	0	100
6	11.05.2016	07:40:52	64,782	0,1313	8,503	79,266	0,1655	64,8	56,3	18,4	57,4	2	0	100
6	11.05.2016	07:45:52	65,854	0,1364	8,983	79,486	0,1722	65,6	57,8	18,4	58,5	2	0	100
6	11.05.2016	07:50:52	68,420	0,1550	10,608	80,196	0,1985	66,6	66,4	18,8	73,2	2	0	100
6	11.05.2016	07:55:52	67,684	0,1402	9,490	79,735	0,1818	65,5	59,7	19,0	65,8	2	0	100
6	11.05.2016	08:00:52	66,763	0,1309	8,738	79,378	0,1689	65,2	57,3	18,8	59,6	2	0	100
6	11.05.2016	08:05:52	67,900	0,1619	10,994	80,414	0,2057	66,5	70,9	19,0	74,4	2	0	100
6	11.05.2016	08:10:32	70,096	0,3502	24,548	83,393	0,4113	71,6	153,3	20,3	180,0	2	0	200
6	11.05.2016	08:15:52	67,945	0,2131	14,477	80,902	0,2625	68,2	92,0	21,2	93,7	2	0	100
6	11.05.2016	08:20:32	71,705	0,4421	31,699	84,223	0,5190	72,5	179,2	21,4	157,6	2	0	200
6	11.05.2016	08:25:26	72,193	0,6659	48,076	85,713	0,7600	73,8	273,6	22,1	313,8	2	0	300
6	11.05.2016	08:30:30	71,416	0,6732	48,076	85,282	0,7640	73,8	265,3	23,3	260,8	2	0	300
6	11.05.2016	08:35:32	69,422	0,3790	26,313	82,507	0,4478	71,2	153,0	24,2	154,9	2	0	200
6	11.05.2016	08:40:32	67,222	0,2994	20,128	81,451	0,3561	69,4	122,0	24,2	122,0	2	0	200
6	11.05.2016	08:45:52	66,734	0,2008	13,400	80,048	0,2499	67,0	90,7	23,4	89,1	2	0	100
6	11.05.2016	08:50:52	67,055	0,1730	11,598	79,692	0,2198	66,2	81,6	22,8	78,9	2	0	100
6	11.05.2016	08:55:52	65,999	0,1864	12,305	80,221	0,2296	66,8	85,6	21,9	82,8	2	0	100
6	11.05.2016	09:00:52	67,938	0,1963	13,334	80,802	0,2452	67,3	93,8	21,4	90,9	2	0	100
6	11.05.2016	09:05:32	67,636	0,2505	16,941	81,853	0,2987	69,3	114,3	21,1	112,0	2	0	200
6	11.05.2016	09:10:32	69,820	0,2953	20,614	82,469	0,3552	70,4	132,7	21,4	131,1	2	0	200
6	11.05.2016	09:15:32	67,967	0,2814	19,125	82,091	0,3326	70,0	122,5	21,5	120,4	2	0	200
6	11.05.2016	09:20:32	68,510	0,2664	18,253	81,857	0,3205	69,6	121,4	21,7	119,0	2	0	200
6	11.05.2016	09:25:32	67,524	0,2652	17,907	81,703	0,3162	69,3	121,9	21,9	118,8	2	0	200
6	11.05.2016	09:30:32	68,513	0,2669	18,287	81,849	0,3208	69,7	123,9	22,0	120,6	2	0	200
6	11.05.2016	09:35:35	69,200	0,3062	21,187	82,408	0,3653	70,4	137,0	22,1	133,6	2	0	200
6	11.05.2016	09:40:32	69,033	0,3453	23,837	82,904	0,4063	70,8	154,1	22,3	152,6	2	0	200
6	11.05.2016	09:45:32	68,808	0,3339	22,974	82,589	0,3932	70,7	154,1	22,8	153,1	2	0	200
6	11.05.2016	09:50:32	69,560	0,3098	21,553	82,347	0,3724	70,3	143,8	22,8	141,7	2	0	200
6	11.05.2016	09:55:32	69,862	0,4037	28,202	83,367	0,4720	71,7	176,0	23,0	173,0	2	0	200
6	11.05.2016	10:00:26	70,356	0,5163	36,324	84,071	0,5949	72,6	217,8	24,2	217,2	2	0	300
6	11.05.2016	10:05:26	70,363	0,7227	50,853	85,129	0,8128	73,5	298,5	25,2	300,0	2	0	300
6	11.05.2016	10:10:17	71,287	2,0086	143,189	87,511	2,2285	73,4	829,7	29,8	859,9	2	0	900
6	11.05.2016	10:15:20	69,290	1,2501	86,617	84,043	1,4102	73,1	526,7	33,7	522,0	2	0	600
6	11.05.2016	10:20:19	69,094	1,6217	112,052	84,388	1,8261	72,7	673,9	36,4	702,5	2	0	700
6	11.05.2016	10:25:19	69,255	1,6015	110,911	84,801	1,7960	72,8	661,9	36,5	689,1	2	0	700
6	11.05.2016	10:30:19	68,937	1,7013	117,285	85,006	1,8972	72,7	692,4	37,0	719,7	2	0	700
6	11.05.2016	10:35:19	69,579	1,7012	118,369	84,971	1,9140	72,8	702,7	36,9	671,4	2	0	700
6	11.05.2016	10:40:18	67,983	1,4411	97,967	84,032	1,6119	72,3	628,7	36,2	758,5	2	0	700
6	11.05.2016	10:45:18	69,505	1,5943	110,809	84,582	1,8041	72,6	681,1	36,5	740,1	2	0	700
6	11.05.2016	10:50:17	69,585	1,7327	120,574	85,247	1,9434	72,8	746,1	35,9	757,4	2	0	800
6	11.05.2016	10:55:17	68,144	2,0427	139,198	85,343	2,2545	72,3	855,1	37,1	887,3	2	0	900
6	11.05.2016	11:00:17	68,789	1,8997	130,678	85,150	2,1226	72,3	801,8	37,3	832,9	2	0	900
6	11.05.2016	11:05:18	68,606	1,8142	124,465	84,772	2,0251	72,5	765,3	37,9	794,3	2	0	800
6	11.05.2016	11:10:18	67,707	1,8417	124,694	84,608	2,0369	72,4	767,4	38,4	794,8	2	0	800
6	11.05.2016	11:15:18	67,559	1,8830	127,215	84,830	2,0728	72,3	781,9	38,1	808,8	2	0	800
6	11.05.2016	11:20:18	69,412	1,8482	128,285	84,811	2,0952	72,2	789,4	38,3	817,9	2	0	800
6	11.05.2016	11:25:18	67,302	1,9073	128,366	84,352	2,1097	72,1	796,5	39,2	822,7	2	0	800
6	11.05.2016	11:30:17	68,426	1,9191	131,315	84,654	2,1449	72,3	810,5	38,6	837,6	2	0	900
6	11.05.2016	11:35:17	67,466	1,9794	133,544	84,432	2,1955	72,0	828,9	39,4	855,6	2	0	900
6	11.05.2016	11:40:17	68,320	1,9816	135,386	84,395	2,2278	72,0	842,3	39,4	871,4	2	0	900
6	11.05.2016	11:45:17	67,039	2,0506	137,468	84,369	2,2669	71,9	858,0	40,2	886,8	2	0	900
6	11.05.2016	11:50:17	66,801	2,0448	136,596	84,162	2,2604	71,8	855,2	40,4	883,9	2	0	900
6	11.05.2016	11:55:17	67,155	2,0886	140,259	84,288	2,3137	71,9	875,9	40,3	906,6	2	0	900
6	11.05.2016	12:00:17	66,904	2,0841	139,432	84,115	2,3100	71,8	874,0	40,3	907,9	2	0	900
6	11.05.2016	12:05:17	66,712	2,1218	141,551	84,050	2,3514	71,6	892,0	40,4	923,4	2	0	900
6	11.05.2016	12:10:17	67,090	2,1250	142,569	84,106	2,3656	71,7	897,0	40,8	928,6	2	0	900
6	11.05.2016	12:15:17	67,203	2,1378	143,665	84,074	2,3828	71,7	903,4	41,2	934,9	2	0	1000
6	11.05.2016	12:20:17	66,972	2,1785	145,898	84,230	2,4261	71,4	921,2	41,1	954,9	2	0	1000
6	11.05.2016	12:25:17	66,988	2,1776	145,875	83,987	2,4226	71,7	919,9	41,1	953,1	2	0	1000
6	11.05.2016	12:30:17	67,164	2,2194	149,061	83,962	2,4767	71,7	942,5	41,6	972,8	2	0	1000
6	11.05.2016	12:35:17	67,550	2,3120	156,172	84,246	2,5846	71,7	983,2	41,5	1015,4	2	0	1000
6	11.05.2016	12:40:17	66,956	2,2542	150,930	83,892	2,5141	71,6	955,0	42,0	987,3	2	0	1000
6	11.05.2016	12:45:17	66,317	2,3495	155,811	84,291	2,5926	71,3	984,3	41,6	1016,3	2	0	1000
6	11.05.2016	12:50:26	64,984	0,5876	38,182	78,324	0,6935	70,3	265,4	40,6	271,0	2	0	300
