Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	08.04.2016	12:20:00	16,030	2,9111	46,664	21,455	3,4057	63,9	553,8	24,1	601,8	2	0	3000
1	08.04.2016	12:25:00	15,882	1,3169	20,916	20,598	1,5704	64,7	253,8	22,0	257,4	2	0	1500
1	08.04.2016	12:30:00	15,805	1,0883	17,200	20,579	1,2932	64,6	207,7	21,3	210,9	2	0	1500
1	08.04.2016	12:35:00	16,332	1,8255	29,814	21,562	2,1107	65,5	343,0	18,9	353,3	2	0	2000
1	08.04.2016	12:40:00	15,857	1,1583	18,367	20,633	1,3750	64,7	223,5	21,7	231,5	2	0	1500
1	08.04.2016	12:45:00	16,508	1,5960	26,347	21,334	1,8860	65,5	307,9	20,8	319,5	2	0	2000
1	08.04.2016	12:50:00	16,659	3,6063	60,078	22,477	4,1304	64,7	648,9	20,3	513,6	2	1	3000
1	08.04.2016	12:55:00	15,982	3,0449	48,663	21,651	3,5142	64,0	580,2	23,1	601,6	2	1	3000
1	08.04.2016	13:00:00	16,354	5,2987	86,656	22,267	6,3561	61,2	1058,8	26,9	1101,8	2	1	5500
1	08.04.2016	13:05:00	15,580	6,4304	100,189	21,969	7,7481	58,9	1161,8	31,6	1303,4	2	2	6000
1	08.04.2016	13:10:00	15,243	4,7085	71,773	21,259	5,5668	60,6	898,3	33,0	853,3	2	1	4500
1	08.04.2016	13:15:00	15,192	1,7077	25,944	19,919	2,0585	63,3	336,1	33,8	348,3	2	0	2000
1	08.04.2016	13:20:00	15,702	2,7179	42,677	20,889	3,2137	63,6	525,7	32,2	551,7	2	0	3000
1	08.04.2016	13:25:00	15,616	3,5713	55,769	21,458	4,1349	62,9	683,3	26,9	649,9	2	1	3500
1	08.04.2016	13:30:00	15,041	2,1266	31,986	20,166	2,5104	63,2	411,8	32,2	426,8	2	0	2500
1	08.04.2016	13:35:00	15,275	0,8618	13,165	19,588	1,0688	62,9	171,9	27,4	178,0	2	0	1000
1	08.04.2016	13:40:00	15,491	0,7170	11,106	19,815	0,8924	62,8	144,0	25,0	149,0	2	0	1000
1	08.04.2016	13:45:00	16,126	0,7398	11,930	20,247	0,9260	63,6	148,6	22,6	149,7	2	0	1000
1	08.04.2016	13:50:00	16,415	1,2338	20,252	21,092	1,4690	65,4	236,1	21,8	238,3	2	0	1500
1	08.04.2016	13:55:00	16,014	1,1059	17,710	20,864	1,3071	64,9	211,4	21,9	216,3	2	0	1500
1	08.04.2016	14:00:00	16,252	0,7727	12,557	20,495	0,9613	63,7	155,3	20,1	156,2	2	0	1000
1	08.04.2016	14:05:00	15,693	0,6555	10,287	20,289	0,8054	63,0	128,3	18,4	130,8	2	0	1000
1	08.04.2016	14:10:00	16,435	0,8434	13,862	20,829	1,0298	64,6	166,5	17,2	171,7	2	0	1000
1	08.04.2016	14:15:00	17,025	1,2601	21,454	21,413	1,5270	65,6	248,9	17,5	256,9	2	0	1500
1	08.04.2016	14:20:00	16,797	3,8206	64,176	22,499	4,4445	64,2	691,4	19,4	658,0	2	1	3500
1	08.04.2016	14:25:00	16,053	5,1455	82,598	22,197	6,0610	61,4	1023,5	24,5	1234,2	2	2	6000
1	08.04.2016	14:30:00	16,065	5,9182	95,078	22,386	7,0447	60,3	1142,3	26,6	1171,7	2	2	6000
1	08.04.2016	14:40:00	15,658	0,7449	11,664	19,916	0,9311	62,9	147,9	24,0	151,0	2	0	1000
1	08.04.2016	14:45:00	15,706	0,9077	14,256	20,436	1,0902	64,0	175,0	21,7	176,9	2	0	1000
1	08.04.2016	14:50:00	16,406	0,9266	15,202	20,630	1,1406	64,6	183,3	19,7	183,9	2	0	1000
1	08.04.2016	14:55:00	15,731	0,7945	12,498	20,490	0,9578	63,7	154,1	18,4	152,2	2	0	1000
1	08.04.2016	15:00:00	15,953	0,5593	8,923	20,115	0,7138	62,1	114,6	17,2	111,1	2	0	1000
1	08.04.2016	15:05:00	15,664	0,6233	9,763	20,400	0,7641	62,6	122,9	16,9	119,3	2	0	1000
1	08.04.2016	15:10:00	15,603	0,6210	9,690	20,365	0,7600	62,6	122,4	16,0	119,7	2	0	1000
1	08.04.2016	15:15:00	15,956	0,5661	9,033	20,324	0,7137	62,3	114,1	14,8	110,9	2	0	1000
1	08.04.2016	15:20:00	15,083	0,3796	5,726	19,723	0,4899	59,3	77,7	14,1	75,5	2	0	500
1	08.04.2016	15:25:00	14,919	0,2553	3,808	19,168	0,3549	56,0	55,3	13,8	53,3	2	0	500
1	08.04.2016	15:30:00	13,018	0,1721	2,240	18,309	0,2374	51,6	36,1	13,0	34,9	2	0	500
1	08.04.2016	15:35:00	12,838	0,1612	2,069	18,189	0,2228	51,1	34,3	12,4	32,7	2	0	500
1	08.04.2016	15:40:00	14,052	0,1863	2,618	18,744	0,2630	53,1	41,1	11,9	38,1	2	0	500
1	08.04.2016	15:45:00	13,814	0,1652	2,283	18,484	0,2370	52,1	36,0	11,4	33,6	2	0	500
1	08.04.2016	15:50:00	14,826	0,3424	5,076	19,871	0,4371	58,4	68,9	11,4	66,4	2	0	500
1	08.04.2016	15:55:00	16,791	0,7816	13,124	21,124	0,9610	64,7	154,2	12,3	152,4	2	0	1000
1	08.04.2016	16:00:00	17,077	1,1927	20,367	21,517	1,4391	65,8	232,6	14,2	233,6	2	0	1500
1	08.04.2016	16:05:00	16,717	3,8528	64,409	22,588	4,4711	63,8	715,0	17,5	719,7	2	1	4000
1	08.04.2016	16:10:00	15,876	0,9066	14,393	20,328	1,1076	63,9	178,3	19,4	180,0	2	0	1000
1	08.04.2016	16:15:00	16,274	1,0814	17,599	20,871	1,2993	64,9	210,7	18,4	219,0	2	0	1500
1	08.04.2016	16:20:00	16,316	0,9260	15,108	20,637	1,1369	64,4	184,7	18,4	187,8	2	0	1000
1	08.04.2016	16:25:00	15,735	0,7166	11,275	20,330	0,8749	63,4	142,1	17,5	143,1	2	0	1000
1	08.04.2016	16:30:00	16,033	0,5093	8,166	20,052	0,6594	61,8	106,7	15,3	106,6	2	0	1000
1	08.04.2016	16:35:00	15,394	0,4485	6,904	19,940	0,5700	60,7	92,0	14,6	90,2	2	0	500
1	08.04.2016	16:40:00	15,006	0,3073	4,611	19,438	0,4103	57,8	66,0	13,4	64,6	2	0	500
1	08.04.2016	16:45:00	14,434	0,2750	3,970	19,293	0,3649	56,4	57,2	13,0	55,8	2	0	500
1	11.04.2016	09:25:00	16,823	1,8388	30,935	21,623	2,1879	65,4	350,5	14,2	381,6	2	0	2000
1	11.04.2016	09:30:00	16,489	1,9649	32,400	21,632	2,3017	65,1	369,9	14,7	400,7	2	0	2000
1	11.04.2016	09:35:00	16,579	2,0382	33,791	21,607	2,4060	65,0	388,3	15,2	418,4	2	0	2000
1	11.04.2016	09:40:00	16,730	2,1226	35,511	21,662	2,5237	65,0	407,6	15,5	438,1	2	0	2500
1	11.04.2016	09:45:00	16,390	2,2465	36,819	21,593	2,6371	64,7	427,5	16,1	455,8	2	0	2500
1	11.04.2016	09:50:00	16,370	2,3163	37,918	21,518	2,7454	64,2	446,4	17,1	474,6	2	0	2500
1	11.04.2016	09:55:00	16,396	2,3878	39,150	21,461	2,8473	64,1	464,4	17,7	492,3	2	0	2500
1	11.04.2016	10:00:00	16,364	2,4711	40,436	21,443	2,9540	63,8	482,8	18,0	510,9	2	0	2500
1	11.04.2016	10:05:00	15,898	2,6077	41,458	21,337	3,0608	63,5	501,1	18,9	527,9	2	0	3000
1	11.04.2016	10:10:00	16,386	2,6151	42,852	21,323	3,1615	63,6	519,1	18,8	546,9	2	0	3000
1	11.04.2016	10:15:00	15,918	2,7971	44,523	21,396	3,2766	63,5	536,9	18,1	565,8	2	0	3000
1	11.04.2016	10:20:00	15,844	2,8793	45,619	21,287	3,3877	63,3	553,7	20,4	581,6	2	0	3000
1	11.04.2016	10:25:00	16,187	2,8635	46,353	21,190	3,4977	62,5	572,0	22,2	598,9	2	1	3000
1	11.04.2016	10:30:00	16,043	2,9826	47,849	21,199	3,5953	62,8	588,3	20,5	616,1	2	1	3000
1	11.04.2016	10:35:00	15,876	3,0833	48,949	21,262	3,6872	62,4	605,7	20,7	633,3	2	1	3500
1	11.04.2016	10:40:00	15,674	3,1847	49,915	21,271	3,7608	62,4	620,9	19,9	650,1	2	1	3500
1	11.04.2016	10:45:00	15,927	3,1668	50,439	21,169	3,8236	62,3	638,2	21,9	666,4	2	1	3500
1	11.04.2016	10:50:00	15,780	3,2841	51,822	21,217	3,9232	62,3	655,0	21,6	684,1	2	1	3500
1	11.04.2016	10:55:00	15,532	3,4015	52,832	21,247	4,0022	62,1	668,6	20,7	698,4	2	1	3500
1	11.04.2016	11:00:00	15,873	3,4134	54,180	21,239	4,0920	62,3	685,0	20,9	714,1	2	1	3500
1	11.04.2016	11:05:00	15,616	3,5395	55,273	21,274	4,1847	62,1	699,4	20,8	729,3	2	1	3500
1	11.04.2016	11:10:00	15,677	3,5606	55,818	21,176	4,2606	61,9	713,2	22,3	743,3	2	1	4000
1	11.04.2016	11:15:00	15,491	3,6740	56,912	21,169	4,3439	61,9	728,8	22,7	758,7	2	1	4000
1	11.04.2016	11:20:00	15,702	3,6696	57,621	21,125	4,4292	61,6	751,9	23,1	775,1	2	1	4000
1	11.04.2016	11:25:00	15,436	3,7886	58,480	21,084	4,5008	61,6	789,2	22,9	813,8	2	1	4000
1	11.04.2016	11:30:00	15,654	3,7957	59,418	21,098	4,6320	60,8	776,8	23,3	798,9	2	1	4000
1	11.04.2016	11:35:00	15,667	3,9418	61,757	21,125	4,7680	61,3	820,6	23,1	863,7	2	1	4500
1	11.04.2016	11:40:00	15,362	4,0721	62,556	21,072	4,8501	61,2	829,4	23,6	883,4	2	1	4500
1	11.04.2016	11:45:00	15,417	4,0672	62,702	21,076	4,8594	61,2	852,9	23,3	910,2	2	1	4500
1	11.04.2016	11:50:00	15,420	4,0313	62,162	20,978	4,8725	60,8	852,0	25,0	900,0	2	1	4500
1	11.04.2016	11:55:00	15,487	4,0100	62,104	20,950	4,8763	60,8	851,0	25,4	891,2	2	1	4500
1	11.04.2016	12:00:00	15,150	4,1596	63,018	20,995	4,9369	60,8	829,8	24,5	863,5	2	1	4500
1	11.04.2016	12:05:00	15,327	4,1698	63,910	21,020	4,9966	60,9	838,4	23,8	874,1	2	1	4500
1	11.04.2016	12:10:00	14,977	4,3045	64,467	21,008	5,0494	60,8	847,9	24,0	882,8	2	1	4500
1	11.04.2016	12:15:00	15,118	4,3133	65,208	21,000	5,1031	60,9	857,1	24,6	892,1	2	1	4500
1	11.04.2016	12:20:00	15,240	4,2989	65,515	20,915	5,1625	60,7	867,0	25,1	902,7	2	1	4500
1	11.04.2016	12:25:00	14,832	4,4384	65,832	20,864	5,2165	60,5	875,3	25,1	910,2	2	1	4500
1	11.04.2016	12:30:00	14,890	4,4218	65,841	20,820	5,2385	60,4	879,2	25,4	915,2	2	1	4500
1	11.04.2016	12:35:00	15,019	4,4416	66,706	20,857	5,2979	60,4	888,4	24,6	924,3	2	1	4500
1	11.04.2016	12:40:00	15,115	4,4604	67,418	20,923	5,3341	60,4	892,3	24,3	929,0	2	1	4500
1	11.04.2016	12:45:00	15,080	4,5481	68,584	21,002	5,3913	60,6	900,9	23,7	938,3	2	1	5000
1	11.04.2016	12:50:00	14,656	4,6635	68,347	20,921	5,4230	60,2	905,5	24,9	942,6	2	1	5000
1	11.04.2016	12:55:00	15,259	4,5423	69,312	20,951	5,4633	60,6	912,7	24,5	949,7	2	1	5000
1	11.04.2016	13:00:00	15,288	4,5381	69,380	20,933	5,4922	60,3	915,7	24,5	953,1	2	1	5000
1	11.04.2016	13:05:00	14,864	4,6679	69,385	20,859	5,5330	60,1	921,3	25,0	959,9	2	1	5000
1	11.04.2016	13:10:00	14,871	4,6589	69,281	20,826	5,5212	60,3	919,0	25,2	957,6	2	1	5000
1	11.04.2016	13:15:00	14,855	4,6312	68,796	20,712	5,5443	59,9	922,2	26,2	959,2	2	1	5000
1	11.04.2016	13:20:00	14,887	4,6764	69,618	20,869	5,5493	60,1	921,7	25,4	959,9	2	1	5000
1	11.04.2016	13:25:00	14,961	4,6852	70,095	20,899	5,5745	60,2	924,6	25,0	963,3	2	1	5000
1	11.04.2016	13:30:00	15,076	4,6950	70,784	20,900	5,6182	60,3	930,5	24,5	969,2	2	1	5000
1	11.04.2016	13:35:00	14,617	4,8253	70,532	20,824	5,6336	60,1	933,5	25,4	972,1	2	1	5000
1	11.04.2016	13:40:00	15,118	4,6813	70,773	20,862	5,6423	60,1	934,4	24,7	972,1	2	1	5000
1	11.04.2016	13:45:00	14,691	4,8419	71,132	20,869	5,6856	59,9	938,6	25,5	977,3	2	1	5000
1	11.04.2016	13:50:00	14,646	4,8111	70,464	20,743	5,6881	59,7	939,4	26,9	976,0	2	1	5000
1	11.04.2016	13:55:00	14,598	4,7962	70,014	20,703	5,6488	59,9	932,8	26,9	970,3	2	1	5000
1	11.04.2016	14:00:00	14,617	4,7810	69,885	20,641	5,6663	59,8	935,0	27,1	970,5	2	1	5000
1	11.04.2016	14:05:00	15,108	4,6503	70,259	20,718	5,6429	60,1	928,1	26,2	966,4	2	1	5000
1	11.04.2016	14:10:00	14,563	4,7837	69,663	20,652	5,6378	59,8	926,0	27,6	961,9	2	1	5000
1	11.04.2016	14:15:00	15,092	4,6342	69,941	20,669	5,6509	59,9	927,6	26,8	964,6	2	1	5000
1	11.04.2016	14:29:08	14,983	4,6862	70,215	20,830	5,5870	60,3	914,3	25,5	950,6	2	1	5000
1	11.04.2016	14:29:29	15,012	4,6855	70,339	20,820	5,5863	60,5	914,0	25,2	951,0	2	1	5000
1	11.04.2016	14:30:00	15,057	4,6848	70,539	20,844	5,6022	60,4	915,4	25,2	953,1	2	1	5000
1	11.04.2016	14:35:00	14,954	4,6740	69,896	20,806	5,5795	60,2	911,2	25,6	946,9	2	1	5000
1	11.04.2016	14:40:00	14,540	4,8172	70,043	20,766	5,6077	60,1	914,0	25,6	951,2	2	1	5000
1	11.04.2016	14:45:00	14,900	4,6716	69,605	20,775	5,5464	60,4	903,9	25,8	938,3	2	1	5000
1	11.04.2016	14:50:00	14,983	4,6202	69,226	20,770	5,5013	60,6	895,2	26,2	930,2	2	1	4500
1	11.04.2016	14:55:00	14,887	4,6405	69,083	20,862	5,4722	60,5	891,8	25,1	926,1	2	1	4500
1	11.04.2016	15:00:00	15,381	4,5068	69,321	20,964	5,4208	61,0	881,6	24,3	916,6	2	1	4500
1	11.04.2016	15:05:00	15,250	4,5027	68,665	20,966	5,3678	61,0	871,6	25,1	905,7	2	1	4500
1	11.04.2016	15:10:00	15,131	4,4848	67,860	20,908	5,3127	61,1	862,4	26,1	896,8	2	1	4500
1	11.04.2016	15:15:00	14,938	4,4377	66,291	20,741	5,2438	61,0	847,8	27,0	881,2	2	1	4500
1	11.04.2016	15:20:00	14,791	4,3878	64,898	20,574	5,1935	60,7	838,6	29,3	870,5	2	1	4500
1	11.04.2016	15:25:00	14,669	4,3776	64,212	20,543	5,1429	60,8	829,2	29,4	859,9	2	1	4500
1	11.04.2016	15:30:00	14,495	4,3624	63,234	20,522	5,0825	60,6	817,0	28,8	848,5	2	1	4500
1	11.04.2016	15:35:00	15,073	4,1684	62,830	20,668	4,9772	61,1	798,6	26,9	831,1	2	1	4000
1	11.04.2016	15:40:00	14,929	4,1781	62,374	20,720	4,9142	61,3	789,7	27,4	819,7	2	1	4000
1	11.04.2016	15:45:00	14,784	4,1798	61,795	20,766	4,8566	61,3	780,0	26,4	809,5	2	1	4000
1	11.04.2016	15:50:00	15,385	3,8995	59,993	20,803	4,6804	61,6	752,1	26,1	781,0	2	1	4000
1	11.04.2016	15:55:00	15,166	4,0525	61,461	20,822	4,7840	61,7	767,7	25,7	797,1	2	1	4000
1	11.04.2016	16:00:00	15,022	4,0393	60,678	20,806	4,7307	61,6	757,7	26,0	787,3	2	1	4000
1	11.04.2016	16:05:00	15,436	3,7563	57,982	20,767	4,5003	62,0	719,1	26,6	748,1	2	1	4000
1	11.04.2016	16:10:00	14,993	3,8861	58,263	20,796	4,5106	62,1	720,7	26,3	749,7	2	1	4000
1	11.04.2016	16:15:00	15,147	3,7453	56,730	20,750	4,4013	62,1	701,1	27,4	729,5	2	1	4000
1	11.04.2016	16:20:00	14,974	3,7309	55,865	20,710	4,3358	62,2	690,0	27,0	717,2	2	1	3500
1	11.04.2016	16:25:00	15,218	3,6129	54,979	20,794	4,2263	62,6	671,3	26,9	699,8	2	1	3500
1	11.04.2016	16:30:00	15,349	3,4902	53,572	20,868	4,1067	62,5	652,4	25,8	681,2	2	1	3500
1	11.04.2016	16:35:00	15,536	3,3621	52,232	20,836	3,9881	62,9	633,4	25,9	660,1	2	1	3500
1	11.04.2016	16:40:00	15,227	3,3448	50,931	20,793	3,8907	63,0	617,5	26,8	643,8	2	1	3500
1	11.04.2016	16:45:00	15,375	3,2421	49,847	20,834	3,7954	63,0	601,5	25,6	627,4	2	1	3500
1	11.04.2016	16:50:00	15,381	3,1791	48,898	20,908	3,7068	63,1	586,1	24,9	613,6	2	1	3000
1	11.04.2016	16:55:00	15,285	3,0419	46,496	20,863	3,5148	63,4	555,2	24,7	584,1	2	0	3000
1	11.04.2016	17:00:00	15,908	2,9573	47,045	20,932	3,5345	63,6	558,4	24,6	585,9	2	0	3000
1	11.04.2016	17:05:00	15,346	2,9422	45,151	20,937	3,3874	63,7	533,8	25,1	562,6	2	0	3000
1	11.04.2016	17:10:00	15,635	2,8455	44,490	20,913	3,3461	63,6	526,6	25,5	553,7	2	0	3000
1	11.04.2016	17:15:00	15,552	2,2180	34,493	20,646	2,5971	64,3	408,9	24,5	436,5	2	0	2500
1	11.04.2016	17:20:00	15,808	2,6195	41,410	20,987	3,0785	64,1	483,0	23,8	512,2	2	0	2500
1	11.04.2016	17:25:00	15,828	2,5248	39,962	21,011	2,9613	64,2	463,6	23,6	493,9	2	0	2500
1	11.04.2016	17:30:00	15,786	2,4242	38,268	20,946	2,8334	64,5	443,0	24,2	473,2	2	0	2500
1	11.04.2016	17:35:00	16,178	2,2552	36,484	20,899	2,7084	64,5	422,2	23,6	452,2	2	0	2500
1	11.04.2016	17:40:00	16,046	2,1902	35,143	20,957	2,5922	64,7	402,6	23,2	433,1	2	0	2500
1	11.04.2016	17:45:00	15,555	2,1179	32,944	20,903	2,4327	64,8	377,4	22,8	407,9	2	0	2000
1	11.04.2016	17:50:00	15,953	1,9733	31,480	20,893	2,3235	64,8	359,7	22,6	387,8	2	0	2000
1	11.04.2016	17:55:00	16,123	1,8326	29,547	20,854	2,1827	64,9	336,6	23,0	367,8	2	0	2000
1	11.04.2016	18:00:00	15,898	1,7704	28,147	20,867	2,0715	65,1	318,6	21,8	349,9	2	0	2000
1	11.04.2016	18:05:00	16,284	1,6287	26,522	20,854	1,9476	65,3	298,3	21,6	330,4	2	0	1500
1	11.04.2016	18:10:00	16,454	1,5040	24,746	20,827	1,8234	65,2	278,1	21,3	310,7	2	0	1500
1	11.04.2016	18:15:00	16,354	1,3971	22,849	20,816	1,6823	65,2	242,2	20,7	287,8	2	0	1500
1	11.04.2016	18:20:00	16,101	1,2558	20,220	20,753	1,4988	65,0	170,0	20,2	259,2	2	0	1000
1	11.04.2016	18:25:00	16,261	1,1974	19,472	20,717	1,4463	65,0	112,7	20,3	250,1	2	0	1000
1	11.04.2016	18:30:00	15,349	1,0786	16,555	20,648	1,3383	59,9	74,9	19,9	231,1	2	0	500
1	11.04.2016	18:35:00	16,088	0,8896	14,311	20,449	1,0948	63,9	70,1	19,4	189,8	2	0	500
1	11.04.2016	18:40:00	15,523	0,7122	11,055	20,148	0,8685	63,2	64,8	18,9	143,8	2	0	500
1	11.04.2016	18:45:00	15,738	0,7222	11,367	20,258	0,8846	63,4	92,9	18,6	96,4	2	0	500
1	11.04.2016	18:50:00	15,908	0,8845	14,071	20,625	1,1081	61,6	77,4	18,9	90,9	2	0	500
1	11.04.2016	18:55:00	15,975	0,6365	10,168	20,120	0,8195	61,7	90,8	18,8	78,5	2	0	500
1	11.04.2016	19:00:00	15,947	0,6413	10,226	20,190	0,8135	62,3	50,9	18,3	53,1	2	0	500
1	11.04.2016	19:05:00	15,552	0,4973	7,733	19,820	0,6278	62,2	45,5	17,9	47,2	2	0	500
1	11.04.2016	19:10:00	15,709	0,5200	8,168	19,964	0,6626	61,8	46,3	17,6	48,1	2	0	500
1	11.04.2016	19:15:00	13,943	0,2126	2,964	18,470	0,2958	54,2	43,0	17,5	44,4	2	0	500
1	11.04.2016	19:20:00	13,599	0,1942	2,641	18,340	0,2670	53,9	40,6	16,9	42,0	2	0	500
1	11.04.2016	19:25:00	13,378	0,1856	2,483	18,287	0,2561	53,0	38,8	16,4	39,7	2	0	500
1	11.04.2016	19:30:00	13,635	0,1737	2,368	18,250	0,2481	52,3	37,5	16,1	37,9	2	0	500
1	11.04.2016	19:35:00	12,857	0,1689	2,172	18,075	0,2309	52,0	34,8	16,0	34,9	2	0	500
1	11.04.2016	19:40:00	13,034	0,1473	1,920	17,892	0,2091	51,3	31,3	15,8	31,3	2	0	500
1	11.04.2016	19:45:00	12,344	0,1375	1,697	17,620	0,1932	49,9	28,7	15,6	28,3	2	0	500
1	11.04.2016	19:50:00	12,112	0,1271	1,539	17,437	0,1797	49,1	26,6	15,5	26,1	2	0	500
1	11.04.2016	19:55:00	11,814	0,1075	1,269	16,927	0,1558	48,1	22,9	15,2	22,2	2	0	500
1	11.04.2016	20:00:00	10,719	0,0844	0,905	15,965	0,1219	46,5	18,2	15,1	17,2	2	0	500
1	11.04.2016	20:05:00	9,752	0,0688	0,671	14,931	0,0988	45,5	14,7	14,8	13,8	2	0	500
1	11.04.2016	20:10:00	8,850	0,0515	0,456	13,441	0,0755	44,9	11,1	14,7	3,9	2	0	500
1	11.04.2016	20:15:00	8,192	0,0368	0,301	11,743	0,0559	45,9	8,0	14,7	1,8	2	0	500
1	11.04.2016	20:20:00	7,331	0,0261	0,192	9,952	0,0431	44,6	5,8	14,7	1,4	2	0	500
1	12.04.2016	07:00:00	6,939	0,0220	0,152	9,274	0,0334	49,2	5,2	7,8	1,1	2	0	500
1	12.04.2016	07:05:00	6,804	0,0343	0,234	10,883	0,0456	47,1	7,2	8,1	1,6	2	0	500
1	12.04.2016	07:10:00	8,339	0,0458	0,382	12,942	0,0647	45,5	10,1	8,1	7,5	2	0	500
1	12.04.2016	07:15:00	10,465	0,0687	0,719	15,462	0,1021	45,5	15,5	8,1	14,5	2	0	500
1	12.04.2016	07:20:00	11,082	0,1071	1,187	17,038	0,1470	47,4	22,2	8,5	21,5	2	0	500
1	12.04.2016	07:25:00	12,324	0,1327	1,636	17,830	0,1843	49,8	28,1	8,5	27,9	2	0	500
1	12.04.2016	07:30:00	12,870	0,1391	1,790	18,029	0,1982	50,1	29,9	8,6	30,2	2	0	500
1	12.04.2016	07:35:00	12,751	0,1428	1,821	18,089	0,1976	50,9	29,8	9,1	30,2	2	0	500
1	12.04.2016	07:40:00	13,477	0,1501	2,023	18,298	0,2061	53,7	30,5	9,1	30,8	2	0	500
1	12.04.2016	07:45:00	14,039	0,2286	3,210	19,138	0,2998	55,9	36,4	9,7	36,3	2	0	500
1	12.04.2016	07:50:00	15,301	0,2324	3,557	19,372	0,3551	51,7	35,6	10,0	37,9	2	0	500
1	12.04.2016	07:55:00	13,159	0,1861	2,449	18,666	0,2527	51,9	29,6	9,9	33,3	2	0	500
1	12.04.2016	08:00:00	16,322	0,2937	4,793	19,971	0,4992	48,1	43,1	10,3	108,4	2	0	500
1	12.04.2016	08:05:00	13,371	0,4584	6,129	20,296	0,5936	50,9	90,7	11,2	170,5	2	0	500
1	12.04.2016	08:10:00	16,804	0,5788	9,727	20,801	0,8528	54,8	100,4	10,9	137,9	2	0	1000
1	12.04.2016	08:15:00	16,624	0,7424	12,341	20,963	0,9025	65,2	138,4	11,8	199,8	2	0	1000
1	12.04.2016	08:20:00	15,654	0,4194	6,565	19,954	0,5433	60,6	85,8	13,0	87,8	2	0	500
1	12.04.2016	08:25:00	15,198	0,3197	4,858	19,485	0,4266	58,4	68,0	12,4	69,2	2	0	500
1	12.04.2016	08:30:00	14,919	0,3295	4,915	19,517	0,4300	58,6	69,1	12,3	70,7	2	0	500
1	12.04.2016	08:35:00	14,707	0,3063	4,505	19,391	0,4025	57,7	64,6	12,0	65,5	2	0	500
1	12.04.2016	08:40:00	14,938	0,2632	3,932	19,212	0,3623	56,5	58,1	11,9	58,7	2	0	500
1	12.04.2016	08:45:00	14,367	0,2824	4,057	19,264	0,3712	56,7	59,4	11,9	59,9	2	0	500
1	12.04.2016	08:50:00	15,683	0,4575	7,176	20,127	0,5817	61,3	93,3	11,9	94,3	2	0	500
1	12.04.2016	08:55:00	15,433	0,3452	5,327	19,630	0,4562	59,5	74,6	12,2	80,7	2	0	500
1	12.04.2016	09:00:00	17,025	0,8582	14,610	21,034	1,0735	64,7	173,6	12,5	256,9	2	0	1000
1	12.04.2016	09:05:00	17,064	1,4174	24,186	21,725	1,6872	66,0	266,6	12,8	300,5	2	0	1500
1	12.04.2016	09:10:00	16,708	1,6301	27,235	21,666	1,9098	65,8	303,0	14,7	336,1	2	0	2000
1	12.04.2016	09:15:00	16,659	1,7266	28,764	21,600	2,0301	65,6	323,5	15,6	351,5	2	0	2000
1	12.04.2016	09:20:00	15,895	0,9744	15,489	20,465	1,1802	64,1	200,7	18,2	303,2	2	0	1500
1	12.04.2016	09:25:00	16,422	2,1892	35,950	21,640	2,5543	65,0	398,4	18,6	431,3	2	0	2500
1	12.04.2016	09:30:00	16,319	2,3430	38,235	21,730	2,7152	64,8	437,6	18,2	469,2	2	0	2500
1	12.04.2016	09:35:00	16,512	2,6925	44,457	21,806	3,1647	64,4	510,3	19,4	546,0	2	0	3000
1	12.04.2016	09:40:00	15,735	0,6835	10,754	19,958	0,8558	63,0	139,6	18,4	144,7	2	0	1000
1	12.04.2016	09:45:00	15,754	0,9143	14,404	20,565	1,0900	64,3	176,1	17,2	185,5	2	0	1000
1	12.04.2016	09:50:00	16,807	1,8839	31,662	21,529	2,2588	65,1	372,4	17,7	593,7	2	0	2500
1	12.04.2016	09:55:00	15,654	0,7836	12,266	20,228	0,9541	63,6	154,8	18,1	157,8	2	0	1000
1	12.04.2016	10:00:00	15,921	0,5692	9,061	19,967	0,7279	62,3	117,0	17,4	119,3	2	0	1000
1	12.04.2016	10:05:00	16,383	0,8107	13,282	20,694	0,9979	64,3	160,5	15,2	165,3	2	0	1000
1	12.04.2016	10:10:00	16,746	1,6832	28,187	21,699	1,9703	65,9	314,0	15,7	356,7	2	0	2000
1	12.04.2016	10:15:00	16,672	1,1901	19,841	20,957	1,4498	65,3	239,3	17,9	250,8	2	0	1500
1	12.04.2016	10:20:00	16,464	3,6043	59,340	22,163	4,2025	63,7	681,0	20,0	714,5	2	1	3500
1	12.04.2016	10:25:00	16,004	3,2534	52,068	21,605	3,8031	63,4	617,3	23,7	646,0	2	1	3500
1	12.04.2016	10:30:00	15,789	2,4040	37,957	20,955	2,8597	63,3	479,5	25,2	369,2	2	0	2500
1	12.04.2016	10:35:00	15,934	3,3897	54,011	21,369	4,0560	62,3	664,3	25,4	736,5	2	1	4000
1	12.04.2016	10:40:00	16,088	2,2764	36,622	20,996	2,7426	63,6	465,0	24,0	610,0	2	0	3000
1	12.04.2016	10:45:00	16,094	1,4756	23,749	20,639	1,7853	64,5	292,3	22,2	295,0	2	0	1500
1	12.04.2016	10:50:00	16,114	4,0755	65,670	21,686	4,8624	62,3	809,5	27,4	807,9	2	1	4500
